Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-02 16:56:23,8578,7.283334,44.02,2022-09-02T16:56:23.106+0100,true,4
2022-09-02 16:56:24,5396,7.283334,44.02,2022-09-02T16:56:23.106+0100,true,4
2022-09-02 16:56:25,8578,7.283334,44.02,2022-09-02T16:56:25.167+0100,true,4
2022-09-02 16:56:26,8578,7.283334,44.02,2022-09-02T16:56:25.167+0100,true,4
2022-09-02 16:56:27,8630,7.283334,44.02,2022-09-02T16:56:27.171+0100,true,4
2022-09-02 16:56:28,5448,7.283334,44.02,2022-09-02T16:56:27.171+0100,true,4
2022-09-02 16:56:29,8578,7.283334,44.02,2022-09-02T16:56:29.172+0100,true,4
2022-09-02 16:56:30,5448,7.283334,44.02,2022-09-02T16:56:29.172+0100,true,4
2022-09-02 16:56:31,5448,7.283334,44.02,2022-09-02T16:56:29.172+0100,true,4
2022-09-02 16:56:32,8630,7.283334,44.02,2022-09-02T16:56:31.257+0100,true,4
2022-09-02 16:56:33,5500,7.283334,44.02,2022-09-02T16:56:31.257+0100,true,4
2022-09-02 16:56:34,8578,7.283334,44.02,2022-09-02T16:56:33.317+0100,true,4
2022-09-02 16:56:35,5448,7.283334,44.02,2022-09-02T16:56:33.317+0100,true,4
2022-09-02 16:56:36,8630,7.283334,44.02,2022-09-02T16:56:35.345+0100,true,4
2022-09-02 16:56:37,5448,7.283334,44.02,2022-09-02T16:56:35.345+0100,true,4
2022-09-02 16:56:38,8630,7.283334,44.02,2022-09-02T16:56:37.460+0100,true,4
2022-09-02 16:56:39,5448,7.283334,44.02,2022-09-02T16:56:37.460+0100,true,4
2022-09-02 16:56:40,8630,7.283334,44.02,2022-09-02T16:56:39.539+0100,true,4
2022-09-02 16:56:41,5552,7.283334,44.02,2022-09-02T16:56:39.539+0100,true,4
2022-09-02 16:56:42,8578,7.283334,44.02,2022-09-02T16:56:41.564+0100,true,4
2022-09-02 16:56:43,5448,7.283334,44.02,2022-09-02T16:56:41.564+0100,true,4
2022-09-02 16:56:44,8578,7.283334,44.02,2022-09-02T16:56:43.576+0100,true,4
2022-09-02 16:56:45,5500,7.283334,44.02,2022-09-02T16:56:43.576+0100,true,4
2022-09-02 16:56:46,8630,7.283334,44.02,2022-09-02T16:56:45.584+0100,true,4
2022-09-02 16:56:47,5760,7.283334,44.02,2022-09-02T16:56:45.584+0100,true,4
2022-09-02 16:56:48,8578,7.283334,44.02,2022-09-02T16:56:47.625+0100,true,4
2022-09-02 16:56:49,5448,7.283334,44.02,2022-09-02T16:56:47.625+0100,true,4
2022-09-02 16:56:50,8578,7.283334,44.02,2022-09-02T16:56:49.712+0100,true,4
2022-09-02 16:56:51,5448,7.283334,44.02,2022-09-02T16:56:49.712+0100,true,4
2022-09-02 16:56:52,8578,7.283334,44.02,2022-09-02T16:56:51.804+0100,true,4
2022-09-02 16:56:53,5448,7.283334,44.02,2022-09-02T16:56:51.804+0100,true,4
2022-09-02 16:56:54,8579,7.283334,44.02,2022-09-02T16:56:53.843+0100,true,4
2022-09-02 16:56:55,5448,7.283334,44.02,2022-09-02T16:56:53.843+0100,true,4
2022-09-02 16:56:56,8578,7.283334,44.02,2022-09-02T16:56:55.873+0100,true,4
2022-09-02 16:56:57,5396,7.283334,44.02,2022-09-02T16:56:55.873+0100,true,4
2022-09-02 16:56:58,8630,7.283334,44.02,2022-09-02T16:56:58.024+0100,true,4
2022-09-02 16:56:59,5448,7.283334,44.02,2022-09-02T16:56:58.024+0100,true,4
2022-09-02 16:57:00,8578,7.283334,44.02,2022-09-02T16:57:00.044+0100,true,4
2022-09-02 16:57:01,5500,7.283334,44.02,2022-09-02T16:57:00.044+0100,true,4
2022-09-02 16:57:02,8578,7.283334,44.02,2022-09-02T16:57:02.128+0100,true,4
2022-09-02 16:57:03,5552,7.283334,44.02,2022-09-02T16:57:02.128+0100,true,4
2022-09-02 16:57:04,8578,7.283334,44.02,2022-09-02T16:57:04.155+0100,true,4
2022-09-02 16:57:05,5500,7.283334,44.02,2022-09-02T16:57:04.155+0100,true,4
2022-09-02 16:57:06,8443,7.283334,44.02,2022-09-02T16:57:06.158+0100,true,4
2022-09-02 16:57:07,5635,7.283334,44.02,2022-09-02T16:57:06.158+0100,true,4
2022-09-02 16:57:08,8630,7.283334,44.02,2022-09-02T16:57:08.193+0100,true,4
2022-09-02 16:57:09,5448,7.283334,44.02,2022-09-02T16:57:08.193+0100,true,4
2022-09-02 16:57:10,8682,7.283334,44.02,2022-09-02T16:57:10.278+0100,true,4
2022-09-02 16:57:11,5500,7.283334,44.02,2022-09-02T16:57:10.278+0100,true,4
2022-09-02 16:57:12,8578,7.283334,44.02,2022-09-02T16:57:12.327+0100,true,4
2022-09-02 16:57:13,5448,7.283334,44.02,2022-09-02T16:57:12.327+0100,true,4
2022-09-02 16:57:14,5448,7.283334,44.02,2022-09-02T16:57:12.327+0100,true,4
2022-09-02 16:57:15,8630,7.283334,44.02,2022-09-02T16:57:14.415+0100,true,4
2022-09-02 16:57:16,5500,7.283334,44.02,2022-09-02T16:57:14.415+0100,true,4
2022-09-02 16:57:17,8578,7.283334,44.02,2022-09-02T16:57:16.501+0100,true,4
2022-09-02 16:57:18,5448,7.283334,44.02,2022-09-02T16:57:16.501+0100,true,4
2022-09-02 16:57:19,8578,7.283334,44.02,2022-09-02T16:57:18.522+0100,true,4
2022-09-02 16:57:20,5448,7.283334,44.02,2022-09-02T16:57:18.522+0100,true,4
2022-09-02 16:57:21,8682,7.283334,44.02,2022-09-02T16:57:20.532+0100,true,4
2022-09-02 16:57:22,5448,7.283334,44.02,2022-09-02T16:57:20.532+0100,true,4
2022-09-02 16:57:23,8578,7.283334,44.02,2022-09-02T16:57:22.539+0100,true,4
2022-09-02 16:57:24,5448,7.283334,44.02,2022-09-02T16:57:22.539+0100,true,4
2022-09-02 16:57:25,8578,7.283334,44.02,2022-09-02T16:57:24.587+0100,true,4
2022-09-02 16:57:26,5500,7.283334,44.02,2022-09-02T16:57:24.587+0100,true,4
2022-09-02 16:57:27,8578,7.283334,44.02,2022-09-02T16:57:26.621+0100,true,4
2022-09-02 16:57:28,5500,7.283334,44.02,2022-09-02T16:57:26.621+0100,true,4
2022-09-02 16:57:29,8578,7.283334,44.02,2022-09-02T16:57:28.616+0100,true,4
2022-09-02 16:57:30,5448,7.283334,44.02,2022-09-02T16:57:28.616+0100,true,4
2022-09-02 16:57:31,8630,7.283334,44.02,2022-09-02T16:57:30.618+0100,true,4
2022-09-02 16:57:32,5448,7.283334,44.02,2022-09-02T16:57:30.618+0100,true,4
2022-09-02 16:57:33,8682,7.283334,44.02,2022-09-02T16:57:32.619+0100,true,4
2022-09-02 16:57:34,5448,7.283334,44.02,2022-09-02T16:57:32.619+0100,true,4
2022-09-02 16:57:35,8578,7.283334,44.02,2022-09-02T16:57:34.623+0100,true,4
2022-09-02 16:57:36,5448,7.283334,44.02,2022-09-02T16:57:34.623+0100,true,4
2022-09-02 16:57:37,8578,7.283334,44.02,2022-09-02T16:57:36.623+0100,true,4
2022-09-02 16:57:38,5500,7.283334,44.02,2022-09-02T16:57:36.623+0100,true,4
2022-09-02 16:57:39,8578,7.283334,44.02,2022-09-02T16:57:38.685+0100,true,4
2022-09-02 16:57:40,5448,7.283334,44.02,2022-09-02T16:57:38.685+0100,true,4
2022-09-02 16:57:41,8630,7.283334,44.02,2022-09-02T16:57:40.873+0100,true,4
2022-09-02 16:57:42,5448,7.283334,44.02,2022-09-02T16:57:40.873+0100,true,4
2022-09-02 16:57:43,8630,7.283334,44.02,2022-09-02T16:57:42.972+0100,true,4
2022-09-02 16:57:44,5500,7.283334,44.02,2022-09-02T16:57:42.972+0100,true,4
2022-09-02 16:57:45,8578,7.283334,44.02,2022-09-02T16:57:45.057+0100,true,4
2022-09-02 16:57:46,5500,7.283334,44.02,2022-09-02T16:57:45.057+0100,true,4
2022-09-02 16:57:47,8890,7.283334,44.02,2022-09-02T16:57:47.085+0100,true,4
2022-09-02 16:57:48,5552,7.283334,44.02,2022-09-02T16:57:47.085+0100,true,4
2022-09-02 16:57:49,8682,7.283334,44.02,2022-09-02T16:57:49.170+0100,true,4
2022-09-02 16:57:50,5448,7.283334,44.02,2022-09-02T16:57:49.170+0100,true,4
2022-09-02 16:57:51,8630,7.283334,44.02,2022-09-02T16:57:51.195+0100,true,4
2022-09-02 16:57:52,5448,7.283334,44.02,2022-09-02T16:57:51.195+0100,true,4
2022-09-02 16:57:53,8579,7.283334,44.02,2022-09-02T16:57:53.204+0100,true,4
2022-09-02 16:57:54,5500,7.283334,44.02,2022-09-02T16:57:53.204+0100,true,4
2022-09-02 16:57:55,8579,7.283334,44.02,2022-09-02T16:57:55.239+0100,true,4
2022-09-02 16:57:56,5552,7.283334,44.02,2022-09-02T16:57:55.239+0100,true,4
2022-09-02 16:57:57,8579,7.283334,44.02,2022-09-02T16:57:57.235+0100,true,4
2022-09-02 16:57:58,5500,7.283334,44.02,2022-09-02T16:57:57.235+0100,true,4
2022-09-02 16:57:59,8978,7.283334,44.02,2022-09-02T16:57:59.247+0100,true,4
2022-09-02 16:58:00,5500,7.283334,44.02,2022-09-02T16:57:59.247+0100,true,4
2022-09-02 16:58:01,8631,7.283334,44.02,2022-09-02T16:58:01.276+0100,true,4
2022-09-02 16:58:02,5448,7.283334,44.02,2022-09-02T16:58:01.276+0100,true,4
2022-09-02 16:58:03,8683,7.283334,44.02,2022-09-02T16:58:03.284+0100,true,4
2022-09-02 16:58:04,5448,7.283334,44.02,2022-09-02T16:58:03.284+0100,true,4
2022-09-02 16:58:05,8631,7.283334,44.02,2022-09-02T16:58:05.316+0100,true,4
2022-09-02 16:58:06,5500,7.283334,44.02,2022-09-02T16:58:05.316+0100,true,4
2022-09-02 16:58:07,8579,7.283334,44.02,2022-09-02T16:58:07.492+0100,true,4
2022-09-02 16:58:08,5448,7.283334,44.02,2022-09-02T16:58:07.492+0100,true,4
2022-09-02 16:58:09,8579,7.283334,44.02,2022-09-02T16:58:09.504+0100,true,4
2022-09-02 16:58:10,5396,7.283334,44.02,2022-09-02T16:58:09.504+0100,true,4
2022-09-02 16:58:11,8631,7.283334,44.02,2022-09-02T16:58:11.533+0100,true,4
2022-09-02 16:58:12,5448,7.283334,44.02,2022-09-02T16:58:11.533+0100,true,4
2022-09-02 16:58:13,8579,7.283334,44.02,2022-09-02T16:58:13.619+0100,true,4
2022-09-02 16:58:14,5448,7.283334,44.02,2022-09-02T16:58:13.619+0100,true,4
2022-09-02 16:58:15,5448,7.283334,44.02,2022-09-02T16:58:13.619+0100,true,4
2022-09-02 16:58:16,8631,7.283334,44.02,2022-09-02T16:58:15.657+0100,true,4
2022-09-02 16:58:17,5448,7.283334,44.02,2022-09-02T16:58:15.657+0100,true,4
2022-09-02 16:58:18,8631,7.283334,44.02,2022-09-02T16:58:17.728+0100,true,4
2022-09-02 16:58:19,5448,7.283334,44.02,2022-09-02T16:58:17.728+0100,true,4
2022-09-02 16:58:20,8631,7.283334,44.02,2022-09-02T16:58:19.777+0100,true,4
2022-09-02 16:58:21,5500,7.283334,44.02,2022-09-02T16:58:19.777+0100,true,4
2022-09-02 16:58:22,8579,7.283334,44.02,2022-09-02T16:58:21.871+0100,true,4
2022-09-02 16:58:23,5500,7.283334,44.02,2022-09-02T16:58:21.871+0100,true,4
2022-09-02 16:58:24,8579,7.283334,44.02,2022-09-02T16:58:23.897+0100,true,4
2022-09-02 16:58:25,5500,7.283334,44.02,2022-09-02T16:58:23.897+0100,true,4
2022-09-02 16:58:26,8631,7.283334,44.02,2022-09-02T16:58:25.976+0100,true,4
2022-09-02 16:58:27,5448,7.283334,44.02,2022-09-02T16:58:25.976+0100,true,4
2022-09-02 16:58:28,8683,7.283334,44.02,2022-09-02T16:58:28.060+0100,true,4
2022-09-02 16:58:29,5448,7.283334,44.02,2022-09-02T16:58:28.060+0100,true,4
2022-09-02 16:58:30,8579,7.283334,44.02,2022-09-02T16:58:30.115+0100,true,4
2022-09-02 16:58:31,5552,7.283334,44.02,2022-09-02T16:58:30.115+0100,true,4
2022-09-02 16:58:32,8631,7.283334,44.02,2022-09-02T16:58:32.165+0100,true,4
2022-09-02 16:58:33,5500,7.283334,44.02,2022-09-02T16:58:32.165+0100,true,4
2022-09-02 16:58:34,8579,7.283334,44.02,2022-09-02T16:58:34.164+0100,true,4
2022-09-02 16:58:35,5448,7.283334,44.02,2022-09-02T16:58:34.164+0100,true,4
2022-09-02 16:58:36,15481,7.283334,44.02,2022-09-02T16:58:36.220+0100,true,4
2022-09-02 16:58:37,6484,7.283334,44.02,2022-09-02T16:58:36.220+0100,true,4
2022-09-02 16:58:38,8631,7.283334,44.02,2022-09-02T16:58:38.242+0100,true,4
2022-09-02 16:58:39,5448,7.283334,44.02,2022-09-02T16:58:38.242+0100,true,4
2022-09-02 16:58:40,8579,7.283334,44.02,2022-09-02T16:58:40.244+0100,true,4
2022-09-02 16:58:41,5500,7.283334,44.02,2022-09-02T16:58:40.244+0100,true,4
2022-09-02 16:58:42,8579,7.283334,44.02,2022-09-02T16:58:42.276+0100,true,4
2022-09-02 16:58:43,5552,7.283334,44.02,2022-09-02T16:58:42.276+0100,true,4
2022-09-02 16:58:44,8580,14.566668,44.02,2022-09-02T16:58:44.365+0100,true,4
2022-09-02 16:58:45,5448,14.566668,44.02,2022-09-02T16:58:44.365+0100,true,4
2022-09-02 16:58:46,8631,7.283334,44.02,2022-09-02T16:58:46.409+0100,true,4
2022-09-02 16:58:47,5812,7.283334,44.02,2022-09-02T16:58:46.409+0100,true,4
2022-09-02 16:58:48,8683,7.283334,44.02,2022-09-02T16:58:48.509+0100,true,4
2022-09-02 16:58:49,5448,7.283334,44.02,2022-09-02T16:58:48.509+0100,true,4
2022-09-02 16:58:50,8579,7.283334,44.02,2022-09-02T16:58:50.681+0100,true,4
2022-09-02 16:58:51,5500,7.283334,44.02,2022-09-02T16:58:50.681+0100,true,4
2022-09-02 16:58:52,8683,7.283334,44.02,2022-09-02T16:58:52.758+0100,true,4
2022-09-02 16:58:53,5500,7.283334,44.02,2022-09-02T16:58:52.758+0100,true,4
2022-09-02 16:58:54,5448,7.283334,44.02,2022-09-02T16:58:52.758+0100,true,4
2022-09-02 16:58:55,8579,7.283334,44.02,2022-09-02T16:58:54.802+0100,true,4
2022-09-02 16:58:56,5500,7.283334,44.02,2022-09-02T16:58:54.802+0100,true,4
2022-09-02 16:58:57,8683,7.283334,44.02,2022-09-02T16:58:56.901+0100,true,4
2022-09-02 16:58:58,5500,7.283334,44.02,2022-09-02T16:58:56.901+0100,true,4
2022-09-02 16:58:59,8579,7.283334,44.02,2022-09-02T16:58:58.994+0100,true,4
2022-09-02 16:59:00,5448,7.283334,44.02,2022-09-02T16:58:58.994+0100,true,4
2022-09-02 16:59:01,8631,7.283334,44.02,2022-09-02T16:59:01.007+0100,true,4
2022-09-02 16:59:02,5500,7.283334,44.02,2022-09-02T16:59:01.007+0100,true,4
2022-09-02 16:59:03,8683,7.283334,44.02,2022-09-02T16:59:03.112+0100,true,4
2022-09-02 16:59:04,5396,7.283334,44.02,2022-09-02T16:59:03.112+0100,true,4
2022-09-02 16:59:05,8579,7.283334,44.02,2022-09-02T16:59:05.146+0100,true,4
2022-09-02 16:59:06,5552,7.283334,44.02,2022-09-02T16:59:05.146+0100,true,4
2022-09-02 16:59:07,8579,7.283334,44.02,2022-09-02T16:59:07.224+0100,true,4
2022-09-02 16:59:08,5552,7.283334,44.02,2022-09-02T16:59:07.224+0100,true,4
2022-09-02 16:59:09,8579,7.283334,44.02,2022-09-02T16:59:09.308+0100,true,4
2022-09-02 16:59:10,5448,7.283334,44.02,2022-09-02T16:59:09.308+0100,true,4
2022-09-02 16:59:11,8631,7.283334,44.02,2022-09-02T16:59:11.339+0100,true,4
2022-09-02 16:59:12,5448,7.283334,44.02,2022-09-02T16:59:11.339+0100,true,4
2022-09-02 16:59:13,8631,7.283334,44.02,2022-09-02T16:59:13.337+0100,true,4
2022-09-02 16:59:14,5448,7.283334,44.02,2022-09-02T16:59:13.337+0100,true,4
2022-09-02 16:59:15,8704,7.283334,44.02,2022-09-02T16:59:15.372+0100,true,4
2022-09-02 16:59:16,5552,7.283334,44.02,2022-09-02T16:59:15.372+0100,true,4
2022-09-02 16:59:17,8579,7.283334,44.02,2022-09-02T16:59:17.453+0100,true,4
2022-09-02 16:59:18,5500,7.283334,44.02,2022-09-02T16:59:17.453+0100,true,4
2022-09-02 16:59:19,8579,7.283334,44.02,2022-09-02T16:59:19.494+0100,true,4
2022-09-02 16:59:20,5608,7.283334,44.02,2022-09-02T16:59:19.494+0100,true,4
2022-09-02 16:59:21,8631,7.283334,44.02,2022-09-02T16:59:21.568+0100,true,4
2022-09-02 16:59:22,5396,7.283334,44.02,2022-09-02T16:59:21.568+0100,true,4
2022-09-02 16:59:24,8683,7.283334,44.02,2022-09-02T16:59:23.598+0100,true,4
2022-09-02 16:59:24,5448,7.283334,44.02,2022-09-02T16:59:23.598+0100,true,4
2022-09-02 16:59:25,8579,7.283334,44.02,2022-09-02T16:59:25.612+0100,true,4
2022-09-02 16:59:27,5500,7.283334,44.02,2022-09-02T16:59:25.612+0100,true,4
2022-09-02 16:59:27,8579,7.283334,44.02,2022-09-02T16:59:27.634+0100,true,4
2022-09-02 16:59:28,5552,7.283334,44.02,2022-09-02T16:59:27.634+0100,true,4
2022-09-02 16:59:29,8579,7.283334,44.02,2022-09-02T16:59:29.635+0100,true,4
2022-09-02 16:59:30,5396,7.283334,44.02,2022-09-02T16:59:29.635+0100,true,4
2022-09-02 16:59:31,8631,7.283334,44.02,2022-09-02T16:59:31.655+0100,true,4
2022-09-02 16:59:34,8579,7.283334,44.02,2022-09-02T16:59:33.653+0100,true,4
2022-09-02 16:59:34,8631,7.283334,44.02,2022-09-02T16:59:33.653+0100,true,4
2022-09-02 16:59:34,5448,7.283334,44.02,2022-09-02T16:59:33.653+0100,true,4
2022-09-02 16:59:35,8579,7.283334,44.02,2022-09-02T16:59:35.655+0100,true,4
2022-09-02 16:59:37,5500,7.283334,44.02,2022-09-02T16:59:35.655+0100,true,4
2022-09-02 16:59:37,8579,7.283334,44.02,2022-09-02T16:59:37.656+0100,true,4
2022-09-02 16:59:38,5500,7.283334,44.02,2022-09-02T16:59:37.656+0100,true,4
2022-09-02 16:59:39,8527,7.283334,44.02,2022-09-02T16:59:39.677+0100,true,4
2022-09-02 16:59:40,5448,7.283334,44.02,2022-09-02T16:59:39.677+0100,true,4
2022-09-02 16:59:42,8860,7.283334,44.02,2022-09-02T16:59:41.728+0100,true,4
2022-09-02 16:59:43,5448,7.283334,44.02,2022-09-02T16:59:41.728+0100,true,4
2022-09-02 16:59:43,8631,7.283334,44.02,2022-09-02T16:59:43.758+0100,true,4
2022-09-02 16:59:45,5448,7.283334,44.02,2022-09-02T16:59:43.758+0100,true,4
2022-09-02 16:59:45,8580,14.566668,44.02,2022-09-02T16:59:45.771+0100,true,4
2022-09-02 16:59:46,5500,14.566668,44.02,2022-09-02T16:59:45.771+0100,true,4
2022-09-02 16:59:48,8892,14.566668,44.02,2022-09-02T16:59:47.794+0100,true,4
2022-09-02 16:59:49,5500,14.566668,44.02,2022-09-02T16:59:47.794+0100,true,4
2022-09-02 16:59:49,8580,14.566668,44.02,2022-09-02T16:59:49.796+0100,true,4
2022-09-02 16:59:51,5448,14.566668,44.02,2022-09-02T16:59:49.796+0100,true,4
2022-09-02 16:59:52,8631,7.283334,44.02,2022-09-02T16:59:51.808+0100,true,4
2022-09-02 16:59:53,5448,7.283334,44.02,2022-09-02T16:59:51.808+0100,true,4
2022-09-02 16:59:54,8683,7.283334,44.02,2022-09-02T16:59:53.843+0100,true,4
2022-09-02 16:59:55,5448,7.283334,44.02,2022-09-02T16:59:53.843+0100,true,4
2022-09-02 16:59:56,8579,7.283334,44.02,2022-09-02T16:59:55.861+0100,true,4
2022-09-02 16:59:57,5500,7.283334,44.02,2022-09-02T16:59:55.861+0100,true,4
2022-09-02 16:59:58,8579,7.283334,44.02,2022-09-02T16:59:57.873+0100,true,4
2022-09-02 16:59:59,5500,7.283334,44.02,2022-09-02T16:59:57.873+0100,true,4
2022-09-02 17:00:00,8579,7.283334,44.02,2022-09-02T16:59:59.966+0100,true,4
2022-09-02 17:00:01,5448,7.283334,44.02,2022-09-02T16:59:59.966+0100,true,4
2022-09-02 17:00:02,8631,7.283334,44.02,2022-09-02T17:00:02.003+0100,true,4
2022-09-02 17:00:03,5448,7.283334,44.02,2022-09-02T17:00:02.003+0100,true,4
2022-09-02 17:00:04,5500,7.283334,44.02,2022-09-02T17:00:02.003+0100,true,4
2022-09-02 17:00:05,8579,7.283334,44.02,2022-09-02T17:00:04.094+0100,true,4
2022-09-02 17:00:06,5448,7.283334,44.02,2022-09-02T17:00:04.094+0100,true,4
2022-09-02 17:00:07,8631,7.283334,44.02,2022-09-02T17:00:06.178+0100,true,4
2022-09-02 17:00:08,5396,7.283334,44.02,2022-09-02T17:00:06.178+0100,true,4
2022-09-02 17:00:09,8683,7.283334,44.02,2022-09-02T17:00:08.218+0100,true,4
2022-09-02 17:00:10,5448,7.283334,44.02,2022-09-02T17:00:08.218+0100,true,4
2022-09-02 17:00:11,8579,7.283334,44.02,2022-09-02T17:00:10.293+0100,true,4
2022-09-02 17:00:12,5448,7.283334,44.02,2022-09-02T17:00:10.293+0100,true,4
2022-09-02 17:00:13,8527,7.283334,44.02,2022-09-02T17:00:12.318+0100,true,4
2022-09-02 17:00:14,5500,7.283334,44.02,2022-09-02T17:00:12.318+0100,true,4
2022-09-02 17:00:15,8579,7.283334,44.02,2022-09-02T17:00:14.330+0100,true,4
2022-09-02 17:00:16,5448,7.283334,44.02,2022-09-02T17:00:14.330+0100,true,4
2022-09-02 17:00:17,8711,7.283334,44.02,2022-09-02T17:00:16.358+0100,true,4
2022-09-02 17:00:18,5448,7.283334,44.02,2022-09-02T17:00:16.358+0100,true,4
2022-09-02 17:00:19,8527,7.283334,44.02,2022-09-02T17:00:18.440+0100,true,4
2022-09-02 17:00:20,5261,7.283334,44.02,2022-09-02T17:00:18.440+0100,true,4
2022-09-02 17:00:21,8579,7.283334,44.02,2022-09-02T17:00:20.470+0100,true,4
2022-09-02 17:00:22,5500,7.283334,44.02,2022-09-02T17:00:20.470+0100,true,4
2022-09-02 17:00:23,8579,7.283334,44.02,2022-09-02T17:00:22.596+0100,true,4
2022-09-02 17:00:24,5448,7.283334,44.02,2022-09-02T17:00:22.596+0100,true,4
2022-09-02 17:00:25,8527,7.283334,44.02,2022-09-02T17:00:24.752+0100,true,4
2022-09-02 17:00:26,5448,7.283334,44.02,2022-09-02T17:00:24.752+0100,true,4
2022-09-02 17:00:27,8579,7.283334,44.02,2022-09-02T17:00:26.772+0100,true,4
2022-09-02 17:00:28,5448,7.283334,44.02,2022-09-02T17:00:26.772+0100,true,4
2022-09-02 17:00:29,8579,7.283334,44.02,2022-09-02T17:00:28.891+0100,true,4
2022-09-02 17:00:30,5448,7.283334,44.02,2022-09-02T17:00:28.891+0100,true,4
2022-09-02 17:00:31,8579,7.283334,44.02,2022-09-02T17:00:30.973+0100,true,4
2022-09-02 17:00:32,5396,7.283334,44.02,2022-09-02T17:00:30.973+0100,true,4
2022-09-02 17:00:33,8579,7.283334,44.02,2022-09-02T17:00:33.059+0100,true,4
2022-09-02 17:00:34,5500,7.283334,44.02,2022-09-02T17:00:33.059+0100,true,4
2022-09-02 17:00:35,8631,7.283334,44.02,2022-09-02T17:00:35.093+0100,true,4
2022-09-02 17:00:36,5448,7.283334,44.02,2022-09-02T17:00:35.093+0100,true,4
2022-09-02 17:00:37,8631,7.283334,44.02,2022-09-02T17:00:37.090+0100,true,4
2022-09-02 17:00:38,5448,7.283334,44.02,2022-09-02T17:00:37.090+0100,true,4
2022-09-02 17:00:39,8683,7.283334,44.02,2022-09-02T17:00:39.098+0100,true,4
2022-09-02 17:00:40,5500,7.283334,44.02,2022-09-02T17:00:39.098+0100,true,4
2022-09-02 17:00:41,8579,7.283334,44.02,2022-09-02T17:00:41.103+0100,true,4
2022-09-02 17:00:42,5500,7.283334,44.02,2022-09-02T17:00:41.103+0100,true,4
2022-09-02 17:00:43,8579,7.283334,44.02,2022-09-02T17:00:43.110+0100,true,4
2022-09-02 17:00:44,5500,7.283334,44.02,2022-09-02T17:00:43.110+0100,true,4
2022-09-02 17:00:45,5448,7.283334,44.02,2022-09-02T17:00:43.110+0100,true,4
2022-09-02 17:00:46,8579,7.283334,44.02,2022-09-02T17:00:45.185+0100,true,4
2022-09-02 17:00:47,5760,7.283334,44.02,2022-09-02T17:00:45.185+0100,true,4
2022-09-02 17:00:48,8579,7.283334,44.02,2022-09-02T17:00:47.249+0100,true,4
2022-09-02 17:00:49,5448,7.283334,44.02,2022-09-02T17:00:47.249+0100,true,4
2022-09-02 17:00:50,8579,7.283334,44.02,2022-09-02T17:00:49.284+0100,true,4
2022-09-02 17:00:51,5448,7.283334,44.02,2022-09-02T17:00:49.284+0100,true,4
2022-09-02 17:00:52,8579,7.283334,44.02,2022-09-02T17:00:51.285+0100,true,4
