Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 12:07:57,8700,55.609283,30.81419,2022-09-05T12:07:56.558+0100,true,12
2022-09-05 12:07:58,5500,55.609283,30.81419,2022-09-05T12:07:56.558+0100,true,12
2022-09-05 12:07:59,8752,56.40989,32.012375,2022-09-05T12:07:58.581+0100,true,12
2022-09-05 12:08:00,5552,56.40989,32.012375,2022-09-05T12:07:58.581+0100,true,12
2022-09-05 12:08:01,8701,57.205452,33.606808,2022-09-05T12:08:00.580+0100,true,12
2022-09-05 12:08:02,5448,57.205452,33.606808,2022-09-05T12:08:00.580+0100,true,12
2022-09-05 12:08:03,8752,56.80602,32.409843,2022-09-05T12:08:02.590+0100,true,12
2022-09-05 12:08:04,5500,56.80602,32.409843,2022-09-05T12:08:02.590+0100,true,12
2022-09-05 12:08:05,8753,57.596996,33.998627,2022-09-05T12:08:04.679+0100,true,12
2022-09-05 12:08:06,5500,57.596996,33.998627,2022-09-05T12:08:04.679+0100,true,12
2022-09-05 12:08:07,8649,57.599743,34.000042,2022-09-05T12:08:06.689+0100,true,12
2022-09-05 12:08:08,5500,57.599743,34.000042,2022-09-05T12:08:06.689+0100,true,12
2022-09-05 12:08:09,5500,57.599743,34.000042,2022-09-05T12:08:06.689+0100,true,12
2022-09-05 12:08:10,8649,57.602448,34.404343,2022-09-05T12:08:08.938+0100,true,12
2022-09-05 12:08:11,5552,57.602448,34.404343,2022-09-05T12:08:08.938+0100,true,12
2022-09-05 12:08:12,8699,57.6052,34.415344,2022-09-05T12:08:10.955+0100,true,12
2022-09-05 12:08:13,5552,57.6052,34.415344,2022-09-05T12:08:10.955+0100,true,12
2022-09-05 12:08:14,8803,57.595615,34.3893,2022-09-05T12:08:12.970+0100,true,12
2022-09-05 12:08:15,5448,57.595615,34.3893,2022-09-05T12:08:12.970+0100,true,12
2022-09-05 12:08:16,8752,57.19261,33.183025,2022-09-05T12:08:15.018+0100,true,12
2022-09-05 12:08:17,5448,57.19261,33.183025,2022-09-05T12:08:15.018+0100,true,12
2022-09-05 12:08:18,8753,57.196735,33.185818,2022-09-05T12:08:17.124+0100,true,12
2022-09-05 12:08:19,5500,57.196735,33.185818,2022-09-05T12:08:17.124+0100,true,12
2022-09-05 12:08:20,8752,57.20219,33.203568,2022-09-05T12:08:19.140+0100,true,12
2022-09-05 12:08:21,5448,57.20219,33.203568,2022-09-05T12:08:19.140+0100,true,12
2022-09-05 12:08:22,9013,56.803265,32.009544,2022-09-05T12:08:21.164+0100,true,12
2022-09-05 12:08:23,5500,56.803265,32.009544,2022-09-05T12:08:21.164+0100,true,12
2022-09-05 12:08:24,8753,56.797802,31.995874,2022-09-05T12:08:23.169+0100,true,12
2022-09-05 12:08:25,5500,56.797802,31.995874,2022-09-05T12:08:23.169+0100,true,12
2022-09-05 12:08:26,8753,57.196735,32.791016,2022-09-05T12:08:25.175+0100,true,12
2022-09-05 12:08:27,5448,57.196735,32.791016,2022-09-05T12:08:25.175+0100,true,12
2022-09-05 12:08:28,8752,57.20219,33.203568,2022-09-05T12:08:27.212+0100,true,12
2022-09-05 12:08:29,5500,57.20219,33.203568,2022-09-05T12:08:27.212+0100,true,12
2022-09-05 12:08:30,8753,54.376965,27.561329,2022-09-05T12:08:29.214+0100,true,12
2022-09-05 12:08:31,5448,54.376965,27.561329,2022-09-05T12:08:29.214+0100,true,12
2022-09-05 12:08:32,8752,54.78414,28.775934,2022-09-05T12:08:31.222+0100,true,12
2022-09-05 12:08:33,5500,54.78414,28.775934,2022-09-05T12:08:31.222+0100,true,12
2022-09-05 12:08:34,8753,55.198185,30.001581,2022-09-05T12:08:33.251+0100,true,12
2022-09-05 12:08:35,5500,55.198185,30.001581,2022-09-05T12:08:33.251+0100,true,12
2022-09-05 12:08:36,8699,55.62154,30.43431,2022-09-05T12:08:35.275+0100,true,12
2022-09-05 12:08:37,5500,55.62154,30.43431,2022-09-05T12:08:35.275+0100,true,12
2022-09-05 12:08:38,8805,56.043797,30.472805,2022-09-05T12:08:37.289+0100,true,12
2022-09-05 12:08:39,5448,56.043797,30.472805,2022-09-05T12:08:37.289+0100,true,12
2022-09-05 12:08:40,8745,58.80327,36.0,2022-09-05T12:08:39.295+0100,true,12
2022-09-05 12:08:41,5448,58.80327,36.0,2022-09-05T12:08:39.295+0100,true,12
2022-09-05 12:08:42,8700,58.393425,35.19123,2022-09-05T12:08:41.364+0100,true,12
2022-09-05 12:08:43,5552,58.393425,35.19123,2022-09-05T12:08:41.364+0100,true,12
2022-09-05 12:08:44,8753,58.389347,35.193985,2022-09-05T12:08:43.376+0100,true,12
2022-09-05 12:08:45,5552,58.389347,35.193985,2022-09-05T12:08:43.376+0100,true,12
2022-09-05 12:08:46,8700,57.99454,35.199482,2022-09-05T12:08:45.397+0100,true,12
2022-09-05 12:08:47,5448,57.99454,35.199482,2022-09-05T12:08:45.397+0100,true,12
2022-09-05 12:08:48,8751,57.602448,35.2049,2022-09-05T12:08:47.450+0100,true,12
2022-09-05 12:08:49,5552,57.602448,35.2049,2022-09-05T12:08:47.450+0100,true,12
2022-09-05 12:08:50,8749,57.6052,35.2104,2022-09-05T12:08:49.477+0100,true,12
2022-09-05 12:08:51,5823,57.6052,35.2104,2022-09-05T12:08:49.477+0100,true,12
2022-09-05 12:08:52,8745,58.0,35.59562,2022-09-05T12:08:51.482+0100,true,12
2022-09-05 12:08:53,5552,58.0,35.59562,2022-09-05T12:08:51.482+0100,true,12
2022-09-05 12:08:54,8745,58.0,35.19261,2022-09-05T12:08:53.487+0100,true,12
2022-09-05 12:08:55,5500,58.0,35.19261,2022-09-05T12:08:53.487+0100,true,12
2022-09-05 12:08:56,9225,58.0,35.19673,2022-09-05T12:08:55.523+0100,true,12
2022-09-05 12:08:57,5500,58.0,35.19673,2022-09-05T12:08:55.523+0100,true,12
2022-09-05 12:08:58,8753,58.000008,34.798637,2022-09-05T12:08:57.522+0100,true,12
2022-09-05 12:08:59,5500,58.000008,34.798637,2022-09-05T12:08:57.522+0100,true,12
2022-09-05 12:09:00,8745,58.0,34.40026,2022-09-05T12:08:59.557+0100,true,12
2022-09-05 12:09:01,5552,58.0,34.40026,2022-09-05T12:08:59.557+0100,true,12
2022-09-05 12:09:02,8746,58.0,34.397552,2022-09-05T12:09:01.565+0100,true,12
2022-09-05 12:09:03,5500,58.0,34.397552,2022-09-05T12:09:01.565+0100,true,12
2022-09-05 12:09:04,8798,58.0,34.799187,2022-09-05T12:09:03.568+0100,true,12
2022-09-05 12:09:05,5448,58.0,34.799187,2022-09-05T12:09:03.568+0100,true,12
2022-09-05 12:09:06,8745,58.0,34.40301,2022-09-05T12:09:05.598+0100,true,12
2022-09-05 12:09:07,5500,58.0,34.40301,2022-09-05T12:09:05.598+0100,true,12
2022-09-05 12:09:08,8797,58.0,34.80464,2022-09-05T12:09:07.614+0100,true,12
2022-09-05 12:09:09,5500,58.0,34.80464,2022-09-05T12:09:07.614+0100,true,12
2022-09-05 12:09:10,8746,58.0,35.204945,2022-09-05T12:09:09.640+0100,true,12
2022-09-05 12:09:11,5448,58.0,35.204945,2022-09-05T12:09:09.640+0100,true,12
2022-09-05 12:09:12,8649,57.595898,34.794514,2022-09-05T12:09:11.639+0100,true,12
2022-09-05 12:09:13,5500,57.595898,34.794514,2022-09-05T12:09:11.639+0100,true,12
2022-09-05 12:09:14,8700,57.19261,33.990417,2022-09-05T12:09:13.648+0100,true,12
2022-09-05 12:09:15,5552,57.19261,33.990417,2022-09-05T12:09:13.648+0100,true,12
2022-09-05 12:09:16,8752,59.21865,33.584698,2022-09-05T12:09:15.683+0100,true,12
2022-09-05 12:09:17,5448,59.21865,33.584698,2022-09-05T12:09:15.683+0100,true,12
2022-09-05 12:09:18,8700,61.23915,33.193985,2022-09-05T12:09:17.876+0100,true,12
2022-09-05 12:09:19,5448,61.23915,33.193985,2022-09-05T12:09:17.876+0100,true,12
2022-09-05 12:09:20,8752,61.22399,33.211777,2022-09-05T12:09:19.966+0100,true,12
2022-09-05 12:09:21,5552,61.22399,33.211777,2022-09-05T12:09:19.966+0100,true,12
2022-09-05 12:09:22,9012,61.594246,33.61066,2022-09-05T12:09:21.968+0100,true,12
2022-09-05 12:09:23,5500,61.594246,33.61066,2022-09-05T12:09:21.968+0100,true,12
2022-09-05 12:09:26,8700,61.961742,34.00546,2022-09-05T12:09:23.982+0100,true,12
2022-09-05 12:09:26,8752,61.961742,34.00546,2022-09-05T12:09:23.982+0100,true,12
2022-09-05 12:09:27,8802,59.974,34.397552,2022-09-05T12:09:25.989+0100,true,12
2022-09-05 12:09:27,5500,59.974,34.397552,2022-09-05T12:09:25.989+0100,true,12
2022-09-05 12:09:28,5552,59.974,34.397552,2022-09-05T12:09:25.989+0100,true,12
2022-09-05 12:09:29,8694,58.0,34.394802,2022-09-05T12:09:28.115+0100,true,12
2022-09-05 12:09:30,5448,58.0,34.394802,2022-09-05T12:09:28.115+0100,true,12
2022-09-05 12:09:31,8739,58.0,34.0,2022-09-05T12:09:30.124+0100,true,12
2022-09-05 12:09:32,5500,58.0,34.0,2022-09-05T12:09:30.124+0100,true,12
2022-09-05 12:09:33,8746,58.0,34.404385,2022-09-05T12:09:32.127+0100,true,12
2022-09-05 12:09:34,5448,58.0,34.404385,2022-09-05T12:09:32.127+0100,true,12
2022-09-05 12:09:35,8746,58.0,34.807392,2022-09-05T12:09:34.156+0100,true,12
2022-09-05 12:09:36,5396,58.0,34.807392,2022-09-05T12:09:34.156+0100,true,12
2022-09-05 12:09:37,8745,58.0,34.80327,2022-09-05T12:09:36.171+0100,true,12
2022-09-05 12:09:38,5500,58.0,34.80327,2022-09-05T12:09:36.171+0100,true,12
2022-09-05 12:09:39,8693,58.0,34.79781,2022-09-05T12:09:38.211+0100,true,12
2022-09-05 12:09:40,5500,58.0,34.79781,2022-09-05T12:09:38.211+0100,true,12
2022-09-05 12:09:41,8701,57.595615,34.387966,2022-09-05T12:09:40.246+0100,true,12
2022-09-05 12:09:42,5313,57.595615,34.387966,2022-09-05T12:09:40.246+0100,true,12
2022-09-05 12:09:43,8701,57.596996,34.396175,2022-09-05T12:09:42.257+0100,true,12
2022-09-05 12:09:44,5448,57.596996,34.396175,2022-09-05T12:09:42.257+0100,true,12
2022-09-05 12:09:45,8753,57.599743,34.407135,2022-09-05T12:09:44.351+0100,true,12
2022-09-05 12:09:46,5500,57.599743,34.407135,2022-09-05T12:09:44.351+0100,true,12
2022-09-05 12:09:47,8752,57.19806,34.001335,2022-09-05T12:09:46.362+0100,true,12
2022-09-05 12:09:48,5500,57.19806,34.001335,2022-09-05T12:09:46.362+0100,true,12
2022-09-05 12:09:49,8701,56.797802,33.191235,2022-09-05T12:09:48.364+0100,true,12
2022-09-05 12:09:50,5552,56.797802,33.191235,2022-09-05T12:09:48.364+0100,true,12
2022-09-05 12:09:51,8753,57.196735,33.586075,2022-09-05T12:09:50.414+0100,true,12
2022-09-05 12:09:52,5500,57.196735,33.586075,2022-09-05T12:09:50.414+0100,true,12
2022-09-05 12:09:53,8804,57.20219,33.196735,2022-09-05T12:09:52.457+0100,true,12
2022-09-05 12:09:54,5448,57.20219,33.196735,2022-09-05T12:09:52.457+0100,true,12
2022-09-05 12:09:55,8752,57.20765,33.214485,2022-09-05T12:09:54.536+0100,true,12
2022-09-05 12:09:56,5500,57.20765,33.214485,2022-09-05T12:09:54.536+0100,true,12
2022-09-05 12:09:57,8753,57.605476,34.019157,2022-09-05T12:09:56.520+0100,true,12
2022-09-05 12:09:58,5500,57.605476,34.019157,2022-09-05T12:09:56.520+0100,true,12
2022-09-05 12:09:59,8693,58.0,35.20765,2022-09-05T12:09:58.543+0100,true,12
2022-09-05 12:10:00,5500,58.0,35.20765,2022-09-05T12:09:58.543+0100,true,12
2022-09-05 12:10:01,8798,58.0,35.605206,2022-09-05T12:10:00.609+0100,true,12
2022-09-05 12:10:02,5500,58.0,35.605206,2022-09-05T12:10:00.609+0100,true,12
2022-09-05 12:10:03,8745,58.0,35.59562,2022-09-05T12:10:02.619+0100,true,12
2022-09-05 12:10:04,5448,58.0,35.59562,2022-09-05T12:10:02.619+0100,true,12
2022-09-05 12:10:05,8746,58.0,35.596992,2022-09-05T12:10:04.652+0100,true,12
2022-09-05 12:10:06,5500,58.0,35.596992,2022-09-05T12:10:04.652+0100,true,12
2022-09-05 12:10:07,8746,58.0,35.599743,2022-09-05T12:10:06.658+0100,true,12
2022-09-05 12:10:08,5313,58.0,35.599743,2022-09-05T12:10:06.658+0100,true,12
2022-09-05 12:10:09,8933,58.0,35.602455,2022-09-05T12:10:08.721+0100,true,12
2022-09-05 12:10:10,5448,58.0,35.602455,2022-09-05T12:10:08.721+0100,true,12
2022-09-05 12:10:11,8746,58.0,35.605206,2022-09-05T12:10:10.736+0100,true,12
2022-09-05 12:10:12,5448,58.0,35.605206,2022-09-05T12:10:10.736+0100,true,12
2022-09-05 12:10:13,8791,58.0,36.0,2022-09-05T12:10:12.753+0100,true,12
2022-09-05 12:10:14,5448,58.0,36.0,2022-09-05T12:10:12.753+0100,true,12
2022-09-05 12:10:15,8687,58.0,36.0,2022-09-05T12:10:14.804+0100,true,12
2022-09-05 12:10:16,5552,58.0,36.0,2022-09-05T12:10:14.804+0100,true,12
2022-09-05 12:10:17,8693,58.0,35.59562,2022-09-05T12:10:16.882+0100,true,12
2022-09-05 12:10:18,5552,58.0,35.59562,2022-09-05T12:10:16.882+0100,true,12
2022-09-05 12:10:19,8805,55.573696,29.935625,2022-09-05T12:10:18.919+0100,true,12
2022-09-05 12:10:20,5448,55.573696,29.935625,2022-09-05T12:10:18.919+0100,true,12
2022-09-05 12:10:21,8752,55.58195,29.553238,2022-09-05T12:10:21.009+0100,true,12
2022-09-05 12:10:22,5760,55.58195,29.553238,2022-09-05T12:10:21.009+0100,true,12
2022-09-05 12:10:23,8751,56.00283,29.59582,2022-09-05T12:10:23.011+0100,true,12
2022-09-05 12:10:24,5500,56.00283,29.59582,2022-09-05T12:10:23.011+0100,true,12
2022-09-05 12:10:25,8701,58.444016,28.426098,2022-09-05T12:10:25.058+0100,true,12
2022-09-05 12:10:26,5500,58.444016,28.426098,2022-09-05T12:10:25.058+0100,true,12
2022-09-05 12:10:27,8752,58.449512,28.86623,2022-09-05T12:10:27.173+0100,true,12
2022-09-05 12:10:28,5448,58.449512,28.86623,2022-09-05T12:10:27.173+0100,true,12
2022-09-05 12:10:29,8700,60.797188,34.40552,2022-09-05T12:10:29.169+0100,true,12
2022-09-05 12:10:30,5448,60.797188,34.40552,2022-09-05T12:10:29.169+0100,true,12
2022-09-05 12:10:31,8804,60.780094,34.40297,2022-09-05T12:10:31.177+0100,true,12
2022-09-05 12:10:32,5500,60.780094,34.40297,2022-09-05T12:10:31.177+0100,true,12
2022-09-05 12:10:33,8700,60.368793,34.00821,2022-09-05T12:10:33.188+0100,true,12
2022-09-05 12:10:34,5448,60.368793,34.00821,2022-09-05T12:10:33.188+0100,true,12
2022-09-05 12:10:35,8745,58.0,35.19673,2022-09-05T12:10:35.263+0100,true,12
2022-09-05 12:10:36,5500,58.0,35.19673,2022-09-05T12:10:35.263+0100,true,12
2022-09-05 12:10:37,5448,58.0,35.19673,2022-09-05T12:10:35.263+0100,true,12
2022-09-05 12:10:38,8694,58.0,35.202194,2022-09-05T12:10:37.319+0100,true,12
2022-09-05 12:10:39,5448,58.0,35.202194,2022-09-05T12:10:37.319+0100,true,12
2022-09-05 12:10:40,8745,58.0,35.20765,2022-09-05T12:10:39.341+0100,true,12
2022-09-05 12:10:41,5500,58.0,35.20765,2022-09-05T12:10:39.341+0100,true,12
2022-09-05 12:10:42,8693,58.0,35.20082,2022-09-05T12:10:41.464+0100,true,12
2022-09-05 12:10:44,5500,58.0,35.20082,2022-09-05T12:10:41.464+0100,true,12
2022-09-05 12:10:44,8694,58.0,35.596992,2022-09-05T12:10:43.499+0100,true,12
2022-09-05 12:10:46,5500,58.0,35.596992,2022-09-05T12:10:43.499+0100,true,12
2022-09-05 12:10:46,8798,58.0,35.195362,2022-09-05T12:10:45.518+0100,true,12
2022-09-05 12:10:47,5500,58.0,35.195362,2022-09-05T12:10:45.518+0100,true,12
2022-09-05 12:10:48,8797,58.0,34.79506,2022-09-05T12:10:47.532+0100,true,12
2022-09-05 12:10:49,5344,58.0,34.79506,2022-09-05T12:10:47.532+0100,true,12
2022-09-05 12:10:50,8746,58.0,34.397552,2022-09-05T12:10:49.580+0100,true,12
2022-09-05 12:10:51,5500,58.0,34.397552,2022-09-05T12:10:49.580+0100,true,12
2022-09-05 12:10:53,8805,57.595615,33.990417,2022-09-05T12:10:51.684+0100,true,12
2022-09-05 12:10:53,5261,57.595615,33.990417,2022-09-05T12:10:51.684+0100,true,12
2022-09-05 12:10:54,8753,57.596996,33.596992,2022-09-05T12:10:53.705+0100,true,12
2022-09-05 12:10:55,5448,57.596996,33.596992,2022-09-05T12:10:53.705+0100,true,12
2022-09-05 12:10:56,8701,57.599743,34.004124,2022-09-05T12:10:55.731+0100,true,12
2022-09-05 12:10:57,5500,57.599743,34.004124,2022-09-05T12:10:55.731+0100,true,12
2022-09-05 12:10:58,8701,57.602726,34.006832,2022-09-05T12:10:57.729+0100,true,12
2022-09-05 12:11:00,5500,57.602726,34.006832,2022-09-05T12:10:57.729+0100,true,12
2022-09-05 12:11:00,8701,55.178898,28.344088,2022-09-05T12:10:59.742+0100,true,12
2022-09-05 12:11:01,5448,55.178898,28.344088,2022-09-05T12:10:59.742+0100,true,12
2022-09-05 12:11:02,8700,55.58195,29.159813,2022-09-05T12:11:01.772+0100,true,12
2022-09-05 12:11:03,5448,55.58195,29.159813,2022-09-05T12:11:01.772+0100,true,12
2022-09-05 12:11:04,8752,55.59845,29.194187,2022-09-05T12:11:03.775+0100,true,12
2022-09-05 12:11:05,5448,55.59845,29.194187,2022-09-05T12:11:03.775+0100,true,12
2022-09-05 12:11:06,8699,55.6147,29.238953,2022-09-05T12:11:05.781+0100,true,12
2022-09-05 12:11:07,5448,55.6147,29.238953,2022-09-05T12:11:05.781+0100,true,12
2022-09-05 12:11:08,8753,55.226818,28.464598,2022-09-05T12:11:07.814+0100,true,12
2022-09-05 12:11:10,5500,55.226818,28.464598,2022-09-05T12:11:07.814+0100,true,12
2022-09-05 12:11:10,8752,57.19261,33.180275,2022-09-05T12:11:09.823+0100,true,12
2022-09-05 12:11:11,5448,57.19261,33.180275,2022-09-05T12:11:09.823+0100,true,12
2022-09-05 12:11:12,8701,56.792347,31.982246,2022-09-05T12:11:11.875+0100,true,12
2022-09-05 12:11:13,5500,56.792347,31.982246,2022-09-05T12:11:11.875+0100,true,12
2022-09-05 12:11:14,8803,56.3948,31.184399,2022-09-05T12:11:13.975+0100,true,12
2022-09-05 12:11:15,5500,56.3948,31.184399,2022-09-05T12:11:13.975+0100,true,12
2022-09-05 12:11:16,8694,56.000004,30.0,2022-09-05T12:11:16.046+0100,true,12
2022-09-05 12:11:18,5500,56.000004,30.0,2022-09-05T12:11:16.046+0100,true,12
2022-09-05 12:11:18,8699,56.40439,30.80877,2022-09-05T12:11:18.138+0100,true,12
2022-09-05 12:11:19,5500,56.40439,30.80877,2022-09-05T12:11:18.138+0100,true,12
2022-09-05 12:11:20,8701,56.807392,31.614786,2022-09-05T12:11:20.179+0100,true,12
2022-09-05 12:11:21,5448,56.807392,31.614786,2022-09-05T12:11:20.179+0100,true,12
2022-09-05 12:11:22,9064,57.20765,32.415302,2022-09-05T12:11:22.230+0100,true,12
2022-09-05 12:11:23,5448,57.20765,32.415302,2022-09-05T12:11:22.230+0100,true,12
2022-09-05 12:11:24,8699,57.6052,33.210403,2022-09-05T12:11:24.237+0100,true,12
2022-09-05 12:11:25,5448,57.6052,33.210403,2022-09-05T12:11:24.237+0100,true,12
2022-09-05 12:11:26,8687,58.0,34.0,2022-09-05T12:11:26.291+0100,true,12
2022-09-05 12:11:28,5448,58.0,34.0,2022-09-05T12:11:26.291+0100,true,12
2022-09-05 12:11:29,8694,58.0,34.404385,2022-09-05T12:11:28.308+0100,true,12
2022-09-05 12:11:29,5448,58.0,34.404385,2022-09-05T12:11:28.308+0100,true,12
2022-09-05 12:11:31,8701,57.595615,33.594242,2022-09-05T12:11:30.331+0100,true,12
2022-09-05 12:11:31,5448,57.595615,33.594242,2022-09-05T12:11:30.331+0100,true,12
2022-09-05 12:11:33,8753,57.596996,33.998627,2022-09-05T12:11:32.341+0100,true,12
2022-09-05 12:11:34,5500,57.596996,33.998627,2022-09-05T12:11:32.341+0100,true,12
2022-09-05 12:11:35,8701,57.195354,33.191273,2022-09-05T12:11:34.365+0100,true,12
2022-09-05 12:11:36,5500,57.195354,33.191273,2022-09-05T12:11:34.365+0100,true,12
2022-09-05 12:11:36,8700,56.79506,32.385178,2022-09-05T12:11:36.374+0100,true,12
2022-09-05 12:11:38,5500,56.79506,32.385178,2022-09-05T12:11:36.374+0100,true,12
2022-09-05 12:11:39,8752,56.397278,31.19183,2022-09-05T12:11:38.367+0100,true,12
2022-09-05 12:11:40,5448,56.397278,31.19183,2022-09-05T12:11:38.367+0100,true,12
2022-09-05 12:11:41,8753,56.798637,32.395905,2022-09-05T12:11:40.372+0100,true,12
2022-09-05 12:11:42,5448,56.798637,32.395905,2022-09-05T12:11:40.372+0100,true,12
2022-09-05 12:11:43,8752,56.807392,32.01779,2022-09-05T12:11:42.391+0100,true,12
2022-09-05 12:11:44,5500,56.807392,32.01779,2022-09-05T12:11:42.391+0100,true,12
2022-09-05 12:11:45,8700,57.20765,32.815563,2022-09-05T12:11:44.397+0100,true,12
2022-09-05 12:11:46,5500,57.20765,32.815563,2022-09-05T12:11:44.397+0100,true,12
2022-09-05 12:11:47,8701,57.200817,32.799183,2022-09-05T12:11:46.449+0100,true,12
2022-09-05 12:11:48,5552,57.200817,32.799183,2022-09-05T12:11:46.449+0100,true,12
2022-09-05 12:11:49,5500,57.200817,32.799183,2022-09-05T12:11:46.449+0100,true,12
2022-09-05 12:11:50,8698,57.19261,33.1844,2022-09-05T12:11:48.479+0100,true,12
2022-09-05 12:11:51,5552,57.19261,33.1844,2022-09-05T12:11:48.479+0100,true,12
2022-09-05 12:11:52,8701,56.792347,31.987705,2022-09-05T12:11:50.571+0100,true,12
