Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-02 16:47:19,94569,10.404385,17.195358,2022-09-02T16:47:18.253+0100,True,3,9.45092477515661
2022-09-02 16:47:20,412834,10.404385,17.195358,2022-09-02T16:47:18.253+0100,True,3,9.45092477515661
2022-09-02 16:47:21,8754,10.403008,16.79506,2022-09-02T16:47:20.352+0100,True,3,9.835354175600592
2022-09-02 16:47:22,5448,10.403008,16.79506,2022-09-02T16:47:20.352+0100,True,3,9.835354175600592
2022-09-02 16:47:23,503014,10.400258,16.39755,2022-09-02T16:47:22.370+0100,True,3,10.218680648268837
2022-09-02 16:47:24,5448,10.400258,16.39755,2022-09-02T16:47:22.370+0100,True,3,10.218680648268837
2022-09-02 16:47:25,8842,10.39755,16.3948,2022-09-02T16:47:24.456+0100,True,3,10.222053015050353
2022-09-02 16:47:26,5625,10.39755,16.3948,2022-09-02T16:47:24.456+0100,True,3,10.222053015050353
2022-09-02 16:47:27,756056,10.3948,16.0,2022-09-02T16:47:26.511+0100,True,3,10.603787551247903
2022-09-02 16:47:28,5500,10.3948,16.0,2022-09-02T16:47:26.511+0100,True,3,10.603787551247903
2022-09-02 16:47:29,8564,10.0,16.0,2022-09-02T16:47:28.584+0100,True,3,10.71217290973218
2022-09-02 16:47:30,5500,10.0,16.0,2022-09-02T16:47:28.584+0100,True,3,10.71217290973218
2022-09-02 16:47:31,719051,10.0,16.0,2022-09-02T16:47:30.682+0100,True,3,10.71217290973218
2022-09-02 16:47:32,5500,10.0,16.0,2022-09-02T16:47:30.682+0100,True,3,10.71217290973218
2022-09-02 16:47:33,8564,10.0,16.0,2022-09-02T16:47:32.696+0100,True,3,10.71217290973218
2022-09-02 16:47:34,5448,10.0,16.0,2022-09-02T16:47:32.696+0100,True,3,10.71217290973218
2022-09-02 16:47:35,747117,10.0,16.0,2022-09-02T16:47:34.830+0100,True,3,10.71217290973218
2022-09-02 16:47:36,5396,10.0,16.0,2022-09-02T16:47:34.830+0100,True,3,10.71217290973218
2022-09-02 16:47:37,8571,10.0,15.595616,2022-09-02T16:47:36.895+0100,True,3,11.09961234045658
2022-09-02 16:47:38,6538,10.0,15.595616,2022-09-02T16:47:36.895+0100,True,3,11.09961234045658
2022-09-02 16:47:39,538988,10.0,15.596992,2022-09-02T16:47:38.928+0100,True,3,11.098291948024434
2022-09-02 16:47:40,5552,10.0,15.596992,2022-09-02T16:47:38.928+0100,True,3,11.098291948024434
2022-09-02 16:47:41,8571,10.0,15.599742,2022-09-02T16:47:41.037+0100,True,3,11.095653122826253
2022-09-02 16:47:42,207962,10.0,15.599742,2022-09-02T16:47:41.037+0100,True,3,11.095653122826253
2022-09-02 16:47:43,433897,10.0,15.602451,2022-09-02T16:47:43.045+0100,True,3,11.09305369291797
2022-09-02 16:47:44,5448,10.0,15.602451,2022-09-02T16:47:43.045+0100,True,3,11.09305369291797
2022-09-02 16:47:45,5552,10.0,15.602451,2022-09-02T16:47:43.045+0100,True,3,11.09305369291797
2022-09-02 16:47:46,713734,10.0,15.605201,2022-09-02T16:47:45.136+0100,True,3,11.090414974966492
2022-09-02 16:47:47,6442,10.0,15.605201,2022-09-02T16:47:45.136+0100,True,3,11.090414974966492
2022-09-02 16:47:48,8564,10.0,16.0,2022-09-02T16:47:47.227+0100,True,3,10.71217290973218
2022-09-02 16:47:49,5448,10.0,16.0,2022-09-02T16:47:47.227+0100,True,3,10.71217290973218
2022-09-02 16:47:50,784385,10.0,15.595616,2022-09-02T16:47:49.245+0100,True,3,11.09961234045658
2022-09-02 16:47:51,5448,10.0,15.595616,2022-09-02T16:47:49.245+0100,True,3,11.09961234045658
2022-09-02 16:47:52,8623,10.0,15.596992,2022-09-02T16:47:51.336+0100,True,3,11.098291948024434
2022-09-02 16:47:53,5500,10.0,15.596992,2022-09-02T16:47:51.336+0100,True,3,11.098291948024434
2022-09-02 16:47:54,716865,10.404385,18.83481,2022-09-02T16:47:53.380+0100,True,3,7.894886629884243
2022-09-02 16:47:55,5589,10.404385,18.83481,2022-09-02T16:47:53.380+0100,True,3,7.894886629884243
2022-09-02 16:47:56,8577,10.404105,18.83557,2022-09-02T16:47:55.374+0100,True,3,7.89426957213427
2022-09-02 16:47:57,5500,10.404105,18.83557,2022-09-02T16:47:55.374+0100,True,3,7.89426957213427
2022-09-02 16:47:58,687506,10.401358,18.816334,2022-09-02T16:47:57.376+0100,True,3,7.913275617403957
2022-09-02 16:47:59,5448,10.401358,18.816334,2022-09-02T16:47:57.376+0100,True,3,7.913275617403957
2022-09-02 16:48:00,8634,10.39755,19.180397,2022-09-02T16:47:59.385+0100,True,3,7.573833962824178
2022-09-02 16:48:01,5622,10.39755,19.180397,2022-09-02T16:47:59.385+0100,True,3,7.573833962824178
2022-09-02 16:48:02,536058,10.3948,19.158396,2022-09-02T16:48:01.416+0100,True,3,7.595352315895294
2022-09-02 16:48:03,11365,10.3948,19.158396,2022-09-02T16:48:01.416+0100,True,3,7.595352315895294
2022-09-02 16:48:04,8569,10.0,16.0,2022-09-02T16:48:03.471+0100,True,3,10.71217290973218
2022-09-02 16:48:05,385372,10.0,16.0,2022-09-02T16:48:05.551+0100,True,3,10.71217290973218
2022-09-02 16:48:06,39328,10.0,16.0,2022-09-02T16:48:05.551+0100,True,3,10.71217290973218
2022-09-02 16:48:07,5500,10.0,16.0,2022-09-02T16:48:05.551+0100,True,3,10.71217290973218
2022-09-02 16:48:08,8621,10.0,16.0,2022-09-02T16:48:07.643+0100,True,3,10.71217290973218
2022-09-02 16:48:09,421169,10.0,16.0,2022-09-02T16:48:07.643+0100,True,3,10.71217290973218
2022-09-02 16:48:10,8621,10.0,16.0,2022-09-02T16:48:09.654+0100,True,3,10.71217290973218
2022-09-02 16:48:11,5396,10.0,16.0,2022-09-02T16:48:09.654+0100,True,3,10.71217290973218
2022-09-02 16:48:12,8621,10.0,16.0,2022-09-02T16:48:11.777+0100,True,3,10.71217290973218
2022-09-02 16:48:13,399884,10.0,16.0,2022-09-02T16:48:11.777+0100,True,3,10.71217290973218
2022-09-02 16:48:14,8569,10.0,16.0,2022-09-02T16:48:13.862+0100,True,3,10.71217290973218
2022-09-02 16:48:15,5697,10.0,16.0,2022-09-02T16:48:13.862+0100,True,3,10.71217290973218
2022-09-02 16:48:16,8746,10.0,16.0,2022-09-02T16:48:15.873+0100,True,3,10.71217290973218
2022-09-02 16:48:17,334032,10.0,16.0,2022-09-02T16:48:15.873+0100,True,3,10.71217290973218
2022-09-02 16:48:18,8569,10.0,16.0,2022-09-02T16:48:17.967+0100,True,3,10.71217290973218
2022-09-02 16:48:19,5448,10.0,16.0,2022-09-02T16:48:17.967+0100,True,3,10.71217290973218
2022-09-02 16:48:20,37342,10.0,16.0,2022-09-02T16:48:19.992+0100,True,3,10.71217290973218
2022-09-02 16:48:21,456693,10.0,16.0,2022-09-02T16:48:19.992+0100,True,3,10.71217290973218
2022-09-02 16:48:22,8621,10.0,16.0,2022-09-02T16:48:22.003+0100,True,3,10.71217290973218
2022-09-02 16:48:23,5396,10.0,16.0,2022-09-02T16:48:22.003+0100,True,3,10.71217290973218
2022-09-02 16:48:24,8804,10.0,15.595616,2022-09-02T16:48:24.039+0100,True,3,11.09961234045658
2022-09-02 16:48:25,394769,10.0,15.595616,2022-09-02T16:48:24.039+0100,True,3,11.09961234045658
2022-09-02 16:48:26,8576,10.0,15.596992,2022-09-02T16:48:26.135+0100,True,3,11.098291948024434
2022-09-02 16:48:27,14013,10.0,15.596992,2022-09-02T16:48:26.135+0100,True,3,11.098291948024434
2022-09-02 16:48:28,312546,10.0,15.599742,2022-09-02T16:48:28.144+0100,True,3,11.095653122826253
2022-09-02 16:48:29,86568,10.0,15.599742,2022-09-02T16:48:28.144+0100,True,3,11.095653122826253
2022-09-02 16:48:30,8628,10.0,15.602451,2022-09-02T16:48:30.265+0100,True,3,11.09305369291797
2022-09-02 16:48:31,5500,10.0,15.602451,2022-09-02T16:48:30.265+0100,True,3,11.09305369291797
2022-09-02 16:48:32,425951,10.0,15.602451,2022-09-02T16:48:30.265+0100,True,3,11.09305369291797
2022-09-02 16:48:33,8711,10.0,15.200817,2022-09-02T16:48:32.336+0100,True,3,11.478996069997105
2022-09-02 16:48:34,5448,10.0,15.200817,2022-09-02T16:48:32.336+0100,True,3,11.478996069997105
2022-09-02 16:48:35,8769,10.0,15.596992,2022-09-02T16:48:34.364+0100,True,3,11.098291948024434
2022-09-02 16:48:36,420568,10.0,15.596992,2022-09-02T16:48:34.364+0100,True,3,11.098291948024434
2022-09-02 16:48:37,8628,10.0,15.599742,2022-09-02T16:48:36.445+0100,True,3,11.095653122826253
2022-09-02 16:48:38,5448,10.0,15.599742,2022-09-02T16:48:36.445+0100,True,3,11.095653122826253
2022-09-02 16:48:39,8576,10.0,15.602451,2022-09-02T16:48:38.466+0100,True,3,11.09305369291797
2022-09-02 16:48:40,517122,10.0,15.602451,2022-09-02T16:48:38.466+0100,True,3,11.09305369291797
2022-09-02 16:48:41,8472,10.0,15.605201,2022-09-02T16:48:40.467+0100,True,3,11.090414974966492
2022-09-02 16:48:42,5500,10.0,15.605201,2022-09-02T16:48:40.467+0100,True,3,11.090414974966492
2022-09-02 16:48:43,8569,10.0,16.0,2022-09-02T16:48:42.513+0100,True,3,10.71217290973218
2022-09-02 16:48:44,389357,10.0,16.0,2022-09-02T16:48:42.513+0100,True,3,10.71217290973218
2022-09-02 16:48:45,8621,10.0,16.0,2022-09-02T16:48:44.614+0100,True,3,10.71217290973218
2022-09-02 16:48:46,5500,10.0,16.0,2022-09-02T16:48:44.614+0100,True,3,10.71217290973218
2022-09-02 16:48:47,80717,10.0,16.0,2022-09-02T16:48:46.616+0100,True,3,10.71217290973218
2022-09-02 16:48:48,306318,10.0,16.0,2022-09-02T16:48:46.616+0100,True,3,10.71217290973218
2022-09-02 16:48:49,8569,10.0,16.0,2022-09-02T16:48:48.625+0100,True,3,10.71217290973218
2022-09-02 16:48:50,5500,10.0,16.0,2022-09-02T16:48:48.625+0100,True,3,10.71217290973218
2022-09-02 16:48:51,385787,10.0,16.0,2022-09-02T16:48:50.655+0100,True,3,10.71217290973218
2022-09-02 16:48:52,5552,10.0,16.0,2022-09-02T16:48:50.655+0100,True,3,10.71217290973218
2022-09-02 16:48:53,9123,10.0,16.0,2022-09-02T16:48:52.742+0100,True,3,10.71217290973218
2022-09-02 16:48:54,5448,10.0,16.0,2022-09-02T16:48:52.742+0100,True,3,10.71217290973218
2022-09-02 16:48:55,386781,10.0,16.0,2022-09-02T16:48:54.770+0100,True,3,10.71217290973218
2022-09-02 16:48:56,5448,10.0,16.0,2022-09-02T16:48:54.770+0100,True,3,10.71217290973218
2022-09-02 16:48:57,8621,10.0,16.0,2022-09-02T16:48:56.778+0100,True,3,10.71217290973218
2022-09-02 16:48:58,5500,10.0,16.0,2022-09-02T16:48:56.778+0100,True,3,10.71217290973218
2022-09-02 16:48:59,397590,10.0,16.0,2022-09-02T16:48:58.810+0100,True,3,10.71217290973218
2022-09-02 16:49:00,5448,10.0,16.0,2022-09-02T16:48:58.810+0100,True,3,10.71217290973218
2022-09-02 16:49:01,8621,10.0,16.0,2022-09-02T16:49:00.826+0100,True,3,10.71217290973218
2022-09-02 16:49:02,5396,10.0,16.0,2022-09-02T16:49:00.826+0100,True,3,10.71217290973218
2022-09-02 16:49:03,436995,10.0,16.0,2022-09-02T16:49:02.834+0100,True,3,10.71217290973218
2022-09-02 16:49:04,5500,10.0,16.0,2022-09-02T16:49:02.834+0100,True,3,10.71217290973218
2022-09-02 16:49:05,24505,10.0,16.0,2022-09-02T16:49:04.829+0100,True,3,10.71217290973218
2022-09-02 16:49:06,5812,10.0,16.0,2022-09-02T16:49:04.829+0100,True,3,10.71217290973218
2022-09-02 16:49:07,530067,10.0,16.0,2022-09-02T16:49:06.831+0100,True,3,10.71217290973218
2022-09-02 16:49:08,5448,10.0,16.0,2022-09-02T16:49:06.831+0100,True,3,10.71217290973218
2022-09-02 16:49:09,8621,10.0,16.0,2022-09-02T16:49:08.896+0100,True,3,10.71217290973218
2022-09-02 16:49:10,195180,10.0,16.0,2022-09-02T16:49:08.896+0100,True,3,10.71217290973218
2022-09-02 16:49:11,306159,10.0,16.0,2022-09-02T16:49:10.993+0100,True,3,10.71217290973218
2022-09-02 16:49:12,5552,10.0,16.0,2022-09-02T16:49:10.993+0100,True,3,10.71217290973218
2022-09-02 16:49:13,8569,10.0,16.0,2022-09-02T16:49:12.996+0100,True,3,10.71217290973218
2022-09-02 16:49:14,409159,10.0,16.0,2022-09-02T16:49:12.996+0100,True,3,10.71217290973218
