Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,Traffic,RMSE
2022-09-05 14:45:22,8746,66.80464,15.586075,2022-09-05T14:45:21.449+0100,True,15,No,10.726617159273703
2022-09-05 14:45:23,5500,66.80464,15.586075,2022-09-05T14:45:21.449+0100,True,15,No,10.726617159273703
2022-09-05 14:45:24,8746,66.80056,15.598327,2022-09-05T14:45:23.467+0100,True,15,No,10.713989043304506
2022-09-05 14:45:25,5552,66.80056,15.598327,2022-09-05T14:45:23.467+0100,True,15,No,10.713989043304506
2022-09-05 14:45:26,8694,67.19945,14.401674,2022-09-05T14:45:25.534+0100,True,15,No,11.950309442211779
2022-09-05 14:45:27,5500,67.19945,14.401674,2022-09-05T14:45:25.534+0100,True,15,No,11.950309442211779
2022-09-05 14:45:28,8694,67.20494,14.385176,2022-09-05T14:45:27.750+0100,True,15,No,11.967389636990013
2022-09-05 14:45:29,5448,67.20494,14.385176,2022-09-05T14:45:27.750+0100,True,15,No,11.967389636990013
2022-09-05 14:45:30,8744,67.19807,14.4058,2022-09-05T14:45:29.829+0100,True,15,No,11.946037052483138
2022-09-05 14:45:31,5448,67.19807,14.4058,2022-09-05T14:45:29.829+0100,True,15,No,11.946037052483138
2022-09-05 14:45:32,8747,67.202194,14.393426,2022-09-05T14:45:31.866+0100,True,15,No,11.958848305153472
2022-09-05 14:45:33,5448,67.202194,14.393426,2022-09-05T14:45:31.866+0100,True,15,No,11.958848305153472
2022-09-05 14:45:35,8746,67.59974,13.200777,2022-09-05T14:45:33.874+0100,True,15,No,13.195782652152504
2022-09-05 14:45:35,5448,67.59974,13.200777,2022-09-05T14:45:33.874+0100,True,15,No,13.195782652152504
2022-09-05 14:45:36,8695,67.602455,13.192649,2022-09-05T14:45:36.003+0100,True,15,No,13.204226423841195
2022-09-05 14:45:37,5500,67.602455,13.192649,2022-09-05T14:45:36.003+0100,True,15,No,13.204226423841195
2022-09-05 14:45:38,8746,67.60521,13.184399,2022-09-05T14:45:38.012+0100,True,15,No,13.212796987585216
2022-09-05 14:45:39,5500,67.60521,13.184399,2022-09-05T14:45:38.012+0100,True,15,No,13.212796987585216
2022-09-05 14:45:40,8770,68.0,12.0,2022-09-05T14:45:40.060+0100,True,15,No,14.444676285690864
2022-09-05 14:45:41,5448,68.0,12.0,2022-09-05T14:45:40.060+0100,True,15,No,14.444676285690864
2022-09-05 14:45:42,8681,68.0,12.0,2022-09-05T14:45:42.064+0100,True,15,No,14.444676285690864
2022-09-05 14:45:43,5500,68.0,12.0,2022-09-05T14:45:42.064+0100,True,15,No,14.444676285690864
2022-09-05 14:45:45,8681,68.0,12.0,2022-09-05T14:45:44.070+0100,True,15,No,14.444676285690864
2022-09-05 14:45:45,5448,68.0,12.0,2022-09-05T14:45:44.070+0100,True,15,No,14.444676285690864
2022-09-05 14:45:46,8681,68.0,12.0,2022-09-05T14:45:46.078+0100,True,15,No,14.444676285690864
2022-09-05 14:45:47,5448,68.0,12.0,2022-09-05T14:45:46.078+0100,True,15,No,14.444676285690864
2022-09-05 14:45:48,8681,68.0,12.0,2022-09-05T14:45:48.094+0100,True,15,No,14.444676285690864
2022-09-05 14:45:50,5552,68.0,12.0,2022-09-05T14:45:48.094+0100,True,15,No,14.444676285690864
2022-09-05 14:45:50,8681,68.0,12.0,2022-09-05T14:45:50.103+0100,True,15,No,14.444676285690864
2022-09-05 14:45:52,5778,68.0,12.0,2022-09-05T14:45:50.103+0100,True,15,No,14.444676285690864
2022-09-05 14:45:53,8694,68.00001,12.000001,2022-09-05T14:45:52.097+0100,True,15,No,14.444676949280002
2022-09-05 14:45:53,5448,68.00001,12.000001,2022-09-05T14:45:52.097+0100,True,15,No,14.444676949280002
2022-09-05 14:45:55,8785,68.0,12.0,2022-09-05T14:45:54.119+0100,True,15,No,14.444676285690864
2022-09-05 14:45:55,5448,68.0,12.0,2022-09-05T14:45:54.119+0100,True,15,No,14.444676285690864
2022-09-05 14:45:56,8740,68.0,11.595615,2022-09-05T14:45:56.158+0100,True,15,No,14.843669356362833
2022-09-05 14:45:57,5448,68.0,11.595615,2022-09-05T14:45:56.158+0100,True,15,No,14.843669356362833
2022-09-05 14:45:59,8694,67.59562,13.618909,2022-09-05T14:45:58.178+0100,True,15,No,12.781914537506537
2022-09-05 14:46:00,5552,67.59562,13.618909,2022-09-05T14:45:58.178+0100,True,15,No,12.781914537506537
2022-09-05 14:46:00,8732,67.192604,15.636702,2022-09-05T14:46:00.314+0100,True,15,No,10.72639921906415
2022-09-05 14:46:02,5812,67.192604,15.636702,2022-09-05T14:46:00.314+0100,True,15,No,10.72639921906415
2022-09-05 14:46:02,5448,67.192604,15.636702,2022-09-05T14:46:00.314+0100,True,15,No,10.72639921906415
2022-09-05 14:46:03,8694,66.79235,17.640705,2022-09-05T14:46:02.379+0100,True,15,No,8.685931843085402
2022-09-05 14:46:05,8745,66.3948,19.631203,2022-09-05T14:46:04.395+0100,True,15,No,6.661107203557756
2022-09-05 14:46:05,5448,66.3948,19.631203,2022-09-05T14:46:04.395+0100,True,15,No,6.661107203557756
2022-09-05 14:46:06,5500,66.3948,19.631203,2022-09-05T14:46:04.395+0100,True,15,No,6.661107203557756
2022-09-05 14:46:08,8740,66.0,22.404385,2022-09-05T14:46:06.411+0100,True,15,No,3.8613961843127402
2022-09-05 14:46:09,5448,66.0,22.404385,2022-09-05T14:46:06.411+0100,True,15,No,3.8613961843127402
2022-09-05 14:46:10,8688,66.0,22.807392,2022-09-05T14:46:08.504+0100,True,15,No,3.4606096762830676
2022-09-05 14:46:10,5448,66.0,22.807392,2022-09-05T14:46:08.504+0100,True,15,No,3.4606096762830676
2022-09-05 14:46:12,8688,66.0,22.803268,2022-09-05T14:46:10.686+0100,True,15,No,3.464708345056479
2022-09-05 14:46:13,5500,66.0,22.803268,2022-09-05T14:46:10.686+0100,True,15,No,3.464708345056479
2022-09-05 14:46:14,8688,66.0,23.202192,2022-09-05T14:46:12.710+0100,True,15,No,3.0685490028324462
2022-09-05 14:46:15,5448,66.0,23.202192,2022-09-05T14:46:12.710+0100,True,15,No,3.0685490028324462
2022-09-05 14:46:16,8688,66.0,23.195358,2022-09-05T14:46:14.723+0100,True,15,No,3.0753296238036025
2022-09-05 14:46:17,5448,66.0,23.195358,2022-09-05T14:46:14.723+0100,True,15,No,3.0753296238036025
2022-09-05 14:46:18,8740,66.0,23.199444,2022-09-05T14:46:16.724+0100,True,15,No,3.0712755103012173
2022-09-05 14:46:19,5500,66.0,23.199444,2022-09-05T14:46:16.724+0100,True,15,No,3.0712755103012173
2022-09-05 14:46:20,8740,66.0,23.204943,2022-09-05T14:46:18.800+0100,True,15,No,3.0658195572683336
2022-09-05 14:46:21,5537,66.0,23.204943,2022-09-05T14:46:18.800+0100,True,15,No,3.0658195572683336
2022-09-05 14:46:22,8688,66.0,23.198069,2022-09-05T14:46:20.976+0100,True,15,No,3.072639770588313
2022-09-05 14:46:23,5552,66.0,23.198069,2022-09-05T14:46:20.976+0100,True,15,No,3.072639770588313
2022-09-05 14:46:24,8739,66.0,22.79781,2022-09-05T14:46:23.177+0100,True,15,No,3.4701329121663353
2022-09-05 14:46:25,5500,66.0,22.79781,2022-09-05T14:46:23.177+0100,True,15,No,3.4701329121663353
2022-09-05 14:46:26,8740,66.0,23.196733,2022-09-05T14:46:25.268+0100,True,15,No,3.0739653446597295
2022-09-05 14:46:27,5448,66.0,23.196733,2022-09-05T14:46:25.268+0100,True,15,No,3.0739653446597295
2022-09-05 14:46:28,8739,66.0,22.79781,2022-09-05T14:46:27.308+0100,True,15,No,3.4701329121663353
2022-09-05 14:46:29,5448,66.0,22.79781,2022-09-05T14:46:27.308+0100,True,15,No,3.4701329121663353
2022-09-05 14:46:30,8694,66.40439,20.378344,2022-09-05T14:46:29.404+0100,True,15,No,5.920991039131543
2022-09-05 14:46:31,5500,66.40439,20.378344,2022-09-05T14:46:29.404+0100,True,15,No,5.920991039131543
2022-09-05 14:46:32,8507,66.807396,18.36059,2022-09-05T14:46:31.445+0100,True,15,No,7.975497803404877
2022-09-05 14:46:33,5635,66.807396,18.36059,2022-09-05T14:46:31.445+0100,True,15,No,7.975497803404877
2022-09-05 14:46:34,8694,67.20766,16.356544,2022-09-05T14:46:33.458+0100,True,15,No,10.017305867875654
2022-09-05 14:46:35,5500,67.20766,16.356544,2022-09-05T14:46:33.458+0100,True,15,No,10.017305867875654
2022-09-05 14:46:36,8746,67.60521,13.973998,2022-09-05T14:46:35.458+0100,True,15,No,12.432758326991802
2022-09-05 14:46:37,5500,67.60521,13.973998,2022-09-05T14:46:35.458+0100,True,15,No,12.432758326991802
2022-09-05 14:46:38,8785,68.0,12.0,2022-09-05T14:46:37.546+0100,True,15,No,14.444676285690864
2022-09-05 14:46:39,5448,68.0,12.0,2022-09-05T14:46:37.546+0100,True,15,No,14.444676285690864
2022-09-05 14:46:40,5500,68.0,12.0,2022-09-05T14:46:37.546+0100,True,15,No,14.444676285690864
2022-09-05 14:46:41,8822,68.0,12.0,2022-09-05T14:46:39.594+0100,True,15,No,14.444676285690864
2022-09-05 14:46:42,5500,68.0,12.0,2022-09-05T14:46:39.594+0100,True,15,No,14.444676285690864
2022-09-05 14:46:43,8733,68.0,12.0,2022-09-05T14:46:41.605+0100,True,15,No,14.444676285690864
2022-09-05 14:46:44,5448,68.0,12.0,2022-09-05T14:46:41.605+0100,True,15,No,14.444676285690864
2022-09-05 14:46:45,8694,67.59562,13.213151,2022-09-05T14:46:43.612+0100,True,15,No,13.182930230800777
2022-09-05 14:46:46,5500,67.59562,13.213151,2022-09-05T14:46:43.612+0100,True,15,No,13.182930230800777
2022-09-05 14:46:47,8695,67.192604,13.613408,2022-09-05T14:46:45.714+0100,True,15,No,12.731210874687452
2022-09-05 14:46:48,5500,67.192604,13.613408,2022-09-05T14:46:45.714+0100,True,15,No,12.731210874687452
2022-09-05 14:46:49,8694,67.19673,13.603785,2022-09-05T14:46:47.752+0100,True,15,No,12.741270902823038
2022-09-05 14:46:50,5500,67.19673,13.603785,2022-09-05T14:46:47.752+0100,True,15,No,12.741270902823038
2022-09-05 14:46:51,8643,67.202194,13.592908,2022-09-05T14:46:49.828+0100,True,15,No,12.752742146949418
2022-09-05 14:46:52,5500,67.202194,13.592908,2022-09-05T14:46:49.828+0100,True,15,No,12.752742146949418
2022-09-05 14:46:53,8746,67.20766,13.581948,2022-09-05T14:46:51.849+0100,True,15,No,12.764297291726795
2022-09-05 14:46:54,5448,67.20766,13.581948,2022-09-05T14:46:51.849+0100,True,15,No,12.764297291726795
2022-09-05 14:46:55,8796,67.60521,12.3948,2022-09-05T14:46:53.869+0100,True,15,No,13.993908032229596
2022-09-05 14:46:56,5500,67.60521,12.3948,2022-09-05T14:46:53.869+0100,True,15,No,13.993908032229596
2022-09-05 14:46:57,8746,68.00001,12.000001,2022-09-05T14:46:55.868+0100,True,15,No,14.444676949280002
2022-09-05 14:46:58,5500,68.00001,12.000001,2022-09-05T14:46:55.868+0100,True,15,No,14.444676949280002
2022-09-05 14:46:59,8681,68.0,12.0,2022-09-05T14:46:57.874+0100,True,15,No,14.444676285690864
2022-09-05 14:47:00,5500,68.0,12.0,2022-09-05T14:46:57.874+0100,True,15,No,14.444676285690864
2022-09-05 14:47:01,8822,68.0,12.0,2022-09-05T14:46:59.936+0100,True,15,No,14.444676285690864
2022-09-05 14:47:02,5812,68.0,12.0,2022-09-05T14:46:59.936+0100,True,15,No,14.444676285690864
2022-09-05 14:47:03,8746,68.00001,12.000001,2022-09-05T14:47:01.931+0100,True,15,No,14.444676949280002
2022-09-05 14:47:04,5448,68.00001,12.000001,2022-09-05T14:47:01.931+0100,True,15,No,14.444676949280002
2022-09-05 14:47:05,8746,68.00001,12.000001,2022-09-05T14:47:03.934+0100,True,15,No,14.444676949280002
2022-09-05 14:47:06,5500,68.00001,12.000001,2022-09-05T14:47:03.934+0100,True,15,No,14.444676949280002
2022-09-05 14:47:07,8733,68.0,12.0,2022-09-05T14:47:05.968+0100,True,15,No,14.444676285690864
2022-09-05 14:47:08,5500,68.0,12.0,2022-09-05T14:47:05.968+0100,True,15,No,14.444676285690864
2022-09-05 14:47:09,8681,68.0,12.0,2022-09-05T14:47:08.021+0100,True,15,No,14.444676285690864
2022-09-05 14:47:10,5552,68.0,12.0,2022-09-05T14:47:08.021+0100,True,15,No,14.444676285690864
2022-09-05 14:47:11,8746,67.59562,13.213151,2022-09-05T14:47:10.080+0100,True,15,No,13.182930230800777
2022-09-05 14:47:12,5448,67.59562,13.213151,2022-09-05T14:47:10.080+0100,True,15,No,13.182930230800777
2022-09-05 14:47:13,8799,67.192604,14.422176,2022-09-05T14:47:12.095+0100,True,15,No,11.929082070903528
2022-09-05 14:47:14,5448,67.192604,14.422176,2022-09-05T14:47:12.095+0100,True,15,No,11.929082070903528
2022-09-05 14:47:15,8746,67.19673,14.409803,2022-09-05T14:47:14.124+0100,True,15,No,11.941891930083315
2022-09-05 14:47:16,5500,67.19673,14.409803,2022-09-05T14:47:14.124+0100,True,15,No,11.941891930083315
2022-09-05 14:47:17,8695,67.202194,14.393426,2022-09-05T14:47:16.167+0100,True,15,No,11.958848305153472
2022-09-05 14:47:18,5500,67.202194,14.393426,2022-09-05T14:47:16.167+0100,True,15,No,11.958848305153472
2022-09-05 14:47:19,8694,67.20766,14.377048,2022-09-05T14:47:18.228+0100,True,15,No,11.975806817379112
2022-09-05 14:47:20,5589,67.20766,14.377048,2022-09-05T14:47:18.228+0100,True,15,No,11.975806817379112
2022-09-05 14:47:21,8797,67.20082,14.39755,2022-09-05T14:47:20.251+0100,True,15,No,11.954578580999831
2022-09-05 14:47:22,5448,67.20082,14.39755,2022-09-05T14:47:20.251+0100,True,15,No,11.954578580999831
2022-09-05 14:47:23,8695,67.192604,14.422176,2022-09-05T14:47:22.380+0100,True,15,No,11.929082070903528
2022-09-05 14:47:24,5448,67.192604,14.422176,2022-09-05T14:47:22.380+0100,True,15,No,11.929082070903528
2022-09-05 14:47:25,8746,67.19673,14.409803,2022-09-05T14:47:24.448+0100,True,15,No,11.941891930083315
2022-09-05 14:47:26,5500,67.19673,14.409803,2022-09-05T14:47:24.448+0100,True,15,No,11.941891930083315
2022-09-05 14:47:27,8695,66.797806,15.606576,2022-09-05T14:47:26.493+0100,True,15,No,10.705486421119405
2022-09-05 14:47:28,5552,66.797806,15.606576,2022-09-05T14:47:26.493+0100,True,15,No,10.705486421119405
2022-09-05 14:47:29,5448,66.797806,15.606576,2022-09-05T14:47:26.493+0100,True,15,No,10.705486421119405
2022-09-05 14:47:30,8746,66.40026,16.799225,2022-09-05T14:47:28.705+0100,True,15,No,9.479924648784136
2022-09-05 14:47:31,5448,66.40026,16.799225,2022-09-05T14:47:28.705+0100,True,15,No,9.479924648784136
2022-09-05 14:47:32,8694,66.80193,15.594201,2022-09-05T14:47:30.803+0100,True,15,No,10.718241187912362
2022-09-05 14:47:33,5552,66.80193,15.594201,2022-09-05T14:47:30.803+0100,True,15,No,10.718241187912362
2022-09-05 14:47:34,8695,67.202194,14.393426,2022-09-05T14:47:32.985+0100,True,15,No,11.958848305153472
2022-09-05 14:47:35,5500,67.202194,14.393426,2022-09-05T14:47:32.985+0100,True,15,No,11.958848305153472
2022-09-05 14:47:36,8745,67.20766,13.56828,2022-09-05T14:47:35.037+0100,True,15,No,12.777858833670061
2022-09-05 14:47:37,5448,67.20766,13.56828,2022-09-05T14:47:35.037+0100,True,15,No,12.777858833670061
2022-09-05 14:47:38,8746,67.60521,12.378382,2022-09-05T14:47:37.046+0100,True,15,No,14.01015964257167
2022-09-05 14:47:39,5448,67.60521,12.378382,2022-09-05T14:47:37.046+0100,True,15,No,14.01015964257167
2022-09-05 14:47:40,8835,67.59562,12.412633,2022-09-05T14:47:39.049+0100,True,15,No,13.974895052055633
2022-09-05 14:47:41,5500,67.59562,12.412633,2022-09-05T14:47:39.049+0100,True,15,No,13.974895052055633
2022-09-05 14:47:42,8695,67.192604,13.627077,2022-09-05T14:47:41.056+0100,True,15,No,12.717647097394432
2022-09-05 14:47:43,5500,67.192604,13.627077,2022-09-05T14:47:41.056+0100,True,15,No,12.717647097394432
2022-09-05 14:47:44,8694,66.79235,14.833354,2022-09-05T14:47:43.064+0100,True,15,No,11.473745737659346
2022-09-05 14:47:45,5552,66.79235,14.833354,2022-09-05T14:47:43.064+0100,True,15,No,11.473745737659346
2022-09-05 14:47:46,8694,66.79919,15.602452,2022-09-05T14:47:45.109+0100,True,15,No,10.709737969153307
2022-09-05 14:47:47,5396,66.79919,15.602452,2022-09-05T14:47:45.109+0100,True,15,No,10.709737969153307
2022-09-05 14:47:48,8798,66.40301,16.790976,2022-09-05T14:47:47.124+0100,True,15,No,9.488372924671332
2022-09-05 14:47:49,5448,66.40301,16.790976,2022-09-05T14:47:47.124+0100,True,15,No,9.488372924671332
2022-09-05 14:47:50,8746,66.40026,16.799225,2022-09-05T14:47:49.266+0100,True,15,No,9.479924648784136
2022-09-05 14:47:51,5448,66.40026,16.799225,2022-09-05T14:47:49.266+0100,True,15,No,9.479924648784136
2022-09-05 14:47:52,8694,66.39755,16.807352,2022-09-05T14:47:51.309+0100,True,15,No,9.471601702031393
2022-09-05 14:47:53,5500,66.39755,16.807352,2022-09-05T14:47:51.309+0100,True,15,No,9.471601702031393
2022-09-05 14:47:54,8693,66.3948,16.815603,2022-09-05T14:47:53.376+0100,True,15,No,9.463152321910972
2022-09-05 14:47:55,5500,66.3948,16.815603,2022-09-05T14:47:53.376+0100,True,15,No,9.463152321910972
2022-09-05 14:47:56,8785,66.0,18.0,2022-09-05T14:47:55.481+0100,True,15,No,8.255618268694356
2022-09-05 14:47:57,5448,66.0,18.0,2022-09-05T14:47:55.481+0100,True,15,No,8.255618268694356
2022-09-05 14:47:58,8746,66.00001,18.000002,2022-09-05T14:47:57.475+0100,True,15,No,8.255616735024951
2022-09-05 14:47:59,5500,66.00001,18.000002,2022-09-05T14:47:57.475+0100,True,15,No,8.255616735024951
2022-09-05 14:48:00,8835,66.40411,16.787683,2022-09-05T14:47:59.476+0100,True,15,No,9.491745782703463
2022-09-05 14:48:01,5552,66.40411,16.787683,2022-09-05T14:47:59.476+0100,True,15,No,9.491745782703463
