Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 16:01:27,8701,88.807396,19.19261,2022-09-05T16:01:26.279+0100,true,21
2022-09-05 16:01:28,5500,88.807396,19.19261,2022-09-05T16:01:26.279+0100,true,21
2022-09-05 16:01:29,8701,89.20766,18.792349,2022-09-05T16:01:28.283+0100,true,21
2022-09-05 16:01:30,5500,89.20766,18.792349,2022-09-05T16:01:28.283+0100,true,21
2022-09-05 16:01:31,8585,89.72019,18.279816,2022-09-05T16:01:30.324+0100,true,21
2022-09-05 16:01:32,5448,89.72019,18.279816,2022-09-05T16:01:30.324+0100,true,21
2022-09-05 16:01:33,8637,89.99932,18.000687,2022-09-05T16:01:32.346+0100,true,21
2022-09-05 16:01:34,5396,89.99932,18.000687,2022-09-05T16:01:32.346+0100,true,21
2022-09-05 16:01:35,8688,89.75595,18.24404,2022-09-05T16:01:34.366+0100,true,21
2022-09-05 16:01:36,5448,89.75595,18.24404,2022-09-05T16:01:34.366+0100,true,21
2022-09-05 16:01:37,8585,89.392265,18.60773,2022-09-05T16:01:36.433+0100,true,21
2022-09-05 16:01:38,5500,89.392265,18.60773,2022-09-05T16:01:36.433+0100,true,21
2022-09-05 16:01:39,8585,91.62028,16.784098,2022-09-05T16:01:38.466+0100,true,21
2022-09-05 16:01:40,5500,91.62028,16.784098,2022-09-05T16:01:38.466+0100,true,21
2022-09-05 16:01:41,8637,90.82105,17.581947,2022-09-05T16:01:40.482+0100,true,21
2022-09-05 16:01:42,5448,90.82105,17.581947,2022-09-05T16:01:40.482+0100,true,21
2022-09-05 16:01:43,8584,90.8018,17.598446,2022-09-05T16:01:42.540+0100,true,21
2022-09-05 16:01:44,5448,90.8018,17.598446,2022-09-05T16:01:42.540+0100,true,21
2022-09-05 16:01:45,8675,93.209145,16.805935,2022-09-05T16:01:44.576+0100,true,21
2022-09-05 16:01:46,5500,93.209145,16.805935,2022-09-05T16:01:44.576+0100,true,21
2022-09-05 16:01:47,8585,93.18165,16.825186,2022-09-05T16:01:46.616+0100,true,21
2022-09-05 16:01:48,5500,93.18165,16.825186,2022-09-05T16:01:46.616+0100,true,21
2022-09-05 16:01:49,8584,90.40155,19.19948,2022-09-05T16:01:48.626+0100,true,21
2022-09-05 16:01:50,5448,90.40155,19.19948,2022-09-05T16:01:48.626+0100,true,21
2022-09-05 16:01:51,8635,90.38529,19.2049,2022-09-05T16:01:50.648+0100,true,21
2022-09-05 16:01:52,5448,90.38529,19.2049,2022-09-05T16:01:50.648+0100,true,21
2022-09-05 16:01:53,8637,90.36879,19.210398,2022-09-05T16:01:52.656+0100,true,21
2022-09-05 16:01:54,5448,90.36879,19.210398,2022-09-05T16:01:52.656+0100,true,21
2022-09-05 16:01:55,8579,88.0,19.999998,2022-09-05T16:01:54.670+0100,true,21
2022-09-05 16:01:56,5448,88.0,19.999998,2022-09-05T16:01:54.670+0100,true,21
2022-09-05 16:01:57,8631,88.0,19.999998,2022-09-05T16:01:56.690+0100,true,21
2022-09-05 16:01:58,5500,88.0,19.999998,2022-09-05T16:01:56.690+0100,true,21
2022-09-05 16:01:59,8637,87.59561,19.999998,2022-09-05T16:01:58.721+0100,true,21
2022-09-05 16:02:00,5500,87.59561,19.999998,2022-09-05T16:01:58.721+0100,true,21
2022-09-05 16:02:01,8638,87.596985,19.595615,2022-09-05T16:02:00.790+0100,true,21
2022-09-05 16:02:02,5500,87.596985,19.595615,2022-09-05T16:02:00.790+0100,true,21
2022-09-05 16:02:03,8399,86.791794,19.999998,2022-09-05T16:02:02.785+0100,true,21
2022-09-05 16:02:05,5828,86.791794,19.999998,2022-09-05T16:02:02.785+0100,true,21
2022-09-05 16:02:05,8637,97.53197,9.4584875,2022-09-05T16:02:04.789+0100,true,21
2022-09-05 16:02:06,5500,97.53197,9.4584875,2022-09-05T16:02:04.789+0100,true,21
2022-09-05 16:02:08,8636,98.19278,8.878242,2022-09-05T16:02:06.789+0100,true,21
2022-09-05 16:02:08,5448,98.19278,8.878242,2022-09-05T16:02:06.789+0100,true,21
2022-09-05 16:02:09,8636,98.76681,8.615588,2022-09-05T16:02:08.796+0100,true,21
2022-09-05 16:02:10,5448,98.76681,8.615588,2022-09-05T16:02:08.796+0100,true,21
2022-09-05 16:02:11,8585,99.65806,7.7180758,2022-09-05T16:02:10.813+0100,true,21
2022-09-05 16:02:12,5500,99.65806,7.7180758,2022-09-05T16:02:10.813+0100,true,21
2022-09-05 16:02:13,8586,100.21151,7.4734244,2022-09-05T16:02:12.824+0100,true,21
2022-09-05 16:02:14,5812,100.21151,7.4734244,2022-09-05T16:02:12.824+0100,true,21
2022-09-05 16:02:15,8585,91.05597,16.577763,2022-09-05T16:02:14.849+0100,true,21
2022-09-05 16:02:16,5396,91.05597,16.577763,2022-09-05T16:02:14.849+0100,true,21
2022-09-05 16:02:17,8637,89.58744,18.015001,2022-09-05T16:02:16.851+0100,true,21
2022-09-05 16:02:18,5448,89.58744,18.015001,2022-09-05T16:02:16.851+0100,true,21
2022-09-05 16:02:19,8635,88.78002,18.4208,2022-09-05T16:02:18.867+0100,true,21
2022-09-05 16:02:20,5448,88.78002,18.4208,2022-09-05T16:02:18.867+0100,true,21
2022-09-05 16:02:21,8585,88.00137,19.191233,2022-09-05T16:02:20.975+0100,true,21
2022-09-05 16:02:22,5448,88.00137,19.191233,2022-09-05T16:02:20.975+0100,true,21
2022-09-05 16:02:23,8585,87.59836,19.193983,2022-09-05T16:02:22.982+0100,true,21
2022-09-05 16:02:24,5448,87.59836,19.193983,2022-09-05T16:02:22.982+0100,true,21
2022-09-05 16:02:25,8673,87.59969,19.19948,2022-09-05T16:02:24.997+0100,true,21
2022-09-05 16:02:26,5448,87.59969,19.19948,2022-09-05T16:02:24.997+0100,true,21
2022-09-05 16:02:27,8584,87.198105,19.2049,2022-09-05T16:02:27.098+0100,true,21
2022-09-05 16:02:28,5448,87.198105,19.2049,2022-09-05T16:02:27.098+0100,true,21
2022-09-05 16:02:30,8689,87.59424,19.210398,2022-09-05T16:02:29.153+0100,true,21
2022-09-05 16:02:30,5396,87.59424,19.210398,2022-09-05T16:02:29.153+0100,true,21
2022-09-05 16:02:31,8585,87.20548,19.999996,2022-09-05T16:02:31.127+0100,true,21
2022-09-05 16:02:32,5448,87.20548,19.999996,2022-09-05T16:02:31.127+0100,true,21
2022-09-05 16:02:33,8586,88.006836,19.595896,2022-09-05T16:02:33.131+0100,true,21
2022-09-05 16:02:34,5500,88.006836,19.595896,2022-09-05T16:02:33.131+0100,true,21
2022-09-05 16:02:35,8450,87.60382,20.001373,2022-09-05T16:02:35.157+0100,true,21
2022-09-05 16:02:36,5583,87.60382,20.001373,2022-09-05T16:02:35.157+0100,true,21
2022-09-05 16:02:37,8585,87.592865,20.00275,2022-09-05T16:02:37.169+0100,true,21
2022-09-05 16:02:38,5448,87.592865,20.00275,2022-09-05T16:02:37.169+0100,true,21
2022-09-05 16:02:40,8636,87.18989,20.00271,2022-09-05T16:02:39.205+0100,true,21
2022-09-05 16:02:40,5500,87.18989,20.00271,2022-09-05T16:02:39.205+0100,true,21
2022-09-05 16:02:42,8637,86.38521,20.407131,2022-09-05T16:02:41.210+0100,true,21
2022-09-05 16:02:42,5448,86.38521,20.407131,2022-09-05T16:02:41.210+0100,true,21
2022-09-05 16:02:43,8585,85.59698,20.797806,2022-09-05T16:02:43.299+0100,true,21
2022-09-05 16:02:44,5500,85.59698,20.797806,2022-09-05T16:02:43.299+0100,true,21
2022-09-05 16:02:45,8674,86.00412,20.400257,2022-09-05T16:02:45.331+0100,true,21
2022-09-05 16:02:46,5500,86.00412,20.400257,2022-09-05T16:02:45.331+0100,true,21
2022-09-05 16:02:48,5448,86.00412,20.400257,2022-09-05T16:02:45.331+0100,true,21
2022-09-05 16:02:50,8586,92.46459,15.5504465,2022-09-05T16:02:49.409+0100,true,21
2022-09-05 16:02:50,8638,92.46459,15.5504465,2022-09-05T16:02:49.409+0100,true,21
2022-09-05 16:02:50,5448,92.46459,15.5504465,2022-09-05T16:02:49.409+0100,true,21
2022-09-05 16:02:52,5448,92.46459,15.5504465,2022-09-05T16:02:49.409+0100,true,21
2022-09-05 16:02:53,8586,93.228065,15.180394,2022-09-05T16:02:51.457+0100,true,21
2022-09-05 16:02:54,8638,91.158356,16.021915,2022-09-05T16:02:53.463+0100,true,21
2022-09-05 16:02:55,5500,91.158356,16.021915,2022-09-05T16:02:53.463+0100,true,21
2022-09-05 16:02:56,5396,91.158356,16.021915,2022-09-05T16:02:53.463+0100,true,21
2022-09-05 16:02:57,8585,88.70209,16.860687,2022-09-05T16:02:55.505+0100,true,21
2022-09-05 16:02:58,5448,88.70209,16.860687,2022-09-05T16:02:55.505+0100,true,21
2022-09-05 16:02:59,8638,85.943985,19.237736,2022-09-05T16:02:57.512+0100,true,21
2022-09-05 16:03:00,5500,85.943985,19.237736,2022-09-05T16:02:57.512+0100,true,21
2022-09-05 16:03:01,8585,83.97789,21.340704,2022-09-05T16:02:59.616+0100,true,21
2022-09-05 16:03:02,5396,83.97789,21.340704,2022-09-05T16:02:59.616+0100,true,21
2022-09-05 16:03:03,8638,84.554054,21.148645,2022-09-05T16:03:01.625+0100,true,21
2022-09-05 16:03:04,5448,84.554054,21.148645,2022-09-05T16:03:01.625+0100,true,21
2022-09-05 16:03:05,8727,82.985794,23.506477,2022-09-05T16:03:03.657+0100,true,21
2022-09-05 16:03:06,5448,82.985794,23.506477,2022-09-05T16:03:03.657+0100,true,21
2022-09-05 16:03:07,8636,84.50143,23.25724,2022-09-05T16:03:05.660+0100,true,21
2022-09-05 16:03:08,5500,84.50143,23.25724,2022-09-05T16:03:05.660+0100,true,21
2022-09-05 16:03:09,8585,84.51669,23.502996,2022-09-05T16:03:07.755+0100,true,21
2022-09-05 16:03:10,5448,84.51669,23.502996,2022-09-05T16:03:07.755+0100,true,21
2022-09-05 16:03:11,8584,84.0659,24.251944,2022-09-05T16:03:09.757+0100,true,21
2022-09-05 16:03:12,5552,84.0659,24.251944,2022-09-05T16:03:09.757+0100,true,21
2022-09-05 16:03:13,8584,83.47717,25.23059,2022-09-05T16:03:11.844+0100,true,21
2022-09-05 16:03:14,5448,83.47717,25.23059,2022-09-05T16:03:11.844+0100,true,21
2022-09-05 16:03:15,8936,88.0,22.0,2022-09-05T16:03:13.875+0100,true,21
2022-09-05 16:03:16,5500,88.0,22.0,2022-09-05T16:03:13.875+0100,true,21
2022-09-05 16:03:17,8624,88.0,22.0,2022-09-05T16:03:15.917+0100,true,21
2022-09-05 16:03:18,5448,88.0,22.0,2022-09-05T16:03:15.917+0100,true,21
2022-09-05 16:03:19,8572,88.0,22.0,2022-09-05T16:03:17.926+0100,true,21
2022-09-05 16:03:20,5500,88.0,22.0,2022-09-05T16:03:17.926+0100,true,21
2022-09-05 16:03:21,8638,85.362816,23.318596,2022-09-05T16:03:20.025+0100,true,21
2022-09-05 16:03:22,5500,85.362816,23.318596,2022-09-05T16:03:20.025+0100,true,21
2022-09-05 16:03:23,8585,85.71031,22.634897,2022-09-05T16:03:22.028+0100,true,21
2022-09-05 16:03:24,5448,85.71031,22.634897,2022-09-05T16:03:22.028+0100,true,21
2022-09-05 16:03:25,8675,86.064964,21.948252,2022-09-05T16:03:24.052+0100,true,21
2022-09-05 16:03:26,5448,86.064964,21.948252,2022-09-05T16:03:24.052+0100,true,21
2022-09-05 16:03:27,8689,86.07712,21.605589,2022-09-05T16:03:26.074+0100,true,21
2022-09-05 16:03:28,5500,86.07712,21.605589,2022-09-05T16:03:26.074+0100,true,21
2022-09-05 16:03:29,8585,86.08842,21.265455,2022-09-05T16:03:28.167+0100,true,21
2022-09-05 16:03:30,5448,86.08842,21.265455,2022-09-05T16:03:28.167+0100,true,21
2022-09-05 16:03:31,8636,88.79234,19.20765,2022-09-05T16:03:30.168+0100,true,21
2022-09-05 16:03:32,5500,88.79234,19.20765,2022-09-05T16:03:30.168+0100,true,21
2022-09-05 16:03:33,8637,87.18165,20.009583,2022-09-05T16:03:32.209+0100,true,21
2022-09-05 16:03:34,5448,87.18165,20.009583,2022-09-05T16:03:32.209+0100,true,21
2022-09-05 16:03:35,8585,85.17344,21.211775,2022-09-05T16:03:34.221+0100,true,21
2022-09-05 16:03:36,5552,85.17344,21.211775,2022-09-05T16:03:34.221+0100,true,21
2022-09-05 16:03:37,8637,83.56966,22.015041,2022-09-05T16:03:36.238+0100,true,21
2022-09-05 16:03:38,5448,83.56966,22.015041,2022-09-05T16:03:36.238+0100,true,21
2022-09-05 16:03:39,8638,81.976746,22.004084,2022-09-05T16:03:38.273+0100,true,21
2022-09-05 16:03:40,5448,81.976746,22.004084,2022-09-05T16:03:38.273+0100,true,21
2022-09-05 16:03:41,8637,82.01232,21.990414,2022-09-05T16:03:40.306+0100,true,21
2022-09-05 16:03:42,5500,82.01232,21.990414,2022-09-05T16:03:40.306+0100,true,21
2022-09-05 16:03:43,8637,83.22956,21.584698,2022-09-05T16:03:42.338+0100,true,21
2022-09-05 16:03:44,5552,83.22956,21.584698,2022-09-05T16:03:42.338+0100,true,21
2022-09-05 16:03:45,8674,89.29273,17.366966,2022-09-05T16:03:44.341+0100,true,21
2022-09-05 16:03:46,5448,89.29273,17.366966,2022-09-05T16:03:44.341+0100,true,21
2022-09-05 16:03:47,8689,90.616844,16.37297,2022-09-05T16:03:46.424+0100,true,21
2022-09-05 16:03:48,5500,90.616844,16.37297,2022-09-05T16:03:46.424+0100,true,21
2022-09-05 16:03:49,8689,91.57942,16.393564,2022-09-05T16:03:48.422+0100,true,21
2022-09-05 16:03:50,5500,91.57942,16.393564,2022-09-05T16:03:48.422+0100,true,21
2022-09-05 16:03:51,8689,90.87852,16.753925,2022-09-05T16:03:50.432+0100,true,21
2022-09-05 16:03:52,5500,90.87852,16.753925,2022-09-05T16:03:50.432+0100,true,21
2022-09-05 16:03:53,8689,90.51822,16.774012,2022-09-05T16:03:52.460+0100,true,21
2022-09-05 16:03:54,5500,90.51822,16.774012,2022-09-05T16:03:52.460+0100,true,21
2022-09-05 16:03:55,8689,85.99454,20.005459,2022-09-05T16:03:54.572+0100,true,21
2022-09-05 16:03:56,5500,85.99454,20.005459,2022-09-05T16:03:54.572+0100,true,21
2022-09-05 16:03:57,8637,85.00666,20.993334,2022-09-05T16:03:56.577+0100,true,21
2022-09-05 16:03:58,5500,85.00666,20.993334,2022-09-05T16:03:56.577+0100,true,21
2022-09-05 16:03:59,8637,85.35064,20.649355,2022-09-05T16:03:58.657+0100,true,21
2022-09-05 16:04:00,5500,85.35064,20.649355,2022-09-05T16:03:58.657+0100,true,21
2022-09-05 16:04:01,5448,85.35064,20.649355,2022-09-05T16:03:58.657+0100,true,21
2022-09-05 16:04:02,8689,85.34521,20.654795,2022-09-05T16:04:00.673+0100,true,21
2022-09-05 16:04:03,5448,85.34521,20.654795,2022-09-05T16:04:00.673+0100,true,21
2022-09-05 16:04:04,8689,85.68847,20.311527,2022-09-05T16:04:02.691+0100,true,21
2022-09-05 16:04:05,8725,86.37364,19.96742,2022-09-05T16:04:04.715+0100,true,21
2022-09-05 16:04:06,5500,86.37364,19.96742,2022-09-05T16:04:04.715+0100,true,21
2022-09-05 16:04:07,5552,86.37364,19.96742,2022-09-05T16:04:04.715+0100,true,21
2022-09-05 16:04:08,8585,86.39475,19.603865,2022-09-05T16:04:06.814+0100,true,21
2022-09-05 16:04:09,5500,86.39475,19.603865,2022-09-05T16:04:06.814+0100,true,21
2022-09-05 16:04:10,8637,85.59039,20.001373,2022-09-05T16:04:08.808+0100,true,21
2022-09-05 16:04:11,5552,85.59039,20.001373,2022-09-05T16:04:08.808+0100,true,21
2022-09-05 16:04:12,8636,85.1776,20.012293,2022-09-05T16:04:10.854+0100,true,21
2022-09-05 16:04:13,5500,85.1776,20.012293,2022-09-05T16:04:10.854+0100,true,21
2022-09-05 16:04:14,8949,83.979454,20.81014,2022-09-05T16:04:12.870+0100,true,21
2022-09-05 16:04:15,5448,83.979454,20.81014,2022-09-05T16:04:12.870+0100,true,21
2022-09-05 16:04:16,8636,84.31193,19.68807,2022-09-05T16:04:14.960+0100,true,21
2022-09-05 16:04:17,5500,84.31193,19.68807,2022-09-05T16:04:14.960+0100,true,21
2022-09-05 16:04:18,8637,84.98744,19.012547,2022-09-05T16:04:16.957+0100,true,21
2022-09-05 16:04:19,5552,84.98744,19.012547,2022-09-05T16:04:16.957+0100,true,21
2022-09-05 16:04:20,8585,87.02161,17.999395,2022-09-05T16:04:19.038+0100,true,21
2022-09-05 16:04:21,5448,87.02161,17.999395,2022-09-05T16:04:19.038+0100,true,21
2022-09-05 16:04:22,8814,87.34167,17.676956,2022-09-05T16:04:21.094+0100,true,21
2022-09-05 16:04:23,5500,87.34167,17.676956,2022-09-05T16:04:21.094+0100,true,21
2022-09-05 16:04:24,8638,87.991844,17.020336,2022-09-05T16:04:23.089+0100,true,21
2022-09-05 16:04:25,5537,87.991844,17.020336,2022-09-05T16:04:23.089+0100,true,21
2022-09-05 16:04:26,8584,87.99187,18.00954,2022-09-05T16:04:25.115+0100,true,21
2022-09-05 16:04:27,5473,87.99187,18.00954,2022-09-05T16:04:25.115+0100,true,21
2022-09-05 16:04:28,8824,87.66322,18.009209,2022-09-05T16:04:27.229+0100,true,21
2022-09-05 16:04:29,5448,87.66322,18.009209,2022-09-05T16:04:27.229+0100,true,21
2022-09-05 16:04:30,8585,87.70441,17.308544,2022-09-05T16:04:29.240+0100,true,21
2022-09-05 16:04:31,5448,87.70441,17.308544,2022-09-05T16:04:29.240+0100,true,21
2022-09-05 16:04:32,8450,89.73215,15.616537,2022-09-05T16:04:31.252+0100,true,21
2022-09-05 16:04:33,5583,89.73215,15.616537,2022-09-05T16:04:31.252+0100,true,21
2022-09-05 16:04:34,8585,88.35365,16.306961,2022-09-05T16:04:33.273+0100,true,21
2022-09-05 16:04:35,5448,88.35365,16.306961,2022-09-05T16:04:33.273+0100,true,21
2022-09-05 16:04:36,8689,86.98163,16.329296,2022-09-05T16:04:35.383+0100,true,21
2022-09-05 16:04:37,5448,86.98163,16.329296,2022-09-05T16:04:35.383+0100,true,21
2022-09-05 16:04:38,8584,85.93852,16.43851,2022-09-05T16:04:37.393+0100,true,21
2022-09-05 16:04:39,5448,85.93852,16.43851,2022-09-05T16:04:37.393+0100,true,21
2022-09-05 16:04:40,8585,82.35646,18.827932,2022-09-05T16:04:39.403+0100,true,21
2022-09-05 16:04:41,5500,82.35646,18.827932,2022-09-05T16:04:39.403+0100,true,21
2022-09-05 16:04:42,8637,80.41534,20.797806,2022-09-05T16:04:41.423+0100,true,21
2022-09-05 16:04:43,5448,80.41534,20.797806,2022-09-05T16:04:41.423+0100,true,21
2022-09-05 16:04:44,8584,82.4263,19.995874,2022-09-05T16:04:43.443+0100,true,21
2022-09-05 16:04:45,5537,82.4263,19.995874,2022-09-05T16:04:43.443+0100,true,21
2022-09-05 16:04:46,8637,91.71608,19.994541,2022-09-05T16:04:45.491+0100,true,21
2022-09-05 16:04:47,5625,91.71608,19.994541,2022-09-05T16:04:45.491+0100,true,21
2022-09-05 16:04:48,8689,93.54984,19.66965,2022-09-05T16:04:47.506+0100,true,21
2022-09-05 16:04:49,5261,93.54984,19.66965,2022-09-05T16:04:47.506+0100,true,21
2022-09-05 16:04:50,8689,95.56927,18.834663,2022-09-05T16:04:49.538+0100,true,21
2022-09-05 16:04:51,5552,95.56927,18.834663,2022-09-05T16:04:49.538+0100,true,21
2022-09-05 16:04:52,8637,91.86247,21.093729,2022-09-05T16:04:51.541+0100,true,21
2022-09-05 16:04:53,5500,91.86247,21.093729,2022-09-05T16:04:51.541+0100,true,21
2022-09-05 16:04:54,8584,91.1194,20.728977,2022-09-05T16:04:53.595+0100,true,21
2022-09-05 16:04:55,5448,91.1194,20.728977,2022-09-05T16:04:53.595+0100,true,21
2022-09-05 16:04:56,8635,91.30265,20.7222,2022-09-05T16:04:55.604+0100,true,21
2022-09-05 16:04:57,5552,91.30265,20.7222,2022-09-05T16:04:55.604+0100,true,21
2022-09-05 16:04:58,8450,97.99119,20.942656,2022-09-05T16:04:57.678+0100,true,21
2022-09-05 16:04:59,5583,97.99119,20.942656,2022-09-05T16:04:57.678+0100,true,21
2022-09-05 16:05:00,8585,97.275246,20.92667,2022-09-05T16:04:59.717+0100,true,21
2022-09-05 16:05:01,5448,97.275246,20.92667,2022-09-05T16:04:59.717+0100,true,21
2022-09-05 16:05:02,8638,100.34546,19.211775,2022-09-05T16:05:01.793+0100,true,21
2022-09-05 16:05:03,5448,100.34546,19.211775,2022-09-05T16:05:01.793+0100,true,21
2022-09-05 16:05:04,8398,99.42209,20.407133,2022-09-05T16:05:03.813+0100,true,21
2022-09-05 16:05:05,5672,99.42209,20.407133,2022-09-05T16:05:03.813+0100,true,21
2022-09-05 16:05:06,5448,99.42209,20.407133,2022-09-05T16:05:03.813+0100,true,21
2022-09-05 16:05:07,8396,90.27028,20.8101,2022-09-05T16:05:05.869+0100,true,21
2022-09-05 16:05:08,8720,81.19315,21.210941,2022-09-05T16:05:07.866+0100,true,21
2022-09-05 16:05:09,5448,81.19315,21.210941,2022-09-05T16:05:07.866+0100,true,21
2022-09-05 16:05:10,8578,80.80739,22.0,2022-09-05T16:05:09.879+0100,true,21
2022-09-05 16:05:11,5448,80.80739,22.0,2022-09-05T16:05:09.879+0100,true,21
2022-09-05 16:05:12,5448,80.80739,22.0,2022-09-05T16:05:09.879+0100,true,21
2022-09-05 16:05:13,8807,81.20764,22.0,2022-09-05T16:05:12.075+0100,true,21
2022-09-05 16:05:14,5760,81.20764,22.0,2022-09-05T16:05:12.075+0100,true,21
2022-09-05 16:05:15,8630,81.20081,22.0,2022-09-05T16:05:14.090+0100,true,21
2022-09-05 16:05:16,5261,81.20081,22.0,2022-09-05T16:05:14.090+0100,true,21
2022-09-05 16:05:17,8585,80.78822,22.404383,2022-09-05T16:05:16.113+0100,true,21
2022-09-05 16:05:18,5635,80.78822,22.404383,2022-09-05T16:05:16.113+0100,true,21
2022-09-05 16:05:19,8585,80.79372,21.998623,2022-09-05T16:05:18.131+0100,true,21
2022-09-05 16:05:20,5500,80.79372,21.998623,2022-09-05T16:05:18.131+0100,true,21
2022-09-05 16:05:21,8585,83.22823,19.975332,2022-09-05T16:05:20.144+0100,true,21
2022-09-05 16:05:22,5448,83.22823,19.975332,2022-09-05T16:05:20.144+0100,true,21
2022-09-05 16:05:23,8585,85.25007,18.364714,2022-09-05T16:05:22.169+0100,true,21
2022-09-05 16:05:24,5396,85.25007,18.364714,2022-09-05T16:05:22.169+0100,true,21
2022-09-05 16:05:25,8487,87.64891,16.766388,2022-09-05T16:05:24.220+0100,true,21
2022-09-05 16:05:26,5583,87.64891,16.766388,2022-09-05T16:05:24.220+0100,true,21
2022-09-05 16:05:27,8586,90.827934,14.382465,2022-09-05T16:05:26.239+0100,true,21
2022-09-05 16:05:28,5500,90.827934,14.382465,2022-09-05T16:05:26.239+0100,true,21
2022-09-05 16:05:29,8585,92.797806,13.20219,2022-09-05T16:05:28.278+0100,true,21
2022-09-05 16:05:30,5448,92.797806,13.20219,2022-09-05T16:05:28.278+0100,true,21
2022-09-05 16:05:31,8482,92.995605,13.004388,2022-09-05T16:05:30.435+0100,true,21
2022-09-05 16:05:32,5448,92.995605,13.004388,2022-09-05T16:05:30.435+0100,true,21
2022-09-05 16:05:33,8638,93.423706,12.576286,2022-09-05T16:05:32.451+0100,true,21
2022-09-05 16:05:34,5448,93.423706,12.576286,2022-09-05T16:05:32.451+0100,true,21
2022-09-05 16:05:35,8585,93.71171,12.288284,2022-09-05T16:05:34.444+0100,true,21
2022-09-05 16:05:36,5500,93.71171,12.288284,2022-09-05T16:05:34.444+0100,true,21
2022-09-05 16:05:37,8585,93.71317,12.286824,2022-09-05T16:05:36.446+0100,true,21
2022-09-05 16:05:40,8897,93.99999,11.999999,2022-09-05T16:05:38.446+0100,true,21
2022-09-05 16:05:40,8585,93.99999,11.999999,2022-09-05T16:05:38.446+0100,true,21
2022-09-05 16:05:40,5448,93.99999,11.999999,2022-09-05T16:05:38.446+0100,true,21
2022-09-05 16:05:41,8637,96.50435,11.499132,2022-09-05T16:05:40.448+0100,true,21
2022-09-05 16:05:42,5448,96.50435,11.499132,2022-09-05T16:05:40.448+0100,true,21
2022-09-05 16:05:43,8585,98.30565,11.138866,2022-09-05T16:05:42.450+0100,true,21
2022-09-05 16:05:44,5500,98.30565,11.138866,2022-09-05T16:05:42.450+0100,true,21
2022-09-05 16:05:45,8674,99.75966,10.848067,2022-09-05T16:05:44.515+0100,true,21
2022-09-05 16:05:46,5448,99.75966,10.848067,2022-09-05T16:05:44.515+0100,true,21
2022-09-05 16:05:47,8586,98.852394,12.031236,2022-09-05T16:05:46.556+0100,true,21
2022-09-05 16:05:48,5608,98.852394,12.031236,2022-09-05T16:05:46.556+0100,true,21
2022-09-05 16:05:49,8639,100.939644,11.358485,2022-09-05T16:05:48.832+0100,true,21
2022-09-05 16:05:50,5448,100.939644,11.358485,2022-09-05T16:05:48.832+0100,true,21
