Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 13:41:03,8635,47.97675,20.766348,2022-09-05T13:41:02.917+0100,true,13
2022-09-05 13:41:04,5500,47.97675,20.766348,2022-09-05T13:41:02.917+0100,true,13
2022-09-05 13:41:05,8636,46.394802,18.394798,2022-09-05T13:41:04.923+0100,true,13
2022-09-05 13:41:06,5448,46.394802,18.394798,2022-09-05T13:41:04.923+0100,true,13
2022-09-05 13:41:07,8584,46.404385,18.808767,2022-09-05T13:41:06.974+0100,true,13
2022-09-05 13:41:09,8946,43.97671,15.57095,2022-09-05T13:41:09.029+0100,true,13
2022-09-05 13:41:10,8634,43.97671,15.57095,2022-09-05T13:41:09.029+0100,true,13
2022-09-05 13:41:10,5500,43.97671,15.57095,2022-09-05T13:41:09.029+0100,true,13
2022-09-05 13:41:11,8530,44.38659,15.57645,2022-09-05T13:41:11.097+0100,true,13
2022-09-05 13:41:12,5500,44.38659,15.57645,2022-09-05T13:41:11.097+0100,true,13
2022-09-05 13:41:13,8583,44.39901,15.593028,2022-09-05T13:41:13.252+0100,true,13
2022-09-05 13:41:15,5589,44.39901,15.593028,2022-09-05T13:41:13.252+0100,true,13
2022-09-05 13:41:15,8584,44.410854,15.610846,2022-09-05T13:41:15.249+0100,true,13
2022-09-05 13:41:16,5448,44.410854,15.610846,2022-09-05T13:41:15.249+0100,true,13
2022-09-05 13:41:17,8635,44.02875,14.841603,2022-09-05T13:41:17.305+0100,true,13
2022-09-05 13:41:18,5448,44.02875,14.841603,2022-09-05T13:41:17.305+0100,true,13
2022-09-05 13:41:20,8681,46.394802,18.0,2022-09-05T13:41:19.317+0100,true,13
2022-09-05 13:41:20,5448,46.394802,18.0,2022-09-05T13:41:19.317+0100,true,13
2022-09-05 13:41:22,5448,46.394802,18.0,2022-09-05T13:41:19.317+0100,true,13
2022-09-05 13:41:22,8570,46.0,18.0,2022-09-05T13:41:21.415+0100,true,13
2022-09-05 13:41:24,8629,46.000004,18.0,2022-09-05T13:41:23.399+0100,true,13
2022-09-05 13:41:24,5500,46.000004,18.0,2022-09-05T13:41:23.399+0100,true,13
2022-09-05 13:41:26,5500,46.000004,18.0,2022-09-05T13:41:23.399+0100,true,13
2022-09-05 13:41:27,8622,46.0,18.0,2022-09-05T13:41:25.454+0100,true,13
2022-09-05 13:41:28,5500,46.0,18.0,2022-09-05T13:41:25.454+0100,true,13
2022-09-05 13:41:28,8622,46.0,18.0,2022-09-05T13:41:27.466+0100,true,13
2022-09-05 13:41:30,5500,46.0,18.0,2022-09-05T13:41:27.466+0100,true,13
2022-09-05 13:41:30,8636,46.404385,18.404383,2022-09-05T13:41:29.583+0100,true,13
2022-09-05 13:41:31,5500,46.404385,18.404383,2022-09-05T13:41:29.583+0100,true,13
2022-09-05 13:41:33,8634,46.40301,18.40301,2022-09-05T13:41:31.602+0100,true,13
2022-09-05 13:41:33,5448,46.40301,18.40301,2022-09-05T13:41:31.602+0100,true,13
2022-09-05 13:41:34,8724,46.40026,18.400259,2022-09-05T13:41:33.607+0100,true,13
2022-09-05 13:41:36,5448,46.40026,18.400259,2022-09-05T13:41:33.607+0100,true,13
2022-09-05 13:41:37,8584,46.397278,18.397278,2022-09-05T13:41:35.606+0100,true,13
2022-09-05 13:41:38,5500,46.397278,18.397278,2022-09-05T13:41:35.606+0100,true,13
2022-09-05 13:41:39,8584,46.394802,18.394798,2022-09-05T13:41:37.730+0100,true,13
2022-09-05 13:41:40,5500,46.394802,18.394798,2022-09-05T13:41:37.730+0100,true,13
2022-09-05 13:41:41,8622,46.0,18.0,2022-09-05T13:41:39.883+0100,true,13
2022-09-05 13:41:42,5448,46.0,18.0,2022-09-05T13:41:39.883+0100,true,13
2022-09-05 13:41:43,8634,43.5737,14.764932,2022-09-05T13:41:42.003+0100,true,13
2022-09-05 13:41:44,5448,43.5737,14.764932,2022-09-05T13:41:42.003+0100,true,13
2022-09-05 13:41:45,8636,43.986336,14.371548,2022-09-05T13:41:44.006+0100,true,13
2022-09-05 13:41:46,5552,43.986336,14.371548,2022-09-05T13:41:44.006+0100,true,13
2022-09-05 13:41:47,8583,44.001457,14.39492,2022-09-05T13:41:46.125+0100,true,13
2022-09-05 13:41:48,5448,44.001457,14.39492,2022-09-05T13:41:46.125+0100,true,13
2022-09-05 13:41:49,8636,44.014965,14.419346,2022-09-05T13:41:48.248+0100,true,13
2022-09-05 13:41:50,5500,44.014965,14.419346,2022-09-05T13:41:48.248+0100,true,13
2022-09-05 13:41:51,8751,45.210617,15.741229,2022-09-05T13:41:50.247+0100,true,13
2022-09-05 13:41:52,5448,45.210617,15.741229,2022-09-05T13:41:50.247+0100,true,13
2022-09-05 13:41:53,8698,47.309235,18.62675,2022-09-05T13:41:52.244+0100,true,13
2022-09-05 13:41:54,5500,47.309235,18.62675,2022-09-05T13:41:52.244+0100,true,13
2022-09-05 13:41:55,8891,46.899532,18.89953,2022-09-05T13:41:54.263+0100,true,13
2022-09-05 13:41:56,5500,46.899532,18.89953,2022-09-05T13:41:54.263+0100,true,13
2022-09-05 13:41:57,8698,46.84124,18.841236,2022-09-05T13:41:56.461+0100,true,13
2022-09-05 13:41:58,5448,46.84124,18.841236,2022-09-05T13:41:56.461+0100,true,13
2022-09-05 13:41:59,8697,46.789597,18.7896,2022-09-05T13:41:58.477+0100,true,13
2022-09-05 13:42:00,5500,46.789597,18.7896,2022-09-05T13:41:58.477+0100,true,13
2022-09-05 13:42:01,8745,46.000004,18.0,2022-09-05T13:42:00.491+0100,true,13
2022-09-05 13:42:02,5448,46.000004,18.0,2022-09-05T13:42:00.491+0100,true,13
2022-09-05 13:42:03,8803,43.57537,14.767156,2022-09-05T13:42:02.486+0100,true,13
2022-09-05 13:42:04,5448,43.57537,14.767156,2022-09-05T13:42:02.486+0100,true,13
2022-09-05 13:42:05,5500,43.57537,14.767156,2022-09-05T13:42:02.486+0100,true,13
2022-09-05 13:42:06,8804,43.986332,14.371548,2022-09-05T13:42:04.671+0100,true,13
2022-09-05 13:42:07,5396,43.986332,14.371548,2022-09-05T13:42:04.671+0100,true,13
2022-09-05 13:42:08,8700,41.575157,11.159852,2022-09-05T13:42:06.760+0100,true,13
2022-09-05 13:42:09,5500,41.575157,11.159852,2022-09-05T13:42:06.760+0100,true,13
2022-09-05 13:42:10,9063,41.59691,11.195277,2022-09-05T13:42:08.792+0100,true,13
2022-09-05 13:42:11,5500,41.59691,11.195277,2022-09-05T13:42:08.792+0100,true,13
2022-09-05 13:42:12,8700,41.627197,11.241984,2022-09-05T13:42:10.870+0100,true,13
2022-09-05 13:42:13,5500,41.627197,11.241984,2022-09-05T13:42:10.870+0100,true,13
2022-09-05 13:42:14,8752,44.009502,14.424805,2022-09-05T13:42:12.883+0100,true,13
2022-09-05 13:42:15,5589,44.009502,14.424805,2022-09-05T13:42:12.883+0100,true,13
2022-09-05 13:42:16,8752,43.631203,14.841603,2022-09-05T13:42:14.946+0100,true,13
2022-09-05 13:42:17,5448,43.631203,14.841603,2022-09-05T13:42:14.946+0100,true,13
2022-09-05 13:42:18,8804,46.000004,16.382467,2022-09-05T13:42:17.092+0100,true,13
2022-09-05 13:42:19,5448,46.000004,16.382467,2022-09-05T13:42:17.092+0100,true,13
2022-09-05 13:42:20,8700,46.000004,14.770432,2022-09-05T13:42:19.115+0100,true,13
2022-09-05 13:42:21,5552,46.000004,14.770432,2022-09-05T13:42:19.115+0100,true,13
2022-09-05 13:42:22,8582,44.14352,12.12038,2022-09-05T13:42:21.150+0100,true,13
2022-09-05 13:42:23,5500,44.14352,12.12038,2022-09-05T13:42:21.150+0100,true,13
2022-09-05 13:42:24,8636,44.033165,10.467473,2022-09-05T13:42:23.173+0100,true,13
2022-09-05 13:42:25,6455,44.033165,10.467473,2022-09-05T13:42:23.173+0100,true,13
2022-09-05 13:42:26,8637,43.916073,10.0143175,2022-09-05T13:42:25.237+0100,true,13
2022-09-05 13:42:27,5448,43.916073,10.0143175,2022-09-05T13:42:25.237+0100,true,13
2022-09-05 13:42:28,8636,43.783066,11.523658,2022-09-05T13:42:27.238+0100,true,13
2022-09-05 13:42:29,5448,43.783066,11.523658,2022-09-05T13:42:27.238+0100,true,13
2022-09-05 13:42:30,8688,43.631203,13.251405,2022-09-05T13:42:29.303+0100,true,13
2022-09-05 13:42:31,5500,43.631203,13.251405,2022-09-05T13:42:29.303+0100,true,13
2022-09-05 13:42:32,8584,46.000004,16.421886,2022-09-05T13:42:31.300+0100,true,13
2022-09-05 13:42:33,5552,46.000004,16.421886,2022-09-05T13:42:31.300+0100,true,13
2022-09-05 13:42:34,8584,45.595615,17.595615,2022-09-05T13:42:33.340+0100,true,13
2022-09-05 13:42:35,5589,45.595615,17.595615,2022-09-05T13:42:33.340+0100,true,13
2022-09-05 13:42:36,8635,45.596992,17.59699,2022-09-05T13:42:35.388+0100,true,13
2022-09-05 13:42:37,5448,45.596992,17.59699,2022-09-05T13:42:35.388+0100,true,13
2022-09-05 13:42:38,8636,45.599743,17.599743,2022-09-05T13:42:37.441+0100,true,13
2022-09-05 13:42:39,5500,45.599743,17.599743,2022-09-05T13:42:37.441+0100,true,13
2022-09-05 13:42:40,8635,45.60245,17.602451,2022-09-05T13:42:39.468+0100,true,13
2022-09-05 13:42:41,5500,45.60245,17.602451,2022-09-05T13:42:39.468+0100,true,13
2022-09-05 13:42:42,8582,43.1789,14.370132,2022-09-05T13:42:41.556+0100,true,13
2022-09-05 13:42:43,5396,43.1789,14.370132,2022-09-05T13:42:41.556+0100,true,13
2022-09-05 13:42:44,8687,41.15565,11.540863,2022-09-05T13:42:43.574+0100,true,13
2022-09-05 13:42:45,5500,41.15565,11.540863,2022-09-05T13:42:43.574+0100,true,13
2022-09-05 13:42:46,8687,39.967247,8.743176,2022-09-05T13:42:45.649+0100,true,13
2022-09-05 13:42:47,5448,39.967247,8.743176,2022-09-05T13:42:45.649+0100,true,13
2022-09-05 13:42:48,5500,39.967247,8.743176,2022-09-05T13:42:45.649+0100,true,13
2022-09-05 13:42:49,8636,41.217274,7.5833235,2022-09-05T13:42:47.676+0100,true,13
2022-09-05 13:42:50,8635,41.254158,8.054753,2022-09-05T13:42:49.692+0100,true,13
2022-09-05 13:42:51,5500,41.254158,8.054753,2022-09-05T13:42:49.692+0100,true,13
2022-09-05 13:42:52,5448,41.254158,8.054753,2022-09-05T13:42:49.692+0100,true,13
2022-09-05 13:42:53,8636,43.640953,11.266993,2022-09-05T13:42:51.692+0100,true,13
2022-09-05 13:42:54,5500,43.640953,11.266993,2022-09-05T13:42:51.692+0100,true,13
2022-09-05 13:42:55,8724,46.00824,13.642612,2022-09-05T13:42:53.690+0100,true,13
2022-09-05 13:42:56,8636,47.182796,14.795275,2022-09-05T13:42:55.691+0100,true,13
2022-09-05 13:42:57,5500,47.182796,14.795275,2022-09-05T13:42:55.691+0100,true,13
2022-09-05 13:42:58,5500,47.182796,14.795275,2022-09-05T13:42:55.691+0100,true,13
2022-09-05 13:42:59,8634,43.5737,12.747181,2022-09-05T13:42:57.698+0100,true,13
2022-09-05 13:43:00,8634,41.150734,9.13982,2022-09-05T13:42:59.695+0100,true,13
2022-09-05 13:43:01,5500,41.150734,9.13982,2022-09-05T13:42:59.695+0100,true,13
2022-09-05 13:43:02,5500,41.150734,9.13982,2022-09-05T13:42:59.695+0100,true,13
2022-09-05 13:43:03,8635,38.754097,5.958996,2022-09-05T13:43:01.716+0100,true,13
2022-09-05 13:43:04,8688,39.199486,6.4098835,2022-09-05T13:43:03.880+0100,true,13
2022-09-05 13:43:05,5552,39.199486,6.4098835,2022-09-05T13:43:03.880+0100,true,13
2022-09-05 13:43:06,5500,39.199486,6.4098835,2022-09-05T13:43:03.880+0100,true,13
2022-09-05 13:43:07,8582,39.65175,8.056129,2022-09-05T13:43:06.017+0100,true,13
2022-09-05 13:43:08,5552,39.65175,8.056129,2022-09-05T13:43:06.017+0100,true,13
2022-09-05 13:43:09,8634,39.622875,8.02588,2022-09-05T13:43:08.019+0100,true,13
2022-09-05 13:43:10,5812,39.622875,8.02588,2022-09-05T13:43:08.019+0100,true,13
2022-09-05 13:43:11,8636,42.415344,11.624368,2022-09-05T13:43:10.118+0100,true,13
2022-09-05 13:43:12,6403,42.415344,11.624368,2022-09-05T13:43:10.118+0100,true,13
2022-09-05 13:43:13,8636,44.793804,14.806139,2022-09-05T13:43:12.134+0100,true,13
2022-09-05 13:43:14,5448,44.793804,14.806139,2022-09-05T13:43:12.134+0100,true,13
2022-09-05 13:43:15,8725,44.409763,15.219863,2022-09-05T13:43:14.232+0100,true,13
2022-09-05 13:43:16,5500,44.409763,15.219863,2022-09-05T13:43:14.232+0100,true,13
2022-09-05 13:43:17,8584,43.624367,13.217236,2022-09-05T13:43:16.238+0100,true,13
2022-09-05 13:43:18,5500,43.624367,13.217236,2022-09-05T13:43:16.238+0100,true,13
2022-09-05 13:43:19,8582,45.58741,14.35784,2022-09-05T13:43:18.311+0100,true,13
2022-09-05 13:43:20,5500,45.58741,14.35784,2022-09-05T13:43:18.311+0100,true,13
2022-09-05 13:43:21,8686,46.0055,13.174897,2022-09-05T13:43:20.313+0100,true,13
2022-09-05 13:43:22,5500,46.0055,13.174897,2022-09-05T13:43:20.313+0100,true,13
2022-09-05 13:43:23,8687,46.81698,14.013708,2022-09-05T13:43:22.359+0100,true,13
2022-09-05 13:43:24,5448,46.81698,14.013708,2022-09-05T13:43:22.359+0100,true,13
2022-09-05 13:43:25,8750,47.274967,14.32929,2022-09-05T13:43:24.402+0100,true,13
2022-09-05 13:43:26,5500,47.274967,14.32929,2022-09-05T13:43:24.402+0100,true,13
2022-09-05 13:43:27,8749,48.00711,16.29606,2022-09-05T13:43:26.417+0100,true,13
2022-09-05 13:43:28,5500,48.00711,16.29606,2022-09-05T13:43:26.417+0100,true,13
2022-09-05 13:43:29,8751,45.46219,14.3692665,2022-09-05T13:43:28.436+0100,true,13
2022-09-05 13:43:30,5500,45.46219,14.3692665,2022-09-05T13:43:28.436+0100,true,13
2022-09-05 13:43:31,8751,44.033356,12.625069,2022-09-05T13:43:30.539+0100,true,13
2022-09-05 13:43:32,5448,44.033356,12.625069,2022-09-05T13:43:30.539+0100,true,13
2022-09-05 13:43:33,8751,43.989162,12.379879,2022-09-05T13:43:32.550+0100,true,13
2022-09-05 13:43:34,5500,43.989162,12.379879,2022-09-05T13:43:32.550+0100,true,13
2022-09-05 13:43:35,8789,44.016376,12.418053,2022-09-05T13:43:34.562+0100,true,13
2022-09-05 13:43:36,5500,44.016376,12.418053,2022-09-05T13:43:34.562+0100,true,13
2022-09-05 13:43:37,8699,41.617455,9.221239,2022-09-05T13:43:36.563+0100,true,13
2022-09-05 13:43:38,5500,41.617455,9.221239,2022-09-05T13:43:36.563+0100,true,13
2022-09-05 13:43:39,8751,41.566864,8.767682,2022-09-05T13:43:38.684+0100,true,13
2022-09-05 13:43:40,5552,41.566864,8.767682,2022-09-05T13:43:38.684+0100,true,13
2022-09-05 13:43:41,8752,39.946705,7.5314007,2022-09-05T13:43:40.705+0100,true,13
2022-09-05 13:43:42,5448,39.946705,7.5314007,2022-09-05T13:43:40.705+0100,true,13
2022-09-05 13:43:43,8804,37.161148,3.9507463,2022-09-05T13:43:42.799+0100,true,13
2022-09-05 13:43:44,5552,37.161148,3.9507463,2022-09-05T13:43:42.799+0100,true,13
2022-09-05 13:43:45,5500,37.161148,3.9507463,2022-09-05T13:43:42.799+0100,true,13
2022-09-05 13:43:46,8753,34.394802,0.39479965,2022-09-05T13:43:44.970+0100,true,13
2022-09-05 13:43:47,5396,34.394802,0.39479965,2022-09-05T13:43:44.970+0100,true,13
2022-09-05 13:43:48,8751,35.21315,0.8087671,2022-09-05T13:43:47.081+0100,true,13
2022-09-05 13:43:49,5500,35.21315,0.8087671,2022-09-05T13:43:47.081+0100,true,13
2022-09-05 13:43:50,8752,36.422176,1.6147844,2022-09-05T13:43:49.232+0100,true,13
