Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 14:51:20,2068680,67.192604,13.218611,2022-09-05T14:51:20.054+0100,true,15
2022-09-05 14:51:21,8837,67.192604,13.218611,2022-09-05T14:51:20.054+0100,true,15
2022-09-05 14:51:22,8747,66.79235,14.008168,2022-09-05T14:51:22.086+0100,true,15
2022-09-05 14:51:23,5448,66.79235,14.008168,2022-09-05T14:51:22.086+0100,true,15
2022-09-05 14:51:24,5500,66.79235,14.008168,2022-09-05T14:51:22.086+0100,true,15
2022-09-05 14:51:25,8694,66.3948,15.209066,2022-09-05T14:51:24.099+0100,true,15
2022-09-05 14:51:26,1181858,66.40439,15.191234,2022-09-05T14:51:26.111+0100,true,15
2022-09-05 14:51:27,3283760,66.40439,15.191234,2022-09-05T14:51:26.111+0100,true,15
2022-09-05 14:51:28,1777770,66.40439,15.191234,2022-09-05T14:51:26.111+0100,true,15
2022-09-05 14:51:29,8696,66.807396,13.993126,2022-09-05T14:51:28.189+0100,true,15
2022-09-05 14:51:30,5500,66.807396,13.993126,2022-09-05T14:51:28.189+0100,true,15
2022-09-05 14:51:31,8747,67.20766,13.587449,2022-09-05T14:51:30.303+0100,true,15
2022-09-05 14:51:32,5500,67.20766,13.587449,2022-09-05T14:51:30.303+0100,true,15
2022-09-05 14:51:33,8747,67.60521,11.162481,2022-09-05T14:51:32.319+0100,true,15
2022-09-05 14:51:34,5500,67.60521,11.162481,2022-09-05T14:51:32.319+0100,true,15
2022-09-05 14:51:35,8508,67.59562,11.198107,2022-09-05T14:51:34.382+0100,true,15
2022-09-05 14:51:36,2344961,67.59562,11.198107,2022-09-05T14:51:34.382+0100,true,15
2022-09-05 14:51:37,3820000,66.788216,15.251568,2022-09-05T14:51:36.436+0100,true,15
2022-09-05 14:51:38,5500,66.788216,15.251568,2022-09-05T14:51:36.436+0100,true,15
2022-09-05 14:51:39,9155,65.98496,19.286951,2022-09-05T14:51:38.542+0100,true,15
2022-09-05 14:51:40,5396,65.98496,19.286951,2022-09-05T14:51:38.542+0100,true,15
2022-09-05 14:51:41,8649,65.59154,20.868858,2022-09-05T14:51:40.592+0100,true,15
2022-09-05 14:51:42,5635,65.59154,20.868858,2022-09-05T14:51:40.592+0100,true,15
2022-09-05 14:51:43,8696,66.010956,20.752598,2022-09-05T14:51:42.632+0100,true,15
2022-09-05 14:51:44,5448,66.010956,20.752598,2022-09-05T14:51:42.632+0100,true,15
2022-09-05 14:51:45,8644,66.336555,19.574183,2022-09-05T14:51:44.717+0100,true,15
2022-09-05 14:51:47,1848207,66.336555,19.574183,2022-09-05T14:51:44.717+0100,true,15
2022-09-05 14:51:47,2353932,67.17272,14.5471525,2022-09-05T14:51:46.792+0100,true,15
2022-09-05 14:51:48,1184364,67.17272,14.5471525,2022-09-05T14:51:46.792+0100,true,15
2022-09-05 14:51:49,8747,67.57789,11.679787,2022-09-05T14:51:48.812+0100,true,15
2022-09-05 14:51:50,5448,67.57789,11.679787,2022-09-05T14:51:48.812+0100,true,15
2022-09-05 14:51:51,8747,67.56653,11.313371,2022-09-05T14:51:50.823+0100,true,15
2022-09-05 14:51:52,5552,67.56653,11.313371,2022-09-05T14:51:50.823+0100,true,15
2022-09-05 14:51:53,8747,67.15638,13.381659,2022-09-05T14:51:52.862+0100,true,15
2022-09-05 14:51:54,5500,67.15638,13.381659,2022-09-05T14:51:52.862+0100,true,15
2022-09-05 14:51:55,8696,67.202194,13.603826,2022-09-05T14:51:54.946+0100,true,15
2022-09-05 14:51:56,5448,67.202194,13.603826,2022-09-05T14:51:54.946+0100,true,15
2022-09-05 14:51:57,254183,66.80409,15.587733,2022-09-05T14:51:56.943+0100,true,15
2022-09-05 14:51:59,2783186,66.80409,15.587733,2022-09-05T14:51:56.943+0100,true,15
2022-09-05 14:51:59,726180,67.20191,14.394258,2022-09-05T14:51:58.942+0100,true,15
2022-09-05 14:52:00,5448,67.20191,14.394258,2022-09-05T14:51:58.942+0100,true,15
2022-09-05 14:52:01,8784,67.19536,14.413927,2022-09-05T14:52:00.951+0100,true,15
2022-09-05 14:52:02,1878656,67.19536,14.413927,2022-09-05T14:52:00.951+0100,true,15
2022-09-05 14:52:03,2187988,67.19945,14.401674,2022-09-05T14:52:02.990+0100,true,15
2022-09-05 14:52:04,6006,67.19945,14.401674,2022-09-05T14:52:02.990+0100,true,15
2022-09-05 14:52:05,8695,67.20494,14.789559,2022-09-05T14:52:04.995+0100,true,15
2022-09-05 14:52:06,5396,67.20494,14.789559,2022-09-05T14:52:04.995+0100,true,15
2022-09-05 14:52:07,8800,67.602455,13.595658,2022-09-05T14:52:07.087+0100,true,15
2022-09-05 14:52:08,5500,67.602455,13.595658,2022-09-05T14:52:07.087+0100,true,15
2022-09-05 14:52:09,1612003,67.60521,13.584658,2022-09-05T14:52:09.149+0100,true,15
2022-09-05 14:52:10,2721018,67.60521,13.584658,2022-09-05T14:52:09.149+0100,true,15
2022-09-05 14:52:11,1006061,67.60521,13.584658,2022-09-05T14:52:09.149+0100,true,15
2022-09-05 14:52:12,8740,68.0,12.39755,2022-09-05T14:52:11.192+0100,true,15
2022-09-05 14:52:13,5448,68.0,12.39755,2022-09-05T14:52:11.192+0100,true,15
2022-09-05 14:52:14,8739,68.0,12.3948,2022-09-05T14:52:13.290+0100,true,15
2022-09-05 14:52:15,5448,68.0,12.3948,2022-09-05T14:52:13.290+0100,true,15
2022-09-05 14:52:16,8741,68.0,11.191233,2022-09-05T14:52:15.351+0100,true,15
2022-09-05 14:52:18,918590,68.0,10.385215,2022-09-05T14:52:17.356+0100,true,15
2022-09-05 14:52:19,2648361,68.0,10.385215,2022-09-05T14:52:17.356+0100,true,15
2022-09-05 14:52:19,2059142,68.0,10.385215,2022-09-05T14:52:17.356+0100,true,15
2022-09-05 14:52:20,353679,67.59562,12.011,2022-09-05T14:52:19.367+0100,true,15
2022-09-05 14:52:21,5641,67.59562,12.011,2022-09-05T14:52:19.367+0100,true,15
2022-09-05 14:52:22,8747,67.59699,11.207651,2022-09-05T14:52:21.440+0100,true,15
2022-09-05 14:52:23,5448,67.59699,11.207651,2022-09-05T14:52:21.440+0100,true,15
2022-09-05 14:52:24,8747,67.59974,10.401552,2022-09-05T14:52:23.475+0100,true,15
2022-09-05 14:52:25,5448,67.59974,10.401552,2022-09-05T14:52:23.475+0100,true,15
2022-09-05 14:52:26,11990,67.602455,10.385298,2022-09-05T14:52:25.572+0100,true,15
2022-09-05 14:52:28,2427116,67.602455,10.385298,2022-09-05T14:52:25.572+0100,true,15
2022-09-05 14:52:28,1726960,67.60521,10.368798,2022-09-05T14:52:27.606+0100,true,15
2022-09-05 14:52:29,11536,67.60521,10.368798,2022-09-05T14:52:27.606+0100,true,15
2022-09-05 14:52:30,8577,68.0,8.0,2022-09-05T14:52:29.680+0100,true,15
2022-09-05 14:52:31,5448,68.0,8.0,2022-09-05T14:52:29.680+0100,true,15
2022-09-05 14:52:32,8785,68.0,8.0,2022-09-05T14:52:31.760+0100,true,15
2022-09-05 14:52:33,5448,68.0,8.0,2022-09-05T14:52:31.760+0100,true,15
2022-09-05 14:52:34,8681,68.0,8.0,2022-09-05T14:52:33.873+0100,true,15
2022-09-05 14:52:35,5448,68.0,8.0,2022-09-05T14:52:33.873+0100,true,15
2022-09-05 14:52:36,1220350,68.0,8.0,2022-09-05T14:52:36.011+0100,true,15
2022-09-05 14:52:38,3227286,68.0,8.0,2022-09-05T14:52:36.011+0100,true,15
2022-09-05 14:52:38,434942,68.0,8.0,2022-09-05T14:52:38.021+0100,true,15
2022-09-05 14:52:39,5500,68.0,8.0,2022-09-05T14:52:38.021+0100,true,15
2022-09-05 14:52:40,8681,68.0,8.0,2022-09-05T14:52:40.025+0100,true,15
2022-09-05 14:52:41,5537,68.0,8.0,2022-09-05T14:52:40.025+0100,true,15
2022-09-05 14:52:42,8733,68.0,8.0,2022-09-05T14:52:42.107+0100,true,15
2022-09-05 14:52:43,5448,68.0,8.0,2022-09-05T14:52:42.107+0100,true,15
2022-09-05 14:52:44,8740,68.0,8.808767,2022-09-05T14:52:44.162+0100,true,15
2022-09-05 14:52:45,5448,68.0,8.808767,2022-09-05T14:52:44.162+0100,true,15
2022-09-05 14:52:46,8688,68.0,8.806017,2022-09-05T14:52:46.170+0100,true,15
2022-09-05 14:52:47,5500,68.0,8.806017,2022-09-05T14:52:46.170+0100,true,15
2022-09-05 14:52:48,8636,68.0,8.800518,2022-09-05T14:52:48.189+0100,true,15
2022-09-05 14:52:50,724201,68.0,8.800518,2022-09-05T14:52:48.189+0100,true,15
2022-09-05 14:52:51,2894360,68.0,8.795098,2022-09-05T14:52:50.245+0100,true,15
2022-09-05 14:52:51,2477324,68.0,8.795098,2022-09-05T14:52:50.245+0100,true,15
2022-09-05 14:52:52,5500,68.0,8.795098,2022-09-05T14:52:50.245+0100,true,15
2022-09-05 14:52:53,8688,68.0,8.789599,2022-09-05T14:52:52.309+0100,true,15
2022-09-05 14:52:54,9143,68.0,8.0,2022-09-05T14:52:54.316+0100,true,15
2022-09-05 14:52:55,5500,68.0,8.0,2022-09-05T14:52:54.316+0100,true,15
2022-09-05 14:52:56,5448,68.0,8.0,2022-09-05T14:52:54.316+0100,true,15
2022-09-05 14:52:57,8733,68.0,8.0,2022-09-05T14:52:56.333+0100,true,15
2022-09-05 14:52:58,5448,68.0,8.0,2022-09-05T14:52:56.333+0100,true,15
2022-09-05 14:52:59,8629,68.0,8.0,2022-09-05T14:52:58.388+0100,true,15
2022-09-05 14:53:00,5552,68.0,8.0,2022-09-05T14:52:58.388+0100,true,15
2022-09-05 14:53:01,8822,68.0,8.0,2022-09-05T14:53:00.388+0100,true,15
2022-09-05 14:53:02,915662,68.0,8.0,2022-09-05T14:53:00.388+0100,true,15
2022-09-05 14:53:03,8629,68.0,8.0,2022-09-05T14:53:02.392+0100,true,15
2022-09-05 14:53:05,8740,68.0,8.404384,2022-09-05T14:53:04.399+0100,true,15
2022-09-05 14:53:05,5500,68.0,8.404384,2022-09-05T14:53:04.399+0100,true,15
2022-09-05 14:53:07,1094851,68.00001,8.404106,2022-09-05T14:53:06.393+0100,true,15
2022-09-05 14:53:07,3807820,68.00001,8.404106,2022-09-05T14:53:06.393+0100,true,15
2022-09-05 14:53:08,5741,68.00001,8.404106,2022-09-05T14:53:06.393+0100,true,15
2022-09-05 14:53:09,8798,68.00001,8.401359,2022-09-05T14:53:08.394+0100,true,15
2022-09-05 14:53:10,5448,68.00001,8.401359,2022-09-05T14:53:08.394+0100,true,15
2022-09-05 14:53:11,8687,68.0,8.39755,2022-09-05T14:53:10.422+0100,true,15
2022-09-05 14:53:12,5500,68.0,8.39755,2022-09-05T14:53:10.422+0100,true,15
2022-09-05 14:53:14,3653620,68.0,8.3948,2022-09-05T14:53:12.466+0100,true,15
2022-09-05 14:53:15,1955676,68.0,8.3948,2022-09-05T14:53:12.466+0100,true,15
2022-09-05 14:53:15,649753,68.0,8.0,2022-09-05T14:53:14.477+0100,true,15
2022-09-05 14:53:16,5448,68.0,8.0,2022-09-05T14:53:14.477+0100,true,15
2022-09-05 14:53:17,8632,68.0,8.0,2022-09-05T14:53:16.487+0100,true,15
2022-09-05 14:53:18,5448,68.0,8.0,2022-09-05T14:53:16.487+0100,true,15
2022-09-05 14:53:19,9201,68.0,8.0,2022-09-05T14:53:18.548+0100,true,15
2022-09-05 14:53:20,5448,68.0,8.0,2022-09-05T14:53:18.548+0100,true,15
2022-09-05 14:53:21,8773,68.0,8.0,2022-09-05T14:53:20.596+0100,true,15
2022-09-05 14:53:22,5500,68.0,8.0,2022-09-05T14:53:20.596+0100,true,15
2022-09-05 14:53:23,8684,68.0,8.0,2022-09-05T14:53:22.660+0100,true,15
2022-09-05 14:53:25,5500,68.0,8.0,2022-09-05T14:53:22.660+0100,true,15
2022-09-05 14:53:25,8497,68.0,8.0,2022-09-05T14:53:24.731+0100,true,15
2022-09-05 14:53:26,220445,68.0,8.0,2022-09-05T14:53:24.731+0100,true,15
2022-09-05 14:53:27,8736,68.0,8.0,2022-09-05T14:53:26.755+0100,true,15
2022-09-05 14:53:28,5448,68.0,8.0,2022-09-05T14:53:26.755+0100,true,15
2022-09-05 14:53:30,8788,68.0,8.0,2022-09-05T14:53:28.763+0100,true,15
2022-09-05 14:53:30,5396,68.0,8.0,2022-09-05T14:53:28.763+0100,true,15
2022-09-05 14:53:31,8684,68.0,8.0,2022-09-05T14:53:30.806+0100,true,15
2022-09-05 14:53:32,5500,68.0,8.0,2022-09-05T14:53:30.806+0100,true,15
2022-09-05 14:53:33,8639,68.0,8.808767,2022-09-05T14:53:32.963+0100,true,15
2022-09-05 14:53:35,5876,68.0,8.808767,2022-09-05T14:53:32.963+0100,true,15
2022-09-05 14:53:36,8744,68.0,10.019168,2022-09-05T14:53:34.966+0100,true,15
2022-09-05 14:53:36,5448,68.0,10.019168,2022-09-05T14:53:34.966+0100,true,15
2022-09-05 14:53:38,8802,67.19123,14.457763,2022-09-05T14:53:37.022+0100,true,15
2022-09-05 14:53:38,5448,67.19123,14.457763,2022-09-05T14:53:37.022+0100,true,15
2022-09-05 14:53:40,4184013,67.598366,13.21582,2022-09-05T14:53:39.083+0100,true,15
2022-09-05 14:53:40,1951705,67.598366,13.21582,2022-09-05T14:53:39.083+0100,true,15
2022-09-05 14:53:42,4823359,67.60249,13.176068,2022-09-05T14:53:41.165+0100,true,15
2022-09-05 14:53:42,1232505,67.60249,13.176068,2022-09-05T14:53:41.165+0100,true,15
2022-09-05 14:53:43,8698,67.60516,12.356667,2022-09-05T14:53:43.261+0100,true,15
2022-09-05 14:53:44,11245,67.60516,12.356667,2022-09-05T14:53:43.261+0100,true,15
2022-09-05 14:53:46,8751,67.607956,11.150147,2022-09-05T14:53:45.281+0100,true,15
2022-09-05 14:53:47,5552,67.607956,11.150147,2022-09-05T14:53:45.281+0100,true,15
2022-09-05 14:53:48,8749,67.99042,8.837519,2022-09-05T14:53:47.370+0100,true,15
2022-09-05 14:53:49,336530,67.99042,8.837519,2022-09-05T14:53:47.370+0100,true,15
2022-09-05 14:53:50,3676988,67.59699,10.015043,2022-09-05T14:53:49.426+0100,true,15
2022-09-05 14:53:51,5500,67.59699,10.015043,2022-09-05T14:53:49.426+0100,true,15
2022-09-05 14:53:52,5552,67.59699,10.015043,2022-09-05T14:53:49.426+0100,true,15
2022-09-05 14:53:53,8750,67.59974,10.001295,2022-09-05T14:53:51.439+0100,true,15
2022-09-05 14:53:54,8750,67.602455,9.987747,2022-09-05T14:53:53.445+0100,true,15
2022-09-05 14:53:55,5552,67.602455,9.987747,2022-09-05T14:53:53.445+0100,true,15
2022-09-05 14:53:56,760405,68.00959,8.760848,2022-09-05T14:53:55.501+0100,true,15
2022-09-05 14:53:57,1290245,68.00959,8.760848,2022-09-05T14:53:55.501+0100,true,15
2022-09-05 14:53:58,5875,68.00959,8.760848,2022-09-05T14:53:55.501+0100,true,15
2022-09-05 14:53:59,9426,67.99863,9.621659,2022-09-05T14:53:57.558+0100,true,15
2022-09-05 14:54:00,5677,67.99863,9.621659,2022-09-05T14:53:57.558+0100,true,15
2022-09-05 14:54:01,9083,67.592865,12.45097,2022-09-05T14:53:59.659+0100,true,15
2022-09-05 14:54:02,5589,67.592865,12.45097,2022-09-05T14:53:59.659+0100,true,15
2022-09-05 14:54:03,9862,67.1899,14.8565235,2022-09-05T14:54:01.690+0100,true,15
2022-09-05 14:54:04,9940,67.193985,14.818311,2022-09-05T14:54:03.716+0100,true,15
2022-09-05 14:54:05,8876,67.193985,14.818311,2022-09-05T14:54:03.716+0100,true,15
2022-09-05 14:54:06,5677,67.193985,14.818311,2022-09-05T14:54:03.716+0100,true,15
2022-09-05 14:54:07,8750,66.40301,18.374298,2022-09-05T14:54:05.725+0100,true,15
2022-09-05 14:54:08,5500,66.40301,18.374298,2022-09-05T14:54:05.725+0100,true,15
2022-09-05 14:54:09,8750,67.20902,14.353794,2022-09-05T14:54:07.796+0100,true,15
2022-09-05 14:54:10,5964,67.20902,14.353794,2022-09-05T14:54:07.796+0100,true,15
2022-09-05 14:54:11,8750,66.94339,15.288775,2022-09-05T14:54:09.838+0100,true,15
2022-09-05 14:54:12,1305730,66.93565,16.177774,2022-09-05T14:54:11.841+0100,true,15
2022-09-05 14:54:13,2261708,66.93565,16.177774,2022-09-05T14:54:11.841+0100,true,15
2022-09-05 14:54:14,4144890,66.93565,16.177774,2022-09-05T14:54:11.841+0100,true,15
2022-09-05 14:54:15,1680985,66.51689,18.680426,2022-09-05T14:54:13.851+0100,true,15
2022-09-05 14:54:16,3683640,66.51689,18.680426,2022-09-05T14:54:13.851+0100,true,15
2022-09-05 14:54:17,2094286,66.5131,18.69032,2022-09-05T14:54:15.873+0100,true,15
2022-09-05 14:54:18,5552,66.5131,18.69032,2022-09-05T14:54:15.873+0100,true,15
2022-09-05 14:54:19,8750,65.68583,21.981144,2022-09-05T14:54:18.091+0100,true,15
2022-09-05 14:54:20,5500,65.68583,21.981144,2022-09-05T14:54:18.091+0100,true,15
2022-09-05 14:54:21,8698,66.40439,18.769058,2022-09-05T14:54:20.165+0100,true,15
2022-09-05 14:54:22,5589,66.40439,18.769058,2022-09-05T14:54:20.165+0100,true,15
2022-09-05 14:54:23,8803,66.807396,15.561405,2022-09-05T14:54:22.183+0100,true,15
2022-09-05 14:54:24,1048283,66.807396,15.561405,2022-09-05T14:54:22.183+0100,true,15
2022-09-05 14:54:25,2152655,67.20766,13.157062,2022-09-05T14:54:24.266+0100,true,15
2022-09-05 14:54:26,5500,67.20766,13.157062,2022-09-05T14:54:24.266+0100,true,15
2022-09-05 14:54:27,8750,67.60521,10.769097,2022-09-05T14:54:26.269+0100,true,15
2022-09-05 14:54:28,5500,67.60521,10.769097,2022-09-05T14:54:26.269+0100,true,15
2022-09-05 14:54:29,8743,68.0,8.789599,2022-09-05T14:54:28.325+0100,true,15
2022-09-05 14:54:30,2649260,68.0,8.789599,2022-09-05T14:54:28.325+0100,true,15
2022-09-05 14:54:31,573385,68.0,8.808767,2022-09-05T14:54:30.332+0100,true,15
2022-09-05 14:54:32,5500,68.0,8.808767,2022-09-05T14:54:30.332+0100,true,15
2022-09-05 14:54:33,8743,68.0,9.614785,2022-09-05T14:54:32.337+0100,true,15
2022-09-05 14:54:34,5552,68.0,9.614785,2022-09-05T14:54:32.337+0100,true,15
2022-09-05 14:54:35,9251,68.0,9.606535,2022-09-05T14:54:34.418+0100,true,15
2022-09-05 14:54:36,5500,68.0,9.606535,2022-09-05T14:54:34.418+0100,true,15
2022-09-05 14:54:37,8743,68.0,9.595616,2022-09-05T14:54:36.575+0100,true,15
2022-09-05 14:54:38,5552,68.0,9.595616,2022-09-05T14:54:36.575+0100,true,15
2022-09-05 14:54:39,2992160,68.0,9.584699,2022-09-05T14:54:38.649+0100,true,15
2022-09-05 14:54:40,5528,68.0,9.584699,2022-09-05T14:54:38.649+0100,true,15
2022-09-05 14:54:41,5448,68.0,9.584699,2022-09-05T14:54:38.649+0100,true,15
2022-09-05 14:54:42,8964,68.0,8.789599,2022-09-05T14:54:40.663+0100,true,15
2022-09-05 14:54:43,5552,68.0,8.789599,2022-09-05T14:54:40.663+0100,true,15
2022-09-05 14:54:44,8736,68.0,8.0,2022-09-05T14:54:42.705+0100,true,15
2022-09-05 14:54:45,3152477,68.0,8.0,2022-09-05T14:54:42.705+0100,true,15
2022-09-05 14:54:46,1480449,68.0,8.0,2022-09-05T14:54:44.725+0100,true,15
2022-09-05 14:54:47,5604,68.0,8.0,2022-09-05T14:54:44.725+0100,true,15
2022-09-05 14:54:48,8788,68.0,8.0,2022-09-05T14:54:46.798+0100,true,15
2022-09-05 14:54:49,5500,68.0,8.0,2022-09-05T14:54:46.798+0100,true,15
2022-09-05 14:54:50,8736,68.0,8.0,2022-09-05T14:54:48.818+0100,true,15
2022-09-05 14:54:51,5448,68.0,8.0,2022-09-05T14:54:48.818+0100,true,15
2022-09-05 14:54:52,196535,68.0,8.0,2022-09-05T14:54:50.819+0100,true,15
2022-09-05 14:54:53,5898128,68.0,8.0,2022-09-05T14:54:52.878+0100,true,15
2022-09-05 14:54:54,5552,68.0,8.0,2022-09-05T14:54:52.878+0100,true,15
2022-09-05 14:54:55,5500,68.0,8.0,2022-09-05T14:54:52.878+0100,true,15
2022-09-05 14:54:56,8684,68.0,8.0,2022-09-05T14:54:54.949+0100,true,15
2022-09-05 14:54:57,5500,68.0,8.0,2022-09-05T14:54:54.949+0100,true,15
2022-09-05 14:54:58,8736,68.0,8.0,2022-09-05T14:54:56.964+0100,true,15
2022-09-05 14:54:59,5552,68.0,8.0,2022-09-05T14:54:56.964+0100,true,15
2022-09-05 14:55:00,14631,67.59562,10.021918,2022-09-05T14:54:59.067+0100,true,15
2022-09-05 14:55:01,5608,67.59562,10.021918,2022-09-05T14:54:59.067+0100,true,15
2022-09-05 14:55:02,8838,67.59699,10.82381,2022-09-05T14:55:01.073+0100,true,15
2022-09-05 14:55:03,2200471,67.59699,10.82381,2022-09-05T14:55:01.073+0100,true,15
2022-09-05 14:55:04,2795947,67.59974,10.807312,2022-09-05T14:55:03.239+0100,true,15
2022-09-05 14:55:05,5500,67.59974,10.807312,2022-09-05T14:55:03.239+0100,true,15
2022-09-05 14:55:06,8698,67.19807,12.810184,2022-09-05T14:55:05.281+0100,true,15
2022-09-05 14:55:07,5500,67.19807,12.810184,2022-09-05T14:55:05.281+0100,true,15
2022-09-05 14:55:08,8751,66.797806,14.806058,2022-09-05T14:55:07.344+0100,true,15
2022-09-05 14:55:09,5500,66.797806,14.806058,2022-09-05T14:55:07.344+0100,true,15
2022-09-05 14:55:10,8750,67.19673,13.614704,2022-09-05T14:55:09.429+0100,true,15
2022-09-05 14:55:11,5500,67.19673,13.614704,2022-09-05T14:55:09.429+0100,true,15
2022-09-05 14:55:12,8699,67.202194,12.795058,2022-09-05T14:55:11.476+0100,true,15
2022-09-05 14:55:13,5552,67.202194,12.795058,2022-09-05T14:55:11.476+0100,true,15
2022-09-05 14:55:14,1526037,67.20766,13.571031,2022-09-05T14:55:13.565+0100,true,15
2022-09-05 14:55:15,2920313,67.20766,13.571031,2022-09-05T14:55:13.565+0100,true,15
2022-09-05 14:55:16,8802,67.20082,13.597032,2022-09-05T14:55:15.609+0100,true,15
2022-09-05 14:55:17,5500,67.20082,13.597032,2022-09-05T14:55:15.609+0100,true,15
2022-09-05 14:55:18,5500,67.20082,13.597032,2022-09-05T14:55:15.609+0100,true,15
2022-09-05 14:55:19,8698,67.59699,12.413927,2022-09-05T14:55:17.682+0100,true,15
2022-09-05 14:55:20,5500,67.59699,12.413927,2022-09-05T14:55:17.682+0100,true,15
2022-09-05 14:55:21,8891,67.59974,12.411178,2022-09-05T14:55:19.757+0100,true,15
2022-09-05 14:55:22,5500,67.59974,12.411178,2022-09-05T14:55:19.757+0100,true,15
2022-09-05 14:55:23,8748,67.19807,14.4058,2022-09-05T14:55:21.805+0100,true,15
2022-09-05 14:55:24,5448,67.19807,14.4058,2022-09-05T14:55:21.805+0100,true,15
2022-09-05 14:55:25,9260,66.797806,16.01096,2022-09-05T14:55:23.812+0100,true,15
2022-09-05 14:55:26,8751,67.195915,14.008163,2022-09-05T14:55:25.807+0100,true,15
2022-09-05 14:55:27,5448,67.195915,14.008163,2022-09-05T14:55:25.807+0100,true,15
2022-09-05 14:55:28,1517448,67.195915,14.008163,2022-09-05T14:55:25.807+0100,true,15
2022-09-05 14:55:29,3100483,67.202194,13.1789,2022-09-05T14:55:27.832+0100,true,15
2022-09-05 14:55:30,5500,67.202194,13.1789,2022-09-05T14:55:27.832+0100,true,15
2022-09-05 14:55:31,8802,67.20766,12.359294,2022-09-05T14:55:29.837+0100,true,15
2022-09-05 14:55:32,8549,67.20766,12.359294,2022-09-05T14:55:29.837+0100,true,15
2022-09-05 14:55:33,8802,67.60521,10.368798,2022-09-05T14:55:31.883+0100,true,15
2022-09-05 14:55:34,5552,67.60521,10.368798,2022-09-05T14:55:31.883+0100,true,15
2022-09-05 14:55:35,8632,68.0,8.0,2022-09-05T14:55:33.940+0100,true,15
2022-09-05 14:55:36,5604,68.0,8.0,2022-09-05T14:55:33.940+0100,true,15
2022-09-05 14:55:37,8736,68.0,8.0,2022-09-05T14:55:36.018+0100,true,15
2022-09-05 14:55:38,5500,68.0,8.0,2022-09-05T14:55:36.018+0100,true,15
2022-09-05 14:55:39,8736,68.0,8.0,2022-09-05T14:55:38.040+0100,true,15
2022-09-05 14:55:40,5396,68.0,8.0,2022-09-05T14:55:38.040+0100,true,15
2022-09-05 14:55:41,8742,68.00001,8.0,2022-09-05T14:55:40.039+0100,true,15
2022-09-05 14:55:42,5589,68.00001,8.0,2022-09-05T14:55:40.039+0100,true,15
2022-09-05 14:55:43,2938243,68.0,8.0,2022-09-05T14:55:42.125+0100,true,15
2022-09-05 14:55:44,1075980,68.0,8.0,2022-09-05T14:55:42.125+0100,true,15
2022-09-05 14:55:45,8743,68.0,8.808767,2022-09-05T14:55:44.170+0100,true,15
2022-09-05 14:55:46,5448,68.0,8.808767,2022-09-05T14:55:44.170+0100,true,15
2022-09-05 14:55:47,8691,68.0,8.806017,2022-09-05T14:55:46.189+0100,true,15
2022-09-05 14:55:48,5448,68.0,8.806017,2022-09-05T14:55:46.189+0100,true,15
2022-09-05 14:55:49,8743,68.0,8.800518,2022-09-05T14:55:48.205+0100,true,15
2022-09-05 14:55:50,3276824,68.0,8.800518,2022-09-05T14:55:48.205+0100,true,15
2022-09-05 14:55:51,648229,68.0,8.795098,2022-09-05T14:55:50.271+0100,true,15
2022-09-05 14:55:52,5448,68.0,8.795098,2022-09-05T14:55:50.271+0100,true,15
