Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 09:51:56,5500,11.625249,39.230247,2022-09-05T09:51:53.599+0100,true,5
2022-09-05 09:51:57,8584,10.663176,38.59727,2022-09-05T09:51:55.676+0100,true,5
2022-09-05 09:51:58,5448,10.663176,38.59727,2022-09-05T09:51:55.676+0100,true,5
2022-09-05 09:51:59,8633,14.566668,44.02,2022-09-05T09:51:57.687+0100,true,5
2022-09-05 09:52:00,5448,14.566668,44.02,2022-09-05T09:51:57.687+0100,true,5
2022-09-05 09:52:01,8629,21.85,44.02,2022-09-05T09:51:59.713+0100,true,5
2022-09-05 09:52:02,5448,21.85,44.02,2022-09-05T09:51:59.713+0100,true,5
2022-09-05 09:52:03,8629,21.85,44.02,2022-09-05T09:52:01.728+0100,true,5
2022-09-05 09:52:04,5448,21.85,44.02,2022-09-05T09:52:01.728+0100,true,5
2022-09-05 09:52:05,8629,21.85,44.02,2022-09-05T09:52:03.829+0100,true,5
2022-09-05 09:52:06,5500,21.85,44.02,2022-09-05T09:52:03.829+0100,true,5
2022-09-05 09:52:07,8629,21.85,44.02,2022-09-05T09:52:05.825+0100,true,5
2022-09-05 09:52:08,5552,21.85,44.02,2022-09-05T09:52:05.825+0100,true,5
2022-09-05 09:52:09,8941,21.85,44.02,2022-09-05T09:52:07.860+0100,true,5
2022-09-05 09:52:10,5500,21.85,44.02,2022-09-05T09:52:07.860+0100,true,5
2022-09-05 09:52:11,8577,21.85,44.02,2022-09-05T09:52:09.860+0100,true,5
2022-09-05 09:52:12,5589,21.85,44.02,2022-09-05T09:52:09.860+0100,true,5
2022-09-05 09:52:13,8633,14.566668,44.02,2022-09-05T09:52:11.880+0100,true,5
2022-09-05 09:52:14,5552,14.566668,44.02,2022-09-05T09:52:11.880+0100,true,5
2022-09-05 09:52:15,8685,14.566668,44.02,2022-09-05T09:52:13.874+0100,true,5
2022-09-05 09:52:16,8884,14.566668,44.02,2022-09-05T09:52:13.874+0100,true,5
2022-09-05 09:52:17,8529,14.566668,44.02,2022-09-05T09:52:15.911+0100,true,5
2022-09-05 09:52:18,5500,14.566668,44.02,2022-09-05T09:52:15.911+0100,true,5
2022-09-05 09:52:19,8577,21.85,44.02,2022-09-05T09:52:17.944+0100,true,5
2022-09-05 09:52:20,5500,21.85,44.02,2022-09-05T09:52:17.944+0100,true,5
2022-09-05 09:52:21,8442,21.85,44.02,2022-09-05T09:52:19.956+0100,true,5
2022-09-05 09:52:22,5635,21.85,44.02,2022-09-05T09:52:19.956+0100,true,5
2022-09-05 09:52:23,8806,21.85,44.02,2022-09-05T09:52:21.962+0100,true,5
2022-09-05 09:52:24,5500,21.85,44.02,2022-09-05T09:52:21.962+0100,true,5
2022-09-05 09:52:25,8577,21.85,44.02,2022-09-05T09:52:23.978+0100,true,5
2022-09-05 09:52:26,5552,21.85,44.02,2022-09-05T09:52:23.978+0100,true,5
2022-09-05 09:52:27,8629,21.85,44.02,2022-09-05T09:52:25.989+0100,true,5
2022-09-05 09:52:28,5500,21.85,44.02,2022-09-05T09:52:25.989+0100,true,5
2022-09-05 09:52:29,8681,21.85,44.02,2022-09-05T09:52:28.092+0100,true,5
2022-09-05 09:52:30,5448,21.85,44.02,2022-09-05T09:52:28.092+0100,true,5
2022-09-05 09:52:31,8681,21.85,44.02,2022-09-05T09:52:30.106+0100,true,5
2022-09-05 09:52:32,5641,21.85,44.02,2022-09-05T09:52:30.106+0100,true,5
2022-09-05 09:52:33,8629,21.85,44.02,2022-09-05T09:52:32.136+0100,true,5
2022-09-05 09:52:34,5448,21.85,44.02,2022-09-05T09:52:32.136+0100,true,5
2022-09-05 09:52:35,8629,21.85,44.02,2022-09-05T09:52:34.131+0100,true,5
2022-09-05 09:52:36,5632,21.85,44.02,2022-09-05T09:52:34.131+0100,true,5
2022-09-05 09:52:37,8629,21.85,44.02,2022-09-05T09:52:36.238+0100,true,5
2022-09-05 09:52:38,5500,21.85,44.02,2022-09-05T09:52:36.238+0100,true,5
2022-09-05 09:52:39,8629,21.85,44.02,2022-09-05T09:52:38.248+0100,true,5
2022-09-05 09:52:40,5740,21.85,44.02,2022-09-05T09:52:38.248+0100,true,5
2022-09-05 09:52:41,8629,21.85,44.02,2022-09-05T09:52:40.279+0100,true,5
2022-09-05 09:52:42,5448,21.85,44.02,2022-09-05T09:52:40.279+0100,true,5
2022-09-05 09:52:43,8629,21.85,44.02,2022-09-05T09:52:42.287+0100,true,5
2022-09-05 09:52:44,5552,21.85,44.02,2022-09-05T09:52:42.287+0100,true,5
2022-09-05 09:52:45,8629,21.85,44.02,2022-09-05T09:52:44.392+0100,true,5
2022-09-05 09:52:46,5500,21.85,44.02,2022-09-05T09:52:44.392+0100,true,5
2022-09-05 09:52:47,8577,21.85,44.02,2022-09-05T09:52:46.408+0100,true,5
2022-09-05 09:52:48,5552,21.85,44.02,2022-09-05T09:52:46.408+0100,true,5
2022-09-05 09:52:49,8681,21.85,44.02,2022-09-05T09:52:48.430+0100,true,5
2022-09-05 09:52:50,5552,21.85,44.02,2022-09-05T09:52:48.430+0100,true,5
2022-09-05 09:52:51,8770,21.85,44.02,2022-09-05T09:52:50.432+0100,true,5
2022-09-05 09:52:52,5500,21.85,44.02,2022-09-05T09:52:50.432+0100,true,5
2022-09-05 09:52:53,8629,21.85,44.02,2022-09-05T09:52:52.548+0100,true,5
2022-09-05 09:52:54,5500,21.85,44.02,2022-09-05T09:52:52.548+0100,true,5
2022-09-05 09:52:55,8629,21.85,44.02,2022-09-05T09:52:54.545+0100,true,5
2022-09-05 09:52:56,5552,21.85,44.02,2022-09-05T09:52:54.545+0100,true,5
2022-09-05 09:52:57,8629,21.85,44.02,2022-09-05T09:52:56.580+0100,true,5
2022-09-05 09:52:58,5500,21.85,44.02,2022-09-05T09:52:56.580+0100,true,5
2022-09-05 09:52:59,8629,21.85,44.02,2022-09-05T09:52:58.583+0100,true,5
2022-09-05 09:53:00,5500,21.85,44.02,2022-09-05T09:52:58.583+0100,true,5
2022-09-05 09:53:01,8681,21.85,44.02,2022-09-05T09:53:00.600+0100,true,5
2022-09-05 09:53:02,5448,21.85,44.02,2022-09-05T09:53:00.600+0100,true,5
2022-09-05 09:53:03,8681,21.85,44.02,2022-09-05T09:53:02.630+0100,true,5
2022-09-05 09:53:04,5552,21.85,44.02,2022-09-05T09:53:02.630+0100,true,5
2022-09-05 09:53:05,8629,21.85,44.02,2022-09-05T09:53:04.634+0100,true,5
2022-09-05 09:53:06,5500,21.85,44.02,2022-09-05T09:53:04.634+0100,true,5
2022-09-05 09:53:07,8577,21.85,44.02,2022-09-05T09:53:06.669+0100,true,5
2022-09-05 09:53:08,5812,21.85,44.02,2022-09-05T09:53:06.669+0100,true,5
2022-09-05 09:53:09,8629,21.85,44.02,2022-09-05T09:53:08.662+0100,true,5
2022-09-05 09:53:10,5500,21.85,44.02,2022-09-05T09:53:08.662+0100,true,5
2022-09-05 09:53:11,8718,21.85,44.02,2022-09-05T09:53:10.673+0100,true,5
2022-09-05 09:53:12,5448,21.85,44.02,2022-09-05T09:53:10.673+0100,true,5
2022-09-05 09:53:13,8629,21.85,44.02,2022-09-05T09:53:12.700+0100,true,5
2022-09-05 09:53:14,5552,21.85,44.02,2022-09-05T09:53:12.700+0100,true,5
2022-09-05 09:53:15,8629,21.85,44.02,2022-09-05T09:53:14.719+0100,true,5
2022-09-05 09:53:16,5500,21.85,44.02,2022-09-05T09:53:14.719+0100,true,5
2022-09-05 09:53:17,8577,21.85,44.02,2022-09-05T09:53:16.741+0100,true,5
2022-09-05 09:53:18,5552,21.85,44.02,2022-09-05T09:53:16.741+0100,true,5
2022-09-05 09:53:19,8629,21.85,44.02,2022-09-05T09:53:18.769+0100,true,5
2022-09-05 09:53:20,5500,21.85,44.02,2022-09-05T09:53:18.769+0100,true,5
2022-09-05 09:53:21,8681,21.85,44.02,2022-09-05T09:53:20.871+0100,true,5
2022-09-05 09:53:22,5448,21.85,44.02,2022-09-05T09:53:20.871+0100,true,5
2022-09-05 09:53:23,8629,21.85,44.02,2022-09-05T09:53:22.869+0100,true,5
2022-09-05 09:53:24,5500,21.85,44.02,2022-09-05T09:53:22.869+0100,true,5
2022-09-05 09:53:25,8681,21.85,44.02,2022-09-05T09:53:24.887+0100,true,5
2022-09-05 09:53:26,5500,21.85,44.02,2022-09-05T09:53:24.887+0100,true,5
2022-09-05 09:53:27,8577,21.85,44.02,2022-09-05T09:53:26.907+0100,true,5
2022-09-05 09:53:28,5500,21.85,44.02,2022-09-05T09:53:26.907+0100,true,5
2022-09-05 09:53:29,8629,21.85,44.02,2022-09-05T09:53:28.923+0100,true,5
2022-09-05 09:53:30,5500,21.85,44.02,2022-09-05T09:53:28.923+0100,true,5
2022-09-05 09:53:31,8718,21.85,44.02,2022-09-05T09:53:31.013+0100,true,5
2022-09-05 09:53:32,5448,21.85,44.02,2022-09-05T09:53:31.013+0100,true,5
2022-09-05 09:53:33,5500,21.85,44.02,2022-09-05T09:53:31.013+0100,true,5
2022-09-05 09:53:34,8629,21.85,44.02,2022-09-05T09:53:33.113+0100,true,5
2022-09-05 09:53:35,5500,21.85,44.02,2022-09-05T09:53:33.113+0100,true,5
2022-09-05 09:53:36,8629,21.85,44.02,2022-09-05T09:53:35.130+0100,true,5
2022-09-05 09:53:37,5448,21.85,44.02,2022-09-05T09:53:35.130+0100,true,5
2022-09-05 09:53:38,8681,21.85,44.02,2022-09-05T09:53:37.153+0100,true,5
2022-09-05 09:53:39,6052,21.85,44.02,2022-09-05T09:53:37.153+0100,true,5
2022-09-05 09:53:40,8629,21.85,44.02,2022-09-05T09:53:39.155+0100,true,5
2022-09-05 09:53:41,5500,21.85,44.02,2022-09-05T09:53:39.155+0100,true,5
2022-09-05 09:53:42,8629,21.85,44.02,2022-09-05T09:53:41.203+0100,true,5
2022-09-05 09:53:43,5500,21.85,44.02,2022-09-05T09:53:41.203+0100,true,5
2022-09-05 09:53:44,8681,21.85,44.02,2022-09-05T09:53:43.273+0100,true,5
2022-09-05 09:53:45,5552,21.85,44.02,2022-09-05T09:53:43.273+0100,true,5
2022-09-05 09:53:46,8681,21.85,44.02,2022-09-05T09:53:45.300+0100,true,5
2022-09-05 09:53:47,5448,21.85,44.02,2022-09-05T09:53:45.300+0100,true,5
2022-09-05 09:53:48,8629,21.85,44.02,2022-09-05T09:53:47.304+0100,true,5
2022-09-05 09:53:49,5552,21.85,44.02,2022-09-05T09:53:47.304+0100,true,5
2022-09-05 09:53:50,8629,21.85,44.02,2022-09-05T09:53:49.321+0100,true,5
2022-09-05 09:53:51,5589,21.85,44.02,2022-09-05T09:53:49.321+0100,true,5
2022-09-05 09:53:52,8577,21.85,44.02,2022-09-05T09:53:51.340+0100,true,5
2022-09-05 09:53:53,5677,21.85,44.02,2022-09-05T09:53:51.340+0100,true,5
2022-09-05 09:53:54,8629,21.85,44.02,2022-09-05T09:53:53.352+0100,true,5
2022-09-05 09:53:55,5500,21.85,44.02,2022-09-05T09:53:53.352+0100,true,5
2022-09-05 09:53:56,8629,21.85,44.02,2022-09-05T09:53:55.460+0100,true,5
2022-09-05 09:53:57,5448,21.85,44.02,2022-09-05T09:53:55.460+0100,true,5
2022-09-05 09:53:58,8789,21.85,44.02,2022-09-05T09:53:57.462+0100,true,5
2022-09-05 09:53:59,5500,21.85,44.02,2022-09-05T09:53:57.462+0100,true,5
2022-09-05 09:54:00,8685,14.566668,44.02,2022-09-05T09:53:59.489+0100,true,5
2022-09-05 09:54:01,5500,14.566668,44.02,2022-09-05T09:53:59.489+0100,true,5
2022-09-05 09:54:02,8581,14.566668,44.02,2022-09-05T09:54:01.505+0100,true,5
2022-09-05 09:54:03,5448,14.566668,44.02,2022-09-05T09:54:01.505+0100,true,5
2022-09-05 09:54:04,8765,14.566668,44.02,2022-09-05T09:54:03.534+0100,true,5
2022-09-05 09:54:05,5500,14.566668,44.02,2022-09-05T09:54:03.534+0100,true,5
2022-09-05 09:54:06,8633,14.566668,44.02,2022-09-05T09:54:05.541+0100,true,5
2022-09-05 09:54:07,5448,14.566668,44.02,2022-09-05T09:54:05.541+0100,true,5
2022-09-05 09:54:08,8893,14.566668,44.02,2022-09-05T09:54:07.546+0100,true,5
2022-09-05 09:54:09,5552,14.566668,44.02,2022-09-05T09:54:07.546+0100,true,5
2022-09-05 09:54:10,8577,21.85,44.02,2022-09-05T09:54:09.576+0100,true,5
2022-09-05 09:54:11,5641,21.85,44.02,2022-09-05T09:54:09.576+0100,true,5
2022-09-05 09:54:12,8633,14.566668,44.02,2022-09-05T09:54:11.580+0100,true,5
2022-09-05 09:54:13,5500,14.566668,44.02,2022-09-05T09:54:11.580+0100,true,5
2022-09-05 09:54:14,8633,14.566668,44.02,2022-09-05T09:54:13.689+0100,true,5
2022-09-05 09:54:15,5500,14.566668,44.02,2022-09-05T09:54:13.689+0100,true,5
2022-09-05 09:54:16,8633,14.566668,44.02,2022-09-05T09:54:15.693+0100,true,5
2022-09-05 09:54:17,5500,14.566668,44.02,2022-09-05T09:54:15.693+0100,true,5
2022-09-05 09:54:18,8685,14.566668,44.02,2022-09-05T09:54:17.729+0100,true,5
2022-09-05 09:54:19,5448,14.566668,44.02,2022-09-05T09:54:17.729+0100,true,5
2022-09-05 09:54:20,8633,14.566668,44.02,2022-09-05T09:54:19.729+0100,true,5
2022-09-05 09:54:21,5448,14.566668,44.02,2022-09-05T09:54:19.729+0100,true,5
2022-09-05 09:54:22,8629,21.85,44.02,2022-09-05T09:54:21.833+0100,true,5
2022-09-05 09:54:23,5552,21.85,44.02,2022-09-05T09:54:21.833+0100,true,5
2022-09-05 09:54:24,9108,21.85,44.02,2022-09-05T09:54:23.850+0100,true,5
2022-09-05 09:54:25,5500,21.85,44.02,2022-09-05T09:54:23.850+0100,true,5
2022-09-05 09:54:26,8525,21.85,44.02,2022-09-05T09:54:25.873+0100,true,5
2022-09-05 09:54:27,5552,21.85,44.02,2022-09-05T09:54:25.873+0100,true,5
2022-09-05 09:54:29,8681,21.85,44.02,2022-09-05T09:54:27.876+0100,true,5
2022-09-05 09:54:29,5448,21.85,44.02,2022-09-05T09:54:27.876+0100,true,5
2022-09-05 09:54:30,8681,21.85,44.02,2022-09-05T09:54:29.874+0100,true,5
2022-09-05 09:54:31,5589,21.85,44.02,2022-09-05T09:54:29.874+0100,true,5
2022-09-05 09:54:32,8629,21.85,44.02,2022-09-05T09:54:32.017+0100,true,5
2022-09-05 09:54:33,5500,21.85,44.02,2022-09-05T09:54:32.017+0100,true,5
2022-09-05 09:54:34,8577,21.85,44.02,2022-09-05T09:54:34.023+0100,true,5
2022-09-05 09:54:35,5500,21.85,44.02,2022-09-05T09:54:34.023+0100,true,5
2022-09-05 09:54:36,8629,21.85,44.02,2022-09-05T09:54:36.043+0100,true,5
2022-09-05 09:54:37,5500,21.85,44.02,2022-09-05T09:54:36.043+0100,true,5
2022-09-05 09:54:38,8865,21.85,44.02,2022-09-05T09:54:38.139+0100,true,5
2022-09-05 09:54:39,5448,21.85,44.02,2022-09-05T09:54:38.139+0100,true,5
2022-09-05 09:54:40,8629,21.85,44.02,2022-09-05T09:54:40.141+0100,true,5
2022-09-05 09:54:41,5500,21.85,44.02,2022-09-05T09:54:40.141+0100,true,5
2022-09-05 09:54:42,8709,21.85,44.02,2022-09-05T09:54:42.169+0100,true,5
2022-09-05 09:54:43,5552,21.85,44.02,2022-09-05T09:54:42.169+0100,true,5
2022-09-05 09:54:44,8737,21.85,44.02,2022-09-05T09:54:44.181+0100,true,5
2022-09-05 09:54:45,5448,21.85,44.02,2022-09-05T09:54:44.181+0100,true,5
2022-09-05 09:54:46,8681,21.85,44.02,2022-09-05T09:54:46.183+0100,true,5
2022-09-05 09:54:47,5927,21.85,44.02,2022-09-05T09:54:46.183+0100,true,5
2022-09-05 09:54:48,8681,21.85,44.02,2022-09-05T09:54:48.210+0100,true,5
2022-09-05 09:54:49,5448,21.85,44.02,2022-09-05T09:54:48.210+0100,true,5
2022-09-05 09:54:50,8629,21.85,44.02,2022-09-05T09:54:50.215+0100,true,5
2022-09-05 09:54:51,5721,21.85,44.02,2022-09-05T09:54:50.215+0100,true,5
2022-09-05 09:54:52,9001,21.85,44.02,2022-09-05T09:54:52.254+0100,true,5
2022-09-05 09:54:53,5552,21.85,44.02,2022-09-05T09:54:52.254+0100,true,5
2022-09-05 09:54:54,8629,21.85,44.02,2022-09-05T09:54:54.274+0100,true,5
2022-09-05 09:54:55,5500,21.85,44.02,2022-09-05T09:54:54.274+0100,true,5
2022-09-05 09:54:56,8629,21.85,44.02,2022-09-05T09:54:56.262+0100,true,5
2022-09-05 09:54:57,5500,21.85,44.02,2022-09-05T09:54:56.262+0100,true,5
2022-09-05 09:54:59,8681,21.85,44.02,2022-09-05T09:54:58.298+0100,true,5
2022-09-05 09:54:59,5500,21.85,44.02,2022-09-05T09:54:58.298+0100,true,5
2022-09-05 09:55:00,8629,21.85,44.02,2022-09-05T09:55:00.294+0100,true,5
2022-09-05 09:55:01,5500,21.85,44.02,2022-09-05T09:55:00.294+0100,true,5
2022-09-05 09:55:02,8681,21.85,44.02,2022-09-05T09:55:02.331+0100,true,5
2022-09-05 09:55:03,8681,21.85,44.02,2022-09-05T09:55:02.331+0100,true,5
2022-09-05 09:55:04,5448,21.85,44.02,2022-09-05T09:55:02.331+0100,true,5
2022-09-05 09:55:05,8629,21.85,44.02,2022-09-05T09:55:04.335+0100,true,5
2022-09-05 09:55:06,5698,21.85,44.02,2022-09-05T09:55:04.335+0100,true,5
2022-09-05 09:55:08,8629,21.85,44.02,2022-09-05T09:55:06.349+0100,true,5
2022-09-05 09:55:12,17065,21.85,44.02,2022-09-05T09:55:08.446+0100,true,5
2022-09-05 09:55:12,8382,21.85,44.02,2022-09-05T09:55:08.446+0100,true,5
2022-09-05 09:55:12,3715,21.85,44.02,2022-09-05T09:55:08.446+0100,true,5
2022-09-05 09:55:12,3580,21.85,44.02,2022-09-05T09:55:08.446+0100,true,5
2022-09-05 09:55:12,5448,21.85,44.02,2022-09-05T09:55:08.446+0100,true,5
2022-09-05 09:55:13,8807,21.85,44.02,2022-09-05T09:55:12.471+0100,true,5
2022-09-05 09:55:14,5500,21.85,44.02,2022-09-05T09:55:12.471+0100,true,5
2022-09-05 09:55:15,9141,21.85,44.02,2022-09-05T09:55:14.466+0100,true,5
2022-09-05 09:55:16,5552,21.85,44.02,2022-09-05T09:55:14.466+0100,true,5
2022-09-05 09:55:17,9266,21.85,44.02,2022-09-05T09:55:16.468+0100,true,5
2022-09-05 09:55:22,20492,21.85,44.02,2022-09-05T09:55:20.644+0100,true,5
2022-09-05 09:55:22,9664,21.85,44.02,2022-09-05T09:55:20.644+0100,true,5
2022-09-05 09:55:22,4667,21.85,44.02,2022-09-05T09:55:20.644+0100,true,5
2022-09-05 09:55:22,4667,21.85,44.02,2022-09-05T09:55:20.644+0100,true,5
2022-09-05 09:55:22,5396,21.85,44.02,2022-09-05T09:55:20.644+0100,true,5
2022-09-05 09:55:23,9666,21.85,44.02,2022-09-05T09:55:22.643+0100,true,5
2022-09-05 09:55:25,5500,21.85,44.02,2022-09-05T09:55:22.643+0100,true,5
2022-09-05 09:55:25,9718,21.85,44.02,2022-09-05T09:55:24.744+0100,true,5
2022-09-05 09:55:26,5500,21.85,44.02,2022-09-05T09:55:24.744+0100,true,5
2022-09-05 09:55:27,9614,21.85,44.02,2022-09-05T09:55:26.763+0100,true,5
2022-09-05 09:55:32,40985,21.85,44.02,2022-09-05T09:55:30.785+0100,true,5
2022-09-05 09:55:32,9955,21.85,44.02,2022-09-05T09:55:30.785+0100,true,5
2022-09-05 09:55:32,4853,21.85,44.02,2022-09-05T09:55:30.785+0100,true,5
2022-09-05 09:55:32,9172,21.85,44.02,2022-09-05T09:55:30.785+0100,true,5
2022-09-05 09:55:33,709579,21.85,44.02,2022-09-05T09:55:30.785+0100,true,5
2022-09-05 09:55:34,1823353,21.85,44.02,2022-09-05T09:55:32.822+0100,true,5
2022-09-05 09:55:35,312186,21.85,44.02,2022-09-05T09:55:32.822+0100,true,5
2022-09-05 09:55:35,10859,21.85,44.02,2022-09-05T09:55:34.837+0100,true,5
2022-09-05 09:55:36,5501,21.85,44.02,2022-09-05T09:55:34.837+0100,true,5
2022-09-05 09:55:38,10368,21.85,44.02,2022-09-05T09:55:36.835+0100,true,5
2022-09-05 09:55:38,6042,21.85,44.02,2022-09-05T09:55:36.835+0100,true,5
2022-09-05 09:55:39,9954,21.85,44.02,2022-09-05T09:55:38.863+0100,true,5
2022-09-05 09:55:41,5449,21.85,44.02,2022-09-05T09:55:38.863+0100,true,5
2022-09-05 09:55:41,10206,21.85,44.02,2022-09-05T09:55:41.078+0100,true,5
2022-09-05 09:55:42,5704,21.85,44.02,2022-09-05T09:55:41.078+0100,true,5
2022-09-05 09:55:43,9907,21.85,44.02,2022-09-05T09:55:43.055+0100,true,5
2022-09-05 09:55:45,5449,21.85,44.02,2022-09-05T09:55:43.055+0100,true,5
2022-09-05 09:55:46,9726,21.85,44.02,2022-09-05T09:55:45.087+0100,true,5
2022-09-05 09:55:47,5396,21.85,44.02,2022-09-05T09:55:45.087+0100,true,5
2022-09-05 09:55:48,9674,21.85,44.02,2022-09-05T09:55:47.086+0100,true,5
2022-09-05 09:55:49,6264,21.85,44.02,2022-09-05T09:55:47.086+0100,true,5
2022-09-05 09:55:50,9674,21.85,44.02,2022-09-05T09:55:49.196+0100,true,5
2022-09-05 09:55:51,5500,21.85,44.02,2022-09-05T09:55:49.196+0100,true,5
2022-09-05 09:55:52,9727,21.85,44.02,2022-09-05T09:55:51.205+0100,true,5
2022-09-05 09:55:53,5754,21.85,44.02,2022-09-05T09:55:51.205+0100,true,5
2022-09-05 09:55:54,9042,21.85,44.02,2022-09-05T09:55:53.248+0100,true,5
2022-09-05 09:55:55,5500,21.85,44.02,2022-09-05T09:55:53.248+0100,true,5
2022-09-05 09:55:56,9094,21.85,44.02,2022-09-05T09:55:55.418+0100,true,5
2022-09-05 09:55:57,5801,21.85,44.02,2022-09-05T09:55:55.418+0100,true,5
2022-09-05 09:55:58,9094,21.85,44.02,2022-09-05T09:55:57.427+0100,true,5
2022-09-05 09:55:59,5448,21.85,44.02,2022-09-05T09:55:57.427+0100,true,5
2022-09-05 09:56:00,9198,21.85,44.02,2022-09-05T09:55:59.448+0100,true,5
2022-09-05 09:56:01,5448,21.85,44.02,2022-09-05T09:55:59.448+0100,true,5
2022-09-05 09:56:02,23373,21.85,44.02,2022-09-05T09:56:01.461+0100,true,5
2022-09-05 09:56:03,5754,21.85,44.02,2022-09-05T09:56:01.461+0100,true,5
2022-09-05 09:56:04,194902,14.566668,44.02,2022-09-05T09:56:03.465+0100,true,5
2022-09-05 09:56:05,1174743,14.566668,44.02,2022-09-05T09:56:03.465+0100,true,5
2022-09-05 09:56:06,8633,14.566668,44.02,2022-09-05T09:56:05.486+0100,true,5
2022-09-05 09:56:07,5500,14.566668,44.02,2022-09-05T09:56:05.486+0100,true,5
2022-09-05 09:56:08,9538,14.566668,44.02,2022-09-05T09:56:07.491+0100,true,5
2022-09-05 09:56:09,5864,14.566668,44.02,2022-09-05T09:56:07.491+0100,true,5
2022-09-05 09:56:10,8685,14.566668,44.02,2022-09-05T09:56:09.497+0100,true,5
2022-09-05 09:56:11,5854,14.566668,44.02,2022-09-05T09:56:09.497+0100,true,5
2022-09-05 09:56:12,8718,21.85,44.02,2022-09-05T09:56:11.533+0100,true,5
2022-09-05 09:56:13,5801,21.85,44.02,2022-09-05T09:56:11.533+0100,true,5
2022-09-05 09:56:14,8938,21.85,44.02,2022-09-05T09:56:13.543+0100,true,5
2022-09-05 09:56:15,5396,21.85,44.02,2022-09-05T09:56:13.543+0100,true,5
2022-09-05 09:56:16,5703,21.85,44.02,2022-09-05T09:56:13.543+0100,true,5
2022-09-05 09:56:17,8697,21.85,44.02,2022-09-05T09:56:15.650+0100,true,5
2022-09-05 09:56:18,5448,21.85,44.02,2022-09-05T09:56:15.650+0100,true,5
2022-09-05 09:56:19,8629,21.85,44.02,2022-09-05T09:56:17.761+0100,true,5
2022-09-05 09:56:20,5801,21.85,44.02,2022-09-05T09:56:17.761+0100,true,5
2022-09-05 09:56:21,8525,21.85,44.02,2022-09-05T09:56:19.764+0100,true,5
2022-09-05 09:56:22,5500,21.85,44.02,2022-09-05T09:56:19.764+0100,true,5
2022-09-05 09:56:23,8577,21.85,44.02,2022-09-05T09:56:21.793+0100,true,5
2022-09-05 09:56:24,5755,21.85,44.02,2022-09-05T09:56:21.793+0100,true,5
2022-09-05 09:56:25,8681,21.85,44.02,2022-09-05T09:56:23.802+0100,true,5
2022-09-05 09:56:26,5448,21.85,44.02,2022-09-05T09:56:23.802+0100,true,5
2022-09-05 09:56:27,8629,21.85,44.02,2022-09-05T09:56:25.818+0100,true,5
2022-09-05 09:56:28,5749,21.85,44.02,2022-09-05T09:56:25.818+0100,true,5
2022-09-05 09:56:29,8629,21.85,44.02,2022-09-05T09:56:27.857+0100,true,5
2022-09-05 09:56:30,5864,21.85,44.02,2022-09-05T09:56:27.857+0100,true,5
2022-09-05 09:56:31,8629,21.85,44.02,2022-09-05T09:56:29.849+0100,true,5
2022-09-05 09:56:32,6601,21.85,44.02,2022-09-05T09:56:29.849+0100,true,5
2022-09-05 09:56:33,17361,21.85,44.02,2022-09-05T09:56:31.874+0100,true,5
2022-09-05 09:56:34,34388,21.85,44.02,2022-09-05T09:56:31.874+0100,true,5
