Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,Traffic,RMSE
2022-09-02 15:30:36,5448,13.1501875,8.038336,2022-09-02T15:30:35.450+0100,True,3,No,18.208403763268553
2022-09-02 15:30:38,8688,9.207651,10.445388,2022-09-02T15:30:37.470+0100,True,3,No,16.279277316481377
2022-09-02 15:30:39,5552,9.207651,10.445388,2022-09-02T15:30:37.470+0100,True,3,No,16.279277316481377
2022-09-02 15:30:39,8584,9.605201,12.836103,2022-09-02T15:30:39.565+0100,True,3,No,13.864418165576586
2022-09-02 15:30:41,5500,9.605201,12.836103,2022-09-02T15:30:39.565+0100,True,3,No,13.864418165576586
2022-09-02 15:30:42,8578,10.0,14.806018,2022-09-02T15:30:41.579+0100,True,3,No,11.859386153692947
2022-09-02 15:30:43,5552,10.0,14.806018,2022-09-02T15:30:41.579+0100,True,3,No,11.859386153692947
2022-09-02 15:30:44,8630,10.0,15.596992,2022-09-02T15:30:43.598+0100,True,3,No,11.098291948024434
2022-09-02 15:30:45,5448,10.0,15.596992,2022-09-02T15:30:43.598+0100,True,3,No,11.098291948024434
2022-09-02 15:30:46,8630,10.0,15.599742,2022-09-02T15:30:45.614+0100,True,3,No,11.095653122826253
2022-09-02 15:30:47,5500,10.0,15.599742,2022-09-02T15:30:45.614+0100,True,3,No,11.095653122826253
2022-09-02 15:30:48,8682,10.0,15.602724,2022-09-02T15:30:47.614+0100,True,3,No,11.092791737773497
2022-09-02 15:30:49,5448,10.0,15.602724,2022-09-02T15:30:47.614+0100,True,3,No,11.092791737773497
2022-09-02 15:30:50,8578,10.0,15.605742,2022-09-02T15:30:49.611+0100,True,3,No,11.089895873545613
2022-09-02 15:30:51,5448,10.0,15.605742,2022-09-02T15:30:49.611+0100,True,3,No,11.089895873545613
2022-09-02 15:30:52,8384,10.0,16.0,2022-09-02T15:30:51.665+0100,True,3,No,10.71217290973218
2022-09-02 15:30:53,5687,10.0,16.0,2022-09-02T15:30:51.665+0100,True,3,No,10.71217290973218
2022-09-02 15:30:54,8571,10.0,16.0,2022-09-02T15:30:53.678+0100,True,3,No,10.71217290973218
2022-09-02 15:30:55,5500,10.0,16.0,2022-09-02T15:30:53.678+0100,True,3,No,10.71217290973218
2022-09-02 15:30:56,8571,10.0,16.0,2022-09-02T15:30:55.714+0100,True,3,No,10.71217290973218
2022-09-02 15:30:57,5448,10.0,16.0,2022-09-02T15:30:55.714+0100,True,3,No,10.71217290973218
2022-09-02 15:30:58,8623,10.0,16.0,2022-09-02T15:30:57.789+0100,True,3,No,10.71217290973218
2022-09-02 15:30:59,5448,10.0,16.0,2022-09-02T15:30:57.789+0100,True,3,No,10.71217290973218
2022-09-02 15:31:00,8623,10.0,16.0,2022-09-02T15:30:59.817+0100,True,3,No,10.71217290973218
2022-09-02 15:31:01,5448,10.0,16.0,2022-09-02T15:30:59.817+0100,True,3,No,10.71217290973218
2022-09-02 15:31:02,8623,10.0,16.0,2022-09-02T15:31:01.826+0100,True,3,No,10.71217290973218
2022-09-02 15:31:03,5552,10.0,16.0,2022-09-02T15:31:01.826+0100,True,3,No,10.71217290973218
2022-09-02 15:31:04,8935,10.0,16.0,2022-09-02T15:31:03.847+0100,True,3,No,10.71217290973218
2022-09-02 15:31:05,5500,10.0,16.0,2022-09-02T15:31:03.847+0100,True,3,No,10.71217290973218
2022-09-02 15:31:06,8519,10.0,16.0,2022-09-02T15:31:05.879+0100,True,3,No,10.71217290973218
2022-09-02 15:31:07,5261,10.0,16.0,2022-09-02T15:31:05.879+0100,True,3,No,10.71217290973218
2022-09-02 15:31:08,8810,10.0,16.0,2022-09-02T15:31:07.960+0100,True,3,No,10.71217290973218
2022-09-02 15:31:09,5500,10.0,16.0,2022-09-02T15:31:07.960+0100,True,3,No,10.71217290973218
2022-09-02 15:31:10,8682,10.0,18.426302,2022-09-02T15:31:09.966+0100,True,3,No,8.421063791726317
2022-09-02 15:31:11,5625,10.0,18.426302,2022-09-02T15:31:09.966+0100,True,3,No,8.421063791726317
2022-09-02 15:31:12,8577,10.0,18.41805,2022-09-02T15:31:12.008+0100,True,3,No,8.42872776037404
2022-09-02 15:31:13,5448,10.0,18.41805,2022-09-02T15:31:12.008+0100,True,3,No,8.42872776037404
2022-09-02 15:31:14,8630,10.0,18.401554,2022-09-02T15:31:14.099+0100,True,3,No,8.444051590152442
2022-09-02 15:31:15,8630,10.0,18.401554,2022-09-02T15:31:14.099+0100,True,3,No,8.444051590152442
2022-09-02 15:31:16,8630,10.0,18.385298,2022-09-02T15:31:16.110+0100,True,3,No,8.459156787274013
2022-09-02 15:31:17,5448,10.0,18.385298,2022-09-02T15:31:16.110+0100,True,3,No,8.459156787274013
2022-09-02 15:31:18,5448,10.0,18.385298,2022-09-02T15:31:16.110+0100,True,3,No,8.459156787274013
2022-09-02 15:31:19,8630,10.0,18.368797,2022-09-02T15:31:18.143+0100,True,3,No,8.474493995722044
2022-09-02 15:31:20,5448,10.0,18.368797,2022-09-02T15:31:18.143+0100,True,3,No,8.474493995722044
2022-09-02 15:31:21,8623,10.0,16.0,2022-09-02T15:31:20.157+0100,True,3,No,10.71217290973218
2022-09-02 15:31:22,5448,10.0,16.0,2022-09-02T15:31:20.157+0100,True,3,No,10.71217290973218
2022-09-02 15:31:23,8623,10.0,16.0,2022-09-02T15:31:22.255+0100,True,3,No,10.71217290973218
2022-09-02 15:31:24,5448,10.0,16.0,2022-09-02T15:31:22.255+0100,True,3,No,10.71217290973218
2022-09-02 15:31:25,8571,10.0,16.0,2022-09-02T15:31:24.262+0100,True,3,No,10.71217290973218
2022-09-02 15:31:26,5448,10.0,16.0,2022-09-02T15:31:24.262+0100,True,3,No,10.71217290973218
2022-09-02 15:31:27,8578,10.404385,16.0,2022-09-02T15:31:26.307+0100,True,3,No,10.601325191174215
2022-09-02 15:31:28,5500,10.404385,16.0,2022-09-02T15:31:26.307+0100,True,3,No,10.601325191174215
2022-09-02 15:31:29,8630,10.403008,16.0,2022-09-02T15:31:28.379+0100,True,3,No,10.601678440808511
2022-09-02 15:31:30,5448,10.403008,16.0,2022-09-02T15:31:28.379+0100,True,3,No,10.601678440808511
2022-09-02 15:31:31,8584,10.804642,19.23507,2022-09-02T15:31:30.386+0100,True,3,No,7.385099111455715
2022-09-02 15:31:32,5500,10.804642,19.23507,2022-09-02T15:31:30.386+0100,True,3,No,7.385099111455715
2022-09-02 15:31:33,8585,11.204942,22.459137,2022-09-02T15:31:32.407+0100,True,3,No,4.245716971797933
2022-09-02 15:31:34,5500,11.204942,22.459137,2022-09-02T15:31:32.407+0100,True,3,No,4.245716971797933
2022-09-02 15:31:35,8637,11.198068,24.043674,2022-09-02T15:31:34.451+0100,True,3,No,2.925775275611578
2022-09-02 15:31:36,5448,11.198068,24.043674,2022-09-02T15:31:34.451+0100,True,3,No,2.925775275611578
2022-09-02 15:31:37,8637,10.797809,23.994501,2022-09-02T15:31:36.455+0100,True,3,No,3.237387508093833
2022-09-02 15:31:38,5448,10.797809,23.994501,2022-09-02T15:31:36.455+0100,True,3,No,3.237387508093833
2022-09-02 15:31:39,8585,10.792349,23.939829,2022-09-02T15:31:38.525+0100,True,3,No,3.2795363038091225
2022-09-02 15:31:40,5500,10.792349,23.939829,2022-09-02T15:31:38.525+0100,True,3,No,3.2795363038091225
2022-09-02 15:31:41,8583,10.3948,20.748594,2022-09-02T15:31:40.567+0100,True,3,No,6.137949917152794
2022-09-02 15:31:42,5448,10.3948,20.748594,2022-09-02T15:31:40.567+0100,True,3,No,6.137949917152794
2022-09-02 15:31:43,8578,10.0,17.579199,2022-09-02T15:31:42.650+0100,True,3,No,9.213104687077045
2022-09-02 15:31:44,5448,10.0,17.579199,2022-09-02T15:31:42.650+0100,True,3,No,9.213104687077045
2022-09-02 15:31:45,8519,10.0,16.0,2022-09-02T15:31:44.671+0100,True,3,No,10.71217290973218
2022-09-02 15:31:46,5448,10.0,16.0,2022-09-02T15:31:44.671+0100,True,3,No,10.71217290973218
2022-09-02 15:31:47,8623,10.0,16.0,2022-09-02T15:31:46.761+0100,True,3,No,10.71217290973218
2022-09-02 15:31:48,5500,10.0,16.0,2022-09-02T15:31:46.761+0100,True,3,No,10.71217290973218
2022-09-02 15:31:49,8623,10.0,16.0,2022-09-02T15:31:48.804+0100,True,3,No,10.71217290973218
2022-09-02 15:31:50,5448,10.0,16.0,2022-09-02T15:31:48.804+0100,True,3,No,10.71217290973218
2022-09-02 15:31:51,8571,10.0,16.0,2022-09-02T15:31:50.813+0100,True,3,No,10.71217290973218
2022-09-02 15:31:52,5500,10.0,16.0,2022-09-02T15:31:50.813+0100,True,3,No,10.71217290973218
2022-09-02 15:31:53,8623,10.0,16.0,2022-09-02T15:31:52.830+0100,True,3,No,10.71217290973218
2022-09-02 15:31:54,5500,10.0,16.0,2022-09-02T15:31:52.830+0100,True,3,No,10.71217290973218
2022-09-02 15:31:55,8519,10.0,16.0,2022-09-02T15:31:54.861+0100,True,3,No,10.71217290973218
2022-09-02 15:31:56,5448,10.0,16.0,2022-09-02T15:31:54.861+0100,True,3,No,10.71217290973218
2022-09-02 15:31:57,8571,10.0,16.0,2022-09-02T15:31:56.859+0100,True,3,No,10.71217290973218
2022-09-02 15:31:58,5500,10.0,16.0,2022-09-02T15:31:56.859+0100,True,3,No,10.71217290973218
2022-09-02 15:31:59,8623,10.0,16.0,2022-09-02T15:31:58.875+0100,True,3,No,10.71217290973218
2022-09-02 15:32:00,5448,10.0,16.0,2022-09-02T15:31:58.875+0100,True,3,No,10.71217290973218
2022-09-02 15:32:01,8519,10.0,16.0,2022-09-02T15:32:00.895+0100,True,3,No,10.71217290973218
2022-09-02 15:32:02,5500,10.0,16.0,2022-09-02T15:32:00.895+0100,True,3,No,10.71217290973218
2022-09-02 15:32:03,8675,10.0,16.0,2022-09-02T15:32:02.908+0100,True,3,No,10.71217290973218
2022-09-02 15:32:04,5812,10.0,16.0,2022-09-02T15:32:02.908+0100,True,3,No,10.71217290973218
2022-09-02 15:32:05,8571,10.0,16.0,2022-09-02T15:32:04.930+0100,True,3,No,10.71217290973218
2022-09-02 15:32:06,5448,10.0,16.0,2022-09-02T15:32:04.930+0100,True,3,No,10.71217290973218
2022-09-02 15:32:07,8623,10.0,16.0,2022-09-02T15:32:06.940+0100,True,3,No,10.71217290973218
2022-09-02 15:32:08,5500,10.0,16.0,2022-09-02T15:32:06.940+0100,True,3,No,10.71217290973218
2022-09-02 15:32:09,8526,10.0,16.404383,2022-09-02T15:32:08.948+0100,True,3,No,10.32603386161255
2022-09-02 15:32:10,5448,10.0,16.404383,2022-09-02T15:32:08.948+0100,True,3,No,10.32603386161255
2022-09-02 15:32:11,8577,10.0,16.40301,2022-09-02T15:32:10.960+0100,True,3,No,10.327342555260769
2022-09-02 15:32:12,5500,10.0,16.40301,2022-09-02T15:32:10.960+0100,True,3,No,10.327342555260769
2022-09-02 15:32:13,8630,10.0,16.400259,2022-09-02T15:32:12.983+0100,True,3,No,10.32996475860983
2022-09-02 15:32:14,5500,10.0,16.400259,2022-09-02T15:32:12.983+0100,True,3,No,10.32996475860983
2022-09-02 15:32:15,8577,10.0,16.39755,2022-09-02T15:32:15.070+0100,True,3,No,10.332546993771672
2022-09-02 15:32:16,5448,10.0,16.39755,2022-09-02T15:32:15.070+0100,True,3,No,10.332546993771672
2022-09-02 15:32:17,8636,9.595616,17.203566,2022-09-02T15:32:17.095+0100,True,3,No,9.706884773049078
2022-09-02 15:32:18,5552,9.595616,17.203566,2022-09-02T15:32:17.095+0100,True,3,No,9.706884773049078
2022-09-02 15:32:19,8635,9.596991,19.23232,2022-09-02T15:32:19.099+0100,True,3,No,7.850928969501697
2022-09-02 15:32:20,5448,9.596991,19.23232,2022-09-02T15:32:19.099+0100,True,3,No,7.850928969501697
2022-09-02 15:32:21,8584,9.599741,18.814186,2022-09-02T15:32:21.128+0100,True,3,No,8.22547582321637
2022-09-02 15:32:22,5448,9.599741,18.814186,2022-09-02T15:32:21.128+0100,True,3,No,8.22547582321637
2022-09-02 15:32:23,8635,9.60245,18.793644,2022-09-02T15:32:23.166+0100,True,3,No,8.242884755343605
2022-09-02 15:32:24,5500,9.60245,18.793644,2022-09-02T15:32:23.166+0100,True,3,No,8.242884755343605
2022-09-02 15:32:25,8583,9.605201,18.77464,2022-09-02T15:32:25.177+0100,True,3,No,8.258899580191116
2022-09-02 15:32:26,5448,9.605201,18.77464,2022-09-02T15:32:25.177+0100,True,3,No,8.258899580191116
2022-09-02 15:32:27,8630,10.0,17.971249,2022-09-02T15:32:27.275+0100,True,3,No,8.845269807159134
2022-09-02 15:32:28,5500,10.0,17.971249,2022-09-02T15:32:27.275+0100,True,3,No,8.845269807159134
2022-09-02 15:32:29,8682,10.0,16.009584,2022-09-02T15:32:29.282+0100,True,3,No,10.703005707374727
2022-09-02 15:32:30,5448,10.0,16.009584,2022-09-02T15:32:29.282+0100,True,3,No,10.703005707374727
2022-09-02 15:32:31,8629,10.0,16.40301,2022-09-02T15:32:31.376+0100,True,3,No,10.327342555260769
2022-09-02 15:32:32,8629,10.0,16.40301,2022-09-02T15:32:31.376+0100,True,3,No,10.327342555260769
2022-09-02 15:32:33,8630,10.0,18.017794,2022-09-02T15:32:33.391+0100,True,3,No,8.801738510264663
2022-09-02 15:32:34,5552,10.0,18.017794,2022-09-02T15:32:33.391+0100,True,3,No,8.801738510264663
2022-09-02 15:32:35,5448,10.0,18.017794,2022-09-02T15:32:33.391+0100,True,3,No,8.801738510264663
2022-09-02 15:32:36,8578,10.0,18.009584,2022-09-02T15:32:35.424+0100,True,3,No,8.809414689529378
2022-09-02 15:32:37,5500,10.0,18.009584,2022-09-02T15:32:35.424+0100,True,3,No,8.809414689529378
2022-09-02 15:32:38,8636,9.595616,18.804602,2022-09-02T15:32:37.440+0100,True,3,No,8.235902989682431
2022-09-02 15:32:39,5500,9.595616,18.804602,2022-09-02T15:32:37.440+0100,True,3,No,8.235902989682431
2022-09-02 15:32:40,8584,9.596991,18.396214,2022-09-02T15:32:39.534+0100,True,3,No,8.606144478231643
2022-09-02 15:32:41,5448,9.596991,18.396214,2022-09-02T15:32:39.534+0100,True,3,No,8.606144478231643
2022-09-02 15:32:42,8584,9.599741,18.379717,2022-09-02T15:32:41.542+0100,True,3,No,8.620071174832027
2022-09-02 15:32:43,5500,9.599741,18.379717,2022-09-02T15:32:41.542+0100,True,3,No,8.620071174832027
2022-09-02 15:32:44,8633,9.60245,16.7951,2022-09-02T15:32:43.638+0100,True,3,No,10.086125512430428
2022-09-02 15:32:45,5500,9.60245,16.7951,2022-09-02T15:32:43.638+0100,True,3,No,10.086125512430428
2022-09-02 15:32:46,8584,9.605201,16.789598,2022-09-02T15:32:45.712+0100,True,3,No,10.09032205988317
2022-09-02 15:32:47,5448,9.605201,16.789598,2022-09-02T15:32:45.712+0100,True,3,No,10.09032205988317
2022-09-02 15:32:48,8623,10.0,16.0,2022-09-02T15:32:47.768+0100,True,3,No,10.71217290973218
2022-09-02 15:32:49,5552,10.0,16.0,2022-09-02T15:32:47.768+0100,True,3,No,10.71217290973218
2022-09-02 15:32:50,8571,10.0,16.0,2022-09-02T15:32:49.871+0100,True,3,No,10.71217290973218
2022-09-02 15:32:51,5500,10.0,16.0,2022-09-02T15:32:49.871+0100,True,3,No,10.71217290973218
2022-09-02 15:32:52,8571,10.0,16.0,2022-09-02T15:32:51.878+0100,True,3,No,10.71217290973218
2022-09-02 15:32:53,5552,10.0,16.0,2022-09-02T15:32:51.878+0100,True,3,No,10.71217290973218
2022-09-02 15:32:54,8623,10.0,16.0,2022-09-02T15:32:53.872+0100,True,3,No,10.71217290973218
2022-09-02 15:32:55,5448,10.0,16.0,2022-09-02T15:32:53.872+0100,True,3,No,10.71217290973218
2022-09-02 15:32:56,8623,10.0,16.0,2022-09-02T15:32:55.913+0100,True,3,No,10.71217290973218
2022-09-02 15:32:57,5448,10.0,16.0,2022-09-02T15:32:55.913+0100,True,3,No,10.71217290973218
2022-09-02 15:32:58,8623,10.0,16.0,2022-09-02T15:32:58.021+0100,True,3,No,10.71217290973218
2022-09-02 15:32:59,5500,10.0,16.0,2022-09-02T15:32:58.021+0100,True,3,No,10.71217290973218
2022-09-02 15:33:00,8571,10.0,16.0,2022-09-02T15:33:00.022+0100,True,3,No,10.71217290973218
2022-09-02 15:33:01,5448,10.0,16.0,2022-09-02T15:33:00.022+0100,True,3,No,10.71217290973218
2022-09-02 15:33:02,8571,10.0,16.0,2022-09-02T15:33:02.054+0100,True,3,No,10.71217290973218
2022-09-02 15:33:03,5448,10.0,16.0,2022-09-02T15:33:02.054+0100,True,3,No,10.71217290973218
2022-09-02 15:33:04,8987,10.0,16.0,2022-09-02T15:33:04.068+0100,True,3,No,10.71217290973218
2022-09-02 15:33:05,5448,10.0,16.0,2022-09-02T15:33:04.068+0100,True,3,No,10.71217290973218
2022-09-02 15:33:06,8571,10.0,16.0,2022-09-02T15:33:06.130+0100,True,3,No,10.71217290973218
2022-09-02 15:33:07,5448,10.0,16.0,2022-09-02T15:33:06.130+0100,True,3,No,10.71217290973218
2022-09-02 15:33:08,8623,10.0,16.0,2022-09-02T15:33:08.171+0100,True,3,No,10.71217290973218
2022-09-02 15:33:11,8675,10.0,16.0,2022-09-02T15:33:10.202+0100,True,3,No,10.71217290973218
2022-09-02 15:33:11,8571,10.0,16.0,2022-09-02T15:33:10.202+0100,True,3,No,10.71217290973218
2022-09-02 15:33:11,5500,10.0,16.0,2022-09-02T15:33:10.202+0100,True,3,No,10.71217290973218
2022-09-02 15:33:12,8585,10.404385,19.639452,2022-09-02T15:33:12.220+0100,True,3,No,7.1448453779244945
2022-09-02 15:33:13,5500,10.404385,19.639452,2022-09-02T15:33:12.220+0100,True,3,No,7.1448453779244945
2022-09-02 15:33:14,8637,10.403008,19.627077,2022-09-02T15:33:14.273+0100,True,3,No,7.156814127204436
2022-09-02 15:33:15,5396,10.403008,19.627077,2022-09-02T15:33:14.273+0100,True,3,No,7.156814127204436
2022-09-02 15:33:16,8636,10.400258,19.60233,2022-09-02T15:33:16.324+0100,True,3,No,7.180752256867244
2022-09-02 15:33:17,5448,10.400258,19.60233,2022-09-02T15:33:16.324+0100,True,3,No,7.180752256867244
2022-09-02 15:33:18,8636,10.39755,19.982328,2022-09-02T15:33:18.382+0100,True,3,No,6.83173823311198
2022-09-02 15:33:19,5500,10.39755,19.982328,2022-09-02T15:33:18.382+0100,True,3,No,6.83173823311198
2022-09-02 15:33:20,8583,10.3948,19.956205,2022-09-02T15:33:20.440+0100,True,3,No,6.856793612091951
2022-09-02 15:33:21,5448,10.3948,19.956205,2022-09-02T15:33:20.440+0100,True,3,No,6.856793612091951
2022-09-02 15:33:22,8578,10.0,16.400259,2022-09-02T15:33:22.521+0100,True,3,No,10.32996475860983
2022-09-02 15:33:23,5552,10.0,16.400259,2022-09-02T15:33:22.521+0100,True,3,No,10.32996475860983
2022-09-02 15:33:24,8629,10.0,16.39755,2022-09-02T15:33:24.546+0100,True,3,No,10.332546993771672
2022-09-02 15:33:25,5448,10.0,16.39755,2022-09-02T15:33:24.546+0100,True,3,No,10.332546993771672
2022-09-02 15:33:26,8584,9.595616,15.586032,2022-09-02T15:33:26.567+0100,True,3,No,11.229213969057675
2022-09-02 15:33:27,5448,9.595616,15.586032,2022-09-02T15:33:26.567+0100,True,3,No,11.229213969057675
2022-09-02 15:33:28,8688,9.596991,15.193984,2022-09-02T15:33:28.583+0100,True,3,No,11.601648650508986
2022-09-02 15:33:29,5552,9.596991,15.193984,2022-09-02T15:33:28.583+0100,True,3,No,11.601648650508986
2022-09-02 15:33:30,5500,9.596991,15.193984,2022-09-02T15:33:28.583+0100,True,3,No,11.601648650508986
2022-09-02 15:33:31,8584,9.599741,15.199483,2022-09-02T15:33:30.670+0100,True,3,No,11.595573991455963
2022-09-02 15:33:32,5448,9.599741,15.199483,2022-09-02T15:33:30.670+0100,True,3,No,11.595573991455963
2022-09-02 15:33:33,8687,9.60245,15.204901,2022-09-02T15:33:32.699+0100,True,3,No,11.589589037444815
2022-09-02 15:33:34,5448,9.60245,15.204901,2022-09-02T15:33:32.699+0100,True,3,No,11.589589037444815
2022-09-02 15:33:35,8636,9.605201,15.210402,2022-09-02T15:33:34.707+0100,True,3,No,11.583512323401957
2022-09-02 15:33:36,5448,9.605201,15.210402,2022-09-02T15:33:34.707+0100,True,3,No,11.583512323401957
2022-09-02 15:33:37,8571,10.0,16.0,2022-09-02T15:33:36.730+0100,True,3,No,10.71217290973218
2022-09-02 15:33:38,5500,10.0,16.0,2022-09-02T15:33:36.730+0100,True,3,No,10.71217290973218
2022-09-02 15:33:39,8630,10.0,15.595616,2022-09-02T15:33:38.821+0100,True,3,No,11.09961234045658
2022-09-02 15:33:40,5448,10.0,15.595616,2022-09-02T15:33:38.821+0100,True,3,No,11.09961234045658
2022-09-02 15:33:41,8578,10.0,15.596992,2022-09-02T15:33:40.849+0100,True,3,No,11.098291948024434
2022-09-02 15:33:42,5448,10.0,15.596992,2022-09-02T15:33:40.849+0100,True,3,No,11.098291948024434
2022-09-02 15:33:43,8630,10.0,15.600018,2022-09-02T15:33:42.845+0100,True,3,No,11.095388283715176
2022-09-02 15:33:44,5448,10.0,15.600018,2022-09-02T15:33:42.845+0100,True,3,No,11.095388283715176
2022-09-02 15:33:45,8578,10.0,15.602451,2022-09-02T15:33:44.883+0100,True,3,No,11.09305369291797
2022-09-02 15:33:46,5448,10.0,15.602451,2022-09-02T15:33:44.883+0100,True,3,No,11.09305369291797
2022-09-02 15:33:47,8578,10.0,17.222734,2022-09-02T15:33:46.987+0100,True,3,No,9.549225152743862
2022-09-02 15:33:48,5313,10.0,17.222734,2022-09-02T15:33:46.987+0100,True,3,No,9.549225152743862
2022-09-02 15:33:49,8817,10.0,17.612036,2022-09-02T15:33:48.993+0100,True,3,No,9.182218983963299
2022-09-02 15:33:50,5448,10.0,17.612036,2022-09-02T15:33:48.993+0100,True,3,No,9.182218983963299
2022-09-02 15:33:51,8526,10.0,17.601036,2022-09-02T15:33:51.094+0100,True,3,No,9.192563816338508
2022-09-02 15:33:52,5448,10.0,17.601036,2022-09-02T15:33:51.094+0100,True,3,No,9.192563816338508
2022-09-02 15:33:53,8443,10.0,17.590199,2022-09-02T15:33:53.103+0100,True,3,No,9.202756843090066
2022-09-02 15:33:54,5687,10.0,17.590199,2022-09-02T15:33:53.103+0100,True,3,No,9.202756843090066
2022-09-02 15:33:55,8391,10.0,17.579199,2022-09-02T15:33:55.126+0100,True,3,No,9.213104687077045
2022-09-02 15:33:56,5583,10.0,17.579199,2022-09-02T15:33:55.126+0100,True,3,No,9.213104687077045
2022-09-02 15:33:57,8585,10.404385,15.595616,2022-09-02T15:33:57.158+0100,True,3,No,10.992672171471366
2022-09-02 15:33:58,5500,10.404385,15.595616,2022-09-02T15:33:57.158+0100,True,3,No,10.992672171471366
2022-09-02 15:33:59,8637,10.403008,16.001375,2022-09-02T15:33:59.258+0100,True,3,No,10.600349483527843
2022-09-02 15:34:00,5448,10.403008,16.001375,2022-09-02T15:33:59.258+0100,True,3,No,10.600349483527843
2022-09-02 15:34:01,8584,10.400258,16.00275,2022-09-02T15:34:01.314+0100,True,3,No,10.599726688141729
2022-09-02 15:34:02,5500,10.400258,16.00275,2022-09-02T15:34:01.314+0100,True,3,No,10.599726688141729
2022-09-02 15:34:03,8948,10.39755,16.407093,2022-09-02T15:34:03.363+0100,True,3,No,10.210205661749864
2022-09-02 15:34:04,5500,10.39755,16.407093,2022-09-02T15:34:03.363+0100,True,3,No,10.210205661749864
2022-09-02 15:34:05,8583,10.3948,16.405758,2022-09-02T15:34:05.456+0100,True,3,No,10.212226630810934
2022-09-02 15:34:06,5448,10.3948,16.405758,2022-09-02T15:34:05.456+0100,True,3,No,10.212226630810934
2022-09-02 15:34:07,8682,10.0,18.412592,2022-09-02T15:34:07.473+0100,True,3,No,8.433797437097004
2022-09-02 15:34:08,5552,10.0,18.412592,2022-09-02T15:34:07.473+0100,True,3,No,8.433797437097004
