Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,Traffic,RMSE
2022-09-05 16:32:20,8587,115.11869,24.430387,2022-09-05T16:32:20.006+0100,True,23,No,10.293329852044431
2022-09-05 16:32:21,5448,115.11869,24.430387,2022-09-05T16:32:20.006+0100,True,23,No,10.293329852044431
2022-09-05 16:32:22,8587,110.71584,26.415302,2022-09-05T16:32:22.022+0100,True,23,No,5.731439834136271
2022-09-05 16:32:23,5448,110.71584,26.415302,2022-09-05T16:32:22.022+0100,True,23,No,5.731439834136271
2022-09-05 16:32:24,8536,106.342804,27.210402,2022-09-05T16:32:24.069+0100,True,23,No,1.6634941812041308
2022-09-05 16:32:25,5589,106.342804,27.210402,2022-09-05T16:32:24.069+0100,True,23,No,1.6634941812041308
2022-09-05 16:32:26,8586,89.05973,30.426302,2022-09-05T16:32:26.148+0100,True,23,No,16.466420765218647
2022-09-05 16:32:27,5448,89.05973,30.426302,2022-09-05T16:32:26.148+0100,True,23,No,16.466420765218647
2022-09-05 16:32:28,8638,76.16345,32.844353,2022-09-05T16:32:28.205+0100,True,23,No,29.56888361381926
2022-09-05 16:32:29,5448,76.16345,32.844353,2022-09-05T16:32:28.205+0100,True,23,No,29.56888361381926
2022-09-05 16:32:30,8586,61.737637,35.65029,2022-09-05T16:32:30.231+0100,True,23,No,44.25973507396931
2022-09-05 16:32:31,5396,61.737637,35.65029,2022-09-05T16:32:30.231+0100,True,23,No,44.25973507396931
2022-09-05 16:32:32,8638,61.961826,35.60791,2022-09-05T16:32:32.307+0100,True,23,No,44.031660767214035
2022-09-05 16:32:33,5448,61.961826,35.60791,2022-09-05T16:32:32.307+0100,True,23,No,44.031660767214035
2022-09-05 16:32:34,5500,61.961826,35.60791,2022-09-05T16:32:32.307+0100,True,23,No,44.031660767214035
2022-09-05 16:32:35,8534,62.23552,35.555904,2022-09-05T16:32:34.349+0100,True,23,No,43.75316775498039
2022-09-05 16:32:36,5396,62.23552,35.555904,2022-09-05T16:32:34.349+0100,True,23,No,43.75316775498039
2022-09-05 16:32:37,8638,75.054634,33.15164,2022-09-05T16:32:36.383+0100,True,23,No,30.718353973006373
2022-09-05 16:32:39,5396,75.054634,33.15164,2022-09-05T16:32:36.383+0100,True,23,No,30.718353973006373
2022-09-05 16:32:40,8532,87.78722,30.7636,2022-09-05T16:32:38.486+0100,True,23,No,17.78287122626714
2022-09-05 16:32:40,5552,87.78722,30.7636,2022-09-05T16:32:38.486+0100,True,23,No,17.78287122626714
2022-09-05 16:32:42,8639,107.66137,25.978083,2022-09-05T16:32:40.493+0100,True,23,No,2.6879476553439483
2022-09-05 16:32:43,8587,107.66137,25.978083,2022-09-05T16:32:40.493+0100,True,23,No,2.6879476553439483
2022-09-05 16:32:44,8586,113.30349,23.96304,2022-09-05T16:32:42.577+0100,True,23,No,8.62445338757767
2022-09-05 16:32:44,5448,113.30349,23.96304,2022-09-05T16:32:42.577+0100,True,23,No,8.62445338757767
2022-09-05 16:32:45,8729,112.032585,24.388046,2022-09-05T16:32:44.631+0100,True,23,No,7.286743304474296
2022-09-05 16:32:46,5261,112.032585,24.388046,2022-09-05T16:32:44.631+0100,True,23,No,7.286743304474296
2022-09-05 16:32:47,8587,111.55591,24.413965,2022-09-05T16:32:46.671+0100,True,23,No,6.81990806616372
2022-09-05 16:32:49,5448,111.55591,24.413965,2022-09-05T16:32:46.671+0100,True,23,No,6.81990806616372
2022-09-05 16:32:50,8900,111.893486,24.034132,2022-09-05T16:32:48.720+0100,True,23,No,7.252361828878917
2022-09-05 16:32:50,5448,111.893486,24.034132,2022-09-05T16:32:48.720+0100,True,23,No,7.252361828878917
2022-09-05 16:32:52,8586,106.3373,26.020542,2022-09-05T16:32:50.745+0100,True,23,No,1.3692299529604222
2022-09-05 16:32:53,5500,106.3373,26.020542,2022-09-05T16:32:50.745+0100,True,23,No,1.3692299529604222
2022-09-05 16:32:54,8587,100.81831,27.994541,2022-09-05T16:32:52.777+0100,True,23,No,4.520160848127092
2022-09-05 16:32:55,5396,100.81831,27.994541,2022-09-05T16:32:52.777+0100,True,23,No,4.520160848127092
2022-09-05 16:32:55,8638,89.06248,30.028751,2022-09-05T16:32:54.810+0100,True,23,No,16.367353904799675
2022-09-05 16:32:56,5448,89.06248,30.028751,2022-09-05T16:32:54.810+0100,True,23,No,16.367353904799675
2022-09-05 16:32:58,8637,86.66783,32.44955,2022-09-05T16:32:56.867+0100,True,23,No,19.34070042452962
2022-09-05 16:32:59,5396,86.66783,32.44955,2022-09-05T16:32:56.867+0100,True,23,No,19.34070042452962
2022-09-05 16:32:59,8637,86.37178,32.82454,2022-09-05T16:32:58.865+0100,True,23,No,19.74309155027145
2022-09-05 16:33:01,5448,86.37178,32.82454,2022-09-05T16:32:58.865+0100,True,23,No,19.74309155027145
2022-09-05 16:33:02,8585,86.47766,32.79181,2022-09-05T16:33:00.867+0100,True,23,No,19.632356662318966
2022-09-05 16:33:03,5261,86.47766,32.79181,2022-09-05T16:33:00.867+0100,True,23,No,19.632356662318966
2022-09-05 16:33:04,8826,86.583565,32.754093,2022-09-05T16:33:02.877+0100,True,23,No,19.51993612567301
2022-09-05 16:33:05,5500,86.583565,32.754093,2022-09-05T16:33:02.877+0100,True,23,No,19.51993612567301
2022-09-05 16:33:05,8727,99.238304,30.36717,2022-09-05T16:33:04.870+0100,True,23,No,7.072781223131111
2022-09-05 16:33:07,5448,99.238304,30.36717,2022-09-05T16:33:04.870+0100,True,23,No,7.072781223131111
2022-09-05 16:33:08,8586,91.08915,30.020529,2022-09-05T16:33:06.874+0100,True,23,No,14.40099071318987
2022-09-05 16:33:09,5500,91.08915,30.020529,2022-09-05T16:33:06.874+0100,True,23,No,14.40099071318987
2022-09-05 16:33:10,8689,80.20041,32.03696,2022-09-05T16:33:09.013+0100,True,23,No,25.4538007833506
2022-09-05 16:33:11,5448,80.20041,32.03696,2022-09-05T16:33:09.013+0100,True,23,No,25.4538007833506
2022-09-05 16:33:12,8400,68.989044,34.038254,2022-09-05T16:33:11.060+0100,True,23,No,36.83140234577081
2022-09-05 16:33:13,5635,68.989044,34.038254,2022-09-05T16:33:11.060+0100,True,23,No,36.83140234577081
2022-09-05 16:33:14,8584,67.9467,34.41094,2022-09-05T16:33:13.060+0100,True,23,No,37.92926868054273
2022-09-05 16:33:15,5552,67.9467,34.41094,2022-09-05T16:33:13.060+0100,True,23,No,37.92926868054273
2022-09-05 16:33:16,8584,68.1903,34.36605,2022-09-05T16:33:15.094+0100,True,23,No,37.68171730886612
2022-09-05 16:33:17,5448,68.1903,34.36605,2022-09-05T16:33:15.094+0100,True,23,No,37.68171730886612
2022-09-05 16:33:18,13398,77.79509,32.766388,2022-09-05T16:33:17.171+0100,True,23,No,27.962466168675537
2022-09-05 16:33:19,357034,77.79509,32.766388,2022-09-05T16:33:17.171+0100,True,23,No,27.962466168675537
2022-09-05 16:33:20,8690,93.80093,29.965788,2022-09-05T16:33:19.204+0100,True,23,No,11.788000008106724
2022-09-05 16:33:21,5448,93.80093,29.965788,2022-09-05T16:33:19.204+0100,True,23,No,11.788000008106724
2022-09-05 16:33:22,8586,104.85394,27.98904,2022-09-05T16:33:21.205+0100,True,23,No,1.7473843383755043
2022-09-05 16:33:23,5448,104.85394,27.98904,2022-09-05T16:33:21.205+0100,True,23,No,1.7473843383755043
2022-09-05 16:33:24,8690,106.01071,27.59703,2022-09-05T16:33:23.268+0100,True,23,No,1.694569256477884
2022-09-05 16:33:25,5641,106.01071,27.59703,2022-09-05T16:33:23.268+0100,True,23,No,1.694569256477884
2022-09-05 16:33:26,8400,112.45388,26.386549,2022-09-05T16:33:25.286+0100,True,23,No,7.4683091225016245
2022-09-05 16:33:27,5604,112.45388,26.386549,2022-09-05T16:33:25.286+0100,True,23,No,7.4683091225016245
2022-09-05 16:33:28,8535,120.46436,24.786308,2022-09-05T16:33:27.281+0100,True,23,No,15.546227528250833
2022-09-05 16:33:29,5500,120.46436,24.786308,2022-09-05T16:33:27.281+0100,True,23,No,15.546227528250833
2022-09-05 16:33:30,8691,122.12981,24.377047,2022-09-05T16:33:29.323+0100,True,23,No,17.24458541432148
2022-09-05 16:33:31,5396,122.12981,24.377047,2022-09-05T16:33:29.323+0100,True,23,No,17.24458541432148
2022-09-05 16:33:32,8635,131.1,25.154285,2022-09-05T16:33:31.325+0100,True,23,No,26.135960865512956
2022-09-05 16:33:33,5500,131.1,25.154285,2022-09-05T16:33:31.325+0100,True,23,No,26.135960865512956
2022-09-05 16:33:34,8687,131.1,18.865715,2022-09-05T16:33:33.349+0100,True,23,No,27.13621696081502
2022-09-05 16:33:35,5552,131.1,18.865715,2022-09-05T16:33:33.349+0100,True,23,No,27.13621696081502
2022-09-05 16:33:36,8583,131.1,18.865715,2022-09-05T16:33:35.396+0100,True,23,No,27.13621696081502
2022-09-05 16:33:37,5552,131.1,18.865715,2022-09-05T16:33:35.396+0100,True,23,No,27.13621696081502
2022-09-05 16:33:38,8396,131.1,18.865715,2022-09-05T16:33:37.460+0100,True,23,No,27.13621696081502
2022-09-05 16:33:39,5552,131.1,18.865715,2022-09-05T16:33:37.460+0100,True,23,No,27.13621696081502
2022-09-05 16:33:40,8687,131.1,18.865715,2022-09-05T16:33:39.508+0100,True,23,No,27.13621696081502
2022-09-05 16:33:41,5448,131.1,18.865715,2022-09-05T16:33:39.508+0100,True,23,No,27.13621696081502
2022-09-05 16:33:42,5500,131.1,18.865715,2022-09-05T16:33:39.508+0100,True,23,No,27.13621696081502
2022-09-05 16:33:43,8531,131.1,18.865715,2022-09-05T16:33:41.617+0100,True,23,No,27.13621696081502
2022-09-05 16:33:44,5500,131.1,18.865715,2022-09-05T16:33:41.617+0100,True,23,No,27.13621696081502
2022-09-05 16:33:45,8776,131.1,18.865715,2022-09-05T16:33:43.651+0100,True,23,No,27.13621696081502
2022-09-05 16:33:46,5448,131.1,18.865715,2022-09-05T16:33:43.651+0100,True,23,No,27.13621696081502
2022-09-05 16:33:47,8583,131.1,25.154285,2022-09-05T16:33:45.693+0100,True,23,No,26.135960865512956
2022-09-05 16:33:48,8583,131.1,18.865715,2022-09-05T16:33:47.719+0100,True,23,No,27.13621696081502
2022-09-05 16:33:49,5500,131.1,18.865715,2022-09-05T16:33:47.719+0100,True,23,No,27.13621696081502
2022-09-05 16:33:50,5812,131.1,18.865715,2022-09-05T16:33:47.719+0100,True,23,No,27.13621696081502
2022-09-05 16:33:51,8531,131.1,18.865715,2022-09-05T16:33:49.753+0100,True,23,No,27.13621696081502
2022-09-05 16:33:52,5552,131.1,18.865715,2022-09-05T16:33:49.753+0100,True,23,No,27.13621696081502
2022-09-05 16:33:53,8396,131.1,18.865715,2022-09-05T16:33:51.837+0100,True,23,No,27.13621696081502
2022-09-05 16:33:54,5500,131.1,18.865715,2022-09-05T16:33:51.837+0100,True,23,No,27.13621696081502
2022-09-05 16:33:55,8635,131.1,18.865715,2022-09-05T16:33:53.875+0100,True,23,No,27.13621696081502
2022-09-05 16:33:56,5448,131.1,18.865715,2022-09-05T16:33:53.875+0100,True,23,No,27.13621696081502
2022-09-05 16:33:57,8635,131.1,18.865715,2022-09-05T16:33:55.932+0100,True,23,No,27.13621696081502
2022-09-05 16:33:58,5448,131.1,18.865715,2022-09-05T16:33:55.932+0100,True,23,No,27.13621696081502
2022-09-05 16:33:59,8687,131.1,18.865715,2022-09-05T16:33:57.951+0100,True,23,No,27.13621696081502
2022-09-05 16:34:00,5552,131.1,18.865715,2022-09-05T16:33:57.951+0100,True,23,No,27.13621696081502
2022-09-05 16:34:01,8635,131.1,18.865715,2022-09-05T16:33:59.985+0100,True,23,No,27.13621696081502
2022-09-05 16:34:02,5500,131.1,18.865715,2022-09-05T16:33:59.985+0100,True,23,No,27.13621696081502
2022-09-05 16:34:03,8448,131.1,18.865715,2022-09-05T16:34:02.010+0100,True,23,No,27.13621696081502
2022-09-05 16:34:04,5500,131.1,18.865715,2022-09-05T16:34:02.010+0100,True,23,No,27.13621696081502
2022-09-05 16:34:05,8776,131.1,18.865715,2022-09-05T16:34:04.121+0100,True,23,No,27.13621696081502
2022-09-05 16:34:06,5448,131.1,18.865715,2022-09-05T16:34:04.121+0100,True,23,No,27.13621696081502
2022-09-05 16:34:07,8687,131.1,18.865715,2022-09-05T16:34:06.143+0100,True,23,No,27.13621696081502
2022-09-05 16:34:08,5448,131.1,18.865715,2022-09-05T16:34:06.143+0100,True,23,No,27.13621696081502
2022-09-05 16:34:09,8583,131.1,18.865715,2022-09-05T16:34:08.175+0100,True,23,No,27.13621696081502
2022-09-05 16:34:10,5261,131.1,18.865715,2022-09-05T16:34:08.175+0100,True,23,No,27.13621696081502
2022-09-05 16:34:11,8583,131.1,18.865715,2022-09-05T16:34:10.178+0100,True,23,No,27.13621696081502
2022-09-05 16:34:12,5552,131.1,18.865715,2022-09-05T16:34:10.178+0100,True,23,No,27.13621696081502
2022-09-05 16:34:13,8635,131.1,18.865715,2022-09-05T16:34:12.224+0100,True,23,No,27.13621696081502
2022-09-05 16:34:14,5448,131.1,18.865715,2022-09-05T16:34:12.224+0100,True,23,No,27.13621696081502
2022-09-05 16:34:15,8639,125.89867,23.219984,2022-09-05T16:34:14.251+0100,True,23,No,21.129696917319848
2022-09-05 16:34:16,5448,125.89867,23.219984,2022-09-05T16:34:14.251+0100,True,23,No,21.129696917319848
2022-09-05 16:34:17,8691,117.00841,24.838318,2022-09-05T16:34:16.232+0100,True,23,No,12.10375064740281
2022-09-05 16:34:18,6420,117.00841,24.838318,2022-09-05T16:34:16.232+0100,True,23,No,12.10375064740281
2022-09-05 16:34:19,8587,107.40775,26.834957,2022-09-05T16:34:18.228+0100,True,23,No,2.491311767938523
2022-09-05 16:34:20,331182,107.40775,26.834957,2022-09-05T16:34:18.228+0100,True,23,No,2.491311767938523
2022-09-05 16:34:21,8586,106.35796,27.20951,2022-09-05T16:34:20.249+0100,True,23,No,1.6753581558878747
2022-09-05 16:34:22,5552,106.35796,27.20951,2022-09-05T16:34:20.249+0100,True,23,No,1.6753581558878747
2022-09-05 16:34:23,8587,106.553604,27.17344,2022-09-05T16:34:22.292+0100,True,23,No,1.8202840576613375
2022-09-05 16:34:24,5448,106.553604,27.17344,2022-09-05T16:34:22.292+0100,True,23,No,1.8202840576613375
2022-09-05 16:34:25,8728,115.36756,25.569654,2022-09-05T16:34:24.371+0100,True,23,No,10.402736929806307
2022-09-05 16:34:26,5500,115.36756,25.569654,2022-09-05T16:34:24.371+0100,True,23,No,10.402736929806307
2022-09-05 16:34:27,8691,124.12177,23.976748,2022-09-05T16:34:26.422+0100,True,23,No,19.26906298170422
2022-09-05 16:34:28,5448,124.12177,23.976748,2022-09-05T16:34:26.422+0100,True,23,No,19.26906298170422
2022-09-05 16:34:29,8583,131.1,25.154285,2022-09-05T16:34:28.441+0100,True,23,No,26.135960865512956
2022-09-05 16:34:30,5500,131.1,25.154285,2022-09-05T16:34:28.441+0100,True,23,No,26.135960865512956
2022-09-05 16:34:31,8583,131.1,18.865715,2022-09-05T16:34:30.469+0100,True,23,No,27.13621696081502
2022-09-05 16:34:32,5500,131.1,18.865715,2022-09-05T16:34:30.469+0100,True,23,No,27.13621696081502
2022-09-05 16:34:33,8587,127.12548,22.808767,2022-09-05T16:34:32.520+0100,True,23,No,22.403953463400356
2022-09-05 16:34:34,5448,127.12548,22.808767,2022-09-05T16:34:32.520+0100,True,23,No,22.403953463400356
2022-09-05 16:34:35,8689,124.72254,23.2104,2022-09-05T16:34:34.561+0100,True,23,No,19.96786204825143
2022-09-05 16:34:36,5448,124.72254,23.2104,2022-09-05T16:34:34.561+0100,True,23,No,19.96786204825143
2022-09-05 16:34:37,8639,122.351234,23.60791,2022-09-05T16:34:36.592+0100,True,23,No,17.56371566763184
2022-09-05 16:34:38,5448,122.351234,23.60791,2022-09-05T16:34:36.592+0100,True,23,No,17.56371566763184
2022-09-05 16:34:39,8638,119.99575,24.00275,2022-09-05T16:34:38.618+0100,True,23,No,15.175690430349455
2022-09-05 16:34:40,5448,119.99575,24.00275,2022-09-05T16:34:38.618+0100,True,23,No,15.175690430349455
2022-09-05 16:34:41,5448,119.99575,24.00275,2022-09-05T16:34:38.618+0100,True,23,No,15.175690430349455
2022-09-05 16:34:42,8640,118.465965,24.394798,2022-09-05T16:34:40.646+0100,True,23,No,13.605710107572811
2022-09-05 16:34:43,8581,123.616425,24.0,2022-09-05T16:34:42.642+0100,True,23,No,18.764532972217168
2022-09-05 16:34:44,5500,123.616425,24.0,2022-09-05T16:34:42.642+0100,True,23,No,18.764532972217168
2022-09-05 16:34:45,5641,123.616425,24.0,2022-09-05T16:34:42.642+0100,True,23,No,18.764532972217168
2022-09-05 16:34:46,8588,126.032845,23.595617,2022-09-05T16:34:44.689+0100,True,23,No,21.212283938742516
2022-09-05 16:34:47,8687,131.1,25.154285,2022-09-05T16:34:46.706+0100,True,23,No,26.135960865512956
2022-09-05 16:34:48,5448,131.1,25.154285,2022-09-05T16:34:46.706+0100,True,23,No,26.135960865512956
2022-09-05 16:34:49,5448,131.1,25.154285,2022-09-05T16:34:46.706+0100,True,23,No,26.135960865512956
2022-09-05 16:34:50,8947,131.1,25.154285,2022-09-05T16:34:48.809+0100,True,23,No,26.135960865512956
2022-09-05 16:34:51,5396,131.1,25.154285,2022-09-05T16:34:48.809+0100,True,23,No,26.135960865512956
2022-09-05 16:34:52,8692,125.553154,24.010958,2022-09-05T16:34:50.851+0100,True,23,No,20.68744203529572
2022-09-05 16:34:53,5396,125.553154,24.010958,2022-09-05T16:34:50.851+0100,True,23,No,20.68744203529572
2022-09-05 16:34:54,8452,126.35384,24.013668,2022-09-05T16:34:52.887+0100,True,23,No,21.483330767744192
2022-09-05 16:34:55,5687,126.35384,24.013668,2022-09-05T16:34:52.887+0100,True,23,No,21.483330767744192
2022-09-05 16:34:56,8587,126.40314,24.001331,2022-09-05T16:34:54.899+0100,True,23,No,21.533647256071617
2022-09-05 16:34:57,5552,126.40314,24.001331,2022-09-05T16:34:54.899+0100,True,23,No,21.533647256071617
2022-09-05 16:34:58,8587,126.86418,23.986343,2022-09-05T16:34:56.895+0100,True,23,No,21.99376183084943
2022-09-05 16:34:59,5500,126.86418,23.986343,2022-09-05T16:34:56.895+0100,True,23,No,21.99376183084943
2022-09-05 16:35:00,8687,131.1,25.154285,2022-09-05T16:34:58.899+0100,True,23,No,26.135960865512956
2022-09-05 16:35:01,5448,131.1,25.154285,2022-09-05T16:34:58.899+0100,True,23,No,26.135960865512956
2022-09-05 16:35:02,8583,131.1,18.865715,2022-09-05T16:35:00.932+0100,True,23,No,27.13621696081502
2022-09-05 16:35:03,5500,131.1,18.865715,2022-09-05T16:35:00.932+0100,True,23,No,27.13621696081502
2022-09-05 16:35:04,8583,131.1,18.865715,2022-09-05T16:35:02.971+0100,True,23,No,27.13621696081502
2022-09-05 16:35:05,5589,131.1,18.865715,2022-09-05T16:35:02.971+0100,True,23,No,27.13621696081502
2022-09-05 16:35:06,8583,131.1,18.865715,2022-09-05T16:35:04.974+0100,True,23,No,27.13621696081502
2022-09-05 16:35:07,5448,131.1,18.865715,2022-09-05T16:35:04.974+0100,True,23,No,27.13621696081502
2022-09-05 16:35:08,8396,131.1,18.865715,2022-09-05T16:35:07.046+0100,True,23,No,27.13621696081502
2022-09-05 16:35:09,5396,131.1,18.865715,2022-09-05T16:35:07.046+0100,True,23,No,27.13621696081502
2022-09-05 16:35:10,8822,131.1,18.865715,2022-09-05T16:35:09.117+0100,True,23,No,27.13621696081502
2022-09-05 16:35:11,5552,131.1,18.865715,2022-09-05T16:35:09.117+0100,True,23,No,27.13621696081502
2022-09-05 16:35:12,8588,119.398636,24.041046,2022-09-05T16:35:11.162+0100,True,23,No,14.579564767091366
2022-09-05 16:35:13,5500,119.398636,24.041046,2022-09-05T16:35:11.162+0100,True,23,No,14.579564767091366
2022-09-05 16:35:14,8587,114.68579,25.222692,2022-09-05T16:35:13.254+0100,True,23,No,9.752819517087557
2022-09-05 16:35:15,5448,114.68579,25.222692,2022-09-05T16:35:13.254+0100,True,23,No,9.752819517087557
2022-09-05 16:35:16,8586,110.4223,25.998585,2022-09-05T16:35:15.304+0100,True,23,No,5.441080917853095
2022-09-05 16:35:17,5448,110.4223,25.998585,2022-09-05T16:35:15.304+0100,True,23,No,5.441080917853095
2022-09-05 16:35:18,8535,110.50132,25.984997,2022-09-05T16:35:17.315+0100,True,23,No,5.520647375292963
2022-09-05 16:35:19,5396,110.50132,25.984997,2022-09-05T16:35:17.315+0100,True,23,No,5.520647375292963
2022-09-05 16:35:20,13222,114.89849,25.578115,2022-09-05T16:35:19.311+0100,True,23,No,9.934135364395077
2022-09-05 16:35:21,270687,114.89849,25.578115,2022-09-05T16:35:19.311+0100,True,23,No,9.934135364395077
2022-09-05 16:35:22,8587,124.02191,23.191233,2022-09-05T16:35:21.345+0100,True,23,No,19.278702443579267
2022-09-05 16:35:23,5448,124.02191,23.191233,2022-09-05T16:35:21.345+0100,True,23,No,19.278702443579267
2022-09-05 16:35:24,8535,124.01504,23.193981,2022-09-05T16:35:23.425+0100,True,23,No,19.271483813856186
2022-09-05 16:35:25,5537,124.01504,23.193981,2022-09-05T16:35:23.425+0100,True,23,No,19.271483813856186
2022-09-05 16:35:26,8535,126.02322,22.390715,2022-09-05T16:35:25.470+0100,True,23,No,21.386827140920758
2022-09-05 16:35:27,5448,126.02322,22.390715,2022-09-05T16:35:25.470+0100,True,23,No,21.386827140920758
2022-09-05 16:35:28,8583,131.1,18.865715,2022-09-05T16:35:27.485+0100,True,23,No,27.13621696081502
2022-09-05 16:35:29,5448,131.1,18.865715,2022-09-05T16:35:27.485+0100,True,23,No,27.13621696081502
2022-09-05 16:35:30,8583,131.1,18.865715,2022-09-05T16:35:29.645+0100,True,23,No,27.13621696081502
2022-09-05 16:35:31,5500,131.1,18.865715,2022-09-05T16:35:29.645+0100,True,23,No,27.13621696081502
2022-09-05 16:35:32,8583,131.1,18.865715,2022-09-05T16:35:31.676+0100,True,23,No,27.13621696081502
2022-09-05 16:35:33,5500,131.1,18.865715,2022-09-05T16:35:31.676+0100,True,23,No,27.13621696081502
2022-09-05 16:35:34,8635,131.1,25.154285,2022-09-05T16:35:33.705+0100,True,23,No,26.135960865512956
2022-09-05 16:35:35,5448,131.1,25.154285,2022-09-05T16:35:33.705+0100,True,23,No,26.135960865512956
2022-09-05 16:35:36,8583,131.1,25.154285,2022-09-05T16:35:35.715+0100,True,23,No,26.135960865512956
2022-09-05 16:35:37,5448,131.1,25.154285,2022-09-05T16:35:35.715+0100,True,23,No,26.135960865512956
2022-09-05 16:35:38,5500,131.1,25.154285,2022-09-05T16:35:35.715+0100,True,23,No,26.135960865512956
2022-09-05 16:35:39,8583,131.1,25.154285,2022-09-05T16:35:37.881+0100,True,23,No,26.135960865512956
2022-09-05 16:35:40,8635,131.1,25.154285,2022-09-05T16:35:39.925+0100,True,23,No,26.135960865512956
2022-09-05 16:35:41,5448,131.1,25.154285,2022-09-05T16:35:39.925+0100,True,23,No,26.135960865512956
2022-09-05 16:35:42,5448,131.1,25.154285,2022-09-05T16:35:39.925+0100,True,23,No,26.135960865512956
2022-09-05 16:35:43,8583,131.1,25.154285,2022-09-05T16:35:41.947+0100,True,23,No,26.135960865512956
2022-09-05 16:35:44,5448,131.1,25.154285,2022-09-05T16:35:41.947+0100,True,23,No,26.135960865512956
2022-09-05 16:35:45,8724,131.1,25.154285,2022-09-05T16:35:44.012+0100,True,23,No,26.135960865512956
2022-09-05 16:35:46,5448,131.1,25.154285,2022-09-05T16:35:44.012+0100,True,23,No,26.135960865512956
2022-09-05 16:35:47,8583,131.1,18.865715,2022-09-05T16:35:46.109+0100,True,23,No,27.13621696081502
2022-09-05 16:35:48,5396,131.1,18.865715,2022-09-05T16:35:46.109+0100,True,23,No,27.13621696081502
2022-09-05 16:35:49,8583,131.1,18.865715,2022-09-05T16:35:48.121+0100,True,23,No,27.13621696081502
2022-09-05 16:35:50,5760,131.1,18.865715,2022-09-05T16:35:48.121+0100,True,23,No,27.13621696081502
2022-09-05 16:35:51,8583,131.1,18.865715,2022-09-05T16:35:50.155+0100,True,23,No,27.13621696081502
2022-09-05 16:35:52,5448,131.1,18.865715,2022-09-05T16:35:50.155+0100,True,23,No,27.13621696081502
2022-09-05 16:35:53,8583,131.1,18.865715,2022-09-05T16:35:52.200+0100,True,23,No,27.13621696081502
2022-09-05 16:35:54,5448,131.1,18.865715,2022-09-05T16:35:52.200+0100,True,23,No,27.13621696081502
2022-09-05 16:35:55,8583,131.1,18.865715,2022-09-05T16:35:54.221+0100,True,23,No,27.13621696081502
2022-09-05 16:35:56,5448,131.1,18.865715,2022-09-05T16:35:54.221+0100,True,23,No,27.13621696081502
2022-09-05 16:35:57,8531,131.1,18.865715,2022-09-05T16:35:56.267+0100,True,23,No,27.13621696081502
2022-09-05 16:35:58,5448,131.1,18.865715,2022-09-05T16:35:56.267+0100,True,23,No,27.13621696081502
2022-09-05 16:35:59,12102,131.1,18.865715,2022-09-05T16:35:58.311+0100,True,23,No,27.13621696081502
2022-09-05 16:36:00,5448,131.1,18.865715,2022-09-05T16:35:58.311+0100,True,23,No,27.13621696081502
2022-09-05 16:36:01,8583,131.1,18.865715,2022-09-05T16:36:00.380+0100,True,23,No,27.13621696081502
