Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 10:51:03,8586,25.866634,28.133362,2022-09-05T10:51:02.846+0100,true,6
2022-09-05 10:51:05,5552,25.866634,28.133362,2022-09-05T10:51:02.846+0100,true,6
2022-09-05 10:51:05,8586,23.874828,26.156822,2022-09-05T10:51:04.901+0100,true,6
2022-09-05 10:51:06,5500,23.874828,26.156822,2022-09-05T10:51:04.901+0100,true,6
2022-09-05 10:51:07,14357,24.71708,25.011377,2022-09-05T10:51:07.023+0100,true,6
2022-09-05 10:51:08,5448,24.71708,25.011377,2022-09-05T10:51:07.023+0100,true,6
2022-09-05 10:51:09,8638,25.203646,24.793766,2022-09-05T10:51:09.056+0100,true,6
2022-09-05 10:51:12,2134224,25.210323,24.814186,2022-09-05T10:51:11.120+0100,true,6
2022-09-05 10:51:12,8638,25.210323,24.814186,2022-09-05T10:51:11.120+0100,true,6
2022-09-05 10:51:12,5448,25.210323,24.814186,2022-09-05T10:51:11.120+0100,true,6
2022-09-05 10:51:13,5500,25.210323,24.814186,2022-09-05T10:51:11.120+0100,true,6
2022-09-05 10:51:14,8638,24.823812,25.228193,2022-09-05T10:51:13.191+0100,true,6
2022-09-05 10:51:15,5448,24.823812,25.228193,2022-09-05T10:51:13.191+0100,true,6
2022-09-05 10:51:16,8638,25.174814,24.781351,2022-09-05T10:51:15.222+0100,true,6
2022-09-05 10:51:17,680346,25.174814,24.781351,2022-09-05T10:51:15.222+0100,true,6
2022-09-05 10:51:18,802233,24.782764,24.782764,2022-09-05T10:51:17.340+0100,true,6
2022-09-05 10:51:19,5500,24.782764,24.782764,2022-09-05T10:51:17.340+0100,true,6
2022-09-05 10:51:23,9017,25.525187,24.583355,2022-09-05T10:51:21.461+0100,true,6
2022-09-05 10:51:23,3767,25.525187,24.583355,2022-09-05T10:51:21.461+0100,true,6
2022-09-05 10:51:23,3767,25.525187,24.583355,2022-09-05T10:51:21.461+0100,true,6
2022-09-05 10:51:23,5500,25.525187,24.583355,2022-09-05T10:51:21.461+0100,true,6
2022-09-05 10:51:24,9378,25.615513,24.5622,2022-09-05T10:51:23.516+0100,true,6
2022-09-05 10:51:25,1685387,25.615513,24.5622,2022-09-05T10:51:23.516+0100,true,6
2022-09-05 10:51:26,9276,27.201351,25.443142,2022-09-05T10:51:25.607+0100,true,6
2022-09-05 10:51:27,5500,27.201351,25.443142,2022-09-05T10:51:25.607+0100,true,6
2022-09-05 10:51:28,9379,27.037786,25.51807,2022-09-05T10:51:27.677+0100,true,6
2022-09-05 10:51:29,5500,27.037786,25.51807,2022-09-05T10:51:27.677+0100,true,6
2022-09-05 10:51:30,9432,26.725657,25.576687,2022-09-05T10:51:29.769+0100,true,6
2022-09-05 10:51:31,5448,26.725657,25.576687,2022-09-05T10:51:29.769+0100,true,6
2022-09-05 10:51:32,9727,26.397549,26.006832,2022-09-05T10:51:31.781+0100,true,6
2022-09-05 10:51:33,1760787,26.397549,26.006832,2022-09-05T10:51:31.781+0100,true,6
2022-09-05 10:51:34,9335,24.372879,23.581907,2022-09-05T10:51:33.881+0100,true,6
2022-09-05 10:51:35,5500,24.372879,23.581907,2022-09-05T10:51:33.881+0100,true,6
2022-09-05 10:51:36,9334,23.984957,23.982206,2022-09-05T10:51:35.938+0100,true,6
2022-09-05 10:51:37,5448,23.984957,23.982206,2022-09-05T10:51:35.938+0100,true,6
2022-09-05 10:51:38,9387,23.998705,23.995995,2022-09-05T10:51:37.978+0100,true,6
2022-09-05 10:51:39,5448,23.998705,23.995995,2022-09-05T10:51:37.978+0100,true,6
2022-09-05 10:51:40,623473,24.012253,24.009502,2022-09-05T10:51:39.988+0100,true,6
2022-09-05 10:51:41,882556,24.012253,24.009502,2022-09-05T10:51:39.988+0100,true,6
2022-09-05 10:51:42,9332,24.026,23.631203,2022-09-05T10:51:41.995+0100,true,6
2022-09-05 10:51:43,5500,24.026,23.631203,2022-09-05T10:51:41.995+0100,true,6
2022-09-05 10:51:44,9335,26.000002,26.000002,2022-09-05T10:51:43.991+0100,true,6
2022-09-05 10:51:45,5448,26.000002,26.000002,2022-09-05T10:51:43.991+0100,true,6
2022-09-05 10:51:46,9439,25.999998,25.999998,2022-09-05T10:51:46.016+0100,true,6
2022-09-05 10:51:47,5500,25.999998,25.999998,2022-09-05T10:51:46.016+0100,true,6
2022-09-05 10:51:48,1936542,26.404383,25.999998,2022-09-05T10:51:48.063+0100,true,6
2022-09-05 10:51:49,5448,26.404383,25.999998,2022-09-05T10:51:48.063+0100,true,6
2022-09-05 10:51:50,9335,26.807392,25.999998,2022-09-05T10:51:50.147+0100,true,6
2022-09-05 10:51:51,5500,26.807392,25.999998,2022-09-05T10:51:50.147+0100,true,6
2022-09-05 10:51:52,9334,26.803265,25.999998,2022-09-05T10:51:52.191+0100,true,6
2022-09-05 10:51:53,5500,26.803265,25.999998,2022-09-05T10:51:52.191+0100,true,6
2022-09-05 10:51:54,5448,26.803265,25.999998,2022-09-05T10:51:52.191+0100,true,6
2022-09-05 10:51:55,8586,26.897991,25.999998,2022-09-05T10:51:54.284+0100,true,6
2022-09-05 10:51:56,1984750,26.897991,25.999998,2022-09-05T10:51:54.284+0100,true,6
2022-09-05 10:51:57,9025,27.019426,26.000002,2022-09-05T10:51:56.386+0100,true,6
2022-09-05 10:51:58,5500,27.019426,26.000002,2022-09-05T10:51:56.386+0100,true,6
2022-09-05 10:51:59,8586,26.591787,26.000002,2022-09-05T10:51:58.386+0100,true,6
2022-09-05 10:52:00,5537,26.591787,26.000002,2022-09-05T10:51:58.386+0100,true,6
2022-09-05 10:52:01,8846,26.000002,26.000002,2022-09-05T10:52:00.476+0100,true,6
2022-09-05 10:52:02,5448,26.000002,26.000002,2022-09-05T10:52:00.476+0100,true,6
2022-09-05 10:52:03,860660,26.404385,25.595617,2022-09-05T10:52:02.519+0100,true,6
2022-09-05 10:52:04,1043845,26.404385,25.595617,2022-09-05T10:52:02.519+0100,true,6
2022-09-05 10:52:05,8585,26.40301,25.596992,2022-09-05T10:52:04.608+0100,true,6
2022-09-05 10:52:06,5448,26.40301,25.596992,2022-09-05T10:52:04.608+0100,true,6
2022-09-05 10:52:07,8585,26.40026,25.599745,2022-09-05T10:52:06.615+0100,true,6
2022-09-05 10:52:08,5396,26.40026,25.599745,2022-09-05T10:52:06.615+0100,true,6
2022-09-05 10:52:09,8586,24.780014,23.984917,2022-09-05T10:52:08.630+0100,true,6
2022-09-05 10:52:10,5448,24.780014,23.984917,2022-09-05T10:52:08.630+0100,true,6
2022-09-05 10:52:11,1457790,23.165232,22.780016,2022-09-05T10:52:10.671+0100,true,6
2022-09-05 10:52:12,5500,23.165232,22.780016,2022-09-05T10:52:10.671+0100,true,6
2022-09-05 10:52:13,8586,22.786932,22.785555,2022-09-05T10:52:12.777+0100,true,6
2022-09-05 10:52:14,5500,22.786932,22.785555,2022-09-05T10:52:12.777+0100,true,6
2022-09-05 10:52:15,8534,23.213152,22.401636,2022-09-05T10:52:14.845+0100,true,6
2022-09-05 10:52:16,5448,23.213152,22.401636,2022-09-05T10:52:14.845+0100,true,6
2022-09-05 10:52:17,8815,23.233614,22.424885,2022-09-05T10:52:16.899+0100,true,6
2022-09-05 10:52:18,5979,23.233614,22.424885,2022-09-05T10:52:16.899+0100,true,6
2022-09-05 10:52:20,1490247,23.203527,21.995874,2022-09-05T10:52:18.958+0100,true,6
2022-09-05 10:52:20,5448,23.203527,21.995874,2022-09-05T10:52:18.958+0100,true,6
2022-09-05 10:52:21,8585,23.16798,21.170689,2022-09-05T10:52:20.991+0100,true,6
2022-09-05 10:52:22,11228,23.16798,21.170689,2022-09-05T10:52:20.991+0100,true,6
2022-09-05 10:52:23,9010,21.564196,19.971329,2022-09-05T10:52:23.015+0100,true,6
2022-09-05 10:52:24,5500,21.564196,19.971329,2022-09-05T10:52:23.015+0100,true,6
2022-09-05 10:52:25,8586,19.174816,19.185774,2022-09-05T10:52:25.017+0100,true,6
2022-09-05 10:52:27,1463982,19.174816,19.185774,2022-09-05T10:52:25.017+0100,true,6
2022-09-05 10:52:28,56986,17.59699,17.61066,2022-09-05T10:52:27.035+0100,true,6
2022-09-05 10:52:28,5448,17.59699,17.61066,2022-09-05T10:52:27.035+0100,true,6
2022-09-05 10:52:30,8637,17.195358,18.00546,2022-09-05T10:52:29.058+0100,true,6
2022-09-05 10:52:30,5448,17.195358,18.00546,2022-09-05T10:52:29.058+0100,true,6
2022-09-05 10:52:31,8586,17.199442,18.397549,2022-09-05T10:52:31.082+0100,true,6
2022-09-05 10:52:32,5500,17.199442,18.397549,2022-09-05T10:52:31.082+0100,true,6
2022-09-05 10:52:34,8586,17.204943,18.394798,2022-09-05T10:52:33.193+0100,true,6
2022-09-05 10:52:34,1561037,17.204943,18.394798,2022-09-05T10:52:33.193+0100,true,6
2022-09-05 10:52:35,8579,17.602451,18.0,2022-09-05T10:52:35.255+0100,true,6
2022-09-05 10:52:37,5448,17.602451,18.0,2022-09-05T10:52:35.255+0100,true,6
2022-09-05 10:52:37,8577,17.6052,18.0,2022-09-05T10:52:37.308+0100,true,6
2022-09-05 10:52:39,5448,17.6052,18.0,2022-09-05T10:52:37.308+0100,true,6
2022-09-05 10:52:40,8828,18.0,18.0,2022-09-05T10:52:39.364+0100,true,6
2022-09-05 10:52:41,5448,18.0,18.0,2022-09-05T10:52:39.364+0100,true,6
2022-09-05 10:52:42,8701,18.000002,18.000002,2022-09-05T10:52:41.366+0100,true,6
2022-09-05 10:52:43,1473693,18.000002,18.000002,2022-09-05T10:52:41.366+0100,true,6
2022-09-05 10:52:44,8751,18.000002,17.5456,2022-09-05T10:52:43.440+0100,true,6
2022-09-05 10:52:45,5500,18.000002,17.5456,2022-09-05T10:52:43.440+0100,true,6
2022-09-05 10:52:46,8701,19.710152,18.855078,2022-09-05T10:52:45.435+0100,true,6
2022-09-05 10:52:47,5448,19.710152,18.855078,2022-09-05T10:52:45.435+0100,true,6
2022-09-05 10:52:48,9150,19.610928,18.402733,2022-09-05T10:52:47.436+0100,true,6
2022-09-05 10:52:49,5500,19.610928,18.402733,2022-09-05T10:52:47.436+0100,true,6
2022-09-05 10:52:50,1436377,19.601036,17.995832,2022-09-05T10:52:49.446+0100,true,6
2022-09-05 10:52:51,5635,19.601036,17.995832,2022-09-05T10:52:49.446+0100,true,6
2022-09-05 10:52:52,5448,19.601036,17.995832,2022-09-05T10:52:49.446+0100,true,6
2022-09-05 10:52:53,8754,19.590197,17.994581,2022-09-05T10:52:51.563+0100,true,6
2022-09-05 10:52:54,5448,19.590197,17.994581,2022-09-05T10:52:51.563+0100,true,6
2022-09-05 10:52:55,8806,19.579199,18.386591,2022-09-05T10:52:53.604+0100,true,6
2022-09-05 10:52:56,5448,19.579199,18.386591,2022-09-05T10:52:53.604+0100,true,6
2022-09-05 10:52:57,12021,18.0,17.207653,2022-09-05T10:52:55.664+0100,true,6
2022-09-05 10:52:58,1132583,18.0,17.207653,2022-09-05T10:52:55.664+0100,true,6
2022-09-05 10:52:59,8641,18.0,17.6052,2022-09-05T10:52:57.764+0100,true,6
2022-09-05 10:53:00,5589,18.0,17.6052,2022-09-05T10:52:57.764+0100,true,6
2022-09-05 10:53:01,8702,19.213152,18.808767,2022-09-05T10:52:59.800+0100,true,6
2022-09-05 10:53:02,5760,19.213152,18.808767,2022-09-05T10:52:59.800+0100,true,6
2022-09-05 10:53:03,8701,21.232847,20.02053,2022-09-05T10:53:01.798+0100,true,6
2022-09-05 10:53:04,5448,21.232847,20.02053,2022-09-05T10:53:01.798+0100,true,6
2022-09-05 10:53:05,8702,23.237738,21.222694,2022-09-05T10:53:03.814+0100,true,6
2022-09-05 10:53:06,1196991,23.237738,21.222694,2022-09-05T10:53:03.814+0100,true,6
2022-09-05 10:53:07,8752,22.804602,21.2049,2022-09-05T10:53:05.842+0100,true,6
2022-09-05 10:53:08,5448,22.804602,21.2049,2022-09-05T10:53:05.842+0100,true,6
2022-09-05 10:53:09,8931,22.366047,21.183025,2022-09-05T10:53:07.875+0100,true,6
2022-09-05 10:53:10,5500,22.366047,21.183025,2022-09-05T10:53:07.875+0100,true,6
2022-09-05 10:53:11,8586,21.346468,20.209112,2022-09-05T10:53:09.939+0100,true,6
2022-09-05 10:53:12,5604,21.346468,20.209112,2022-09-05T10:53:09.939+0100,true,6
2022-09-05 10:53:13,1399873,19.324778,18.677292,2022-09-05T10:53:11.971+0100,true,6
2022-09-05 10:53:14,6917,19.324778,18.677292,2022-09-05T10:53:11.971+0100,true,6
2022-09-05 10:53:15,8637,17.047928,17.30297,2022-09-05T10:53:14.018+0100,true,6
2022-09-05 10:53:16,5448,17.047928,17.30297,2022-09-05T10:53:14.018+0100,true,6
2022-09-05 10:53:17,8636,17.4919,17.258503,2022-09-05T10:53:16.141+0100,true,6
2022-09-05 10:53:18,5500,17.4919,17.258503,2022-09-05T10:53:16.141+0100,true,6
2022-09-05 10:53:19,8922,20.02192,18.420803,2022-09-05T10:53:18.170+0100,true,6
2022-09-05 10:53:20,5589,20.02192,18.420803,2022-09-05T10:53:18.170+0100,true,6
2022-09-05 10:53:21,2565331,22.03696,20.02738,2022-09-05T10:53:20.210+0100,true,6
2022-09-05 10:53:22,493191,22.03696,20.02738,2022-09-05T10:53:20.210+0100,true,6
2022-09-05 10:53:23,8586,23.633871,22.027338,2022-09-05T10:53:22.229+0100,true,6
2022-09-05 10:53:24,5448,23.633871,22.027338,2022-09-05T10:53:22.229+0100,true,6
2022-09-05 10:53:25,8638,25.218609,23.622993,2022-09-05T10:53:24.247+0100,true,6
2022-09-05 10:53:26,5448,25.218609,23.622993,2022-09-05T10:53:24.247+0100,true,6
2022-09-05 10:53:27,8638,25.174814,23.590115,2022-09-05T10:53:26.343+0100,true,6
2022-09-05 10:53:28,5552,25.174814,23.590115,2022-09-05T10:53:26.343+0100,true,6
2022-09-05 10:53:29,2736687,23.165232,22.375631,2022-09-05T10:53:28.359+0100,true,6
2022-09-05 10:53:30,5552,23.165232,22.375631,2022-09-05T10:53:28.359+0100,true,6
2022-09-05 10:53:31,8586,21.169397,21.169397,2022-09-05T10:53:30.429+0100,true,6
2022-09-05 10:53:32,5500,21.169397,21.169397,2022-09-05T10:53:30.429+0100,true,6
2022-09-05 10:53:33,8638,19.579199,19.579199,2022-09-05T10:53:32.511+0100,true,6
2022-09-05 10:53:34,5500,19.579199,19.579199,2022-09-05T10:53:32.511+0100,true,6
2022-09-05 10:53:35,8624,18.0,18.0,2022-09-05T10:53:34.554+0100,true,6
2022-09-05 10:53:36,1621286,18.0,18.0,2022-09-05T10:53:34.554+0100,true,6
2022-09-05 10:53:37,1400713,18.0,18.0,2022-09-05T10:53:34.554+0100,true,6
2022-09-05 10:53:38,14382,18.0,18.0,2022-09-05T10:53:36.688+0100,true,6
2022-09-05 10:53:39,5448,18.0,18.0,2022-09-05T10:53:36.688+0100,true,6
2022-09-05 10:53:40,8727,17.595615,18.404383,2022-09-05T10:53:38.689+0100,true,6
2022-09-05 10:53:41,5500,17.595615,18.404383,2022-09-05T10:53:38.689+0100,true,6
2022-09-05 10:53:42,8638,19.618908,20.020544,2022-09-05T10:53:40.783+0100,true,6
2022-09-05 10:53:43,5500,19.618908,20.020544,2022-09-05T10:53:40.783+0100,true,6
2022-09-05 10:53:44,1461962,21.232319,21.62983,2022-09-05T10:53:42.834+0100,true,6
2022-09-05 10:53:45,5500,21.232319,21.62983,2022-09-05T10:53:42.834+0100,true,6
2022-09-05 10:53:46,8534,22.833315,23.228153,2022-09-05T10:53:44.878+0100,true,6
2022-09-05 10:53:47,5552,22.833315,23.228153,2022-09-05T10:53:44.878+0100,true,6
2022-09-05 10:53:48,8638,24.827936,24.411217,2022-09-05T10:53:46.892+0100,true,6
2022-09-05 10:53:49,5448,24.827936,24.411217,2022-09-05T10:53:46.892+0100,true,6
2022-09-05 10:53:50,17578,27.202192,25.19261,2022-09-05T10:53:48.930+0100,true,6
2022-09-05 10:53:51,16719,27.202192,25.19261,2022-09-05T10:53:48.930+0100,true,6
2022-09-05 10:53:52,1599625,27.207653,24.792353,2022-09-05T10:53:50.974+0100,true,6
2022-09-05 10:53:53,5500,27.207653,24.792353,2022-09-05T10:53:50.974+0100,true,6
2022-09-05 10:53:54,8586,27.200817,24.799183,2022-09-05T10:53:53.040+0100,true,6
2022-09-05 10:53:55,5500,27.200817,24.799183,2022-09-05T10:53:53.040+0100,true,6
2022-09-05 10:53:56,8585,27.59699,24.403008,2022-09-05T10:53:55.245+0100,true,6
2022-09-05 10:53:57,5500,27.59699,24.403008,2022-09-05T10:53:55.245+0100,true,6
2022-09-05 10:53:58,8638,25.577822,23.187109,2022-09-05T10:53:57.375+0100,true,6
2022-09-05 10:53:59,1442856,25.577822,23.187109,2022-09-05T10:53:57.375+0100,true,6
2022-09-05 10:54:00,8778,23.56549,21.975372,2022-09-05T10:53:59.376+0100,true,6
2022-09-05 10:54:01,5552,23.56549,21.975372,2022-09-05T10:53:59.376+0100,true,6
2022-09-05 10:54:02,9002,21.566944,20.771847,2022-09-05T10:54:01.385+0100,true,6
2022-09-05 10:54:03,5993,21.566944,20.771847,2022-09-05T10:54:01.385+0100,true,6
2022-09-05 10:54:04,8638,19.973999,19.184399,2022-09-05T10:54:03.388+0100,true,6
2022-09-05 10:54:05,5500,19.973999,19.184399,2022-09-05T10:54:03.388+0100,true,6
2022-09-05 10:54:06,8676,18.0,18.0,2022-09-05T10:54:05.471+0100,true,6
2022-09-05 10:54:07,1446237,18.0,18.0,2022-09-05T10:54:05.471+0100,true,6
2022-09-05 10:54:08,8689,20.02192,19.213152,2022-09-05T10:54:07.531+0100,true,6
2022-09-05 10:54:09,5448,20.02192,19.213152,2022-09-05T10:54:07.531+0100,true,6
2022-09-05 10:54:10,8585,22.03696,20.422176,2022-09-05T10:54:09.586+0100,true,6
2022-09-05 10:54:11,14026,22.03696,20.422176,2022-09-05T10:54:09.586+0100,true,6
2022-09-05 10:54:12,8666,23.633871,22.027338,2022-09-05T10:54:11.623+0100,true,6
2022-09-05 10:54:13,5448,23.633871,22.027338,2022-09-05T10:54:11.623+0100,true,6
2022-09-05 10:54:14,8638,23.601074,22.005459,2022-09-05T10:54:13.718+0100,true,6
2022-09-05 10:54:15,1459185,23.601074,22.005459,2022-09-05T10:54:13.718+0100,true,6
2022-09-05 10:54:16,8586,25.180315,23.595615,2022-09-05T10:54:15.743+0100,true,6
2022-09-05 10:54:17,5448,25.180315,23.595615,2022-09-05T10:54:15.743+0100,true,6
2022-09-05 10:54:18,8638,24.793766,24.004168,2022-09-05T10:54:17.751+0100,true,6
2022-09-05 10:54:19,5552,24.793766,24.004168,2022-09-05T10:54:17.751+0100,true,6
2022-09-05 10:54:20,8727,19.152817,21.983501,2022-09-05T10:54:19.794+0100,true,6
2022-09-05 10:54:21,5448,19.152817,21.983501,2022-09-05T10:54:19.794+0100,true,6
2022-09-05 10:54:22,1460592,19.586075,21.193981,2022-09-05T10:54:21.884+0100,true,6
2022-09-05 10:54:23,5739,19.586075,21.193981,2022-09-05T10:54:21.884+0100,true,6
2022-09-05 10:54:24,5552,19.586075,21.193981,2022-09-05T10:54:21.884+0100,true,6
2022-09-05 10:54:25,8586,21.604027,22.388046,2022-09-05T10:54:23.956+0100,true,6
2022-09-05 10:54:26,5500,21.604027,22.388046,2022-09-05T10:54:23.956+0100,true,6
2022-09-05 10:54:27,8638,21.635126,22.411177,2022-09-05T10:54:25.980+0100,true,6
2022-09-05 10:54:28,5993,21.635126,22.411177,2022-09-05T10:54:25.980+0100,true,6
2022-09-05 10:54:29,8638,22.069796,22.031462,2022-09-05T10:54:27.998+0100,true,6
2022-09-05 10:54:30,1695174,22.069796,22.031462,2022-09-05T10:54:27.998+0100,true,6
2022-09-05 10:54:31,8638,27.195358,24.409843,2022-09-05T10:54:30.025+0100,true,6
2022-09-05 10:54:32,5500,27.195358,24.409843,2022-09-05T10:54:30.025+0100,true,6
2022-09-05 10:54:33,8690,26.795061,25.204943,2022-09-05T10:54:32.199+0100,true,6
2022-09-05 10:54:34,5500,26.795061,25.204943,2022-09-05T10:54:32.199+0100,true,6
2022-09-05 10:54:35,8638,26.397549,25.602451,2022-09-05T10:54:34.270+0100,true,6
2022-09-05 10:54:36,5500,26.397549,25.602451,2022-09-05T10:54:34.270+0100,true,6
2022-09-05 10:54:37,8584,26.3948,25.605202,2022-09-05T10:54:36.340+0100,true,6
2022-09-05 10:54:38,1936058,26.3948,25.605202,2022-09-05T10:54:36.340+0100,true,6
2022-09-05 10:54:39,8689,25.595617,26.80877,2022-09-05T10:54:38.413+0100,true,6
2022-09-05 10:54:40,5589,25.595617,26.80877,2022-09-05T10:54:38.413+0100,true,6
2022-09-05 10:54:41,8638,25.596992,27.210402,2022-09-05T10:54:40.419+0100,true,6
2022-09-05 10:54:42,5396,25.596992,27.210402,2022-09-05T10:54:40.419+0100,true,6
2022-09-05 10:54:43,8689,25.19536,28.012295,2022-09-05T10:54:42.428+0100,true,6
2022-09-05 10:54:44,5552,25.19536,28.012295,2022-09-05T10:54:42.428+0100,true,6
2022-09-05 10:54:45,1536042,25.198618,28.406857,2022-09-05T10:54:44.424+0100,true,6
2022-09-05 10:54:46,140315,25.198618,28.406857,2022-09-05T10:54:44.424+0100,true,6
2022-09-05 10:54:47,8586,25.204117,28.795887,2022-09-05T10:54:46.424+0100,true,6
2022-09-05 10:54:48,5500,25.204117,28.795887,2022-09-05T10:54:46.424+0100,true,6
2022-09-05 10:54:49,8638,25.601385,28.398619,2022-09-05T10:54:48.425+0100,true,6
2022-09-05 10:54:50,5396,25.601385,28.398619,2022-09-05T10:54:48.425+0100,true,6
2022-09-05 10:54:51,8638,25.605202,28.394798,2022-09-05T10:54:50.433+0100,true,6
2022-09-05 10:54:52,5448,25.605202,28.394798,2022-09-05T10:54:50.433+0100,true,6
2022-09-05 10:54:53,1989133,25.595617,28.404387,2022-09-05T10:54:52.499+0100,true,6
2022-09-05 10:54:54,5500,25.595617,28.404387,2022-09-05T10:54:52.499+0100,true,6
2022-09-05 10:54:55,8585,25.19261,28.807392,2022-09-05T10:54:54.598+0100,true,6
2022-09-05 10:54:56,5500,25.19261,28.807392,2022-09-05T10:54:54.598+0100,true,6
2022-09-05 10:54:57,8586,24.792353,29.207651,2022-09-05T10:54:56.630+0100,true,6
2022-09-05 10:54:58,5500,24.792353,29.207651,2022-09-05T10:54:56.630+0100,true,6
2022-09-05 10:54:59,8690,24.799183,28.796434,2022-09-05T10:54:58.735+0100,true,6
2022-09-05 10:55:00,5589,24.799183,28.796434,2022-09-05T10:54:58.735+0100,true,6
2022-09-05 10:55:01,1456945,24.807394,28.385218,2022-09-05T10:55:00.758+0100,true,6
2022-09-05 10:55:02,5760,24.807394,28.385218,2022-09-05T10:55:00.758+0100,true,6
2022-09-05 10:55:03,8638,25.207651,27.584698,2022-09-05T10:55:02.823+0100,true,6
2022-09-05 10:55:04,5448,25.207651,27.584698,2022-09-05T10:55:02.823+0100,true,6
2022-09-05 10:55:05,8688,25.605202,26.7896,2022-09-05T10:55:04.906+0100,true,6
2022-09-05 10:55:06,5500,25.605202,26.7896,2022-09-05T10:55:04.906+0100,true,6
2022-09-05 10:55:07,8534,25.595617,26.404385,2022-09-05T10:55:06.956+0100,true,6
2022-09-05 10:55:08,1347816,25.595617,26.404385,2022-09-05T10:55:06.956+0100,true,6
2022-09-05 10:55:09,8638,25.596992,26.807392,2022-09-05T10:55:08.996+0100,true,6
2022-09-05 10:55:10,5448,25.596992,26.807392,2022-09-05T10:55:08.996+0100,true,6
2022-09-05 10:55:11,5500,25.596992,26.807392,2022-09-05T10:55:08.996+0100,true,6
2022-09-05 10:55:12,8585,25.599745,26.80327,2022-09-05T10:55:11.096+0100,true,6
2022-09-05 10:55:13,5552,25.599745,26.80327,2022-09-05T10:55:11.096+0100,true,6
2022-09-05 10:55:14,8638,25.602451,27.202192,2022-09-05T10:55:13.107+0100,true,6
2022-09-05 10:55:15,5500,25.602451,27.202192,2022-09-05T10:55:13.107+0100,true,6
2022-09-05 10:55:16,1370774,25.200815,28.004124,2022-09-05T10:55:15.126+0100,true,6
2022-09-05 10:55:17,5448,25.200815,28.004124,2022-09-05T10:55:15.126+0100,true,6
2022-09-05 10:55:18,9036,25.19261,28.409842,2022-09-05T10:55:17.152+0100,true,6
2022-09-05 10:55:19,5396,25.19261,28.409842,2022-09-05T10:55:17.152+0100,true,6
