Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 15:48:00,5448,77.23366,38.790977,2022-09-05T15:47:58.271+0100,True,19,1.6139710451581875
2022-09-05 15:48:01,8751,77.20907,38.796436,2022-09-05T15:48:00.304+0100,True,19,1.6350241670495334
2022-09-05 15:48:02,5448,77.20907,38.796436,2022-09-05T15:48:00.304+0100,True,19,1.6350241670495334
2022-09-05 15:48:03,8804,80.016335,38.400303,2022-09-05T15:48:02.305+0100,True,19,1.6028381266846594
2022-09-05 15:48:04,5802,80.016335,38.400303,2022-09-05T15:48:02.305+0100,True,19,1.6028381266846594
2022-09-05 15:48:05,8787,80.42639,38.39751,2022-09-05T15:48:04.406+0100,True,19,1.9466031998843503
2022-09-05 15:48:06,5500,80.42639,38.39751,2022-09-05T15:48:04.406+0100,True,19,1.9466031998843503
2022-09-05 15:48:07,8646,82.39743,38.00275,2022-09-05T15:48:06.411+0100,True,19,3.904512156697682
2022-09-05 15:48:08,5812,82.39743,38.00275,2022-09-05T15:48:06.411+0100,True,19,3.904512156697682
2022-09-05 15:48:09,8751,78.79235,38.799183,2022-09-05T15:48:08.472+0100,True,19,0.5732775773645801
2022-09-05 15:48:10,5552,78.79235,38.799183,2022-09-05T15:48:08.472+0100,True,19,0.5732775773645801
2022-09-05 15:48:11,8699,80.75896,38.404106,2022-09-05T15:48:10.466+0100,True,19,2.2380033978249454
2022-09-05 15:48:12,5448,80.75896,38.404106,2022-09-05T15:48:10.466+0100,True,19,2.2380033978249454
2022-09-05 15:48:13,8698,77.98092,38.40026,2022-09-05T15:48:12.557+0100,True,19,1.2316640004481765
2022-09-05 15:48:14,5500,77.98092,38.40026,2022-09-05T15:48:12.557+0100,True,19,1.2316640004481765
2022-09-05 15:48:15,8751,76.38515,38.397552,2022-09-05T15:48:14.586+0100,True,19,2.5479173477340353
2022-09-05 15:48:16,5999,76.38515,38.397552,2022-09-05T15:48:14.586+0100,True,19,2.5479173477340353
2022-09-05 15:48:17,8513,73.587456,38.799183,2022-09-05T15:48:16.596+0100,True,19,5.184233973908296
2022-09-05 15:48:18,5604,73.587456,38.799183,2022-09-05T15:48:16.596+0100,True,19,5.184233973908296
2022-09-05 15:48:19,8751,76.39209,38.403008,2022-09-05T15:48:18.600+0100,True,19,2.539421386474493
2022-09-05 15:48:20,5500,76.39209,38.403008,2022-09-05T15:48:18.600+0100,True,19,2.539421386474493
2022-09-05 15:48:21,8698,76.83618,38.40026,2022-09-05T15:48:20.618+0100,True,19,2.1367476858066357
2022-09-05 15:48:22,5500,76.83618,38.40026,2022-09-05T15:48:20.618+0100,True,19,2.1367476858066357
2022-09-05 15:48:23,8700,78.845604,38.397552,2022-09-05T15:48:22.646+0100,True,19,0.9782275542633249
2022-09-05 15:48:24,5448,78.845604,38.397552,2022-09-05T15:48:22.646+0100,True,19,0.9782275542633249
2022-09-05 15:48:25,8787,80.03557,38.39453,2022-09-05T15:48:24.640+0100,True,19,1.6216611454308225
2022-09-05 15:48:26,5500,80.03557,38.39453,2022-09-05T15:48:24.640+0100,True,19,1.6216611454308225
2022-09-05 15:48:27,8506,82.789604,38.0,2022-09-05T15:48:26.674+0100,True,19,4.274940457542766
2022-09-05 15:48:28,5604,82.789604,38.0,2022-09-05T15:48:26.674+0100,True,19,4.274940457542766
2022-09-05 15:48:29,8744,81.98771,38.0,2022-09-05T15:48:28.707+0100,True,19,3.5247269694119616
2022-09-05 15:48:30,5500,81.98771,38.0,2022-09-05T15:48:28.707+0100,True,19,3.5247269694119616
2022-09-05 15:48:31,8505,81.99725,38.0,2022-09-05T15:48:30.697+0100,True,19,3.5335187100820544
2022-09-05 15:48:32,6459,81.99725,38.0,2022-09-05T15:48:30.697+0100,True,19,3.5335187100820544
2022-09-05 15:48:33,8751,79.58604,38.404385,2022-09-05T15:48:32.719+0100,True,19,1.283775606336636
2022-09-05 15:48:34,5500,79.58604,38.404385,2022-09-05T15:48:32.719+0100,True,19,1.283775606336636
2022-09-05 15:48:35,8751,79.58328,38.403008,2022-09-05T15:48:34.721+0100,True,19,1.2829963318669315
2022-09-05 15:48:36,5500,79.58328,38.403008,2022-09-05T15:48:34.721+0100,True,19,1.2829963318669315
2022-09-05 15:48:37,8698,78.3853,38.804646,2022-09-05T15:48:36.764+0100,True,19,0.6675636508648485
2022-09-05 15:48:38,5448,78.3853,38.804646,2022-09-05T15:48:36.764+0100,True,19,0.6675636508648485
2022-09-05 15:48:39,5313,78.3853,38.804646,2022-09-05T15:48:36.764+0100,True,19,0.6675636508648485
2022-09-05 15:48:40,8938,79.19996,38.801384,2022-09-05T15:48:38.761+0100,True,19,0.7313215301192796
2022-09-05 15:48:41,5838,79.19996,38.801384,2022-09-05T15:48:38.761+0100,True,19,0.7313215301192796
2022-09-05 15:48:42,8864,79.23507,38.79506,2022-09-05T15:48:40.779+0100,True,19,0.7586724645721583
2022-09-05 15:48:43,241983,79.23507,38.79506,2022-09-05T15:48:40.779+0100,True,19,0.7586724645721583
2022-09-05 15:48:44,8750,81.6202,38.397552,2022-09-05T15:48:42.787+0100,True,19,3.0398093875083636
2022-09-05 15:48:45,8891,83.6342,37.990425,2022-09-05T15:48:44.781+0100,True,19,5.0847886328366725
2022-09-05 15:48:46,5448,83.6342,37.990425,2022-09-05T15:48:44.781+0100,True,19,5.0847886328366725
2022-09-05 15:48:47,5500,83.6342,37.990425,2022-09-05T15:48:44.781+0100,True,19,5.0847886328366725
2022-09-05 15:48:48,2387747,82.78356,38.001373,2022-09-05T15:48:46.784+0100,True,19,4.268775282425737
2022-09-05 15:48:49,3053043,80.35885,38.40686,2022-09-05T15:48:48.785+0100,True,19,1.8836002984975349
2022-09-05 15:48:50,2016792,80.35885,38.40686,2022-09-05T15:48:48.785+0100,True,19,1.8836002984975349
2022-09-05 15:48:52,1834301,79.56428,38.40572,2022-09-05T15:48:50.792+0100,True,19,1.2685282748129771
2022-09-05 15:48:52,1126306,79.56428,38.40572,2022-09-05T15:48:50.792+0100,True,19,1.2685282748129771
2022-09-05 15:48:53,1381519,79.995926,38.402737,2022-09-05T15:48:52.787+0100,True,19,1.585150064317251
2022-09-05 15:48:54,5552,79.995926,38.402737,2022-09-05T15:48:52.787+0100,True,19,1.585150064317251
2022-09-05 15:48:55,8802,76.4221,39.196735,2022-09-05T15:48:54.808+0100,True,19,2.3245323513827496
2022-09-05 15:48:56,5500,76.4221,39.196735,2022-09-05T15:48:54.808+0100,True,19,2.3245323513827496
2022-09-05 15:48:57,5500,76.4221,39.196735,2022-09-05T15:48:54.808+0100,True,19,2.3245323513827496
2022-09-05 15:48:58,8751,76.392006,39.20219,2022-09-05T15:48:56.816+0100,True,19,2.3541483087979054
2022-09-05 15:48:59,8803,77.17081,39.207653,2022-09-05T15:48:58.835+0100,True,19,1.5777331690843672
2022-09-05 15:49:00,5552,77.17081,39.207653,2022-09-05T15:48:58.835+0100,True,19,1.5777331690843672
2022-09-05 15:49:01,2932601,77.18715,39.20082,2022-09-05T15:49:00.856+0100,True,19,1.5622064548900063
2022-09-05 15:49:02,1101547,77.18715,39.20082,2022-09-05T15:49:00.856+0100,True,19,1.5622064548900063
2022-09-05 15:49:03,5500,77.18715,39.20082,2022-09-05T15:49:00.856+0100,True,19,1.5622064548900063
2022-09-05 15:49:04,8751,76.83885,39.192608,2022-09-05T15:49:02.884+0100,True,19,1.9095748288255259
2022-09-05 15:49:05,5641,76.83885,39.192608,2022-09-05T15:49:02.884+0100,True,19,1.9095748288255259
2022-09-05 15:49:06,14727,79.240486,38.79235,2022-09-05T15:49:04.897+0100,True,19,0.7642630824369342
2022-09-05 15:49:07,5552,79.240486,38.79235,2022-09-05T15:49:04.897+0100,True,19,0.7642630824369342
2022-09-05 15:49:08,1812237,81.627335,38.39453,2022-09-05T15:49:06.894+0100,True,19,3.0475362644478885
2022-09-05 15:49:09,2074834,82.401634,38.0,2022-09-05T15:49:08.910+0100,True,19,3.9094131348676866
2022-09-05 15:49:10,5500,82.401634,38.0,2022-09-05T15:49:08.910+0100,True,19,3.9094131348676866
2022-09-05 15:49:11,5552,82.401634,38.0,2022-09-05T15:49:08.910+0100,True,19,3.9094131348676866
2022-09-05 15:49:12,8797,83.193985,38.0,2022-09-05T15:49:10.936+0100,True,19,4.659793593822044
2022-09-05 15:49:13,5500,83.193985,38.0,2022-09-05T15:49:10.936+0100,True,19,4.659793593822044
2022-09-05 15:49:14,8744,82.39072,38.0,2022-09-05T15:49:13.037+0100,True,19,3.899193188340377
2022-09-05 15:49:15,5500,82.39072,38.0,2022-09-05T15:49:13.037+0100,True,19,3.899193188340377
2022-09-05 15:49:16,2077947,80.78135,38.404385,2022-09-05T15:49:15.039+0100,True,19,2.258101735778308
2022-09-05 15:49:17,1399215,79.98908,38.403008,2022-09-05T15:49:17.060+0100,True,19,1.579566212472272
2022-09-05 15:49:18,974088,79.98908,38.403008,2022-09-05T15:49:17.060+0100,True,19,1.579566212472272
2022-09-05 15:49:19,5396,79.98908,38.403008,2022-09-05T15:49:17.060+0100,True,19,1.579566212472272
2022-09-05 15:49:20,8700,78.371544,38.804646,2022-09-05T15:49:19.087+0100,True,19,0.67497656537987
