Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,Traffic,RMSE
2022-09-05 15:43:34,8748,72.833336,44.02,2022-09-05T15:43:33.956+0100,True,19,No,7.517468042723961
2022-09-05 15:43:35,5500,72.833336,44.02,2022-09-05T15:43:33.956+0100,True,19,No,7.517468042723961
2022-09-05 15:43:37,8800,72.833336,44.02,2022-09-05T15:43:35.966+0100,True,19,No,7.517468042723961
2022-09-05 15:43:37,5500,72.833336,44.02,2022-09-05T15:43:35.966+0100,True,19,No,7.517468042723961
2022-09-05 15:43:39,8748,72.833336,44.02,2022-09-05T15:43:37.980+0100,True,19,No,7.517468042723961
2022-09-05 15:43:40,5500,72.833336,44.02,2022-09-05T15:43:37.980+0100,True,19,No,7.517468042723961
2022-09-05 15:43:40,8696,72.833336,44.02,2022-09-05T15:43:39.972+0100,True,19,No,7.517468042723961
2022-09-05 15:43:41,5552,72.833336,44.02,2022-09-05T15:43:39.972+0100,True,19,No,7.517468042723961
2022-09-05 15:43:42,8696,72.833336,44.02,2022-09-05T15:43:42.078+0100,True,19,No,7.517468042723961
2022-09-05 15:43:43,5552,72.833336,44.02,2022-09-05T15:43:42.078+0100,True,19,No,7.517468042723961
2022-09-05 15:43:44,8837,72.833336,44.02,2022-09-05T15:43:44.074+0100,True,19,No,7.517468042723961
2022-09-05 15:43:45,5448,72.833336,44.02,2022-09-05T15:43:44.074+0100,True,19,No,7.517468042723961
2022-09-05 15:43:47,8800,72.833336,44.02,2022-09-05T15:43:46.108+0100,True,19,No,7.517468042723961
2022-09-05 15:43:47,5500,72.833336,44.02,2022-09-05T15:43:46.108+0100,True,19,No,7.517468042723961
2022-09-05 15:43:48,8748,72.833336,44.02,2022-09-05T15:43:48.120+0100,True,19,No,7.517468042723961
2022-09-05 15:43:50,5500,72.833336,44.02,2022-09-05T15:43:48.120+0100,True,19,No,7.517468042723961
2022-09-05 15:43:50,8696,72.833336,44.02,2022-09-05T15:43:50.137+0100,True,19,No,7.517468042723961
2022-09-05 15:43:51,5500,72.833336,44.02,2022-09-05T15:43:50.137+0100,True,19,No,7.517468042723961
2022-09-05 15:43:52,8696,72.833336,44.02,2022-09-05T15:43:52.151+0100,True,19,No,7.517468042723961
2022-09-05 15:43:53,5448,72.833336,44.02,2022-09-05T15:43:52.151+0100,True,19,No,7.517468042723961
2022-09-05 15:43:54,8696,72.833336,44.02,2022-09-05T15:43:54.163+0100,True,19,No,7.517468042723961
2022-09-05 15:43:55,5448,72.833336,44.02,2022-09-05T15:43:54.163+0100,True,19,No,7.517468042723961
2022-09-05 15:43:57,8748,72.833336,44.02,2022-09-05T15:43:56.183+0100,True,19,No,7.517468042723961
2022-09-05 15:43:58,5552,72.833336,44.02,2022-09-05T15:43:56.183+0100,True,19,No,7.517468042723961
2022-09-05 15:43:58,6506,72.833336,44.02,2022-09-05T15:43:56.183+0100,True,19,No,7.517468042723961
2022-09-05 15:44:00,8748,72.833336,44.02,2022-09-05T15:43:58.431+0100,True,19,No,7.517468042723961
2022-09-05 15:44:00,5448,72.833336,44.02,2022-09-05T15:43:58.431+0100,True,19,No,7.517468042723961
2022-09-05 15:44:02,8748,72.833336,44.02,2022-09-05T15:44:00.466+0100,True,19,No,7.517468042723961
2022-09-05 15:44:02,5500,72.833336,44.02,2022-09-05T15:44:00.466+0100,True,19,No,7.517468042723961
2022-09-05 15:44:03,8748,72.833336,44.02,2022-09-05T15:44:02.488+0100,True,19,No,7.517468042723961
2022-09-05 15:44:05,5641,72.833336,44.02,2022-09-05T15:44:02.488+0100,True,19,No,7.517468042723961
2022-09-05 15:44:05,8696,72.833336,44.02,2022-09-05T15:44:04.484+0100,True,19,No,7.517468042723961
2022-09-05 15:44:07,5812,72.833336,44.02,2022-09-05T15:44:04.484+0100,True,19,No,7.517468042723961
2022-09-05 15:44:08,8748,72.833336,44.02,2022-09-05T15:44:06.520+0100,True,19,No,7.517468042723961
2022-09-05 15:44:08,5448,72.833336,44.02,2022-09-05T15:44:06.520+0100,True,19,No,7.517468042723961
2022-09-05 15:44:09,8748,72.833336,44.02,2022-09-05T15:44:08.533+0100,True,19,No,7.517468042723961
2022-09-05 15:44:10,5448,72.833336,44.02,2022-09-05T15:44:08.533+0100,True,19,No,7.517468042723961
2022-09-05 15:44:12,8800,72.833336,44.02,2022-09-05T15:44:10.636+0100,True,19,No,7.517468042723961
2022-09-05 15:44:12,5500,72.833336,44.02,2022-09-05T15:44:10.636+0100,True,19,No,7.517468042723961
2022-09-05 15:44:14,8748,72.833336,44.02,2022-09-05T15:44:12.634+0100,True,19,No,7.517468042723961
2022-09-05 15:44:15,5500,72.833336,44.02,2022-09-05T15:44:12.634+0100,True,19,No,7.517468042723961
2022-09-05 15:44:15,8696,72.833336,44.02,2022-09-05T15:44:14.668+0100,True,19,No,7.517468042723961
2022-09-05 15:44:17,5448,72.833336,44.02,2022-09-05T15:44:14.668+0100,True,19,No,7.517468042723961
2022-09-05 15:44:18,8748,72.833336,44.02,2022-09-05T15:44:16.687+0100,True,19,No,7.517468042723961
2022-09-05 15:44:18,5500,72.833336,44.02,2022-09-05T15:44:16.687+0100,True,19,No,7.517468042723961
2022-09-05 15:44:20,8800,72.833336,44.02,2022-09-05T15:44:18.782+0100,True,19,No,7.517468042723961
2022-09-05 15:44:21,5448,72.833336,44.02,2022-09-05T15:44:18.782+0100,True,19,No,7.517468042723961
2022-09-05 15:44:22,8748,72.833336,44.02,2022-09-05T15:44:20.793+0100,True,19,No,7.517468042723961
2022-09-05 15:44:23,5500,72.833336,44.02,2022-09-05T15:44:20.793+0100,True,19,No,7.517468042723961
2022-09-05 15:44:24,8696,72.833336,44.02,2022-09-05T15:44:22.874+0100,True,19,No,7.517468042723961
2022-09-05 15:44:25,5589,72.833336,44.02,2022-09-05T15:44:22.874+0100,True,19,No,7.517468042723961
2022-09-05 15:44:26,8696,72.833336,44.02,2022-09-05T15:44:24.992+0100,True,19,No,7.517468042723961
2022-09-05 15:44:27,5500,72.833336,44.02,2022-09-05T15:44:24.992+0100,True,19,No,7.517468042723961
2022-09-05 15:44:28,8748,72.833336,44.02,2022-09-05T15:44:26.986+0100,True,19,No,7.517468042723961
2022-09-05 15:44:29,5448,72.833336,44.02,2022-09-05T15:44:26.986+0100,True,19,No,7.517468042723961
2022-09-05 15:44:30,8748,72.833336,44.02,2022-09-05T15:44:29.024+0100,True,19,No,7.517468042723961
2022-09-05 15:44:31,5500,72.833336,44.02,2022-09-05T15:44:29.024+0100,True,19,No,7.517468042723961
2022-09-05 15:44:32,8748,72.833336,44.02,2022-09-05T15:44:31.048+0100,True,19,No,7.517468042723961
2022-09-05 15:44:33,5552,72.833336,44.02,2022-09-05T15:44:31.048+0100,True,19,No,7.517468042723961
2022-09-05 15:44:34,8748,72.833336,44.02,2022-09-05T15:44:33.052+0100,True,19,No,7.517468042723961
2022-09-05 15:44:35,5448,72.833336,44.02,2022-09-05T15:44:33.052+0100,True,19,No,7.517468042723961
2022-09-05 15:44:36,8748,72.833336,44.02,2022-09-05T15:44:35.068+0100,True,19,No,7.517468042723961
2022-09-05 15:44:37,5500,72.833336,44.02,2022-09-05T15:44:35.068+0100,True,19,No,7.517468042723961
2022-09-05 15:44:38,8748,72.833336,44.02,2022-09-05T15:44:37.104+0100,True,19,No,7.517468042723961
2022-09-05 15:44:39,5448,72.833336,44.02,2022-09-05T15:44:37.104+0100,True,19,No,7.517468042723961
2022-09-05 15:44:40,9029,72.833336,44.02,2022-09-05T15:44:39.206+0100,True,19,No,7.517468042723961
2022-09-05 15:44:41,5500,72.833336,44.02,2022-09-05T15:44:39.206+0100,True,19,No,7.517468042723961
2022-09-05 15:44:42,8800,72.833336,44.02,2022-09-05T15:44:41.214+0100,True,19,No,7.517468042723961
2022-09-05 15:44:43,5500,72.833336,44.02,2022-09-05T15:44:41.214+0100,True,19,No,7.517468042723961
2022-09-05 15:44:44,8748,72.833336,44.02,2022-09-05T15:44:43.230+0100,True,19,No,7.517468042723961
2022-09-05 15:44:45,5589,72.833336,44.02,2022-09-05T15:44:43.230+0100,True,19,No,7.517468042723961
2022-09-05 15:44:46,8748,72.833336,44.02,2022-09-05T15:44:45.240+0100,True,19,No,7.517468042723961
2022-09-05 15:44:47,5500,72.833336,44.02,2022-09-05T15:44:45.240+0100,True,19,No,7.517468042723961
2022-09-05 15:44:48,8748,72.833336,44.02,2022-09-05T15:44:47.312+0100,True,19,No,7.517468042723961
2022-09-05 15:44:49,5500,72.833336,44.02,2022-09-05T15:44:47.312+0100,True,19,No,7.517468042723961
2022-09-05 15:44:50,8748,72.833336,44.02,2022-09-05T15:44:49.313+0100,True,19,No,7.517468042723961
2022-09-05 15:44:51,5552,72.833336,44.02,2022-09-05T15:44:49.313+0100,True,19,No,7.517468042723961
2022-09-05 15:44:52,8748,72.833336,44.02,2022-09-05T15:44:51.319+0100,True,19,No,7.517468042723961
2022-09-05 15:44:53,5448,72.833336,44.02,2022-09-05T15:44:51.319+0100,True,19,No,7.517468042723961
2022-09-05 15:44:54,8748,72.833336,44.02,2022-09-05T15:44:53.315+0100,True,19,No,7.517468042723961
2022-09-05 15:44:55,5552,72.833336,44.02,2022-09-05T15:44:53.315+0100,True,19,No,7.517468042723961
2022-09-05 15:44:56,8800,72.833336,44.02,2022-09-05T15:44:55.317+0100,True,19,No,7.517468042723961
2022-09-05 15:44:57,5396,72.833336,44.02,2022-09-05T15:44:55.317+0100,True,19,No,7.517468042723961
2022-09-05 15:44:58,8800,72.833336,44.02,2022-09-05T15:44:57.332+0100,True,19,No,7.517468042723961
2022-09-05 15:44:59,5552,72.833336,44.02,2022-09-05T15:44:57.332+0100,True,19,No,7.517468042723961
2022-09-05 15:45:00,8748,72.833336,44.02,2022-09-05T15:44:59.365+0100,True,19,No,7.517468042723961
2022-09-05 15:45:01,5552,72.833336,44.02,2022-09-05T15:44:59.365+0100,True,19,No,7.517468042723961
2022-09-05 15:45:02,8644,72.833336,44.02,2022-09-05T15:45:01.363+0100,True,19,No,7.517468042723961
2022-09-05 15:45:03,5500,72.833336,44.02,2022-09-05T15:45:01.363+0100,True,19,No,7.517468042723961
2022-09-05 15:45:05,9066,72.833336,44.02,2022-09-05T15:45:03.376+0100,True,19,No,7.517468042723961
2022-09-05 15:45:05,8696,72.833336,44.02,2022-09-05T15:45:03.376+0100,True,19,No,7.517468042723961
2022-09-05 15:45:06,8613,72.833336,44.02,2022-09-05T15:45:05.417+0100,True,19,No,7.517468042723961
2022-09-05 15:45:07,5448,72.833336,44.02,2022-09-05T15:45:05.417+0100,True,19,No,7.517468042723961
2022-09-05 15:45:08,9008,72.833336,44.02,2022-09-05T15:45:07.503+0100,True,19,No,7.517468042723961
2022-09-05 15:45:09,5500,72.833336,44.02,2022-09-05T15:45:07.503+0100,True,19,No,7.517468042723961
2022-09-05 15:45:10,8800,72.833336,44.02,2022-09-05T15:45:09.515+0100,True,19,No,7.517468042723961
2022-09-05 15:45:11,5500,72.833336,44.02,2022-09-05T15:45:09.515+0100,True,19,No,7.517468042723961
2022-09-05 15:45:12,8748,72.833336,44.02,2022-09-05T15:45:11.527+0100,True,19,No,7.517468042723961
2022-09-05 15:45:13,5448,72.833336,44.02,2022-09-05T15:45:11.527+0100,True,19,No,7.517468042723961
2022-09-05 15:45:14,5448,72.833336,44.02,2022-09-05T15:45:11.527+0100,True,19,No,7.517468042723961
2022-09-05 15:45:15,8748,72.833336,44.02,2022-09-05T15:45:13.555+0100,True,19,No,7.517468042723961
2022-09-05 15:45:16,5448,72.833336,44.02,2022-09-05T15:45:13.555+0100,True,19,No,7.517468042723961
2022-09-05 15:45:17,8748,72.833336,44.02,2022-09-05T15:45:15.708+0100,True,19,No,7.517468042723961
2022-09-05 15:45:18,5448,72.833336,44.02,2022-09-05T15:45:15.708+0100,True,19,No,7.517468042723961
2022-09-05 15:45:19,8748,72.833336,44.02,2022-09-05T15:45:17.840+0100,True,19,No,7.517468042723961
2022-09-05 15:45:20,5500,72.833336,44.02,2022-09-05T15:45:17.840+0100,True,19,No,7.517468042723961
2022-09-05 15:45:21,8696,72.833336,44.02,2022-09-05T15:45:19.861+0100,True,19,No,7.517468042723961
2022-09-05 15:45:22,5500,72.833336,44.02,2022-09-05T15:45:19.861+0100,True,19,No,7.517468042723961
2022-09-05 15:45:23,8748,72.833336,44.02,2022-09-05T15:45:21.874+0100,True,19,No,7.517468042723961
2022-09-05 15:45:24,5500,72.833336,44.02,2022-09-05T15:45:21.874+0100,True,19,No,7.517468042723961
2022-09-05 15:45:25,8889,72.833336,44.02,2022-09-05T15:45:23.895+0100,True,19,No,7.517468042723961
2022-09-05 15:45:26,5448,72.833336,44.02,2022-09-05T15:45:23.895+0100,True,19,No,7.517468042723961
2022-09-05 15:45:27,8748,72.833336,44.02,2022-09-05T15:45:25.983+0100,True,19,No,7.517468042723961
2022-09-05 15:45:28,5500,72.833336,44.02,2022-09-05T15:45:25.983+0100,True,19,No,7.517468042723961
2022-09-05 15:45:29,8696,72.833336,44.02,2022-09-05T15:45:27.994+0100,True,19,No,7.517468042723961
2022-09-05 15:45:30,5500,72.833336,44.02,2022-09-05T15:45:27.994+0100,True,19,No,7.517468042723961
2022-09-05 15:45:31,8696,72.833336,44.02,2022-09-05T15:45:30.103+0100,True,19,No,7.517468042723961
2022-09-05 15:45:32,5448,72.833336,44.02,2022-09-05T15:45:30.103+0100,True,19,No,7.517468042723961
2022-09-05 15:45:33,8696,72.833336,44.02,2022-09-05T15:45:32.111+0100,True,19,No,7.517468042723961
2022-09-05 15:45:34,5448,72.833336,44.02,2022-09-05T15:45:32.111+0100,True,19,No,7.517468042723961
2022-09-05 15:45:35,8696,72.833336,44.02,2022-09-05T15:45:34.139+0100,True,19,No,7.517468042723961
2022-09-05 15:45:36,5448,72.833336,44.02,2022-09-05T15:45:34.139+0100,True,19,No,7.517468042723961
2022-09-05 15:45:37,8644,72.833336,44.02,2022-09-05T15:45:36.144+0100,True,19,No,7.517468042723961
2022-09-05 15:45:38,5448,72.833336,44.02,2022-09-05T15:45:36.144+0100,True,19,No,7.517468042723961
2022-09-05 15:45:39,8696,72.833336,44.02,2022-09-05T15:45:38.243+0100,True,19,No,7.517468042723961
2022-09-05 15:45:40,5580,72.833336,44.02,2022-09-05T15:45:38.243+0100,True,19,No,7.517468042723961
2022-09-05 15:45:41,8776,72.833336,44.02,2022-09-05T15:45:40.246+0100,True,19,No,7.517468042723961
2022-09-05 15:45:42,5448,72.833336,44.02,2022-09-05T15:45:40.246+0100,True,19,No,7.517468042723961
2022-09-05 15:45:43,8696,72.833336,44.02,2022-09-05T15:45:42.273+0100,True,19,No,7.517468042723961
2022-09-05 15:45:44,5448,72.833336,44.02,2022-09-05T15:45:42.273+0100,True,19,No,7.517468042723961
2022-09-05 15:45:45,8837,72.833336,44.02,2022-09-05T15:45:44.303+0100,True,19,No,7.517468042723961
2022-09-05 15:45:46,5448,72.833336,44.02,2022-09-05T15:45:44.303+0100,True,19,No,7.517468042723961
2022-09-05 15:45:47,8644,72.833336,44.02,2022-09-05T15:45:46.307+0100,True,19,No,7.517468042723961
2022-09-05 15:45:48,5500,72.833336,44.02,2022-09-05T15:45:46.307+0100,True,19,No,7.517468042723961
2022-09-05 15:45:49,8696,72.833336,44.02,2022-09-05T15:45:48.339+0100,True,19,No,7.517468042723961
2022-09-05 15:45:50,5500,72.833336,44.02,2022-09-05T15:45:48.339+0100,True,19,No,7.517468042723961
2022-09-05 15:45:52,8696,72.833336,44.02,2022-09-05T15:45:50.386+0100,True,19,No,7.517468042723961
2022-09-05 15:45:52,8696,72.833336,44.02,2022-09-05T15:45:50.386+0100,True,19,No,7.517468042723961
2022-09-05 15:45:53,8800,72.833336,44.02,2022-09-05T15:45:52.482+0100,True,19,No,7.517468042723961
2022-09-05 15:45:54,5448,72.833336,44.02,2022-09-05T15:45:52.482+0100,True,19,No,7.517468042723961
2022-09-05 15:45:55,8800,72.833336,44.02,2022-09-05T15:45:54.602+0100,True,19,No,7.517468042723961
2022-09-05 15:45:56,5500,72.833336,44.02,2022-09-05T15:45:54.602+0100,True,19,No,7.517468042723961
2022-09-05 15:45:57,8748,72.833336,44.02,2022-09-05T15:45:56.597+0100,True,19,No,7.517468042723961
2022-09-05 15:45:58,5552,72.833336,44.02,2022-09-05T15:45:56.597+0100,True,19,No,7.517468042723961
2022-09-05 15:45:59,5448,72.833336,44.02,2022-09-05T15:45:56.597+0100,True,19,No,7.517468042723961
2022-09-05 15:46:00,8748,72.833336,44.02,2022-09-05T15:45:58.635+0100,True,19,No,7.517468042723961
2022-09-05 15:46:01,8748,72.833336,44.02,2022-09-05T15:46:00.679+0100,True,19,No,7.517468042723961
2022-09-05 15:46:02,5500,72.833336,44.02,2022-09-05T15:46:00.679+0100,True,19,No,7.517468042723961
2022-09-05 15:46:03,5500,72.833336,44.02,2022-09-05T15:46:00.679+0100,True,19,No,7.517468042723961
2022-09-05 15:46:04,8696,72.833336,44.02,2022-09-05T15:46:02.676+0100,True,19,No,7.517468042723961
