Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 17:16:49,344182,75.54498,39.211777,2022-09-05T17:16:47.539+0100,True,24,29.4423255781504
2022-09-05 17:16:50,1234187,72.833336,44.02,2022-09-05T17:16:49.579+0100,True,24,32.48803083854631
2022-09-05 17:16:51,1395912,72.833336,44.02,2022-09-05T17:16:49.579+0100,True,24,32.48803083854631
2022-09-05 17:16:52,1217571,72.833336,44.02,2022-09-05T17:16:51.616+0100,True,24,32.48803083854631
2022-09-05 17:16:53,1197770,72.833336,44.02,2022-09-05T17:16:51.616+0100,True,24,32.48803083854631
2022-09-05 17:16:54,633139,72.833336,44.02,2022-09-05T17:16:53.630+0100,True,24,32.48803083854631
2022-09-05 17:16:55,5500,72.833336,44.02,2022-09-05T17:16:53.630+0100,True,24,32.48803083854631
2022-09-05 17:16:56,8635,72.833336,44.02,2022-09-05T17:16:55.719+0100,True,24,32.48803083854631
2022-09-05 17:16:57,1077546,72.833336,44.02,2022-09-05T17:16:55.719+0100,True,24,32.48803083854631
2022-09-05 17:16:58,1180564,72.8424,39.99042,2022-09-05T17:16:57.712+0100,True,24,32.15046525613588
2022-09-05 17:16:59,865544,72.8424,39.99042,2022-09-05T17:16:57.712+0100,True,24,32.15046525613588
2022-09-05 17:17:00,1588219,75.21915,39.597267,2022-09-05T17:16:59.716+0100,True,24,29.76859693176467
2022-09-05 17:17:01,976807,75.21915,39.597267,2022-09-05T17:16:59.716+0100,True,24,29.76859693176467
2022-09-05 17:17:02,8636,75.6065,39.59974,2022-09-05T17:17:01.737+0100,True,24,29.38127758726635
2022-09-05 17:17:03,11529,75.6065,39.59974,2022-09-05T17:17:01.737+0100,True,24,29.38127758726635
2022-09-05 17:17:04,8534,75.59456,39.602726,2022-09-05T17:17:03.730+0100,True,24,29.393240705028017
2022-09-05 17:17:06,1323135,75.59456,39.602726,2022-09-05T17:17:03.730+0100,True,24,29.393240705028017
2022-09-05 17:17:06,969641,75.97675,39.6052,2022-09-05T17:17:05.795+0100,True,24,29.01108277936727
2022-09-05 17:17:07,1225940,75.97675,39.6052,2022-09-05T17:17:05.795+0100,True,24,29.01108277936727
2022-09-05 17:17:08,1355589,76.01234,39.595615,2022-09-05T17:17:07.842+0100,True,24,28.975417757951742
2022-09-05 17:17:09,83501,76.01234,39.595615,2022-09-05T17:17:07.842+0100,True,24,28.975417757951742
2022-09-05 17:17:10,8586,77.22957,39.192604,2022-09-05T17:17:09.903+0100,True,24,27.75787737141794
2022-09-05 17:17:11,5448,77.22957,39.192604,2022-09-05T17:17:09.903+0100,True,24,27.75787737141794
2022-09-05 17:17:12,398591,77.21636,39.195915,2022-09-05T17:17:11.881+0100,True,24,27.771066139376522
2022-09-05 17:17:13,1301877,77.21636,39.195915,2022-09-05T17:17:11.881+0100,True,24,27.771066139376522
2022-09-05 17:17:14,1125560,77.19123,39.202194,2022-09-05T17:17:13.986+0100,True,24,27.796157011923352
2022-09-05 17:17:15,1421472,77.19123,39.202194,2022-09-05T17:17:13.986+0100,True,24,27.796157011923352
2022-09-05 17:17:16,501966,77.57378,39.20765,2022-09-05T17:17:15.997+0100,True,24,27.41358121652295
2022-09-05 17:17:17,5552,77.57378,39.20765,2022-09-05T17:17:15.997+0100,True,24,27.41358121652295
2022-09-05 17:17:18,8534,77.59974,39.200817,2022-09-05T17:17:18.032+0100,True,24,27.38766305004443
2022-09-05 17:17:19,5448,77.59974,39.200817,2022-09-05T17:17:18.032+0100,True,24,27.38766305004443
2022-09-05 17:17:21,1012996,77.632835,39.191788,2022-09-05T17:17:20.031+0100,True,24,27.354626042029693
2022-09-05 17:17:21,1090472,77.632835,39.191788,2022-09-05T17:17:20.031+0100,True,24,27.354626042029693
2022-09-05 17:17:23,1365876,79.23006,38.791805,2022-09-05T17:17:22.031+0100,True,24,25.763310705109802
2022-09-05 17:17:23,64975,79.23006,38.791805,2022-09-05T17:17:22.031+0100,True,24,25.763310705109802
2022-09-05 17:17:24,8586,79.60245,38.799187,2022-09-05T17:17:24.074+0100,True,24,25.390848848401046
2022-09-05 17:17:25,8675,79.60245,38.799187,2022-09-05T17:17:24.074+0100,True,24,25.390848848401046
2022-09-05 17:17:26,8638,79.17126,38.808216,2022-09-05T17:17:26.071+0100,True,24,25.821733619935276
2022-09-05 17:17:27,5500,79.17126,38.808216,2022-09-05T17:17:26.071+0100,True,24,25.821733619935276
2022-09-05 17:17:29,968925,77.56966,39.20765,2022-09-05T17:17:28.178+0100,True,24,27.417701144211563
2022-09-05 17:17:30,1177428,77.56966,39.20765,2022-09-05T17:17:28.178+0100,True,24,27.417701144211563
2022-09-05 17:17:31,1018209,77.594284,39.200817,2022-09-05T17:17:30.205+0100,True,24,27.3931189458664
2022-09-05 17:17:31,685761,77.594284,39.200817,2022-09-05T17:17:30.205+0100,True,24,27.3931189458664
2022-09-05 17:17:32,5448,77.594284,39.200817,2022-09-05T17:17:30.205+0100,True,24,27.3931189458664
2022-09-05 17:17:33,8638,76.006836,39.59699,2022-09-05T17:17:32.221+0100,True,24,28.980932324375548
2022-09-05 17:17:34,5448,76.006836,39.59699,2022-09-05T17:17:32.221+0100,True,24,28.980932324375548
2022-09-05 17:17:36,382246,75.59994,39.600018,2022-09-05T17:17:34.220+0100,True,24,29.387839560734022
2022-09-05 17:17:37,1048930,75.590195,39.60245,2022-09-05T17:17:36.256+0100,True,24,29.39760338541435
2022-09-05 17:17:37,342894,75.590195,39.60245,2022-09-05T17:17:36.256+0100,True,24,29.39760338541435
2022-09-05 17:17:38,736464,75.590195,39.60245,2022-09-05T17:17:36.256+0100,True,24,29.39760338541435
2022-09-05 17:17:40,875016,75.57919,39.6052,2022-09-05T17:17:38.306+0100,True,24,29.408629899240463
2022-09-05 17:17:40,616202,75.57919,39.6052,2022-09-05T17:17:38.306+0100,True,24,29.408629899240463
2022-09-05 17:17:41,8690,75.61754,39.595615,2022-09-05T17:17:40.325+0100,True,24,29.37020595896162
2022-09-05 17:17:42,5448,75.61754,39.595615,2022-09-05T17:17:40.325+0100,True,24,29.37020595896162
2022-09-05 17:17:43,646520,75.61204,39.59699,2022-09-05T17:17:42.336+0100,True,24,29.3757163857105
2022-09-05 17:17:44,851619,75.61204,39.59699,2022-09-05T17:17:42.336+0100,True,24,29.3757163857105
2022-09-05 17:17:46,1103789,77.218575,39.195354,2022-09-05T17:17:44.442+0100,True,24,27.768854707173304
2022-09-05 17:17:47,463553,77.20223,39.19944,2022-09-05T17:17:46.450+0100,True,24,27.785173989595602
2022-09-05 17:17:47,446464,77.20223,39.19944,2022-09-05T17:17:46.450+0100,True,24,27.785173989595602
2022-09-05 17:17:49,1041261,82.8416,37.18302,2022-09-05T17:17:48.470+0100,True,24,22.253014576052387
2022-09-05 17:17:49,275081,82.8416,37.18302,2022-09-05T17:17:48.470+0100,True,24,22.253014576052387
2022-09-05 17:17:50,5396,82.8416,37.18302,2022-09-05T17:17:48.470+0100,True,24,22.253014576052387
2022-09-05 17:17:52,809508,79.210396,37.991795,2022-09-05T17:17:50.535+0100,True,24,25.81330658678738
2022-09-05 17:17:52,318611,79.210396,37.991795,2022-09-05T17:17:50.535+0100,True,24,25.81330658678738
2022-09-05 17:17:54,420602,77.14586,38.4113,2022-09-05T17:17:52.603+0100,True,24,27.857524185196358
2022-09-05 17:17:55,530706,77.14586,38.4113,2022-09-05T17:17:52.603+0100,True,24,27.857524185196358
2022-09-05 17:17:55,305307,77.16689,38.411137,2022-09-05T17:17:54.616+0100,True,24,27.836512268553854
2022-09-05 17:17:56,505358,77.16689,38.411137,2022-09-05T17:17:54.616+0100,True,24,27.836512268553854
2022-09-05 17:17:57,1114214,86.451004,35.9945,2022-09-05T17:17:56.668+0100,True,24,18.840733516075645
2022-09-05 17:17:58,962776,86.451004,35.9945,2022-09-05T17:17:56.668+0100,True,24,18.840733516075645
2022-09-05 17:17:59,814514,90.209305,35.547733,2022-09-05T17:17:58.683+0100,True,24,15.26391363540275
2022-09-05 17:18:01,717252,90.209305,35.547733,2022-09-05T17:17:58.683+0100,True,24,15.26391363540275
2022-09-05 17:18:02,559457,90.06942,35.58203,2022-09-05T17:18:00.696+0100,True,24,15.390904315669697
2022-09-05 17:18:03,788862,90.06942,35.58203,2022-09-05T17:18:00.696+0100,True,24,15.390904315669697
