Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 16:19:40,5448,78.015045,21.984959,2022-09-05T16:19:38.240+0100,true,20
2022-09-05 16:19:41,8584,78.0013,21.998705,2022-09-05T16:19:40.276+0100,true,20
2022-09-05 16:19:42,5500,78.0013,21.998705,2022-09-05T16:19:40.276+0100,true,20
2022-09-05 16:19:43,8690,77.987755,22.012253,2022-09-05T16:19:42.320+0100,true,20
2022-09-05 16:19:44,5448,77.987755,22.012253,2022-09-05T16:19:42.320+0100,true,20
2022-09-05 16:19:45,8672,77.974,22.026003,2022-09-05T16:19:44.333+0100,true,20
2022-09-05 16:19:46,5500,77.974,22.026003,2022-09-05T16:19:44.333+0100,true,20
2022-09-05 16:19:47,8630,76.00001,24.0,2022-09-05T16:19:46.374+0100,true,20
2022-09-05 16:19:48,5812,76.00001,24.0,2022-09-05T16:19:46.374+0100,true,20
2022-09-05 16:19:49,8630,76.00001,24.0,2022-09-05T16:19:48.567+0100,true,20
2022-09-05 16:19:50,5396,76.00001,24.0,2022-09-05T16:19:48.567+0100,true,20
2022-09-05 16:19:51,5500,76.00001,24.0,2022-09-05T16:19:48.567+0100,true,20
2022-09-05 16:19:52,8630,76.00001,24.0,2022-09-05T16:19:50.609+0100,true,20
2022-09-05 16:19:53,5500,76.00001,24.0,2022-09-05T16:19:50.609+0100,true,20
2022-09-05 16:19:54,8630,76.00001,24.0,2022-09-05T16:19:52.657+0100,true,20
2022-09-05 16:19:55,5448,76.00001,24.0,2022-09-05T16:19:52.657+0100,true,20
2022-09-05 16:19:56,8637,77.21316,23.595615,2022-09-05T16:19:54.674+0100,true,20
2022-09-05 16:19:57,5552,77.21316,23.595615,2022-09-05T16:19:54.674+0100,true,20
2022-09-05 16:19:58,8585,78.42218,23.192606,2022-09-05T16:19:56.703+0100,true,20
2022-09-05 16:19:59,8642,78.42218,23.192606,2022-09-05T16:19:56.703+0100,true,20
2022-09-05 16:20:00,8398,78.40981,23.196733,2022-09-05T16:19:58.764+0100,true,20
2022-09-05 16:20:01,5635,78.40981,23.196733,2022-09-05T16:19:58.764+0100,true,20
2022-09-05 16:20:02,8398,82.81225,19.187748,2022-09-05T16:20:00.802+0100,true,20
2022-09-05 16:20:03,5448,82.81225,19.187748,2022-09-05T16:20:00.802+0100,true,20
2022-09-05 16:20:04,8635,84.24372,18.5748,2022-09-05T16:20:02.811+0100,true,20
2022-09-05 16:20:05,5485,84.24372,18.5748,2022-09-05T16:20:02.811+0100,true,20
2022-09-05 16:20:06,8398,84.51463,18.161129,2022-09-05T16:20:04.853+0100,true,20
2022-09-05 16:20:07,5396,84.51463,18.161129,2022-09-05T16:20:04.853+0100,true,20
2022-09-05 16:20:08,8396,82.892,18.727524,2022-09-05T16:20:06.877+0100,true,20
2022-09-05 16:20:09,5552,82.892,18.727524,2022-09-05T16:20:06.877+0100,true,20
2022-09-05 16:20:10,8584,82.8296,18.775364,2022-09-05T16:20:08.996+0100,true,20
2022-09-05 16:20:11,5448,82.8296,18.775364,2022-09-05T16:20:08.996+0100,true,20
2022-09-05 16:20:12,8586,77.766754,23.411081,2022-09-05T16:20:11.033+0100,true,20
2022-09-05 16:20:13,5448,77.766754,23.411081,2022-09-05T16:20:11.033+0100,true,20
2022-09-05 16:20:14,8638,76.756996,23.747667,2022-09-05T16:20:13.068+0100,true,20
2022-09-05 16:20:15,5448,76.756996,23.747667,2022-09-05T16:20:13.068+0100,true,20
2022-09-05 16:20:16,8585,77.79259,23.103703,2022-09-05T16:20:15.084+0100,true,20
2022-09-05 16:20:17,5448,77.79259,23.103703,2022-09-05T16:20:15.084+0100,true,20
2022-09-05 16:20:18,8637,78.77912,22.739882,2022-09-05T16:20:17.146+0100,true,20
2022-09-05 16:20:19,5396,78.77912,22.739882,2022-09-05T16:20:17.146+0100,true,20
2022-09-05 16:20:20,8449,78.75942,22.74913,2022-09-05T16:20:19.171+0100,true,20
2022-09-05 16:20:21,5635,78.75942,22.74913,2022-09-05T16:20:19.171+0100,true,20
2022-09-05 16:20:22,8585,78.73618,22.759666,2022-09-05T16:20:21.221+0100,true,20
2022-09-05 16:20:23,5448,78.73618,22.759666,2022-09-05T16:20:21.221+0100,true,20
2022-09-05 16:20:24,8585,78.42589,22.900341,2022-09-05T16:20:23.220+0100,true,20
2022-09-05 16:20:25,5589,78.42589,22.900341,2022-09-05T16:20:23.220+0100,true,20
2022-09-05 16:20:26,8689,76.67497,23.775011,2022-09-05T16:20:25.314+0100,true,20
2022-09-05 16:20:27,5500,76.67497,23.775011,2022-09-05T16:20:25.314+0100,true,20
2022-09-05 16:20:28,8578,76.00001,24.0,2022-09-05T16:20:27.323+0100,true,20
2022-09-05 16:20:29,5396,76.00001,24.0,2022-09-05T16:20:27.323+0100,true,20
2022-09-05 16:20:30,8578,76.00001,24.0,2022-09-05T16:20:29.359+0100,true,20
2022-09-05 16:20:31,5500,76.00001,24.0,2022-09-05T16:20:29.359+0100,true,20
2022-09-05 16:20:32,8630,76.00001,24.0,2022-09-05T16:20:31.372+0100,true,20
2022-09-05 16:20:33,5396,76.00001,24.0,2022-09-05T16:20:31.372+0100,true,20
2022-09-05 16:20:34,8391,76.00001,24.0,2022-09-05T16:20:33.450+0100,true,20
2022-09-05 16:20:35,5635,76.00001,24.0,2022-09-05T16:20:33.450+0100,true,20
2022-09-05 16:20:36,8578,76.00001,24.0,2022-09-05T16:20:35.500+0100,true,20
2022-09-05 16:20:37,5261,76.00001,24.0,2022-09-05T16:20:35.500+0100,true,20
2022-09-05 16:20:38,5635,76.00001,24.0,2022-09-05T16:20:35.500+0100,true,20
2022-09-05 16:20:39,8585,76.00001,23.999998,2022-09-05T16:20:37.829+0100,true,20
2022-09-05 16:20:40,5500,76.00001,23.999998,2022-09-05T16:20:37.829+0100,true,20
2022-09-05 16:20:41,8579,76.0,23.999996,2022-09-05T16:20:39.831+0100,true,20
2022-09-05 16:20:42,5261,76.0,23.999996,2022-09-05T16:20:39.831+0100,true,20
2022-09-05 16:20:43,8818,76.0,24.000002,2022-09-05T16:20:41.850+0100,true,20
2022-09-05 16:20:44,5448,76.0,24.000002,2022-09-05T16:20:41.850+0100,true,20
2022-09-05 16:20:45,8765,76.0,24.0,2022-09-05T16:20:43.874+0100,true,20
2022-09-05 16:20:46,5448,76.0,24.0,2022-09-05T16:20:43.874+0100,true,20
2022-09-05 16:20:47,8637,76.00001,24.000002,2022-09-05T16:20:45.939+0100,true,20
2022-09-05 16:20:48,5760,76.00001,24.000002,2022-09-05T16:20:45.939+0100,true,20
2022-09-05 16:20:49,8586,76.447815,23.104364,2022-09-05T16:20:48.000+0100,true,20
2022-09-05 16:20:50,5261,76.447815,23.104364,2022-09-05T16:20:48.000+0100,true,20
2022-09-05 16:20:51,8772,76.44598,23.108063,2022-09-05T16:20:50.040+0100,true,20
2022-09-05 16:20:52,5448,76.44598,23.108063,2022-09-05T16:20:50.040+0100,true,20
2022-09-05 16:20:53,8532,76.4426,23.114798,2022-09-05T16:20:52.060+0100,true,20
2022-09-05 16:20:54,5448,76.4426,23.114798,2022-09-05T16:20:52.060+0100,true,20
2022-09-05 16:20:55,8585,76.39755,23.204903,2022-09-05T16:20:54.074+0100,true,20
2022-09-05 16:20:56,5448,76.39755,23.204903,2022-09-05T16:20:54.074+0100,true,20
2022-09-05 16:20:57,8586,74.777275,25.232317,2022-09-05T16:20:56.154+0100,true,20
2022-09-05 16:20:58,5448,74.777275,25.232317,2022-09-05T16:20:56.154+0100,true,20
2022-09-05 16:20:59,11769,74.38798,26.015043,2022-09-05T16:20:58.175+0100,true,20
2022-09-05 16:21:00,5448,74.38798,26.015043,2022-09-05T16:20:58.175+0100,true,20
2022-09-05 16:21:01,8586,73.994576,26.001297,2022-09-05T16:21:00.195+0100,true,20
2022-09-05 16:21:02,5448,73.994576,26.001297,2022-09-05T16:21:00.195+0100,true,20
2022-09-05 16:21:03,8583,74.0068,25.98775,2022-09-05T16:21:02.235+0100,true,20
2022-09-05 16:21:04,5448,74.0068,25.98775,2022-09-05T16:21:02.235+0100,true,20
2022-09-05 16:21:05,8675,74.020546,25.973999,2022-09-05T16:21:04.277+0100,true,20
2022-09-05 16:21:06,5448,74.020546,25.973999,2022-09-05T16:21:04.277+0100,true,20
2022-09-05 16:21:07,8579,75.602455,24.0,2022-09-05T16:21:06.322+0100,true,20
2022-09-05 16:21:08,5500,75.602455,24.0,2022-09-05T16:21:06.322+0100,true,20
2022-09-05 16:21:09,8578,76.41397,24.0,2022-09-05T16:21:08.336+0100,true,20
2022-09-05 16:21:10,5448,76.41397,24.0,2022-09-05T16:21:08.336+0100,true,20
2022-09-05 16:21:11,8683,77.614784,24.0,2022-09-05T16:21:10.376+0100,true,20
2022-09-05 16:21:12,5500,77.614784,24.0,2022-09-05T16:21:10.376+0100,true,20
2022-09-05 16:21:13,8636,78.4742,23.768953,2022-09-05T16:21:12.574+0100,true,20
2022-09-05 16:21:14,5448,78.4742,23.768953,2022-09-05T16:21:12.574+0100,true,20
2022-09-05 16:21:15,8585,78.75837,23.741783,2022-09-05T16:21:14.621+0100,true,20
2022-09-05 16:21:16,5313,78.75837,23.741783,2022-09-05T16:21:14.621+0100,true,20
2022-09-05 16:21:17,8877,78.233986,24.245983,2022-09-05T16:21:16.647+0100,true,20
2022-09-05 16:21:18,5448,78.233986,24.245983,2022-09-05T16:21:16.647+0100,true,20
2022-09-05 16:21:19,8690,77.238434,24.247099,2022-09-05T16:21:18.644+0100,true,20
2022-09-05 16:21:20,5313,77.238434,24.247099,2022-09-05T16:21:18.644+0100,true,20
2022-09-05 16:21:21,8772,76.258156,24.24505,2022-09-05T16:21:20.644+0100,true,20
2022-09-05 16:21:22,5500,76.258156,24.24505,2022-09-05T16:21:20.644+0100,true,20
2022-09-05 16:21:23,8637,75.55925,24.440758,2022-09-05T16:21:22.646+0100,true,20
2022-09-05 16:21:24,5500,75.55925,24.440758,2022-09-05T16:21:22.646+0100,true,20
2022-09-05 16:21:25,8726,76.00958,23.990417,2022-09-05T16:21:24.652+0100,true,20
2022-09-05 16:21:26,5448,76.00958,23.990417,2022-09-05T16:21:24.652+0100,true,20
2022-09-05 16:21:27,8637,76.40411,23.595894,2022-09-05T16:21:26.648+0100,true,20
2022-09-05 16:21:28,5500,76.40411,23.595894,2022-09-05T16:21:26.648+0100,true,20
2022-09-05 16:21:29,8585,76.40026,23.599743,2022-09-05T16:21:28.688+0100,true,20
2022-09-05 16:21:30,5448,76.40026,23.599743,2022-09-05T16:21:28.688+0100,true,20
2022-09-05 16:21:31,8585,76.39755,23.602451,2022-09-05T16:21:30.709+0100,true,20
2022-09-05 16:21:32,5448,76.39755,23.602451,2022-09-05T16:21:30.709+0100,true,20
2022-09-05 16:21:33,8638,76.394806,24.009584,2022-09-05T16:21:32.719+0100,true,20
2022-09-05 16:21:34,5448,76.394806,24.009584,2022-09-05T16:21:32.719+0100,true,20
2022-09-05 16:21:35,5448,76.394806,24.009584,2022-09-05T16:21:32.719+0100,true,20
2022-09-05 16:21:36,8533,76.00001,24.403008,2022-09-05T16:21:34.880+0100,true,20
2022-09-05 16:21:37,5448,76.00001,24.403008,2022-09-05T16:21:34.880+0100,true,20
2022-09-05 16:21:38,8637,76.00001,24.400259,2022-09-05T16:21:36.898+0100,true,20
2022-09-05 16:21:39,5448,76.00001,24.400259,2022-09-05T16:21:36.898+0100,true,20
2022-09-05 16:21:40,8636,76.00001,24.39755,2022-09-05T16:21:38.963+0100,true,20
2022-09-05 16:21:41,5500,76.00001,24.39755,2022-09-05T16:21:38.963+0100,true,20
2022-09-05 16:21:42,8585,76.00001,24.394802,2022-09-05T16:21:41.015+0100,true,20
2022-09-05 16:21:43,5500,76.00001,24.394802,2022-09-05T16:21:41.015+0100,true,20
2022-09-05 16:21:44,8391,76.00001,24.0,2022-09-05T16:21:43.059+0100,true,20
2022-09-05 16:21:45,5537,76.00001,24.0,2022-09-05T16:21:43.059+0100,true,20
2022-09-05 16:21:46,8398,76.00001,23.999998,2022-09-05T16:21:45.065+0100,true,20
2022-09-05 16:21:47,5448,76.00001,23.999998,2022-09-05T16:21:45.065+0100,true,20
2022-09-05 16:21:48,9084,75.99999,23.999998,2022-09-05T16:21:47.061+0100,true,20
2022-09-05 16:21:49,5313,75.99999,23.999998,2022-09-05T16:21:47.061+0100,true,20
2022-09-05 16:21:50,8527,76.0,24.000002,2022-09-05T16:21:49.086+0100,true,20
2022-09-05 16:21:51,5448,76.0,24.000002,2022-09-05T16:21:49.086+0100,true,20
2022-09-05 16:21:52,8714,76.0,24.000004,2022-09-05T16:21:51.105+0100,true,20
2022-09-05 16:21:53,5261,76.0,24.000004,2022-09-05T16:21:51.105+0100,true,20
2022-09-05 16:21:54,8520,76.0,24.0,2022-09-05T16:21:53.158+0100,true,20
2022-09-05 16:21:55,5635,76.0,24.0,2022-09-05T16:21:53.158+0100,true,20
2022-09-05 16:21:56,8630,76.00001,24.0,2022-09-05T16:21:55.203+0100,true,20
2022-09-05 16:21:57,5448,76.00001,24.0,2022-09-05T16:21:55.203+0100,true,20
2022-09-05 16:21:58,8391,76.00001,24.0,2022-09-05T16:21:57.227+0100,true,20
2022-09-05 16:21:59,5396,76.00001,24.0,2022-09-05T16:21:57.227+0100,true,20
2022-09-05 16:22:00,8391,76.00001,24.0,2022-09-05T16:21:59.256+0100,true,20
2022-09-05 16:22:01,5635,76.00001,24.0,2022-09-05T16:21:59.256+0100,true,20
2022-09-05 16:22:02,8443,76.00001,24.0,2022-09-05T16:22:01.276+0100,true,20
2022-09-05 16:22:03,5396,76.00001,24.0,2022-09-05T16:22:01.276+0100,true,20
2022-09-05 16:22:04,8713,76.00001,24.0,2022-09-05T16:22:03.280+0100,true,20
2022-09-05 16:22:05,5350,76.00001,24.0,2022-09-05T16:22:03.280+0100,true,20
2022-09-05 16:22:06,8578,76.00001,24.0,2022-09-05T16:22:05.322+0100,true,20
2022-09-05 16:22:07,5448,76.00001,24.0,2022-09-05T16:22:05.322+0100,true,20
2022-09-05 16:22:08,8713,76.00001,24.0,2022-09-05T16:22:07.343+0100,true,20
2022-09-05 16:22:09,5448,76.00001,24.0,2022-09-05T16:22:07.343+0100,true,20
2022-09-05 16:22:10,8526,76.00001,24.0,2022-09-05T16:22:09.427+0100,true,20
2022-09-05 16:22:11,5500,76.00001,24.0,2022-09-05T16:22:09.427+0100,true,20
2022-09-05 16:22:12,8391,76.00001,24.0,2022-09-05T16:22:11.490+0100,true,20
2022-09-05 16:22:13,5448,76.00001,24.0,2022-09-05T16:22:11.490+0100,true,20
2022-09-05 16:22:14,8824,76.00001,23.999998,2022-09-05T16:22:13.522+0100,true,20
2022-09-05 16:22:15,5261,76.00001,23.999998,2022-09-05T16:22:13.522+0100,true,20
2022-09-05 16:22:16,8527,76.0,23.999996,2022-09-05T16:22:15.531+0100,true,20
2022-09-05 16:22:17,5583,76.0,23.999996,2022-09-05T16:22:15.531+0100,true,20
2022-09-05 16:22:18,8392,76.0,24.000002,2022-09-05T16:22:17.543+0100,true,20
2022-09-05 16:22:19,5448,76.0,24.000002,2022-09-05T16:22:17.543+0100,true,20
2022-09-05 16:22:20,8572,76.0,24.0,2022-09-05T16:22:19.577+0100,true,20
2022-09-05 16:22:21,5261,76.0,24.0,2022-09-05T16:22:19.577+0100,true,20
2022-09-05 16:22:22,8572,76.0,24.0,2022-09-05T16:22:21.718+0100,true,20
2022-09-05 16:22:23,5500,76.0,24.0,2022-09-05T16:22:21.718+0100,true,20
2022-09-05 16:22:24,8385,76.0,24.0,2022-09-05T16:22:23.749+0100,true,20
2022-09-05 16:22:25,5589,76.0,24.0,2022-09-05T16:22:23.749+0100,true,20
2022-09-05 16:22:26,8527,76.0,24.000004,2022-09-05T16:22:25.794+0100,true,20
2022-09-05 16:22:27,5313,76.0,24.000004,2022-09-05T16:22:25.794+0100,true,20
2022-09-05 16:22:28,8392,76.0,24.000002,2022-09-05T16:22:27.865+0100,true,20
2022-09-05 16:22:29,5448,76.0,24.000002,2022-09-05T16:22:27.865+0100,true,20
2022-09-05 16:22:30,8572,76.0,24.0,2022-09-05T16:22:29.867+0100,true,20
2022-09-05 16:22:31,5490,76.0,24.0,2022-09-05T16:22:29.867+0100,true,20
2022-09-05 16:22:32,8578,76.00001,24.0,2022-09-05T16:22:31.875+0100,true,20
2022-09-05 16:22:33,5500,76.00001,24.0,2022-09-05T16:22:31.875+0100,true,20
2022-09-05 16:22:34,8443,76.00001,24.0,2022-09-05T16:22:33.979+0100,true,20
2022-09-05 16:22:35,5635,76.00001,24.0,2022-09-05T16:22:33.979+0100,true,20
2022-09-05 16:22:36,8398,76.00001,23.999998,2022-09-05T16:22:36.000+0100,true,20
2022-09-05 16:22:37,5687,76.00001,23.999998,2022-09-05T16:22:36.000+0100,true,20
2022-09-05 16:22:38,8392,76.0,23.999996,2022-09-05T16:22:38.009+0100,true,20
2022-09-05 16:22:39,5396,76.0,23.999996,2022-09-05T16:22:38.009+0100,true,20
2022-09-05 16:22:40,8714,76.0,24.000002,2022-09-05T16:22:40.027+0100,true,20
2022-09-05 16:22:41,5261,76.0,24.000002,2022-09-05T16:22:40.027+0100,true,20
2022-09-05 16:22:42,8547,76.00001,24.0,2022-09-05T16:22:42.023+0100,true,20
2022-09-05 16:22:43,5261,76.00001,24.0,2022-09-05T16:22:42.023+0100,true,20
2022-09-05 16:22:44,5448,76.00001,24.0,2022-09-05T16:22:42.023+0100,true,20
2022-09-05 16:22:45,8609,76.0,24.0,2022-09-05T16:22:44.056+0100,true,20
2022-09-05 16:22:46,5396,76.0,24.0,2022-09-05T16:22:44.056+0100,true,20
2022-09-05 16:22:47,8630,76.00001,24.0,2022-09-05T16:22:46.112+0100,true,20
2022-09-05 16:22:48,5573,76.00001,24.0,2022-09-05T16:22:46.112+0100,true,20
2022-09-05 16:22:49,8765,76.00001,24.0,2022-09-05T16:22:48.126+0100,true,20
2022-09-05 16:22:50,5344,76.00001,24.0,2022-09-05T16:22:48.126+0100,true,20
2022-09-05 16:22:51,8578,76.00001,24.0,2022-09-05T16:22:50.268+0100,true,20
2022-09-05 16:22:52,5261,76.00001,24.0,2022-09-05T16:22:50.268+0100,true,20
2022-09-05 16:22:53,8578,76.00001,24.0,2022-09-05T16:22:52.306+0100,true,20
2022-09-05 16:22:54,5500,76.00001,24.0,2022-09-05T16:22:52.306+0100,true,20
2022-09-05 16:22:55,8398,76.00001,23.999998,2022-09-05T16:22:54.351+0100,true,20
2022-09-05 16:22:56,5635,76.00001,23.999998,2022-09-05T16:22:54.351+0100,true,20
2022-09-05 16:22:57,8569,76.0,23.999996,2022-09-05T16:22:56.415+0100,true,20
2022-09-05 16:22:58,5396,76.0,23.999996,2022-09-05T16:22:56.415+0100,true,20
2022-09-05 16:22:59,8527,76.0,24.000002,2022-09-05T16:22:58.416+0100,true,20
2022-09-05 16:23:00,5552,76.0,24.000002,2022-09-05T16:22:58.416+0100,true,20
2022-09-05 16:23:01,8572,76.0,24.0,2022-09-05T16:23:00.485+0100,true,20
2022-09-05 16:23:02,5396,76.0,24.0,2022-09-05T16:23:00.485+0100,true,20
2022-09-05 16:23:03,8398,76.00001,24.000002,2022-09-05T16:23:02.499+0100,true,20
2022-09-05 16:23:04,5396,76.00001,24.000002,2022-09-05T16:23:02.499+0100,true,20
2022-09-05 16:23:05,8668,76.0,24.000002,2022-09-05T16:23:04.505+0100,true,20
2022-09-05 16:23:06,5635,76.0,24.000002,2022-09-05T16:23:04.505+0100,true,20
2022-09-05 16:23:07,8533,75.55251,24.894987,2022-09-05T16:23:06.505+0100,true,20
2022-09-05 16:23:08,5448,75.55251,24.894987,2022-09-05T16:23:06.505+0100,true,20
2022-09-05 16:23:09,8398,75.55436,24.891283,2022-09-05T16:23:08.527+0100,true,20
2022-09-05 16:23:10,5552,75.55436,24.891283,2022-09-05T16:23:08.527+0100,true,20
2022-09-05 16:23:11,8533,75.19536,25.609287,2022-09-05T16:23:10.569+0100,true,20
2022-09-05 16:23:12,5448,75.19536,25.609287,2022-09-05T16:23:10.569+0100,true,20
2022-09-05 16:23:13,8398,75.19945,25.601116,2022-09-05T16:23:12.577+0100,true,20
2022-09-05 16:23:14,5531,75.19945,25.601116,2022-09-05T16:23:12.577+0100,true,20
2022-09-05 16:23:15,8450,75.20494,25.590118,2022-09-05T16:23:14.606+0100,true,20
2022-09-05 16:23:16,5396,75.20494,25.590118,2022-09-05T16:23:14.606+0100,true,20
2022-09-05 16:23:18,8586,75.602455,24.795101,2022-09-05T16:23:16.628+0100,true,20
2022-09-05 16:23:18,8586,75.602455,24.795101,2022-09-05T16:23:16.628+0100,true,20
2022-09-05 16:23:19,8584,75.6052,24.789602,2022-09-05T16:23:18.633+0100,true,20
2022-09-05 16:23:20,5396,75.6052,24.789602,2022-09-05T16:23:18.633+0100,true,20
2022-09-05 16:23:21,8661,76.00001,24.0,2022-09-05T16:23:20.633+0100,true,20
2022-09-05 16:23:22,5365,76.00001,24.0,2022-09-05T16:23:20.633+0100,true,20
2022-09-05 16:23:25,8906,76.00001,24.0,2022-09-05T16:23:24.692+0100,true,20
2022-09-05 16:23:25,8391,76.00001,24.0,2022-09-05T16:23:24.692+0100,true,20
2022-09-05 16:23:25,5396,76.00001,24.0,2022-09-05T16:23:24.692+0100,true,20
2022-09-05 16:23:26,5261,76.00001,24.0,2022-09-05T16:23:24.692+0100,true,20
2022-09-05 16:23:27,8713,76.00001,24.0,2022-09-05T16:23:26.708+0100,true,20
2022-09-05 16:23:28,5261,76.00001,24.0,2022-09-05T16:23:26.708+0100,true,20
2022-09-05 16:23:29,8765,76.00001,24.0,2022-09-05T16:23:28.743+0100,true,20
2022-09-05 16:23:30,5448,76.00001,24.0,2022-09-05T16:23:28.743+0100,true,20
2022-09-05 16:23:31,8450,75.59563,24.808767,2022-09-05T16:23:30.801+0100,true,20
2022-09-05 16:23:32,5396,75.59563,24.808767,2022-09-05T16:23:30.801+0100,true,20
2022-09-05 16:23:33,8688,75.597,24.806019,2022-09-05T16:23:32.815+0100,true,20
2022-09-05 16:23:34,5635,75.597,24.806019,2022-09-05T16:23:32.815+0100,true,20
2022-09-05 16:23:35,8397,75.59974,24.80052,2022-09-05T16:23:34.815+0100,true,20
2022-09-05 16:23:36,5396,75.59974,24.80052,2022-09-05T16:23:34.815+0100,true,20
2022-09-05 16:23:37,8638,75.602455,24.795101,2022-09-05T16:23:36.853+0100,true,20
2022-09-05 16:23:38,5396,75.602455,24.795101,2022-09-05T16:23:36.853+0100,true,20
2022-09-05 16:23:39,8719,75.6052,24.789602,2022-09-05T16:23:38.856+0100,true,20
2022-09-05 16:23:40,5313,75.6052,24.789602,2022-09-05T16:23:38.856+0100,true,20
2022-09-05 16:23:41,8526,76.00001,24.0,2022-09-05T16:23:40.900+0100,true,20
2022-09-05 16:23:42,5396,76.00001,24.0,2022-09-05T16:23:40.900+0100,true,20
2022-09-05 16:23:43,8450,76.00001,23.999998,2022-09-05T16:23:42.914+0100,true,20
2022-09-05 16:23:44,5448,76.00001,23.999998,2022-09-05T16:23:42.914+0100,true,20
2022-09-05 16:23:45,8622,75.55185,24.896292,2022-09-05T16:23:44.938+0100,true,20
2022-09-05 16:23:46,5448,75.55185,24.896292,2022-09-05T16:23:44.938+0100,true,20
2022-09-05 16:23:47,8636,75.10589,25.78822,2022-09-05T16:23:47.016+0100,true,20
