Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,Traffic,RMSE
2022-09-05 11:44:03,8648,42.17034,33.618294,2022-09-05T11:44:02.701+0100,True,10,No,7.885528473417365
2022-09-05 11:44:04,5448,42.17034,33.618294,2022-09-05T11:44:02.701+0100,True,10,No,7.885528473417365
2022-09-05 11:44:05,8701,40.961353,32.948654,2022-09-05T11:44:04.709+0100,True,10,No,6.888255882361294
2022-09-05 11:44:06,5500,40.961353,32.948654,2022-09-05T11:44:04.709+0100,True,10,No,6.888255882361294
2022-09-05 11:44:07,9100,37.664265,31.057863,2022-09-05T11:44:06.725+0100,True,10,No,5.104596142759387
2022-09-05 11:44:08,5448,37.664265,31.057863,2022-09-05T11:44:06.725+0100,True,10,No,5.104596142759387
2022-09-05 11:44:09,8752,32.37737,24.940218,2022-09-05T11:44:08.867+0100,True,10,No,7.113714966183564
2022-09-05 11:44:10,5448,32.37737,24.940218,2022-09-05T11:44:08.867+0100,True,10,No,7.113714966183564
2022-09-05 11:44:11,8751,30.848068,25.7129,2022-09-05T11:44:10.901+0100,True,10,No,8.538714910368187
2022-09-05 11:44:12,5500,30.848068,25.7129,2022-09-05T11:44:10.901+0100,True,10,No,8.538714910368187
2022-09-05 11:44:13,8700,33.79897,30.124708,2022-09-05T11:44:12.910+0100,True,10,No,6.787934705066339
2022-09-05 11:44:14,5552,33.79897,30.124708,2022-09-05T11:44:12.910+0100,True,10,No,6.787934705066339
2022-09-05 11:44:15,8513,35.44438,31.099829,2022-09-05T11:44:15.005+0100,True,10,No,6.242098001143605
2022-09-05 11:44:16,5583,35.44438,31.099829,2022-09-05T11:44:15.005+0100,True,10,No,6.242098001143605
2022-09-05 11:44:17,8804,37.37047,30.387724,2022-09-05T11:44:17.014+0100,True,10,No,4.598516530373248
2022-09-05 11:44:18,5448,37.37047,30.387724,2022-09-05T11:44:17.014+0100,True,10,No,4.598516530373248
2022-09-05 11:44:19,8805,32.339577,29.188784,2022-09-05T11:44:19.048+0100,True,10,No,7.62126715271844
2022-09-05 11:44:20,5448,32.339577,29.188784,2022-09-05T11:44:19.048+0100,True,10,No,7.62126715271844
2022-09-05 11:44:21,8699,33.53393,28.28436,2022-09-05T11:44:21.061+0100,True,10,No,6.181635996409044
2022-09-05 11:44:22,5500,33.53393,28.28436,2022-09-05T11:44:21.061+0100,True,10,No,6.181635996409044
2022-09-05 11:44:23,8700,30.682484,24.44998,2022-09-05T11:44:23.068+0100,True,10,No,8.871448522468924
2022-09-05 11:44:24,5552,30.682484,24.44998,2022-09-05T11:44:23.068+0100,True,10,No,8.871448522468924
2022-09-05 11:44:25,8752,31.219864,25.21315,2022-09-05T11:44:25.092+0100,True,10,No,8.215490721287196
2022-09-05 11:44:26,5448,31.219864,25.21315,2022-09-05T11:44:25.092+0100,True,10,No,8.215490721287196
2022-09-05 11:44:27,8753,31.431822,26.033504,2022-09-05T11:44:27.136+0100,True,10,No,7.941120899295012
2022-09-05 11:44:28,5448,31.431822,26.033504,2022-09-05T11:44:27.136+0100,True,10,No,7.941120899295012
2022-09-05 11:44:29,5500,31.431822,26.033504,2022-09-05T11:44:27.136+0100,True,10,No,7.941120899295012
2022-09-05 11:44:30,8752,36.56681,27.303875,2022-09-05T11:44:29.171+0100,True,10,No,2.995980538475681
2022-09-05 11:44:31,5448,36.56681,27.303875,2022-09-05T11:44:29.171+0100,True,10,No,2.995980538475681
2022-09-05 11:44:32,8804,37.82183,29.208483,2022-09-05T11:44:31.179+0100,True,10,No,3.34202305956572
2022-09-05 11:44:33,5448,37.82183,29.208483,2022-09-05T11:44:31.179+0100,True,10,No,3.34202305956572
2022-09-05 11:44:34,8753,40.706604,31.358486,2022-09-05T11:44:33.237+0100,True,10,No,5.28360180571284
2022-09-05 11:44:35,5448,40.706604,31.358486,2022-09-05T11:44:33.237+0100,True,10,No,5.28360180571284
2022-09-05 11:44:36,8753,45.636703,34.431763,2022-09-05T11:44:35.250+0100,True,10,No,10.308515544731835
2022-09-05 11:44:37,5552,45.636703,34.431763,2022-09-05T11:44:35.250+0100,True,10,No,10.308515544731835
2022-09-05 11:44:38,8700,50.97902,38.321568,2022-09-05T11:44:37.290+0100,True,10,No,16.75020722697794
2022-09-05 11:44:39,5552,50.97902,38.321568,2022-09-05T11:44:37.290+0100,True,10,No,16.75020722697794
2022-09-05 11:44:40,8700,51.315754,38.2871,2022-09-05T11:44:39.311+0100,True,10,No,16.96083364279822
2022-09-05 11:44:41,5500,51.315754,38.2871,2022-09-05T11:44:39.311+0100,True,10,No,16.96083364279822
2022-09-05 11:44:42,8753,50.917835,37.551365,2022-09-05T11:44:41.389+0100,True,10,No,16.160001364976733
2022-09-05 11:44:43,5448,50.917835,37.551365,2022-09-05T11:44:41.389+0100,True,10,No,16.160001364976733
2022-09-05 11:44:44,8805,51.563206,37.516888,2022-09-05T11:44:43.437+0100,True,10,No,16.603885340488834
2022-09-05 11:44:45,5448,51.563206,37.516888,2022-09-05T11:44:43.437+0100,True,10,No,16.603885340488834
2022-09-05 11:44:46,8645,50.983337,44.02,2022-09-05T11:44:45.500+0100,True,10,No,21.231043782783008
2022-09-05 11:44:47,5500,50.983337,44.02,2022-09-05T11:44:45.500+0100,True,10,No,21.231043782783008
2022-09-05 11:44:48,8700,46.101276,36.13029,2022-09-05T11:44:47.548+0100,True,10,No,11.958008008665825
2022-09-05 11:44:49,5500,46.101276,36.13029,2022-09-05T11:44:47.548+0100,True,10,No,11.958008008665825
2022-09-05 11:44:50,8697,50.983337,44.02,2022-09-05T11:44:49.556+0100,True,10,No,21.231043782783008
2022-09-05 11:44:51,5448,50.983337,44.02,2022-09-05T11:44:49.556+0100,True,10,No,21.231043782783008
2022-09-05 11:44:52,9113,50.983337,44.02,2022-09-05T11:44:51.574+0100,True,10,No,21.231043782783008
2022-09-05 11:44:53,5448,50.983337,44.02,2022-09-05T11:44:51.574+0100,True,10,No,21.231043782783008
2022-09-05 11:44:54,8744,43.7,44.02,2022-09-05T11:44:53.647+0100,True,10,No,18.293104962384053
2022-09-05 11:44:55,5396,43.7,44.02,2022-09-05T11:44:53.647+0100,True,10,No,18.293104962384053
2022-09-05 11:44:56,8701,43.610405,38.719826,2022-09-05T11:44:55.656+0100,True,10,No,13.174169020961472
2022-09-05 11:44:57,5500,43.610405,38.719826,2022-09-05T11:44:55.656+0100,True,10,No,13.174169020961472
2022-09-05 11:44:58,8649,43.591286,39.532894,2022-09-05T11:44:57.680+0100,True,10,No,13.940624076873744
2022-09-05 11:45:00,5500,43.591286,39.532894,2022-09-05T11:44:57.680+0100,True,10,No,13.940624076873744
2022-09-05 11:45:00,8753,40.258717,32.794697,2022-09-05T11:44:59.738+0100,True,10,No,6.608001097934078
2022-09-05 11:45:01,5500,40.258717,32.794697,2022-09-05T11:44:59.738+0100,True,10,No,6.608001097934078
2022-09-05 11:45:02,8700,33.03164,26.770805,2022-09-05T11:45:01.752+0100,True,10,No,6.360069710374642
2022-09-05 11:45:03,5448,33.03164,26.770805,2022-09-05T11:45:01.752+0100,True,10,No,6.360069710374642
2022-09-05 11:45:04,8753,36.252403,27.989653,2022-09-05T11:45:03.776+0100,True,10,No,3.571795811467672
2022-09-05 11:45:05,5448,36.252403,27.989653,2022-09-05T11:45:03.776+0100,True,10,No,3.571795811467672
2022-09-05 11:45:06,8752,32.51578,25.997955,2022-09-05T11:45:05.790+0100,True,10,No,6.858812762805603
2022-09-05 11:45:07,5500,32.51578,25.997955,2022-09-05T11:45:05.790+0100,True,10,No,6.858812762805603
2022-09-05 11:45:08,8753,33.446606,26.496284,2022-09-05T11:45:07.880+0100,True,10,No,5.928728904138896
2022-09-05 11:45:09,5500,33.446606,26.496284,2022-09-05T11:45:07.880+0100,True,10,No,5.928728904138896
2022-09-05 11:45:10,8752,33.01702,27.011261,2022-09-05T11:45:09.949+0100,True,10,No,6.398897897629013
2022-09-05 11:45:11,5448,33.01702,27.011261,2022-09-05T11:45:09.949+0100,True,10,No,6.398897897629013
2022-09-05 11:45:14,8753,36.308113,28.027893,2022-09-05T11:45:11.962+0100,True,10,No,3.542346561958332
2022-09-05 11:45:14,8805,35.94983,27.974915,2022-09-05T11:45:13.971+0100,True,10,No,3.8320709832315236
2022-09-05 11:45:14,5500,35.94983,27.974915,2022-09-05T11:45:13.971+0100,True,10,No,3.8320709832315236
2022-09-05 11:45:15,5500,35.94983,27.974915,2022-09-05T11:45:13.971+0100,True,10,No,3.8320709832315236
2022-09-05 11:45:16,8700,37.92935,23.270388,2022-09-05T11:45:15.963+0100,True,10,No,3.306698520749057
2022-09-05 11:45:17,5448,37.92935,23.270388,2022-09-05T11:45:15.963+0100,True,10,No,3.306698520749057
2022-09-05 11:45:18,8752,46.20715,26.406096,2022-09-05T11:45:17.963+0100,True,10,No,6.83892732044112
2022-09-05 11:45:19,5500,46.20715,26.406096,2022-09-05T11:45:17.963+0100,True,10,No,6.83892732044112
2022-09-05 11:45:20,8700,48.58613,28.673754,2022-09-05T11:45:19.987+0100,True,10,No,9.530271330851809
2022-09-05 11:45:21,5448,48.58613,28.673754,2022-09-05T11:45:19.987+0100,True,10,No,9.530271330851809
2022-09-05 11:45:22,8701,50.372993,32.654167,2022-09-05T11:45:21.987+0100,True,10,No,12.732614481848495
2022-09-05 11:45:23,5448,50.372993,32.654167,2022-09-05T11:45:21.987+0100,True,10,No,12.732614481848495
2022-09-05 11:45:24,8753,47.327923,34.031166,2022-09-05T11:45:24.023+0100,True,10,No,11.132154541667347
2022-09-05 11:45:25,5448,47.327923,34.031166,2022-09-05T11:45:24.023+0100,True,10,No,11.132154541667347
2022-09-05 11:45:26,8697,50.983337,44.02,2022-09-05T11:45:26.089+0100,True,10,No,21.231043782783008
2022-09-05 11:45:27,5500,50.983337,44.02,2022-09-05T11:45:26.089+0100,True,10,No,21.231043782783008
2022-09-05 11:45:28,8700,45.49998,28.514696,2022-09-05T11:45:28.140+0100,True,10,No,6.536007125652175
2022-09-05 11:45:29,5448,45.49998,28.514696,2022-09-05T11:45:28.140+0100,True,10,No,6.536007125652175
2022-09-05 11:45:30,8648,44.18392,27.213848,2022-09-05T11:45:30.156+0100,True,10,No,4.910029746751438
2022-09-05 11:45:31,5448,44.18392,27.213848,2022-09-05T11:45:30.156+0100,True,10,No,4.910029746751438
2022-09-05 11:45:32,8753,36.187508,26.195843,2022-09-05T11:45:32.158+0100,True,10,No,3.182978637112257
2022-09-05 11:45:34,5500,36.187508,26.195843,2022-09-05T11:45:32.158+0100,True,10,No,3.182978637112257
2022-09-05 11:45:34,8700,31.892206,27.43397,2022-09-05T11:45:34.219+0100,True,10,No,7.571536311897078
2022-09-05 11:45:35,5448,31.892206,27.43397,2022-09-05T11:45:34.219+0100,True,10,No,7.571536311897078
2022-09-05 11:45:36,8701,34.349014,25.045902,2022-09-05T11:45:36.227+0100,True,10,No,5.162660907466231
2022-09-05 11:45:37,5448,34.349014,25.045902,2022-09-05T11:45:36.227+0100,True,10,No,5.162660907466231
2022-09-05 11:45:38,8753,26.503916,32.869686,2022-09-05T11:45:38.252+0100,True,10,No,14.470724056247223
2022-09-05 11:45:39,5500,26.503916,32.869686,2022-09-05T11:45:38.252+0100,True,10,No,14.470724056247223
2022-09-05 11:45:41,8753,30.498684,36.013832,2022-09-05T11:45:40.259+0100,True,10,No,13.19462556533379
2022-09-05 11:45:41,5448,30.498684,36.013832,2022-09-05T11:45:40.259+0100,True,10,No,13.19462556533379
2022-09-05 11:45:42,8700,31.124163,36.05471,2022-09-05T11:45:42.371+0100,True,10,No,12.813735404283523
2022-09-05 11:45:43,5448,31.124163,36.05471,2022-09-05T11:45:42.371+0100,True,10,No,12.813735404283523
2022-09-05 11:45:45,8701,33.228638,32.484474,2022-09-05T11:45:44.375+0100,True,10,No,8.75367835848908
2022-09-05 11:45:46,5552,33.228638,32.484474,2022-09-05T11:45:44.375+0100,True,10,No,8.75367835848908
2022-09-05 11:45:47,8700,36.835358,38.68852,2022-09-05T11:45:46.398+0100,True,10,No,12.697369918895957
2022-09-05 11:45:48,5448,36.835358,38.68852,2022-09-05T11:45:46.398+0100,True,10,No,12.697369918895957
2022-09-05 11:45:49,8701,39.150185,39.142174,2022-09-05T11:45:48.429+0100,True,10,No,12.89732870315171
2022-09-05 11:45:50,5448,39.150185,39.142174,2022-09-05T11:45:48.429+0100,True,10,No,12.89732870315171
2022-09-05 11:45:51,5500,39.150185,39.142174,2022-09-05T11:45:48.429+0100,True,10,No,12.89732870315171
2022-09-05 11:45:52,8753,39.262726,39.232204,2022-09-05T11:45:50.472+0100,True,10,No,12.98592775259327
2022-09-05 11:45:53,5708,39.262726,39.232204,2022-09-05T11:45:50.472+0100,True,10,No,12.98592775259327
2022-09-05 11:45:54,8701,46.106174,30.320751,2022-09-05T11:45:52.473+0100,True,10,No,7.872273557606914
2022-09-05 11:45:55,5448,46.106174,30.320751,2022-09-05T11:45:52.473+0100,True,10,No,7.872273557606914
2022-09-05 11:45:56,8700,44.99648,34.493206,2022-09-05T11:45:54.497+0100,True,10,No,9.983031018092449
2022-09-05 11:45:57,5500,44.99648,34.493206,2022-09-05T11:45:54.497+0100,True,10,No,9.983031018092449
2022-09-05 11:45:58,8699,40.786922,28.0086,2022-09-05T11:45:56.537+0100,True,10,No,2.2608985796280185
2022-09-05 11:45:59,5448,40.786922,28.0086,2022-09-05T11:45:56.537+0100,True,10,No,2.2608985796280185
2022-09-05 11:46:00,8649,39.212654,28.640882,2022-09-05T11:45:58.555+0100,True,10,No,2.3993321211787264
2022-09-05 11:46:01,5448,39.212654,28.640882,2022-09-05T11:45:58.555+0100,True,10,No,2.3993321211787264
2022-09-05 11:46:02,8700,32.97959,24.668112,2022-09-05T11:46:00.549+0100,True,10,No,6.582580471043555
2022-09-05 11:46:03,5448,32.97959,24.668112,2022-09-05T11:46:00.549+0100,True,10,No,6.582580471043555
2022-09-05 11:46:04,8699,25.6787,32.797146,2022-09-05T11:46:02.552+0100,True,10,No,15.177679897990867
2022-09-05 11:46:05,5500,25.6787,32.797146,2022-09-05T11:46:02.552+0100,True,10,No,15.177679897990867
2022-09-05 11:46:06,8701,25.109138,32.858562,2022-09-05T11:46:04.595+0100,True,10,No,15.7191259731681
2022-09-05 11:46:07,5448,25.109138,32.858562,2022-09-05T11:46:04.595+0100,True,10,No,15.7191259731681
2022-09-05 11:46:08,8701,29.695635,39.815567,2022-09-05T11:46:06.622+0100,True,10,No,16.66458805273728
2022-09-05 11:46:09,5448,29.695635,39.815567,2022-09-05T11:46:06.622+0100,True,10,No,16.66458805273728
2022-09-05 11:46:10,8749,29.133335,44.02,2022-09-05T11:46:08.648+0100,True,10,No,20.51049560964886
2022-09-05 11:46:11,5448,29.133335,44.02,2022-09-05T11:46:08.648+0100,True,10,No,20.51049560964886
2022-09-05 11:46:12,8697,29.133335,44.02,2022-09-05T11:46:10.685+0100,True,10,No,20.51049560964886
2022-09-05 11:46:13,5448,29.133335,44.02,2022-09-05T11:46:10.685+0100,True,10,No,20.51049560964886
2022-09-05 11:46:14,8697,36.416668,44.02,2022-09-05T11:46:12.684+0100,True,10,No,18.016995432095335
2022-09-05 11:46:15,5500,36.416668,44.02,2022-09-05T11:46:12.684+0100,True,10,No,18.016995432095335
2022-09-05 11:46:16,8697,36.416668,44.02,2022-09-05T11:46:14.712+0100,True,10,No,18.016995432095335
2022-09-05 11:46:17,5448,36.416668,44.02,2022-09-05T11:46:14.712+0100,True,10,No,18.016995432095335
2022-09-05 11:46:18,8697,36.416668,44.02,2022-09-05T11:46:16.746+0100,True,10,No,18.016995432095335
2022-09-05 11:46:19,5500,36.416668,44.02,2022-09-05T11:46:16.746+0100,True,10,No,18.016995432095335
2022-09-05 11:46:20,8749,36.416668,44.02,2022-09-05T11:46:18.782+0100,True,10,No,18.016995432095335
2022-09-05 11:46:21,5448,36.416668,44.02,2022-09-05T11:46:18.782+0100,True,10,No,18.016995432095335
2022-09-05 11:46:22,8697,36.416668,44.02,2022-09-05T11:46:20.806+0100,True,10,No,18.016995432095335
2022-09-05 11:46:23,5448,36.416668,44.02,2022-09-05T11:46:20.806+0100,True,10,No,18.016995432095335
2022-09-05 11:46:24,8801,36.416668,44.02,2022-09-05T11:46:22.818+0100,True,10,No,18.016995432095335
2022-09-05 11:46:25,5448,36.416668,44.02,2022-09-05T11:46:22.818+0100,True,10,No,18.016995432095335
2022-09-05 11:46:26,8697,50.983337,44.02,2022-09-05T11:46:24.844+0100,True,10,No,21.231043782783008
2022-09-05 11:46:27,5448,50.983337,44.02,2022-09-05T11:46:24.844+0100,True,10,No,21.231043782783008
2022-09-05 11:46:28,8697,50.983337,44.02,2022-09-05T11:46:26.840+0100,True,10,No,21.231043782783008
2022-09-05 11:46:29,6568,50.983337,44.02,2022-09-05T11:46:26.840+0100,True,10,No,21.231043782783008
2022-09-05 11:46:30,8692,43.7,44.02,2022-09-05T11:46:28.842+0100,True,10,No,18.293104962384053
2022-09-05 11:46:31,5448,43.7,44.02,2022-09-05T11:46:28.842+0100,True,10,No,18.293104962384053
2022-09-05 11:46:32,8692,43.7,44.02,2022-09-05T11:46:30.866+0100,True,10,No,18.293104962384053
2022-09-05 11:46:33,5448,43.7,44.02,2022-09-05T11:46:30.866+0100,True,10,No,18.293104962384053
2022-09-05 11:46:34,8692,43.7,44.02,2022-09-05T11:46:32.902+0100,True,10,No,18.293104962384053
2022-09-05 11:46:35,5448,43.7,44.02,2022-09-05T11:46:32.902+0100,True,10,No,18.293104962384053
2022-09-05 11:46:36,8697,36.416668,44.02,2022-09-05T11:46:34.960+0100,True,10,No,18.016995432095335
2022-09-05 11:46:37,5448,36.416668,44.02,2022-09-05T11:46:34.960+0100,True,10,No,18.016995432095335
2022-09-05 11:46:38,8697,36.416668,44.02,2022-09-05T11:46:37.174+0100,True,10,No,18.016995432095335
2022-09-05 11:46:39,5448,36.416668,44.02,2022-09-05T11:46:37.174+0100,True,10,No,18.016995432095335
2022-09-05 11:46:40,8830,39.72029,39.4544,2022-09-05T11:46:39.250+0100,True,10,No,13.21232220415851
2022-09-05 11:46:41,5448,39.72029,39.4544,2022-09-05T11:46:39.250+0100,True,10,No,13.21232220415851
2022-09-05 11:46:42,8700,29.90459,37.172985,2022-09-05T11:46:41.231+0100,True,10,No,14.456097944823318
2022-09-05 11:46:43,5448,29.90459,37.172985,2022-09-05T11:46:41.231+0100,True,10,No,14.456097944823318
2022-09-05 11:46:44,8752,31.67081,34.223907,2022-09-05T11:46:43.229+0100,True,10,No,11.086670869375936
2022-09-05 11:46:45,5500,31.67081,34.223907,2022-09-05T11:46:43.229+0100,True,10,No,11.086670869375936
2022-09-05 11:46:46,8701,28.741924,32.192387,2022-09-05T11:46:45.237+0100,True,10,No,12.17820413834589
2022-09-05 11:46:47,5448,28.741924,32.192387,2022-09-05T11:46:45.237+0100,True,10,No,12.17820413834589
2022-09-05 11:46:48,8701,26.725018,30.634962,2022-09-05T11:46:47.232+0100,True,10,No,13.384851916790417
2022-09-05 11:46:49,5500,26.725018,30.634962,2022-09-05T11:46:47.232+0100,True,10,No,13.384851916790417
2022-09-05 11:46:50,8701,22.316801,27.645868,2022-09-05T11:46:49.233+0100,True,10,No,17.11057976159034
2022-09-05 11:46:51,5448,22.316801,27.645868,2022-09-05T11:46:49.233+0100,True,10,No,17.11057976159034
2022-09-05 11:46:52,8700,28.245625,23.24532,2022-09-05T11:46:51.251+0100,True,10,No,11.52223506994303
2022-09-05 11:46:53,5760,28.245625,23.24532,2022-09-05T11:46:51.251+0100,True,10,No,11.52223506994303
2022-09-05 11:46:54,8701,30.013777,23.330349,2022-09-05T11:46:53.259+0100,True,10,No,9.800287018115847
2022-09-05 11:46:55,5448,30.013777,23.330349,2022-09-05T11:46:53.259+0100,True,10,No,9.800287018115847
2022-09-05 11:46:56,8702,30.928457,23.231247,2022-09-05T11:46:55.286+0100,True,10,No,8.96404352331346
2022-09-05 11:46:57,5396,30.928457,23.231247,2022-09-05T11:46:55.286+0100,True,10,No,8.96404352331346
2022-09-05 11:46:58,8699,32.20428,23.55029,2022-09-05T11:46:57.421+0100,True,10,No,7.656332306326578
2022-09-05 11:46:59,5500,32.20428,23.55029,2022-09-05T11:46:57.421+0100,True,10,No,7.656332306326578
2022-09-05 11:47:00,8694,35.039547,24.0,2022-09-05T11:46:59.429+0100,True,10,No,4.878654201979171
2022-09-05 11:47:01,5448,35.039547,24.0,2022-09-05T11:46:59.429+0100,True,10,No,4.878654201979171
2022-09-05 11:47:02,8701,35.565647,24.000004,2022-09-05T11:47:01.447+0100,True,10,No,4.418307734432383
2022-09-05 11:47:03,5448,35.565647,24.000004,2022-09-05T11:47:01.447+0100,True,10,No,4.418307734432383
2022-09-05 11:47:04,8805,36.587917,23.999998,2022-09-05T11:47:03.531+0100,True,10,No,3.576057983849397
2022-09-05 11:47:05,5448,36.587917,23.999998,2022-09-05T11:47:03.531+0100,True,10,No,3.576057983849397
2022-09-05 11:47:06,8752,39.81118,26.684952,2022-09-05T11:47:05.580+0100,True,10,No,0.6217849273052526
2022-09-05 11:47:07,5448,39.81118,26.684952,2022-09-05T11:47:05.580+0100,True,10,No,0.6217849273052526
2022-09-05 11:47:08,8701,39.779526,27.121012,2022-09-05T11:47:07.599+0100,True,10,No,0.9654183177151743
2022-09-05 11:47:09,5500,39.779526,27.121012,2022-09-05T11:47:07.599+0100,True,10,No,0.9654183177151743
2022-09-05 11:47:10,8753,38.382385,27.208944,2022-09-05T11:47:09.726+0100,True,10,No,1.3789185759866327
2022-09-05 11:47:11,5552,38.382385,27.208944,2022-09-05T11:47:09.726+0100,True,10,No,1.3789185759866327
2022-09-05 11:47:12,8753,35.140686,27.188566,2022-09-05T11:47:11.743+0100,True,10,No,4.3329952105849365
2022-09-05 11:47:13,5448,35.140686,27.188566,2022-09-05T11:47:11.743+0100,True,10,No,4.3329952105849365
2022-09-05 11:47:14,5448,35.140686,27.188566,2022-09-05T11:47:11.743+0100,True,10,No,4.3329952105849365
2022-09-05 11:47:15,8701,35.148857,27.975372,2022-09-05T11:47:13.882+0100,True,10,No,4.561464825342076
2022-09-05 11:47:16,5500,35.148857,27.975372,2022-09-05T11:47:13.882+0100,True,10,No,4.561464825342076
2022-09-05 11:47:17,8752,32.25249,25.772001,2022-09-05T11:47:15.996+0100,True,10,No,7.133403503031424
2022-09-05 11:47:18,5448,32.25249,25.772001,2022-09-05T11:47:15.996+0100,True,10,No,7.133403503031424
2022-09-05 11:47:19,8753,32.714676,25.324678,2022-09-05T11:47:18.012+0100,True,10,No,6.718970445907621
2022-09-05 11:47:20,5448,32.714676,25.324678,2022-09-05T11:47:18.012+0100,True,10,No,6.718970445907621
2022-09-05 11:47:21,8752,34.50389,26.671762,2022-09-05T11:47:20.094+0100,True,10,No,4.884717578106644
2022-09-05 11:47:22,5500,34.50389,26.671762,2022-09-05T11:47:20.094+0100,True,10,No,4.884717578106644
2022-09-05 11:47:23,8699,38.89803,28.00013,2022-09-05T11:47:22.108+0100,True,10,No,1.815840805412192
2022-09-05 11:47:24,5500,38.89803,28.00013,2022-09-05T11:47:22.108+0100,True,10,No,1.815840805412192
2022-09-05 11:47:25,8700,35.764145,27.55449,2022-09-05T11:47:24.121+0100,True,10,No,3.835756717666675
2022-09-05 11:47:26,5552,35.764145,27.55449,2022-09-05T11:47:24.121+0100,True,10,No,3.835756717666675
2022-09-05 11:47:27,8751,33.151524,26.7896,2022-09-05T11:47:26.152+0100,True,10,No,6.242207736012636
2022-09-05 11:47:28,5448,33.151524,26.7896,2022-09-05T11:47:26.152+0100,True,10,No,6.242207736012636
2022-09-05 11:47:29,8700,36.802094,32.43047,2022-09-05T11:47:28.205+0100,True,10,No,6.69576852636768
2022-09-05 11:47:30,5448,36.802094,32.43047,2022-09-05T11:47:28.205+0100,True,10,No,6.69576852636768
2022-09-05 11:47:31,8752,36.992435,32.46408,2022-09-05T11:47:30.213+0100,True,10,No,6.656482638422866
2022-09-05 11:47:32,5500,36.992435,32.46408,2022-09-05T11:47:30.213+0100,True,10,No,6.656482638422866
