Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,Traffic,RMSE
2022-09-05 13:39:19,8629,46.404385,18.0,2022-09-05T13:39:18.608+0100,True,13,No,7.801167123105685
2022-09-05 13:39:20,5500,46.404385,18.0,2022-09-05T13:39:18.608+0100,True,13,No,7.801167123105685
2022-09-05 13:39:21,8583,46.807396,16.78685,2022-09-05T13:39:20.696+0100,True,13,No,6.764041347451688
2022-09-05 13:39:22,5448,46.807396,16.78685,2022-09-05T13:39:20.696+0100,True,13,No,6.764041347451688
2022-09-05 13:39:23,8635,47.20765,16.790976,2022-09-05T13:39:22.715+0100,True,13,No,6.433582442741835
2022-09-05 13:39:24,5500,47.20765,16.790976,2022-09-05T13:39:22.715+0100,True,13,No,6.433582442741835
2022-09-05 13:39:25,8688,47.605206,16.799223,2022-09-05T13:39:24.742+0100,True,13,No,6.116109910190053
2022-09-05 13:39:26,5448,47.605206,16.799223,2022-09-05T13:39:24.742+0100,True,13,No,6.116109910190053
2022-09-05 13:39:27,8584,48.404385,18.020502,2022-09-05T13:39:26.756+0100,True,13,No,6.3798409510887515
2022-09-05 13:39:28,5500,48.404385,18.020502,2022-09-05T13:39:26.756+0100,True,13,No,6.3798409510887515
2022-09-05 13:39:29,8688,47.998627,18.024626,2022-09-05T13:39:28.805+0100,True,13,No,6.650244529919559
2022-09-05 13:39:30,5552,47.998627,18.024626,2022-09-05T13:39:28.805+0100,True,13,No,6.650244529919559
2022-09-05 13:39:31,8584,47.997253,19.200777,2022-09-05T13:39:30.805+0100,True,13,No,7.5598078633559185
2022-09-05 13:39:32,5313,47.997253,19.200777,2022-09-05T13:39:30.805+0100,True,13,No,7.5598078633559185
2022-09-05 13:39:33,8770,47.997295,19.19265,2022-09-05T13:39:32.807+0100,True,13,No,7.55325101960242
2022-09-05 13:39:34,5589,47.997295,19.19265,2022-09-05T13:39:32.807+0100,True,13,No,7.55325101960242
2022-09-05 13:39:35,8635,44.76218,15.544947,2022-09-05T13:39:34.815+0100,True,13,No,8.101633464071858
2022-09-05 13:39:36,5448,44.76218,15.544947,2022-09-05T13:39:34.815+0100,True,13,No,8.101633464071858
2022-09-05 13:39:37,8635,44.37263,14.767154,2022-09-05T13:39:36.809+0100,True,13,No,8.285506247088103
2022-09-05 13:39:38,5760,44.37263,14.767154,2022-09-05T13:39:36.809+0100,True,13,No,8.285506247088103
2022-09-05 13:39:39,8634,44.79793,14.80068,2022-09-05T13:39:38.918+0100,True,13,No,7.876184135893471
2022-09-05 13:39:40,5448,44.79793,14.80068,2022-09-05T13:39:38.918+0100,True,13,No,7.876184135893471
2022-09-05 13:39:41,8584,44.819607,14.822314,2022-09-05T13:39:40.926+0100,True,13,No,7.859653784105571
2022-09-05 13:39:42,5500,44.819607,14.822314,2022-09-05T13:39:40.926+0100,True,13,No,7.859653784105571
2022-09-05 13:39:43,8636,44.841606,14.844353,2022-09-05T13:39:43.031+0100,True,13,No,7.842982880869052
2022-09-05 13:39:44,5500,44.841606,14.844353,2022-09-05T13:39:43.031+0100,True,13,No,7.842982880869052
2022-09-05 13:39:45,8629,48.0,18.394798,2022-09-05T13:39:45.040+0100,True,13,No,6.926691968136306
2022-09-05 13:39:46,5448,48.0,18.394798,2022-09-05T13:39:45.040+0100,True,13,No,6.926691968136306
2022-09-05 13:39:47,5500,48.0,18.394798,2022-09-05T13:39:45.040+0100,True,13,No,6.926691968136306
2022-09-05 13:39:49,8674,48.0,18.0,2022-09-05T13:39:47.082+0100,True,13,No,6.631185468918812
2022-09-05 13:39:49,5500,48.0,18.0,2022-09-05T13:39:47.082+0100,True,13,No,6.631185468918812
2022-09-05 13:39:50,8629,48.0,18.404383,2022-09-05T13:39:49.256+0100,True,13,No,6.933989252957419
2022-09-05 13:39:51,5448,48.0,18.404383,2022-09-05T13:39:49.256+0100,True,13,No,6.933989252957419
2022-09-05 13:39:52,8636,45.169315,15.167941,2022-09-05T13:39:51.274+0100,True,13,No,7.604151397834346
2022-09-05 13:39:53,5500,45.169315,15.167941,2022-09-05T13:39:51.274+0100,True,13,No,7.604151397834346
2022-09-05 13:39:54,8725,45.178944,15.580574,2022-09-05T13:39:53.302+0100,True,13,No,7.716200643828022
2022-09-05 13:39:55,5448,45.178944,15.580574,2022-09-05T13:39:53.302+0100,True,13,No,7.716200643828022
2022-09-05 13:39:56,8583,45.19819,16.002872,2022-09-05T13:39:55.334+0100,True,13,No,7.842975323220394
2022-09-05 13:39:57,5500,45.19819,16.002872,2022-09-05T13:39:55.334+0100,True,13,No,7.842975323220394
2022-09-05 13:39:58,8583,45.21715,16.017673,2022-09-05T13:39:57.430+0100,True,13,No,7.830800974745115
2022-09-05 13:39:59,5500,45.21715,16.017673,2022-09-05T13:39:57.430+0100,True,13,No,7.830800974745115
2022-09-05 13:40:00,8583,42.40572,12.404344,2022-09-05T13:39:59.519+0100,True,13,No,10.113311960315272
2022-09-05 13:40:01,5448,42.40572,12.404344,2022-09-05T13:39:59.519+0100,True,13,No,10.113311960315272
2022-09-05 13:40:02,8636,45.178944,15.972664,2022-09-05T13:40:01.535+0100,True,13,No,7.849865286642312
2022-09-05 13:40:03,5448,45.178944,15.972664,2022-09-05T13:40:01.535+0100,True,13,No,7.849865286642312
2022-09-05 13:40:04,8636,44.793804,15.191356,2022-09-05T13:40:03.644+0100,True,13,No,7.972515411619596
2022-09-05 13:40:05,5448,44.793804,15.191356,2022-09-05T13:40:03.644+0100,True,13,No,7.972515411619596
2022-09-05 13:40:06,8636,44.814148,14.816854,2022-09-05T13:40:05.828+0100,True,13,No,7.863806174448856
2022-09-05 13:40:07,5500,44.814148,14.816854,2022-09-05T13:40:05.828+0100,True,13,No,7.863806174448856
2022-09-05 13:40:08,8636,44.836143,15.243278,2022-09-05T13:40:07.875+0100,True,13,No,7.945328795772583
2022-09-05 13:40:09,5500,44.836143,15.243278,2022-09-05T13:40:07.875+0100,True,13,No,7.945328795772583
2022-09-05 13:40:10,8636,47.602455,18.804644,2022-09-05T13:40:09.986+0100,True,13,No,7.496580697816905
2022-09-05 13:40:11,5552,47.602455,18.804644,2022-09-05T13:40:09.986+0100,True,13,No,7.496580697816905
2022-09-05 13:40:12,8636,48.009586,19.217236,2022-09-05T13:40:12.036+0100,True,13,No,7.5657300636945815
2022-09-05 13:40:13,5448,48.009586,19.217236,2022-09-05T13:40:12.036+0100,True,13,No,7.5657300636945815
2022-09-05 13:40:14,8776,48.807396,18.79506,2022-09-05T13:40:14.043+0100,True,13,No,6.764251714708435
2022-09-05 13:40:15,5500,48.807396,18.79506,2022-09-05T13:40:14.043+0100,True,13,No,6.764251714708435
2022-09-05 13:40:16,5500,48.807396,18.79506,2022-09-05T13:40:14.043+0100,True,13,No,6.764251714708435
2022-09-05 13:40:17,8636,45.972584,15.551782,2022-09-05T13:40:16.138+0100,True,13,No,6.958361616272901
2022-09-05 13:40:18,8635,45.97675,15.569695,2022-09-05T13:40:18.157+0100,True,13,No,6.960732970623493
2022-09-05 13:40:19,5552,45.97675,15.569695,2022-09-05T13:40:18.157+0100,True,13,No,6.960732970623493
2022-09-05 13:40:20,5500,45.97675,15.569695,2022-09-05T13:40:18.157+0100,True,13,No,6.960732970623493
2022-09-05 13:40:21,8396,45.99054,15.599823,2022-09-05T13:40:20.182+0100,True,13,No,6.958489591884791
2022-09-05 13:40:22,5583,45.99054,15.599823,2022-09-05T13:40:20.182+0100,True,13,No,6.958489591884791
2022-09-05 13:40:23,8636,45.611958,15.237657,2022-09-05T13:40:22.349+0100,True,13,No,7.198961475138826
2022-09-05 13:40:24,5552,45.611958,15.237657,2022-09-05T13:40:22.349+0100,True,13,No,7.198961475138826
2022-09-05 13:40:25,8635,44.834198,16.04514,2022-09-05T13:40:24.344+0100,True,13,No,8.197608577076853
2022-09-05 13:40:26,5448,44.834198,16.04514,2022-09-05T13:40:24.344+0100,True,13,No,8.197608577076853
2022-09-05 13:40:27,8583,47.19316,19.193163,2022-09-05T13:40:26.346+0100,True,13,No,8.05825517945473
2022-09-05 13:40:28,5448,47.19316,19.193163,2022-09-05T13:40:26.346+0100,True,13,No,8.05825517945473
2022-09-05 13:40:29,8687,46.79315,18.793152,2022-09-05T13:40:28.348+0100,True,13,No,8.039891007181877
2022-09-05 13:40:30,5448,46.79315,18.793152,2022-09-05T13:40:28.348+0100,True,13,No,8.039891007181877
2022-09-05 13:40:31,8584,46.394802,18.394798,2022-09-05T13:40:30.355+0100,True,13,No,8.061106874548186
2022-09-05 13:40:32,5448,46.394802,18.394798,2022-09-05T13:40:30.355+0100,True,13,No,8.061106874548186
2022-09-05 13:40:33,8584,46.000004,18.404106,2022-09-05T13:40:32.351+0100,True,13,No,8.369646910271186
2022-09-05 13:40:34,5589,46.000004,18.404106,2022-09-05T13:40:32.351+0100,True,13,No,8.369646910271186
2022-09-05 13:40:35,8584,46.808765,17.189857,2022-09-05T13:40:34.358+0100,True,13,No,6.989415405213371
2022-09-05 13:40:36,5500,46.808765,17.189857,2022-09-05T13:40:34.358+0100,True,13,No,6.989415405213371
2022-09-05 13:40:37,8447,47.2104,16.786852,2022-09-05T13:40:36.367+0100,True,13,No,6.428972334336491
2022-09-05 13:40:38,5895,47.2104,16.786852,2022-09-05T13:40:36.367+0100,True,13,No,6.428972334336491
2022-09-05 13:40:39,8635,47.20353,16.793764,2022-09-05T13:40:38.414+0100,True,13,No,6.438556773945228
2022-09-05 13:40:40,5500,47.20353,16.793764,2022-09-05T13:40:38.414+0100,True,13,No,6.438556773945228
2022-09-05 13:40:41,8635,47.19536,16.801893,2022-09-05T13:40:40.418+0100,True,13,No,6.449903620868221
2022-09-05 13:40:42,5500,47.19536,16.801893,2022-09-05T13:40:40.418+0100,True,13,No,6.449903620868221
2022-09-05 13:40:43,8582,47.18715,16.41805,2022-09-05T13:40:42.544+0100,True,13,No,6.2459343384476895
2022-09-05 13:40:44,5552,47.18715,16.41805,2022-09-05T13:40:42.544+0100,True,13,No,6.2459343384476895
2022-09-05 13:40:45,8686,46.39453,17.60547,2022-09-05T13:40:44.525+0100,True,13,No,7.568752422969056
2022-09-05 13:40:46,5448,46.39453,17.60547,2022-09-05T13:40:44.525+0100,True,13,No,7.568752422969056
2022-09-05 13:40:47,8629,46.404385,18.0,2022-09-05T13:40:46.568+0100,True,13,No,7.801167123105685
2022-09-05 13:40:48,5448,46.404385,18.0,2022-09-05T13:40:46.568+0100,True,13,No,7.801167123105685
2022-09-05 13:40:49,8628,46.40301,18.0,2022-09-05T13:40:48.576+0100,True,13,No,7.802240400968171
2022-09-05 13:40:50,5500,46.40301,18.0,2022-09-05T13:40:48.576+0100,True,13,No,7.802240400968171
2022-09-05 13:40:51,8584,46.804646,18.404383,2022-09-05T13:40:50.679+0100,True,13,No,7.762189195128203
2022-09-05 13:40:52,5552,46.804646,18.404383,2022-09-05T13:40:50.679+0100,True,13,No,7.762189195128203
2022-09-05 13:40:53,8584,47.204945,18.807392,2022-09-05T13:40:52.683+0100,True,13,No,7.763787680124243
2022-09-05 13:40:54,5589,47.204945,18.807392,2022-09-05T13:40:52.683+0100,True,13,No,7.763787680124243
2022-09-05 13:40:55,8636,48.815605,21.229568,2022-09-05T13:40:54.702+0100,True,13,No,8.901521129924314
2022-09-05 13:40:56,5448,48.815605,21.229568,2022-09-05T13:40:54.702+0100,True,13,No,8.901521129924314
2022-09-05 13:40:57,8688,48.814228,21.620243,2022-09-05T13:40:56.705+0100,True,13,No,9.259245199077135
2022-09-05 13:40:58,8905,48.814228,21.620243,2022-09-05T13:40:56.705+0100,True,13,No,9.259245199077135
2022-09-05 13:40:59,17913,48.796394,21.59691,2022-09-05T13:40:58.747+0100,True,13,No,9.244955312418552
2022-09-05 13:41:00,6153,48.796394,21.59691,2022-09-05T13:40:58.747+0100,True,13,No,9.244955312418552
2022-09-05 13:41:01,8584,48.385258,21.180355,2022-09-05T13:41:00.766+0100,True,13,No,9.043911088414623
2022-09-05 13:41:02,5500,48.385258,21.180355,2022-09-05T13:41:00.766+0100,True,13,No,9.043911088414623
2022-09-05 13:41:03,8635,47.97675,20.766348,2022-09-05T13:41:02.917+0100,True,13,No,8.877823726806248
2022-09-05 13:41:04,5500,47.97675,20.766348,2022-09-05T13:41:02.917+0100,True,13,No,8.877823726806248
2022-09-05 13:41:05,8636,46.394802,18.394798,2022-09-05T13:41:04.923+0100,True,13,No,8.061106874548186
2022-09-05 13:41:06,5448,46.394802,18.394798,2022-09-05T13:41:04.923+0100,True,13,No,8.061106874548186
2022-09-05 13:41:07,8584,46.404385,18.808767,2022-09-05T13:41:06.974+0100,True,13,No,8.330692861261543
2022-09-05 13:41:09,8946,43.97671,15.57095,2022-09-05T13:41:09.029+0100,True,13,No,8.86145511194409
2022-09-05 13:41:10,8634,43.97671,15.57095,2022-09-05T13:41:09.029+0100,True,13,No,8.86145511194409
2022-09-05 13:41:10,5500,43.97671,15.57095,2022-09-05T13:41:09.029+0100,True,13,No,8.86145511194409
2022-09-05 13:41:11,8530,44.38659,15.57645,2022-09-05T13:41:11.097+0100,True,13,No,8.469868208573262
2022-09-05 13:41:12,5500,44.38659,15.57645,2022-09-05T13:41:11.097+0100,True,13,No,8.469868208573262
2022-09-05 13:41:13,8583,44.39901,15.593028,2022-09-05T13:41:13.252+0100,True,13,No,8.46280432570221
2022-09-05 13:41:15,5589,44.39901,15.593028,2022-09-05T13:41:13.252+0100,True,13,No,8.46280432570221
2022-09-05 13:41:15,8584,44.410854,15.610846,2022-09-05T13:41:15.249+0100,True,13,No,8.45670048231531
2022-09-05 13:41:16,5448,44.410854,15.610846,2022-09-05T13:41:15.249+0100,True,13,No,8.45670048231531
2022-09-05 13:41:17,8635,44.02875,14.841603,2022-09-05T13:41:17.305+0100,True,13,No,8.63732225884556
2022-09-05 13:41:18,5448,44.02875,14.841603,2022-09-05T13:41:17.305+0100,True,13,No,8.63732225884556
2022-09-05 13:41:20,8681,46.394802,18.0,2022-09-05T13:41:19.317+0100,True,13,No,7.808649252248689
2022-09-05 13:41:20,5448,46.394802,18.0,2022-09-05T13:41:19.317+0100,True,13,No,7.808649252248689
2022-09-05 13:41:22,5448,46.394802,18.0,2022-09-05T13:41:19.317+0100,True,13,No,7.808649252248689
2022-09-05 13:41:22,8570,46.0,18.0,2022-09-05T13:41:21.415+0100,True,13,No,8.120737695751538
2022-09-05 13:41:24,8629,46.000004,18.0,2022-09-05T13:41:23.399+0100,True,13,No,8.120734497303555
2022-09-05 13:41:24,5500,46.000004,18.0,2022-09-05T13:41:23.399+0100,True,13,No,8.120734497303555
2022-09-05 13:41:26,5500,46.000004,18.0,2022-09-05T13:41:23.399+0100,True,13,No,8.120734497303555
2022-09-05 13:41:27,8622,46.0,18.0,2022-09-05T13:41:25.454+0100,True,13,No,8.120737695751538
2022-09-05 13:41:28,5500,46.0,18.0,2022-09-05T13:41:25.454+0100,True,13,No,8.120737695751538
2022-09-05 13:41:28,8622,46.0,18.0,2022-09-05T13:41:27.466+0100,True,13,No,8.120737695751538
2022-09-05 13:41:30,5500,46.0,18.0,2022-09-05T13:41:27.466+0100,True,13,No,8.120737695751538
2022-09-05 13:41:30,8636,46.404385,18.404383,2022-09-05T13:41:29.583+0100,True,13,No,8.06013614770582
2022-09-05 13:41:31,5500,46.404385,18.404383,2022-09-05T13:41:29.583+0100,True,13,No,8.06013614770582
2022-09-05 13:41:33,8634,46.40301,18.40301,2022-09-05T13:41:31.602+0100,True,13,No,8.060275535451623
2022-09-05 13:41:33,5448,46.40301,18.40301,2022-09-05T13:41:31.602+0100,True,13,No,8.060275535451623
2022-09-05 13:41:34,8724,46.40026,18.400259,2022-09-05T13:41:33.607+0100,True,13,No,8.060552435695767
2022-09-05 13:41:36,5448,46.40026,18.400259,2022-09-05T13:41:33.607+0100,True,13,No,8.060552435695767
2022-09-05 13:41:37,8584,46.397278,18.397278,2022-09-05T13:41:35.606+0100,True,13,No,8.06085617046775
2022-09-05 13:41:38,5500,46.397278,18.397278,2022-09-05T13:41:35.606+0100,True,13,No,8.06085617046775
2022-09-05 13:41:39,8584,46.394802,18.394798,2022-09-05T13:41:37.730+0100,True,13,No,8.061106874548186
2022-09-05 13:41:40,5500,46.394802,18.394798,2022-09-05T13:41:37.730+0100,True,13,No,8.061106874548186
2022-09-05 13:41:41,8622,46.0,18.0,2022-09-05T13:41:39.883+0100,True,13,No,8.120737695751538
2022-09-05 13:41:42,5448,46.0,18.0,2022-09-05T13:41:39.883+0100,True,13,No,8.120737695751538
2022-09-05 13:41:43,8634,43.5737,14.764932,2022-09-05T13:41:42.003+0100,True,13,No,9.069538042192885
2022-09-05 13:41:44,5448,43.5737,14.764932,2022-09-05T13:41:42.003+0100,True,13,No,9.069538042192885
2022-09-05 13:41:45,8636,43.986336,14.371548,2022-09-05T13:41:44.006+0100,True,13,No,8.598185375424281
2022-09-05 13:41:46,5552,43.986336,14.371548,2022-09-05T13:41:44.006+0100,True,13,No,8.598185375424281
2022-09-05 13:41:47,8583,44.001457,14.39492,2022-09-05T13:41:46.125+0100,True,13,No,8.586654768062413
2022-09-05 13:41:48,5448,44.001457,14.39492,2022-09-05T13:41:46.125+0100,True,13,No,8.586654768062413
2022-09-05 13:41:49,8636,44.014965,14.419346,2022-09-05T13:41:48.248+0100,True,13,No,8.576952724471615
2022-09-05 13:41:50,5500,44.014965,14.419346,2022-09-05T13:41:48.248+0100,True,13,No,8.576952724471615
2022-09-05 13:41:51,8751,45.210617,15.741229,2022-09-05T13:41:50.247+0100,True,13,No,7.73904057041246
2022-09-05 13:41:52,5448,45.210617,15.741229,2022-09-05T13:41:50.247+0100,True,13,No,7.73904057041246
2022-09-05 13:41:53,8698,47.309235,18.62675,2022-09-05T13:41:52.244+0100,True,13,No,7.560640381219371
2022-09-05 13:41:54,5500,47.309235,18.62675,2022-09-05T13:41:52.244+0100,True,13,No,7.560640381219371
2022-09-05 13:41:55,8891,46.899532,18.89953,2022-09-05T13:41:54.263+0100,True,13,No,8.040892150835251
2022-09-05 13:41:56,5500,46.899532,18.89953,2022-09-05T13:41:54.263+0100,True,13,No,8.040892150835251
2022-09-05 13:41:57,8698,46.84124,18.841236,2022-09-05T13:41:56.461+0100,True,13,No,8.039991964633794
2022-09-05 13:41:58,5448,46.84124,18.841236,2022-09-05T13:41:56.461+0100,True,13,No,8.039991964633794
2022-09-05 13:41:59,8697,46.789597,18.7896,2022-09-05T13:41:58.477+0100,True,13,No,8.039906759798214
2022-09-05 13:42:00,5500,46.789597,18.7896,2022-09-05T13:41:58.477+0100,True,13,No,8.039906759798214
2022-09-05 13:42:01,8745,46.000004,18.0,2022-09-05T13:42:00.491+0100,True,13,No,8.120734497303555
2022-09-05 13:42:02,5448,46.000004,18.0,2022-09-05T13:42:00.491+0100,True,13,No,8.120734497303555
2022-09-05 13:42:03,8803,43.57537,14.767156,2022-09-05T13:42:02.486+0100,True,13,No,9.068298507135504
2022-09-05 13:42:04,5448,43.57537,14.767156,2022-09-05T13:42:02.486+0100,True,13,No,9.068298507135504
2022-09-05 13:42:05,5500,43.57537,14.767156,2022-09-05T13:42:02.486+0100,True,13,No,9.068298507135504
2022-09-05 13:42:06,8804,43.986332,14.371548,2022-09-05T13:42:04.671+0100,True,13,No,8.598189333051932
2022-09-05 13:42:07,5396,43.986332,14.371548,2022-09-05T13:42:04.671+0100,True,13,No,8.598189333051932
2022-09-05 13:42:08,8700,41.575157,11.159852,2022-09-05T13:42:06.760+0100,True,13,No,11.093433523222332
2022-09-05 13:42:09,5500,41.575157,11.159852,2022-09-05T13:42:06.760+0100,True,13,No,11.093433523222332
2022-09-05 13:42:10,9063,41.59691,11.195277,2022-09-05T13:42:08.792+0100,True,13,No,11.065797309538475
2022-09-05 13:42:11,5500,41.59691,11.195277,2022-09-05T13:42:08.792+0100,True,13,No,11.065797309538475
2022-09-05 13:42:12,8700,41.627197,11.241984,2022-09-05T13:42:10.870+0100,True,13,No,11.027910617538797
2022-09-05 13:42:13,5500,41.627197,11.241984,2022-09-05T13:42:10.870+0100,True,13,No,11.027910617538797
2022-09-05 13:42:14,8752,44.009502,14.424805,2022-09-05T13:42:12.883+0100,True,13,No,8.583179077467104
2022-09-05 13:42:15,5589,44.009502,14.424805,2022-09-05T13:42:12.883+0100,True,13,No,8.583179077467104
2022-09-05 13:42:16,8752,43.631203,14.841603,2022-09-05T13:42:14.946+0100,True,13,No,9.027269999906839
2022-09-05 13:42:17,5448,43.631203,14.841603,2022-09-05T13:42:14.946+0100,True,13,No,9.027269999906839
2022-09-05 13:42:18,8804,46.000004,16.382467,2022-09-05T13:42:17.092+0100,True,13,No,7.265431131291868
2022-09-05 13:42:19,5448,46.000004,16.382467,2022-09-05T13:42:17.092+0100,True,13,No,7.265431131291868
2022-09-05 13:42:20,8700,46.000004,14.770432,2022-09-05T13:42:19.115+0100,True,13,No,6.699071372905355
2022-09-05 13:42:21,5552,46.000004,14.770432,2022-09-05T13:42:19.115+0100,True,13,No,6.699071372905355
2022-09-05 13:42:22,8582,44.14352,12.12038,2022-09-05T13:42:21.150+0100,True,13,No,8.409942501991317
2022-09-05 13:42:23,5500,44.14352,12.12038,2022-09-05T13:42:21.150+0100,True,13,No,8.409942501991317
2022-09-05 13:42:24,8636,44.033165,10.467473,2022-09-05T13:42:23.173+0100,True,13,No,8.867355233235784
2022-09-05 13:42:25,6455,44.033165,10.467473,2022-09-05T13:42:23.173+0100,True,13,No,8.867355233235784
2022-09-05 13:42:26,8637,43.916073,10.0143175,2022-09-05T13:42:25.237+0100,True,13,No,9.12345164504615
2022-09-05 13:42:27,5448,43.916073,10.0143175,2022-09-05T13:42:25.237+0100,True,13,No,9.12345164504615
2022-09-05 13:42:28,8636,43.783066,11.523658,2022-09-05T13:42:27.238+0100,True,13,No,8.85605226433765
2022-09-05 13:42:29,5448,43.783066,11.523658,2022-09-05T13:42:27.238+0100,True,13,No,8.85605226433765
2022-09-05 13:42:30,8688,43.631203,13.251405,2022-09-05T13:42:29.303+0100,True,13,No,8.863161973370113
2022-09-05 13:42:31,5500,43.631203,13.251405,2022-09-05T13:42:29.303+0100,True,13,No,8.863161973370113
2022-09-05 13:42:32,8584,46.000004,16.421886,2022-09-05T13:42:31.300+0100,True,13,No,7.283198806758747
2022-09-05 13:42:33,5552,46.000004,16.421886,2022-09-05T13:42:31.300+0100,True,13,No,7.283198806758747
2022-09-05 13:42:34,8584,45.595615,17.595615,2022-09-05T13:42:33.340+0100,True,13,No,8.220769703358071
2022-09-05 13:42:35,5589,45.595615,17.595615,2022-09-05T13:42:33.340+0100,True,13,No,8.220769703358071
2022-09-05 13:42:36,8635,45.596992,17.59699,2022-09-05T13:42:35.388+0100,True,13,No,8.220362546360349
2022-09-05 13:42:37,5448,45.596992,17.59699,2022-09-05T13:42:35.388+0100,True,13,No,8.220362546360349
2022-09-05 13:42:38,8636,45.599743,17.599743,2022-09-05T13:42:37.441+0100,True,13,No,8.219553703851448
2022-09-05 13:42:39,5500,45.599743,17.599743,2022-09-05T13:42:37.441+0100,True,13,No,8.219553703851448
2022-09-05 13:42:40,8635,45.60245,17.602451,2022-09-05T13:42:39.468+0100,True,13,No,8.218758991866169
2022-09-05 13:42:41,5500,45.60245,17.602451,2022-09-05T13:42:39.468+0100,True,13,No,8.218758991866169
2022-09-05 13:42:42,8582,43.1789,14.370132,2022-09-05T13:42:41.556+0100,True,13,No,9.39761117686745
2022-09-05 13:42:43,5396,43.1789,14.370132,2022-09-05T13:42:41.556+0100,True,13,No,9.39761117686745
2022-09-05 13:42:44,8687,41.15565,11.540863,2022-09-05T13:42:43.574+0100,True,13,No,11.44769753440005
2022-09-05 13:42:45,5500,41.15565,11.540863,2022-09-05T13:42:43.574+0100,True,13,No,11.44769753440005
2022-09-05 13:42:46,8687,39.967247,8.743176,2022-09-05T13:42:45.649+0100,True,13,No,13.269948113956776
2022-09-05 13:42:47,5448,39.967247,8.743176,2022-09-05T13:42:45.649+0100,True,13,No,13.269948113956776
2022-09-05 13:42:48,5500,39.967247,8.743176,2022-09-05T13:42:45.649+0100,True,13,No,13.269948113956776
2022-09-05 13:42:49,8636,41.217274,7.5833235,2022-09-05T13:42:47.676+0100,True,13,No,12.563595189311386
2022-09-05 13:42:50,8635,41.254158,8.054753,2022-09-05T13:42:49.692+0100,True,13,No,12.32932426355853
2022-09-05 13:42:51,5500,41.254158,8.054753,2022-09-05T13:42:49.692+0100,True,13,No,12.32932426355853
2022-09-05 13:42:52,5448,41.254158,8.054753,2022-09-05T13:42:49.692+0100,True,13,No,12.32932426355853
2022-09-05 13:42:53,8636,43.640953,11.266993,2022-09-05T13:42:51.692+0100,True,13,No,9.045033141114407
2022-09-05 13:42:54,5500,43.640953,11.266993,2022-09-05T13:42:51.692+0100,True,13,No,9.045033141114407
2022-09-05 13:42:55,8724,46.00824,13.642612,2022-09-05T13:42:53.690+0100,True,13,No,6.505954325039792
2022-09-05 13:42:56,8636,47.182796,14.795275,2022-09-05T13:42:55.691+0100,True,13,No,5.567606259602143
2022-09-05 13:42:57,5500,47.182796,14.795275,2022-09-05T13:42:55.691+0100,True,13,No,5.567606259602143
2022-09-05 13:42:58,5500,47.182796,14.795275,2022-09-05T13:42:55.691+0100,True,13,No,5.567606259602143
2022-09-05 13:42:59,8634,43.5737,12.747181,2022-09-05T13:42:57.698+0100,True,13,No,8.92766891790018
2022-09-05 13:43:00,8634,41.150734,9.13982,2022-09-05T13:42:59.695+0100,True,13,No,12.021878818805153
