Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 09:28:00,5448,21.85,44.02,2022-09-05T09:27:57.917+0100,True,5,6.399445504479275
2022-09-05 09:28:01,8629,21.85,44.02,2022-09-05T09:27:59.945+0100,True,5,6.399445504479275
2022-09-05 09:28:02,5500,21.85,44.02,2022-09-05T09:27:59.945+0100,True,5,6.399445504479275
2022-09-05 09:28:03,8681,21.85,44.02,2022-09-05T09:28:01.963+0100,True,5,6.399445504479275
2022-09-05 09:28:04,5552,21.85,44.02,2022-09-05T09:28:01.963+0100,True,5,6.399445504479275
2022-09-05 09:28:05,8577,21.85,44.02,2022-09-05T09:28:04.025+0100,True,5,6.399445504479275
2022-09-05 09:28:06,5589,21.85,44.02,2022-09-05T09:28:04.025+0100,True,5,6.399445504479275
2022-09-05 09:28:07,8629,21.85,44.02,2022-09-05T09:28:06.070+0100,True,5,6.399445504479275
2022-09-05 09:28:08,5552,21.85,44.02,2022-09-05T09:28:06.070+0100,True,5,6.399445504479275
2022-09-05 09:28:09,8442,21.85,44.02,2022-09-05T09:28:08.099+0100,True,5,6.399445504479275
2022-09-05 09:28:10,5635,21.85,44.02,2022-09-05T09:28:08.099+0100,True,5,6.399445504479275
2022-09-05 09:28:11,8681,21.85,44.02,2022-09-05T09:28:10.146+0100,True,5,6.399445504479275
2022-09-05 09:28:12,5552,21.85,44.02,2022-09-05T09:28:10.146+0100,True,5,6.399445504479275
2022-09-05 09:28:13,8629,21.85,44.02,2022-09-05T09:28:12.202+0100,True,5,6.399445504479275
2022-09-05 09:28:14,5552,21.85,44.02,2022-09-05T09:28:12.202+0100,True,5,6.399445504479275
2022-09-05 09:28:15,8577,21.85,44.02,2022-09-05T09:28:14.216+0100,True,5,6.399445504479275
2022-09-05 09:28:16,5500,21.85,44.02,2022-09-05T09:28:14.216+0100,True,5,6.399445504479275
2022-09-05 09:28:17,8629,21.85,44.02,2022-09-05T09:28:16.244+0100,True,5,6.399445504479275
2022-09-05 09:28:18,5500,21.85,44.02,2022-09-05T09:28:16.244+0100,True,5,6.399445504479275
2022-09-05 09:28:19,8629,21.85,44.02,2022-09-05T09:28:18.279+0100,True,5,6.399445504479275
2022-09-05 09:28:20,5448,21.85,44.02,2022-09-05T09:28:18.279+0100,True,5,6.399445504479275
2022-09-05 09:28:21,8629,21.85,44.02,2022-09-05T09:28:20.351+0100,True,5,6.399445504479275
2022-09-05 09:28:22,5500,21.85,44.02,2022-09-05T09:28:20.351+0100,True,5,6.399445504479275
2022-09-05 09:28:23,8681,21.85,44.02,2022-09-05T09:28:22.372+0100,True,5,6.399445504479275
2022-09-05 09:28:24,5500,21.85,44.02,2022-09-05T09:28:22.372+0100,True,5,6.399445504479275
2022-09-05 09:28:25,8577,21.85,44.02,2022-09-05T09:28:24.457+0100,True,5,6.399445504479275
2022-09-05 09:28:26,5641,21.85,44.02,2022-09-05T09:28:24.457+0100,True,5,6.399445504479275
2022-09-05 09:28:27,8681,21.85,44.02,2022-09-05T09:28:26.478+0100,True,5,6.399445504479275
2022-09-05 09:28:28,5500,21.85,44.02,2022-09-05T09:28:26.478+0100,True,5,6.399445504479275
2022-09-05 09:28:29,8629,21.85,44.02,2022-09-05T09:28:28.500+0100,True,5,6.399445504479275
